cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007308700000066892,0.019577299999582465,0.019577299999582465,622.5976623000006,up,622.5695269000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P112,001,2025-02-14_11h19.27.215,posner_endo_new1,2024.2.4,60.0993321760901,2025-02-14 11h19.32.925607 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.5977158999995,622.6135692000007,625.6137581999992,625.5941930000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P112,001,2025-02-14_11h19.27.215,posner_endo_new1,2024.2.4,60.0993321760901,2025-02-14 11h19.32.925607 +0000,
cube_l.png,0.1,-0.31,valid,0,0,0,down,6.751415499998984,None,space,0.4014297000012448,None,0,0,0,0,,,,,,,,,625.6137581999992,,,,,,,,,,,,,625.6014747000008,625.6137581999992,625.6137581999992,625.6137581999992,632.3707754999996,down,6.751415499998984,None,632.3812600000001,632.3916453999991,632.3916453999991,632.4368699999995,632.4370920000001,632.4533353000006,632.4533353000006,632.4533353000006,632.5198435000002,632.8704722999992,space,0.4014297000012448,None,,,,,,,,,,,,,,,,,,,,,,,,,P112,001,2025-02-14_11h19.27.215,posner_endo_new1,2024.2.4,60.0993321760901,2025-02-14 11h19.32.925607 +0000,
cube_l.png,0.1,0.31,invalid,1,1,0,down,5.543089700000564,None,space,0.4491561999984697,None,0,1,1,1,,,,,,,,,632.8863263000003,,,,,,,,,,,,,632.8706378999996,632.8863263000003,632.8863263000003,632.8863263000003,638.4312891999998,down,5.543089700000564,None,638.4376384000007,638.4493898000001,638.4493898000001,638.4974206999996,638.4976664999995,638.5139997000006,638.5139997000006,638.5139997000006,638.5807750000004,638.9644480000006,space,0.4491561999984697,None,,,,,,,,,,,,,,,,,,,,,,,,,P112,001,2025-02-14_11h19.27.215,posner_endo_new1,2024.2.4,60.0993321760901,2025-02-14 11h19.32.925607 +0000,
cube_r.png,0.1,-0.31,invalid,2,2,0,down,1.6489985999996861,None,space,0.42331889999877603,None,0,2,2,2,,,,,,,,,638.9803644000003,,,,,,,,,,,,,638.9646209999992,638.9803644000003,638.9803644000003,638.9803644000003,640.6456116000008,down,1.6489985999996861,None,640.6515933999999,640.6630229999992,640.6630229999992,640.7117987000001,640.7120219999997,640.7281989999992,640.7281989999992,640.7281989999992,640.7948025999995,641.1618008999994,space,0.42331889999877603,None,,,,,,,,,,,,,,,,,,,,,,,,,P112,001,2025-02-14_11h19.27.215,posner_endo_new1,2024.2.4,60.0993321760901,2025-02-14 11h19.32.925607 +0000,
cube_r.png,0.1,10,catch,3,3,0,down,1.5065302999992127,None,None,,,0,3,3,3,,,,,,,,,641.1778431999992,,,,,,,,,,,,,641.1619764000006,641.1778431999992,641.1778431999992,641.1778431999992,642.6935285,down,1.5065302999992127,None,642.6994603000003,642.7111951999996,642.7111951999996,642.7595547000001,642.7597764999991,642.7761771999994,642.7761771999994,642.7761771999994,642.8426643000003,645.7736533000007,None,,,644.8573866000006,645.7898497999995,645.7898497999995,645.7898497999995,,,,,,,,,,,,,,,,,,,,,P112,001,2025-02-14_11h19.27.215,posner_endo_new1,2024.2.4,60.0993321760901,2025-02-14 11h19.32.925607 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,1.2226818000017374,None,space,0.3506414000003133,None,0,4,4,4,,,,,,,,,645.7898497999995,,,,,,,,,,,,,645.7738059000003,645.7898497999995,645.7898497999995,645.7898497999995,647.0227255000009,down,1.2226818000017374,None,647.0286195999997,647.0402106000001,647.0402106000001,647.0886191000009,647.0888402,647.1051076999993,647.1051076999993,647.1051076999993,647.1717609999996,647.4723193999998,space,0.3506414000003133,None,,,,,,,,,,,,,,,,,,,,,,,,,P112,001,2025-02-14_11h19.27.215,posner_endo_new1,2024.2.4,60.0993321760901,2025-02-14 11h19.32.925607 +0000,
cube_l.png,0.1,0.31,invalid,5,5,0,down,1.949150999998892,None,space,0.3599075999991328,None,0,5,5,5,,,,,,,,,647.4880049000003,,,,,,,,,,,,,647.4725008000005,647.4880049000003,647.4880049000003,647.4880049000003,649.4534454999994,down,1.949150999998892,None,649.4593986,649.4710883999996,649.4710883999996,649.5195879000003,649.5198092999999,649.5359234000007,649.5359234000007,649.5359234000007,649.6191058000004,649.9028189,space,0.3599075999991328,None,,,,,,,,,,,,,,,,,,,,,,,,,P112,001,2025-02-14_11h19.27.215,posner_endo_new1,2024.2.4,60.0993321760901,2025-02-14 11h19.32.925607 +0000,
cube_r.png,0.1,-0.31,invalid,6,6,0,down,3.5262741000005917,None,space,0.29124120000051335,None,0,6,6,6,,,,,,,,,649.9188365999998,,,,,,,,,,,,,649.9029905000007,649.9188365999998,649.9188365999998,649.9188365999998,653.4494845000008,down,3.5262741000005917,None,653.4556616000009,653.4674601000006,653.4674601000006,653.5153544999994,653.5155771999998,653.5319959999997,653.5319959999997,653.5319959999997,653.6152103000004,653.8323201000003,space,0.29124120000051335,None,,,,,,,,,,,,,,,,,,,,,,,,,P112,001,2025-02-14_11h19.27.215,posner_endo_new1,2024.2.4,60.0993321760901,2025-02-14 11h19.32.925607 +0000,
cube_r.png,0.1,0.31,valid,7,7,0,down,4.549252099999649,None,space,0.3145673999988503,None,0,7,7,7,,,,,,,,,653.8481484000004,,,,,,,,,,,,,653.8324902000004,653.8481484000004,653.8481484000004,653.8481484000004,658.4110572999998,down,4.549252099999649,None,658.4170140999995,658.4287101999998,658.4287101999998,658.4769622999993,658.4771980999994,658.4934200000007,658.4934200000007,658.4934200000007,658.5600861000003,658.8107392999991,space,0.3145673999988503,None,,,,,,,,,,,,,,,,,,,,,,,,,P112,001,2025-02-14_11h19.27.215,posner_endo_new1,2024.2.4,60.0993321760901,2025-02-14 11h19.32.925607 +0000,
