cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,26,26,0,up,3.852616999996826,None,space,0.25990710011683404,None,,,,,0,26,26,26,,,,,257.5526805999689,,,,,,,,,,,,,257.5368740998674,257.5526805999689,257.5526805999689,257.5526805999689,261.41611899994314,,,,261.4234690000303,261.43508159997873,261.43508159997873,261.4821410998702,261.48239380004816,261.49861210002564,261.49861210002564,261.49861210002564,261.5817682000343,,,,,261.7656582999043,,,,up,3.852616999996826,None,space,0.25990710011683404,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,27,27,0,up,3.9357475000433624,None,space,0.2249799999408424,None,,,,,0,27,27,27,,,,,261.78155949991196,,,,,,,,,,,,,261.76585129997693,261.78155949991196,261.78155949991196,261.78155949991196,265.7283788998611,,,,265.7358158000279,265.74726539989933,265.74726539989933,265.7941538998857,265.7944058999419,265.81083619990386,265.81083619990386,265.81083619990386,265.8774333000183,,,,,266.044762799982,,,,up,3.9357475000433624,None,space,0.2249799999408424,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,10,catch,28,28,0,up,4.104199700057507,None,None,,,,,,,0,28,28,28,,,,,266.06054769991897,,,,,,,,,,,,,266.0449603998568,266.06054769991897,266.06054769991897,266.06054769991897,270.1738598998636,,,,270.1812280998565,270.1926728999242,270.1926728999242,270.239631799981,270.23988389992155,270.2563908000011,270.2563908000011,270.2563908000011,270.3396012999583,272.35411179997027,273.2698873998597,273.2698873998597,273.2698873998597,273.25364869995974,,,,up,4.104199700057507,None,None,,,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,29,29,0,up,1.1676216998603195,None,space,0.3214539000764489,None,,,,,0,29,29,29,,,,,273.2698873998597,,,,,,,,,,,,,273.2538405000232,273.2698873998597,273.2698873998597,273.2698873998597,274.452666600002,,,,274.4601016000379,274.4722990000155,274.4722990000155,274.5187071999535,274.5189636000432,274.5350814999547,274.5350814999547,274.5350814999547,274.60163629986346,,,,,274.86909439996816,,,,up,1.1676216998603195,None,space,0.3214539000764489,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,30,30,0,up,4.271699000149965,None,space,0.32680990011431277,None,,,,,0,30,30,30,,,,,274.8849845000077,,,,,,,,,,,,,274.86928620003164,274.8849845000077,274.8849845000077,274.8849845000077,279.1645257999189,,,,279.17192579992115,279.1835103998892,279.1835103998892,279.23032779991627,279.23058009985834,279.24697509990074,279.24697509990074,279.24697509990074,279.3135611999314,,,,,279.5809164000675,,,,up,4.271699000149965,None,space,0.32680990011431277,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,-0.31,valid,31,31,0,up,3.664835900068283,None,space,0.2827174998819828,None,,,,,0,31,31,31,,,,,279.5967270000838,,,,,,,,,,,,,279.5811105999164,279.5967270000838,279.5967270000838,279.5967270000838,283.27716120006517,,,,283.2845224000048,283.2960699000396,283.2960699000396,283.34318710002117,283.34343939996324,283.359547900036,283.359547900036,283.359547900036,283.4428316000849,,,,,283.6433428998571,,,,up,3.664835900068283,None,space,0.2827174998819828,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,32,32,0,up,3.106110000051558,None,space,0.38509800005704165,None,,,,,0,32,32,32,,,,,283.6593629999552,,,,,,,,,,,,,283.64353789994493,283.6593629999552,283.6593629999552,283.6593629999552,286.7735607000068,,,,286.780956099974,286.7923051000107,286.7923051000107,286.8394599999301,286.8397200999316,286.85605830000713,286.85605830000713,286.85605830000713,286.9390630000271,,,,,287.2562398998998,,,,up,3.106110000051558,None,space,0.38509800005704165,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,-0.31,invalid,33,33,0,up,1.5323626000899822,None,space,0.49863200006075203,None,,,,,0,33,33,33,,,,,287.2723224000074,,,,,,,,,,,,,287.25643389998004,287.2723224000074,287.2723224000074,287.2723224000074,288.8214378999546,,,,288.82883740006946,288.8403892999049,288.8403892999049,288.8873642999679,288.8876237999648,288.9038168999832,288.9038168999832,288.9038168999832,288.97063470003195,,,,,289.4042533999309,,,,up,1.5323626000899822,None,space,0.49863200006075203,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,10,catch,34,34,0,up,1.8811542999465019,None,space,0.3657440999522805,None,,,,,0,34,34,34,,,,,289.41979090007953,,,,,,,,,,,,,289.4044496999122,289.41979090007953,289.41979090007953,289.41979090007953,291.3020685000811,,,,291.30939000006765,291.321093800012,291.321093800012,291.36813559988514,291.36838519992307,291.3845239998773,291.3845239998773,291.3845239998773,291.4511724000331,,,,,291.75197730003856,,,,up,1.8811542999465019,None,space,0.3657440999522805,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,35,35,0,up,2.429554400034249,None,space,0.3366908000316471,None,,,,,0,35,35,35,,,,,291.7677130000666,,,,,,,,,,,,,291.7521766999271,291.7677130000666,291.7677130000666,291.7677130000666,294.199407099979,,,,294.20672770007513,294.21806169999763,294.21806169999763,294.26502069993876,294.26527499989606,294.2815739000216,294.2815739000216,294.2815739000216,294.36497940006666,,,,,294.6322323998902,,,,up,2.429554400034249,None,space,0.3366908000316471,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,-0.31,invalid,36,36,0,up,3.701017100131139,None,space,0.3475728000048548,None,,,,,0,36,36,36,,,,,294.6480610999279,,,,,,,,,,,,,294.63242610008456,294.6480610999279,294.6480610999279,294.6480610999279,298.36161409993656,,,,298.3689355000388,298.3805024998728,298.3805024998728,298.42748690000735,298.4277381999418,298.44421770004556,298.44421770004556,298.44421770004556,298.52714799996465,,,,,298.7946126998868,,,,up,3.701017100131139,None,space,0.3475728000048548,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,0.31,invalid,37,37,0,up,3.338949899887666,None,space,0.3946652999147773,None,,,,,0,37,37,37,,,,,298.81043259985745,,,,,,,,,,,,,298.7948151999153,298.81043259985745,298.81043259985745,298.81043259985745,302.1577131000813,,,,302.16508619999513,302.1766935000196,302.1766935000196,302.2237686999142,302.2240206999704,302.24022000003606,302.24022000003606,302.24022000003606,302.3067294000648,,,,,302.6406811000779,,,,up,3.338949899887666,None,space,0.3946652999147773,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,0.31,invalid,38,38,0,up,3.140531999990344,None,space,0.3653679999988526,None,,,,,0,38,38,38,,,,,302.65637789992616,,,,,,,,,,,,,302.64087720005773,302.65637789992616,302.65637789992616,302.65637789992616,305.80379629996605,,,,305.8111952999607,305.8229680999648,305.8229680999648,305.870085200062,305.87034099991433,305.8865922000259,305.8865922000259,305.8865922000259,305.9529351000674,,,,,306.2537191999145,,,,up,3.140531999990344,None,space,0.3653679999988526,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,39,39,0,up,3.2401231001131237,None,space,0.34091769997030497,None,,,,,0,39,39,39,,,,,306.2693600000348,,,,,,,,,,,,,306.25391409988515,306.2693600000348,306.2693600000348,306.2693600000348,309.51661729998887,,,,309.5239196999464,309.5356626000721,309.5356626000721,309.58268620003946,309.58294550003484,309.5994603000581,309.5994603000581,309.5994603000581,309.6659405999817,,,,,309.9496492999606,,,,up,3.2401231001131237,None,space,0.34091769997030497,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,0.31,invalid,40,40,0,up,3.2961368998512626,None,space,0.27901700022630394,None,,,,,0,40,40,40,,,,,309.96554529992864,,,,,,,,,,,,,309.94984059990384,309.96554529992864,309.96554529992864,309.96554529992864,313.2631574999541,,,,313.27048629987985,313.2935301999096,313.2935301999096,313.3289067998994,313.32916489988565,313.3454364000354,313.3454364000354,313.3454364000354,313.41209209989756,,,,,313.6292940999847,,,,up,3.2961368998512626,None,space,0.27901700022630394,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,10,catch,41,41,0,up,2.903868099907413,None,None,,,,,,,0,41,41,41,,,,,313.6452082998585,,,,,,,,,,,,,313.62949520000257,313.6452082998585,313.6452082998585,313.6452082998585,316.5596268000081,,,,316.5670022999402,316.578507399885,316.578507399885,316.62564099999145,316.6258922999259,316.64224469987676,316.64224469987676,316.64224469987676,316.7086899999995,318.7233472999651,319.6557980000507,319.6557980000507,319.6557980000507,319.63967429986224,,,,up,2.903868099907413,None,None,,,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,-0.31,valid,42,42,0,up,1.1736286000814289,None,space,0.44137130002491176,None,,,,,0,42,42,42,,,,,319.6557980000507,,,,,,,,,,,,,319.63985570007935,319.6557980000507,319.6557980000507,319.6557980000507,320.8385550000239,,,,320.84590739989653,320.85777310002595,320.85777310002595,320.9045921000652,320.90485509997234,320.9209114999976,320.9209114999976,320.9209114999976,320.98779210005887,,,,,321.371287799906,,,,up,1.1736286000814289,None,space,0.44137130002491176,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,10,catch,43,43,0,up,2.3378353998996317,None,None,,,,,,,0,43,43,43,,,,,321.3873316999525,,,,,,,,,,,,,321.37147879996337,321.3873316999525,321.3873316999525,321.3873316999525,323.735676900018,,,,323.7430672000628,323.75460550002754,323.75460550002754,323.8015914999414,323.80184319987893,323.8181165999267,323.8181165999267,323.8181165999267,323.9014357998967,325.9158949998673,326.83184579992667,326.83184579992667,326.83184579992667,326.81565789994784,,,,up,2.3378353998996317,None,None,,,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,0.31,invalid,44,44,0,up,3.0851021001581103,None,space,0.4161521999631077,None,,,,,0,44,44,44,,,,,326.83184579992667,,,,,,,,,,,,,326.81583720003255,326.83184579992667,326.83184579992667,326.83184579992667,329.92936809989624,,,,329.93678839993663,329.95989160006866,329.95989160006866,329.9951537998859,329.99540590005927,330.01189480000176,330.01189480000176,330.01189480000176,330.0949438000098,,,,,330.42895289999433,,,,up,3.0851021001581103,None,space,0.4161521999631077,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,0.31,invalid,45,45,0,up,2.81721969996579,None,space,0.3599189000669867,None,,,,,0,45,45,45,,,,,330.4447234000545,,,,,,,,,,,,,330.42914739996195,330.4447234000545,330.4447234000545,330.4447234000545,333.2759682999458,,,,333.28329559997655,333.29469930008054,333.29469930008054,333.3417670999188,333.3420196999796,333.35843979986385,333.35843979986385,333.35843979986385,333.425072300015,,,,,333.72541700000875,,,,up,2.81721969996579,None,space,0.3599189000669867,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,46,46,0,up,3.3840171000920236,None,space,0.24233599985018373,None,,,,,0,46,46,46,,,,,333.7413093999494,,,,,,,,,,,,,333.7256070000585,333.7413093999494,333.7413093999494,333.7413093999494,337.13866239995696,,,,337.1460061999969,337.1575032998808,337.1575032998808,337.20443319994956,337.20468500000425,337.2211503998842,337.2211503998842,337.2211503998842,337.3043537000194,,,,,337.47156449989416,,,,up,3.3840171000920236,None,space,0.24233599985018373,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,-0.31,valid,47,47,0,up,2.9820105000399053,None,space,0.45782320015132427,None,,,,,0,47,47,47,,,,,337.4876109000761,,,,,,,,,,,,,337.4717544000596,337.4876109000761,337.4876109000761,337.4876109000761,340.4852312998846,,,,340.49257440003566,340.50415219995193,340.50415219995193,340.55110689997673,340.55135959992185,340.56762939994223,340.56762939994223,340.56762939994223,340.6341423999984,,,,,341.03462959988974,,,,up,2.9820105000399053,None,space,0.45782320015132427,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,-0.31,invalid,48,48,0,up,2.915440200129524,None,space,0.26738630002364516,None,,,,,0,48,48,48,,,,,341.050387899857,,,,,,,,,,,,,341.0348203999456,341.050387899857,341.050387899857,341.050387899857,343.9816721000243,,,,343.9890403000172,344.0121879000217,344.0121879000217,344.04768080008216,344.04793250001967,344.0640253999736,344.0640253999736,344.0640253999736,344.13065559999086,,,,,344.3480058000423,,,,up,2.915440200129524,None,space,0.26738630002364516,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,10,catch,49,49,0,up,3.4809274999424815,None,space,0.18940240005031228,None,,,,,0,49,49,49,,,,,344.36387540004216,,,,,,,,,,,,,344.3481963998638,344.36387540004216,344.36387540004216,344.36387540004216,347.86107730004005,,,,347.8684457000345,347.8798098000698,347.8798098000698,347.9268779999111,347.92713399999775,347.9433887999039,347.9433887999039,347.9433887999039,348.0100839000661,,,,,348.14382479991764,,,,up,3.4809274999424815,None,space,0.18940240005031228,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,-0.31,valid,50,50,0,up,3.1094651999883354,None,space,0.22255900013260543,None,,,,,0,50,50,50,,,,,348.1597934998572,,,,,,,,,,,,,348.14401599997655,348.1597934998572,348.1597934998572,348.1597934998572,351.2744694999419,,,,351.28420419991016,351.2942879998591,351.2942879998591,351.3400862000417,351.340398499975,351.3564788000658,351.3564788000658,351.3564788000658,351.43986409995705,,,,,351.59074659994803,,,,up,3.1094651999883354,None,space,0.22255900013260543,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,-0.31,valid,51,51,0,up,3.3747018000576645,None,space,0.4016285000834614,None,,,,,0,51,51,51,,,,,351.6062775000464,,,,,,,,,,,,,351.59099599998444,351.6062775000464,351.6062775000464,351.6062775000464,354.9872113999445,,,,354.9968828998972,355.0071366999764,355.0071366999764,355.05298210005276,355.0532957999967,355.0694863998797,355.0694863998797,355.0694863998797,355.1528258000035,,,,,355.48681210004725,,,,up,3.3747018000576645,None,space,0.4016285000834614,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,-0.31,invalid,52,52,0,up,3.5350230000913143,None,space,0.22716840007342398,None,,,,,0,52,52,52,,,,,355.50231879996136,,,,,,,,,,,,,355.48706119996496,355.50231879996136,355.50231879996136,355.50231879996136,359.04973559989594,,,,359.05825000000186,359.0682971000206,359.0682971000206,359.1153965999838,359.11563550005667,359.1319802000653,359.1319802000653,359.1319802000653,359.2152002998628,,,,,359.3658560998738,,,,up,3.5350230000913143,None,space,0.22716840007342398,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,-0.31,valid,53,53,0,up,3.3750677001662552,None,space,0.35625379998236895,None,,,,,0,53,53,53,,,,,359.3817852998618,,,,,,,,,,,,,359.36603259993717,359.3817852998618,359.3817852998618,359.3817852998618,362.76246239989996,,,,362.76920380000956,362.7809150998946,362.7809150998946,362.8283478000667,362.8286617998965,362.84474799991585,362.84474799991585,362.84474799991585,362.9280765999574,,,,,363.2120079998858,,,,up,3.3750677001662552,None,space,0.35625379998236895,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,10,catch,54,54,0,up,3.177523900056258,None,None,,,,,,,0,54,54,54,,,,,363.2277810999658,,,,,,,,,,,,,363.212264199974,363.2277810999658,363.2277810999658,363.2277810999658,366.4089150999207,,,,366.41865779994987,366.42889979993924,366.42889979993924,366.4750915998593,366.4754126998596,366.49111129995435,366.49111129995435,366.49111129995435,366.5743573999498,368.58883329993114,369.5046186000109,369.5046186000109,369.5046186000109,369.48856960004196,,,,up,3.177523900056258,None,None,,,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,0.31,invalid,55,55,0,up,0.43728059995919466,None,space,0.42347209993749857,None,,,,,0,55,55,55,,,,,369.5046186000109,,,,,,,,,,,,,369.48880039993674,369.5046186000109,369.5046186000109,369.5046186000109,369.9552746999543,,,,369.9649843000807,369.9755404999014,369.9755404999014,370.0208844000008,370.02119500003755,370.0374401998706,370.0374401998706,370.0374401998706,370.1205967999995,,,,,370.4718750999309,,,,up,0.43728059995919466,None,space,0.42347209993749857,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,-0.31,valid,56,56,0,up,2.686277600005269,None,space,0.21565750008448958,None,,,,,0,56,56,56,,,,,370.48695309995674,,,,,,,,,,,,,370.4721184000373,370.48695309995674,370.48695309995674,370.48695309995674,373.18523059994914,,,,373.1949072999414,373.20512950001284,373.20512950001284,373.2509872999508,373.2513025000226,373.267476900015,373.267476900015,373.267476900015,373.35075280000456,,,,,373.4850343000144,,,,up,2.686277600005269,None,space,0.21565750008448958,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,57,57,0,up,2.8242144999094307,None,space,0.3103279999922961,None,,,,,0,57,57,57,,,,,373.50068709999323,,,,,,,,,,,,,373.4853014999535,373.50068709999323,373.50068709999323,373.50068709999323,376.33191849989817,,,,376.3415826000273,376.35175230004825,376.35175230004825,376.3977357998956,376.39804850006476,376.4142962999176,376.4142962999176,376.4142962999176,376.4975616999436,,,,,376.7316616999451,,,,up,2.8242144999094307,None,space,0.3103279999922961,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,-0.31,invalid,58,58,0,up,2.729748899815604,None,space,0.3084323999937624,None,,,,,0,58,58,58,,,,,376.7472898000851,,,,,,,,,,,,,376.73190789995715,376.7472898000851,376.7472898000851,376.7472898000851,379.4790053998586,,,,379.48748779995367,379.49743509991094,379.49743509991094,379.54456519987434,379.5447899000719,379.5609478999395,379.5609478999395,379.5609478999395,379.64434690005146,,,,,379.87806969997473,,,,up,2.729748899815604,None,space,0.3084323999937624,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,0.31,invalid,59,59,0,up,3.2149205999448895,None,space,0.2014111999887973,None,,,,,0,59,59,59,,,,,379.89407729986124,,,,,,,,,,,,,379.8782363999635,379.89407729986124,379.89407729986124,379.89407729986124,383.1248802000191,,,,383.1312867999077,383.1428777000401,383.1428777000401,383.1908700000495,383.1910977999214,383.2073121999856,383.2073121999856,383.2073121999856,383.27405279991217,,,,,383.42465949989855,,,,up,3.2149205999448895,None,space,0.2014111999887973,None,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.4247671000194,383.44028660003096,383.44028660003096,443.4456897000782,444.8950167000294,space,61.44513119990006,None,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.89506949996576,444.9107913998887,447.9767509000376,447.8915687999688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,10,catch,0,0,0,down,22.116584399947897,None,None,,,,,,,,,,,0,0,0,0,447.9767509000376,,,,,,,,,,,,,447.96842209994793,447.9767509000376,447.9767509000376,447.9767509000376,470.10240349988453,,,,470.1096602000762,470.12127389991656,470.12127389991656,470.16842220001854,470.1686521999072,470.1849913999904,470.1849913999904,470.1849913999904,470.25156540004537,472.2663139998913,473.19870579987764,473.19870579987764,473.19870579987764,473.1824185999576,,,,,,,,,,,,,,,,,,down,22.116584399947897,None,None,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,10,catch,1,1,0,down,5.310691300081089,None,None,,,,,,,,,,,0,1,1,1,473.19870579987764,,,,,,,,,,,,,473.18257760000415,473.19870579987764,473.19870579987764,473.19870579987764,478.5105218999088,,,,478.5167666999623,478.52843359997496,478.52843359997496,478.57654949999414,478.5767751999665,478.5931227998808,478.5931227998808,478.5931227998808,478.65959340007976,480.6742191000376,481.606707100058,481.606707100058,481.606707100058,481.59038130007684,,,,,,,,,,,,,,,,,,down,5.310691300081089,None,None,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,down,0.9429880999960005,None,space,0.7003921000286937,None,,,,,,,,,0,2,2,2,481.606707100058,,,,,,,,,,,,,481.59053929988295,481.606707100058,481.606707100058,481.606707100058,482.5563783000689,,,,482.5627075000666,482.57427139999345,482.57427139999345,482.62246880005114,482.6227017000783,482.63886269996874,482.63886269996874,482.63886269996874,482.7055091999937,,,,,483.3556886999868,,,,,,,,,,,,,,,,,,down,0.9429880999960005,None,space,0.7003921000286937,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,down,9.937797999940813,None,space,0.4216542998328805,None,,,,,,,,,0,3,3,3,483.371556899976,,,,,,,,,,,,,483.35586160002276,483.371556899976,483.371556899976,483.371556899976,493.3120482999366,,,,493.3183514000848,493.3299396999646,493.3299396999646,493.3781307998579,493.37836540001445,493.3945625999477,493.3945625999477,493.3945625999477,493.4612028999254,,,,,493.8281749000307,,,,,,,,,,,,,,,,,,down,9.937797999940813,None,space,0.4216542998328805,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,3.241015300154686,None,space,0.36533900001086295,None,,,,,,,,,0,4,4,4,493.8441902999766,,,,,,,,,,,,,493.82834740006365,493.8441902999766,493.8441902999766,493.8441902999766,497.0916315999348,,,,497.09808559995145,497.1097233998589,497.1097233998589,497.1576133000199,497.15784100000747,497.17417160002515,497.17417160002515,497.17417160002515,497.2405178998597,,,,,497.54123309999704,,,,,,,,,,,,,,,,,,down,3.241015300154686,None,space,0.36533900001086295,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,2.7040393000934273,None,space,0.26957450015470386,None,,,,,,,,,0,5,5,5,497.55711010005325,,,,,,,,,,,,,497.5414058000315,497.55711010005325,497.55711010005325,497.55711010005325,500.2716798998881,,,,500.2780585999135,500.2898343000561,500.2898343000561,500.3375575998798,500.33778519998305,500.35416590003297,500.35416590003297,500.35416590003297,500.42072789999656,,,,,500.63798330002464,,,,,,,,,,,,,,,,,,down,2.7040393000934273,None,space,0.26957450015470386,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
