cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,26,26,0,down,2.798944299996947,None,space,0.3438839000009466,None,,,,,0,26,26,26,,,,,871.0349324000126,,,,,,,,,,,,,871.01934910001,871.0349324000126,871.0349324000126,871.0349324000126,873.8497950000019,,,,873.8584408000024,873.8685655000008,873.8685655000008,873.9154788000014,873.9157699000061,873.9319181000028,873.9319181000028,873.9319181000028,874.0153592000133,874.2826006000105,,,,down,2.798944299996947,None,,,,,space,0.3438839000009466,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,0.31,valid,27,27,0,down,2.469477699996787,None,space,0.2936448999971617,None,,,,,0,27,27,27,,,,,874.2983760000061,,,,,,,,,,,,,874.2828321000125,874.2983760000061,874.2983760000061,874.2983760000061,876.7802213000105,,,,876.7888477000088,876.7991023000068,876.7991023000068,876.8459106000082,876.8462043000036,876.8623663000035,876.8623663000035,876.8623663000035,876.9456520000094,877.1630752000056,,,,down,2.469477699996787,None,,,,,space,0.2936448999971617,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,10,catch,28,28,0,down,2.4221459999971557,None,space,0.3282921000063652,None,,,,,0,28,28,28,,,,,877.17868740001,,,,,,,,,,,,,877.1633012000093,877.17868740001,877.17868740001,877.17868740001,879.6104310000082,,,,879.6192041000031,879.6294174000068,879.6294174000068,879.6763277000136,879.6766191000061,879.6928145000129,879.6928145000129,879.6928145000129,879.77624810001,880.0268875000038,,,,down,2.4221459999971557,None,,,,,space,0.3282921000063652,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,0.31,valid,29,29,0,down,2.5587400999938836,None,space,0.35252879999461584,None,,,,,0,29,29,29,,,,,880.0422900000121,,,,,,,,,,,,,880.0271180000127,880.0422900000121,880.0422900000121,880.0422900000121,882.6073477000027,,,,882.616016,882.6260233000066,882.6260233000066,882.6730865999998,882.6733849000011,882.6896608000097,882.6896608000097,882.6896608000097,882.7728735000128,883.056977100001,,,,down,2.5587400999938836,None,,,,,space,0.35252879999461584,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,0.31,valid,30,30,0,down,2.455874599996605,None,space,0.3423907000105828,None,,,,,0,30,30,30,,,,,883.0727235000086,,,,,,,,,,,,,883.057209400009,883.0727235000086,883.0727235000086,883.0727235000086,885.537811000002,,,,885.5464072000032,885.5564700000104,885.5564700000104,885.603500000012,885.6037978000095,885.620064600007,885.620064600007,885.620064600007,885.70326200001,885.9706988000107,,,,down,2.455874599996605,None,,,,,space,0.3423907000105828,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,-0.31,valid,31,31,0,down,2.7102771000063512,None,space,0.40092609998828266,None,,,,,0,31,31,31,,,,,885.9863948000129,,,,,,,,,,,,,885.9709232000023,885.9863948000129,885.9863948000129,885.9863948000129,888.7013779000117,,,,888.7100157000095,888.7200737000094,888.7200737000094,888.7669960000057,888.7672968000115,888.7835145000136,888.7835145000136,888.7835145000136,888.8666790999996,889.2007499000028,,,,down,2.7102771000063512,None,,,,,space,0.40092609998828266,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,0.31,valid,32,32,0,down,2.512009499987471,None,space,0.3051104999904055,None,,,,,0,32,32,32,,,,,889.2164054000023,,,,,,,,,,,,,889.2009798000072,889.2164054000023,889.2164054000023,889.2164054000023,891.7313175000018,,,,891.739911800003,891.7500422000012,891.7500422000012,891.7971416000073,891.7974371000018,891.8137034000101,891.8137034000101,891.8137034000101,891.8970274000021,892.131116900011,,,,down,2.512009499987471,None,,,,,space,0.3051104999904055,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,-0.31,invalid,33,33,0,down,2.6300209000037285,None,space,0.2611137000058079,None,,,,,0,33,33,33,,,,,892.1466112000053,,,,,,,,,,,,,892.1313437000063,892.1466112000053,892.1466112000053,892.1466112000053,894.7787550000066,,,,894.7874575000023,894.797542100001,894.797542100001,894.8441834000114,894.8444769000052,894.860571000012,894.860571000012,894.860571000012,894.9438820000069,895.1280883,,,,down,2.6300209000037285,None,,,,,space,0.2611137000058079,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,10,catch,34,34,0,down,2.6328363999928115,None,None,,,,,,,0,34,34,34,,,,,895.1436138999998,,,,,,,,,,,,,895.1283160000021,895.1436138999998,895.1436138999998,895.1436138999998,897.791982900002,,,,897.800619600006,897.8106760000082,897.8106760000082,897.857525600004,897.8578195000009,897.8742497000057,897.8742497000057,897.8742497000057,897.9573739000043,900.8718070000032,,,,down,2.6328363999928115,None,899.9719202000124,900.8877121000114,900.8877121000114,900.8877121000114,None,,,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,0.31,valid,35,35,0,down,0.44898169999942183,None,space,0.32514410000294447,None,,,,,0,35,35,35,,,,,900.8877121000114,,,,,,,,,,,,,900.8720205999998,900.8877121000114,900.8877121000114,900.8877121000114,901.3385307000135,,,,901.3472209000029,901.3573019000032,901.3573019000032,901.4039962000097,901.4042890000128,901.4204858000012,901.4204858000012,901.4204858000012,901.503710200006,901.7546037000138,,,,down,0.44898169999942183,None,,,,,space,0.32514410000294447,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,-0.31,invalid,36,36,0,down,3.214833899997757,None,space,0.3554842000012286,None,,,,,0,36,36,36,,,,,901.7702497999999,,,,,,,,,,,,,901.7548335000029,901.7702497999999,901.7702497999999,901.7702497999999,905.0010854000138,,,,905.0097810000007,905.0198762000073,905.0198762000073,905.066893500014,905.0671928000083,905.0834402000037,905.0834402000037,905.0834402000037,905.1666765000118,905.4507542000065,,,,down,3.214833899997757,None,,,,,space,0.3554842000012286,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,0.31,invalid,37,37,0,down,2.7576975999982096,None,space,0.36607489999732934,None,,,,,0,37,37,37,,,,,905.4663949000096,,,,,,,,,,,,,905.4509872000053,905.4663949000096,905.4663949000096,905.4663949000096,908.2310758000094,,,,908.2397482000088,908.2499409000011,908.2499409000011,908.2969394000102,908.2972475000133,908.3135044000082,908.3135044000082,908.3135044000082,908.380086300007,908.68101510001,,,,down,2.7576975999982096,None,,,,,space,0.36607489999732934,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,0.31,invalid,38,38,0,down,2.471919000003254,None,space,0.45851260000199545,None,,,,,0,38,38,38,,,,,908.6963195999997,,,,,,,,,,,,,908.6812398000038,908.6963195999997,908.6963195999997,908.6963195999997,911.178106300009,,,,911.1867742000031,911.1968462000077,911.1968462000077,911.2439697000082,911.2442687000002,911.2605079000059,911.2605079000059,911.2605079000059,911.3437694000022,911.7276736000058,,,,down,2.471919000003254,None,,,,,space,0.45851260000199545,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,0.31,valid,39,39,0,down,2.6581237000063993,None,space,0.39404080000531394,None,,,,,0,39,39,39,,,,,911.743294800006,,,,,,,,,,,,,911.7278986000019,911.743294800006,911.743294800006,911.743294800006,914.4083496000094,,,,914.4169619000022,914.4272587000014,914.4272587000014,914.4738843000086,914.4741783000063,914.4904438000085,914.4904438000085,914.4904438000085,914.573648000005,914.8911264000053,,,,down,2.6581237000063993,None,,,,,space,0.39404080000531394,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,0.31,invalid,40,40,0,down,3.1092406999960076,None,space,0.31428170000435784,None,,,,,0,40,40,40,,,,,914.9067515000061,,,,,,,,,,,,,914.8913570000004,914.9067515000061,914.9067515000061,914.9067515000061,918.0213015000045,,,,918.0302201000013,918.0402848000085,918.0402848000085,918.0868427000096,918.0871337000135,918.1035164000059,918.1035164000059,918.1035164000059,918.186629200005,918.4207912000129,,,,down,3.1092406999960076,None,,,,,space,0.31428170000435784,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,10,catch,41,41,0,down,2.595830999998725,None,None,,,,,,,0,41,41,41,,,,,918.4364076000056,,,,,,,,,,,,,918.4210163000098,918.4364076000056,918.4364076000056,918.4364076000056,921.0349491000088,,,,921.043593600014,921.0538129000051,921.0538129000051,921.1004603000038,921.100754500003,921.116992500014,921.116992500014,921.116992500014,921.2003717000043,924.1146547000099,,,,down,2.595830999998725,None,923.2148683000123,924.1305516000139,924.1305516000139,924.1305516000139,None,,,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,-0.31,valid,42,42,0,down,0.12717999999586027,None,space,0.3955744999984745,None,,,,,0,42,42,42,,,,,924.1305516000139,,,,,,,,,,,,,924.1148692000133,924.1305516000139,924.1305516000139,924.1305516000139,924.2648440000048,,,,924.2735456000082,924.2837278000079,924.2837278000079,924.3305540000001,924.3308564000035,924.3470963,924.3470963,924.3470963,924.4303044000117,924.7477948000014,,,,down,0.12717999999586027,None,,,,,space,0.3955744999984745,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,10,catch,43,43,0,down,2.5091694000002462,None,None,,,,,,,0,43,43,43,,,,,924.7632975000015,,,,,,,,,,,,,924.7480212000082,924.7632975000015,924.7632975000015,924.7632975000015,927.2786112000031,,,,927.2872798000026,927.2974429000024,927.2974429000024,927.3442128000024,927.3445131000044,927.3607359000016,927.3607359000016,927.3607359000016,927.4439328000008,930.3582427000074,,,,down,2.5091694000002462,None,929.4585770000122,930.374217900011,930.374217900011,930.374217900011,None,,,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,0.31,invalid,44,44,0,down,0.3701234000036493,None,space,0.31482040000264533,None,,,,,0,44,44,44,,,,,930.374217900011,,,,,,,,,,,,,930.3584579000017,930.374217900011,930.374217900011,930.374217900011,930.7581023000093,,,,930.7667639000138,930.7772385000135,930.7772385000135,930.8239936000027,930.8242963000084,930.8403717000037,930.8403717000037,930.8403717000037,930.9236380000075,931.1578743999999,,,,down,0.3701234000036493,None,,,,,space,0.31482040000264533,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,0.31,invalid,45,45,0,down,3.1952213999902597,None,space,0.32420669999555685,None,,,,,0,45,45,45,,,,,931.1734041000018,,,,,,,,,,,,,931.1581012000097,931.1734041000018,931.1734041000018,931.1734041000018,934.3712847999996,,,,934.3799659000069,934.3901791000098,934.3901791000098,934.4367254000099,934.4370197000098,934.4534897000121,934.4534897000121,934.4534897000121,934.5365410000086,934.7873924000014,,,,down,3.1952213999902597,None,,,,,space,0.32420669999555685,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,0.31,valid,46,46,0,down,2.2137340000044787,None,space,0.4342884999932721,None,,,,,0,46,46,46,,,,,934.8030514000129,,,,,,,,,,,,,934.7876171000098,934.8030514000129,934.8030514000129,934.8030514000129,937.0185563000123,,,,937.0271938000078,937.037407900003,937.037407900003,937.0842092000094,937.0844974000065,937.100620600002,937.100620600002,937.100620600002,937.1839035000012,937.5512220000091,,,,down,2.2137340000044787,None,,,,,space,0.4342884999932721,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,-0.31,valid,47,47,0,down,2.3937505000067176,None,space,0.3538875999947777,None,,,,,0,47,47,47,,,,,937.5668205000111,,,,,,,,,,,,,937.5514449000038,937.5668205000111,937.5668205000111,937.5668205000111,939.9656066000025,,,,939.9743841000018,939.9845077000064,939.9845077000064,940.0311819000053,940.0314798000036,940.0476301000017,940.0476301000017,940.0476301000017,940.1310133000079,940.4149744000024,,,,down,2.3937505000067176,None,,,,,space,0.3538875999947777,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,-0.31,invalid,48,48,0,down,2.6659557000093628,None,space,0.31826479999290314,None,,,,,0,48,48,48,,,,,940.4304877000104,,,,,,,,,,,,,940.4151988000085,940.4304877000104,940.4304877000104,940.4304877000104,943.1122694000078,,,,943.120997200007,943.1311384,943.1311384,943.1779976000107,943.178301100008,943.1943579000072,943.1943579000072,943.1943579000072,943.2781688000105,943.528395100002,,,,down,2.6659557000093628,None,,,,,space,0.31826479999290314,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,10,catch,49,49,0,down,2.5845150999957696,None,None,,,,,,,0,49,49,49,,,,,943.5441143000062,,,,,,,,,,,,,943.528621800011,943.5441143000062,943.5441143000062,943.5441143000062,946.142357100005,,,,946.1511308000045,946.1616880000074,946.1616880000074,946.2081927000108,946.2084837000002,946.2245781000092,946.2245781000092,946.2245781000092,946.3079673000029,949.2222168000008,,,,down,2.5845150999957696,None,948.3225879000092,949.2382786000089,949.2382786000089,949.2382786000089,None,,,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,-0.31,valid,50,50,0,down,0.09856110000691842,None,space,0.23049380000156816,None,,,,,0,50,50,50,,,,,949.2382786000089,,,,,,,,,,,,,949.2224349000026,949.2382786000089,949.2382786000089,949.2382786000089,949.3393151000055,,,,949.3479891000025,949.3582227000006,949.3582227000006,949.4048592000036,949.4051514000021,949.4214689000073,949.4214689000073,949.4214689000073,949.5046735000069,949.6556638000038,,,,down,0.09856110000691842,None,,,,,space,0.23049380000156816,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,-0.31,valid,51,51,0,down,3.249594499997329,None,space,0.3354747999983374,None,,,,,0,51,51,51,,,,,949.6712208000099,,,,,,,,,,,,,949.6559041,949.6712208000099,949.6712208000099,949.6712208000099,952.9354089000117,,,,952.9417514000088,952.953404800006,952.953404800006,953.0010247000027,953.0012634000013,953.017781100003,953.017781100003,953.017781100003,953.1010600000009,953.3681448999996,,,,down,3.249594499997329,None,,,,,space,0.3354747999983374,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,-0.31,invalid,52,52,0,down,2.9690274000022328,None,space,0.24716199999966193,None,,,,,0,52,52,52,,,,,953.3838227000087,,,,,,,,,,,,,953.3683204000117,953.3838227000087,953.3838227000087,953.3838227000087,956.3650993000047,,,,956.3712945000007,956.3828226000041,956.3828226000041,956.4310115000117,956.4312510000018,956.4475050000037,956.4475050000037,956.4475050000037,956.5306624000077,956.6982121000037,,,,down,2.9690274000022328,None,,,,,space,0.24716199999966193,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,-0.31,valid,53,53,0,down,2.9419632000062848,None,space,0.2879042999993544,None,,,,,0,53,53,53,,,,,956.713962400012,,,,,,,,,,,,,956.6983947000117,956.713962400012,956.713962400012,956.713962400012,959.6618044000061,,,,959.6680176000082,959.6796503000078,959.6796503000078,959.7275733000133,959.7278117000096,959.7441023000138,959.7441023000138,959.7441023000138,959.8273812000116,960.0446757000027,,,,down,2.9419632000062848,None,,,,,space,0.2879042999993544,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,10,catch,54,54,0,down,2.515975000002072,None,None,,,,,,,0,54,54,54,,,,,960.0604180000082,,,,,,,,,,,,,960.0448498000042,960.0604180000082,960.0604180000082,960.0604180000082,962.5921229000087,,,,962.5983435000089,962.6099607000069,962.6099607000069,962.6579955000052,962.6582463000086,962.6743831000058,962.6743831000058,962.6743831000058,962.7577062000055,965.6719128000113,,,,down,2.515975000002072,None,964.772352800006,965.688203200014,965.688203200014,965.688203200014,None,,,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,0.31,invalid,55,55,0,down,3.8077339000010397,None,space,0.3193235999933677,None,,,,,0,55,55,55,,,,,965.688203200014,,,,,,,,,,,,,965.6720755000133,965.688203200014,965.688203200014,965.688203200014,969.5017100000114,,,,969.5080489000102,969.5196943000046,969.5196943000046,969.5675757999998,969.5678148000006,969.5839367000008,969.5839367000008,969.5839367000008,969.6673890000093,969.9179602000077,,,,down,3.8077339000010397,None,,,,,space,0.3193235999933677,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,-0.31,valid,56,56,0,down,7.227208199998131,None,space,0.28247669999836944,None,,,,,0,56,56,56,,,,,969.9338146000082,,,,,,,,,,,,,969.9181353000022,969.9338146000082,969.9338146000082,969.9338146000082,977.1770708000113,,,,977.183418200002,977.1948842000129,977.1948842000129,977.2431556000083,977.2433979000052,977.2595968000096,977.2595968000096,977.2595968000096,977.3261731000093,977.5436871000129,,,,down,7.227208199998131,None,,,,,space,0.28247669999836944,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,0.31,valid,57,57,0,down,3.4737358999991557,None,space,0.34610690000408795,None,,,,,0,57,57,57,,,,,977.5591905000038,,,,,,,,,,,,,977.5438609000121,977.5591905000038,977.5591905000038,977.5591905000038,981.0397192000091,,,,981.0460094000009,981.0575578999997,981.0575578999997,981.1056662000046,981.1059043000132,981.1223995000037,981.1223995000037,981.1223995000037,981.1889186000044,981.4728074000013,,,,down,3.4737358999991557,None,,,,,space,0.34610690000408795,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,-0.31,invalid,58,58,0,down,2.7766526999912458,None,space,0.298643499991158,None,,,,,0,58,58,58,,,,,981.4887332000071,,,,,,,,,,,,,981.4729859000072,981.4887332000071,981.4887332000071,981.4887332000071,984.269989700013,,,,984.2765218000131,984.2880794000084,984.2880794000084,984.3359512000025,984.3361891000095,984.352440600007,984.352440600007,984.352440600007,984.4353974000114,984.6528694000008,,,,down,2.7766526999912458,None,,,,,space,0.298643499991158,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,0.31,invalid,59,59,0,down,4.635805999991135,None,space,0.27931109999190085,None,,,,,0,59,59,59,,,,,984.6686135000054,,,,,,,,,,,,,984.6530479000066,984.6686135000054,984.6686135000054,984.6686135000054,989.314876400007,,,,989.3212622000137,989.3329933000059,989.3329933000059,989.3808392000064,989.3810812000011,989.3971799000137,989.3971799000137,989.3971799000137,989.480275000009,989.6810158000008,,,,down,4.635805999991135,None,,,,,space,0.27931109999190085,None,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.681129900011,989.696997600011,989.696997600011,1049.7020520000078,1051.4178697000025,space,61.704403900002944,None,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.4179268000007,1051.4331982000003,1054.4994641000085,1054.4143617000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,10,catch,0,0,0,up,0.837232199992286,None,None,,,,,,,,,,,0,0,0,0,1054.4994641000085,,,,,,,,,,,,,1054.4911582000059,1054.4994641000085,1054.4994641000085,1054.4994641000085,1055.3472462000063,,,,1055.3536152000015,1055.36523570001,1055.36523570001,1055.4129240000038,1055.4131659000122,1055.429607500002,1055.429607500002,1055.429607500002,1055.5128238000034,1058.4270252000133,,,,,,,1057.5276044000057,1058.4432271000114,1058.4432271000114,1058.4432271000114,,,,,,,,,,,,up,0.837232199992286,None,None,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,10,catch,1,1,0,up,3.7095827000011923,None,None,,,,,,,,,,,0,1,1,1,1058.4432271000114,,,,,,,,,,,,,1058.4271940000035,1058.4432271000114,1058.4432271000114,1058.4432271000114,1062.1569555000024,,,,1062.1631272000086,1062.1747518000047,1062.1747518000047,1062.2225623000122,1062.2228058000037,1062.239226900012,1062.239226900012,1062.239226900012,1062.322456000009,1065.2367739000038,,,,,,,1064.3371717000118,1065.2529009999998,1065.2529009999998,1065.2529009999998,,,,,,,,,,,,up,3.7095827000011923,None,None,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,0.31,invalid,2,2,0,up,0.28367370000341907,None,space,0.3660937999957241,None,,,,,,,,,0,2,2,2,1065.2529009999998,,,,,,,,,,,,,1065.2369455000007,1065.2529009999998,1065.2529009999998,1065.2529009999998,1065.5534640000114,,,,1065.5597283000097,1065.5711723000131,1065.5711723000131,1065.6192531000124,1065.619498400003,1065.6359060000104,1065.6359060000104,1065.6359060000104,1065.718959100006,1066.0030515000108,,,,,,,,,,,,,,,,,,,,,,up,0.28367370000341907,None,space,0.3660937999957241,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,0.31,invalid,3,3,0,up,2.4772821000078693,None,space,0.4108215000014752,None,,,,,,,,,0,3,3,3,1066.01884650001,,,,,,,,,,,,,1066.0032333000127,1066.01884650001,1066.01884650001,1066.01884650001,1068.5002729000116,,,,1068.506405600012,1068.5178967000102,1068.5178967000102,1068.5663337000005,1068.5665786000027,1068.5827336000075,1068.5827336000075,1068.5827336000075,1068.6493362000037,1068.9997042000032,,,,,,,,,,,,,,,,,,,,,,up,2.4772821000078693,None,space,0.4108215000014752,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,-0.31,valid,4,4,0,up,2.584612200007541,None,space,0.37338140000065323,None,,,,,,,,,0,4,4,4,1069.0158295,,,,,,,,,,,,,1068.999883700002,1069.0158295,1069.0158295,1069.0158295,1071.6138213000086,,,,1071.6200399000081,1071.6315988999995,1071.6315988999995,1071.679813300012,1071.6800580000127,1071.6961498000019,1071.6961498000019,1071.6961498000019,1071.7628841000114,1072.079972300009,,,,,,,,,,,,,,,,,,,,,,up,2.584612200007541,None,space,0.37338140000065323,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,-0.31,invalid,5,5,0,up,2.1521322000044165,None,space,0.3281778999953531,None,,,,,,,,,0,5,5,5,1072.0959346000018,,,,,,,,,,,,,1072.0801525999996,1072.0959346000018,1072.0959346000018,1072.0959346000018,1074.261069500004,,,,1074.267309700008,1074.2793130000064,1074.2793130000064,1074.3268985000032,1074.3271393000032,1074.3435624000122,1074.3435624000122,1074.3435624000122,1074.4101703000051,1074.6775841000053,,,,,,,,,,,,,,,,,,,,,,up,2.1521322000044165,None,space,0.3281778999953531,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
