cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,10,catch,43,43,0,up,12.583460900001228,None,None,,,,,,,,,,,0,43,43,43,1306.8827394000255,,,,,,,,,,,,,1306.8671940000495,1306.8827394000255,1306.8827394000255,1306.8827394000255,1319.470822900068,,,,1319.4778287999798,1319.4895056000678,1319.4895056000678,1319.53662550007,1319.5368771000067,1319.5532657000003,1319.5532657000003,1319.5532657000003,1319.6359994000522,1322.5507180000423,,,,,,,1321.6507547000656,1322.5668302000267,1322.5668302000267,1322.5668302000267,,,,,,,,,,,,up,12.583460900001228,None,None,,,P123,001,2025-02-25_14h22.46.898,posner_endo_new1,2024.2.4,60.05259407086605,2025-02-25 14h22.55.477619 +0000,
cube_l.png,0.1,0.31,invalid,44,44,0,up,5.787319700000808,None,space,0.5248321000253782,None,,,,,,,,,0,44,44,44,1322.5668302000267,,,,,,,,,,,,,1322.550897100009,1322.5668302000267,1322.5668302000267,1322.5668302000267,1328.3634317000397,,,,1328.38662200002,1328.3993915000465,1328.3993915000465,1328.4275514000328,1328.4278701000148,1328.4440107999835,1328.4440107999835,1328.4440107999835,1328.5273333999794,1328.977858499973,,,,,,,,,,,,,,,,,,,,,,up,5.787319700000808,None,space,0.5248321000253782,None,P123,001,2025-02-25_14h22.46.898,posner_endo_new1,2024.2.4,60.05259407086605,2025-02-25 14h22.55.477619 +0000,
cube_l.png,0.1,0.31,invalid,45,45,0,up,10.111905600060709,None,space,0.34052049997262657,None,,,,,,,,,0,45,45,45,1328.9934615000384,,,,,,,,,,,,,1328.9781146000605,1328.9934615000384,1328.9934615000384,1328.9934615000384,1339.1174823000329,,,,1339.1272637000075,1339.1373836999992,1339.1373836999992,1339.1832442999585,1339.1835651000729,1339.1997672000434,1339.1997672000434,1339.1997672000434,1339.2830187999643,1339.5503963000374,,,,,,,,,,,,,,,,,,,,,,up,10.111905600060709,None,space,0.34052049997262657,None,P123,001,2025-02-25_14h22.46.898,posner_endo_new1,2024.2.4,60.05259407086605,2025-02-25 14h22.55.477619 +0000,
cube_r.png,0.1,0.31,valid,46,46,0,up,11.651370199979283,None,space,0.3610253999941051,None,,,,,,,,,0,46,46,46,1339.566040600068,,,,,,,,,,,,,1339.5506536000175,1339.566040600068,1339.566040600068,1339.566040600068,1351.2219781000167,,,,1351.2318078000098,1351.2418576000491,1351.2418576000491,1351.2875656000106,1351.2878830999834,1351.304073199979,1351.304073199979,1351.304073199979,1351.387251200038,1351.6714427999686,,,,,,,,,,,,,,,,,,,,,,up,11.651370199979283,None,space,0.3610253999941051,None,P123,001,2025-02-25_14h22.46.898,posner_endo_new1,2024.2.4,60.05259407086605,2025-02-25 14h22.55.477619 +0000,
cube_l.png,0.1,-0.31,valid,47,47,0,up,12.026535199955106,None,space,0.43551879993174225,None,,,,,,,,,0,47,47,47,1351.686990999966,,,,,,,,,,,,,1351.6717027999694,1351.686990999966,1351.686990999966,1351.686990999966,1363.725640199962,,,,1363.7354564999696,1363.745510000037,1363.745510000037,1363.7913950000657,1363.7917245000135,1363.8079221000662,1363.8079221000662,1363.8079221000662,1363.8911881999811,1364.2584618000546,,,,,,,,,,,,,,,,,,,,,,up,12.026535199955106,None,space,0.43551879993174225,None,P123,001,2025-02-25_14h22.46.898,posner_endo_new1,2024.2.4,60.05259407086605,2025-02-25 14h22.55.477619 +0000,
cube_r.png,0.1,-0.31,invalid,48,48,0,up,8.983683000085875,None,space,0.5067011000355706,None,,,,,,,,,0,48,48,48,1364.2741574000102,,,,,,,,,,,,,1364.2587276999839,1364.2741574000102,1364.2741574000102,1364.2741574000102,1373.2676057000645,,,,1373.2908868000377,1373.3031149000162,1373.3031149000162,1373.3313453000737,1373.3317122000735,1373.3477948000655,1373.3477948000655,1373.3477948000655,1373.4313584000338,1373.8654682000633,,,,,,,,,,,,,,,,,,,,,,up,8.983683000085875,None,space,0.5067011000355706,None,P123,001,2025-02-25_14h22.46.898,posner_endo_new1,2024.2.4,60.05259407086605,2025-02-25 14h22.55.477619 +0000,
cube_r.png,0.1,10,catch,49,49,0,up,11.089433000073768,None,None,,,,,,,,,,,0,49,49,49,1373.8809442999773,,,,,,,,,,,,,1373.8657674000133,1373.8809442999773,1373.8809442999773,1373.8809442999773,1384.98785819998,,,,1385.0052019000286,1385.0157641000114,1385.0157641000114,1385.0530295000644,1385.053573000012,1385.069438299979,1385.069438299979,1385.069438299979,1385.1526525999652,1388.0674184999662,,,,,,,1387.1673073000275,1388.0830236000475,1388.0830236000475,1388.0830236000475,,,,,,,,,,,,up,11.089433000073768,None,None,,,P123,001,2025-02-25_14h22.46.898,posner_endo_new1,2024.2.4,60.05259407086605,2025-02-25 14h22.55.477619 +0000,
cube_l.png,0.1,-0.31,valid,50,50,0,up,9.4064147999743,None,space,0.4158562000375241,None,,,,,,,,,0,50,50,50,1388.0830236000475,,,,,,,,,,,,,1388.0678361000028,1388.0830236000475,1388.0830236000475,1388.0830236000475,1397.4914769000607,,,,1397.5032264000038,1397.5134396000067,1397.5134396000067,1397.5568467000267,1397.557209999999,1397.5733101000078,1397.5733101000078,1397.5733101000078,1397.656567899976,1397.9910041000694,,,,,,,,,,,,,,,,,,,,,,up,9.4064147999743,None,space,0.4158562000375241,None,P123,001,2025-02-25_14h22.46.898,posner_endo_new1,2024.2.4,60.05259407086605,2025-02-25 14h22.55.477619 +0000,
cube_l.png,0.1,-0.31,valid,51,51,0,up,10.907988799968734,None,space,0.5011999999405816,None,,,,,,,,,0,51,51,51,1398.006177400006,,,,,,,,,,,,,1397.9913117999677,1398.006177400006,1398.006177400006,1398.006177400006,1408.929625299992,,,,1408.9413463000674,1408.951467600069,1408.951467600069,1408.9951949999668,1408.9955582000548,1409.0115906000137,1409.0115906000137,1409.0115906000137,1409.0949746000115,1409.5289826999651,,,,,,,,,,,,,,,,,,,,,,up,10.907988799968734,None,space,0.5011999999405816,None,P123,001,2025-02-25_14h22.46.898,posner_endo_new1,2024.2.4,60.05259407086605,2025-02-25 14h22.55.477619 +0000,
cube_r.png,0.1,-0.31,invalid,52,52,0,up,7.873051700065844,None,space,0.38201539998408407,None,,,,,,,,,0,52,52,52,1409.5444863999728,,,,,,,,,,,,,1409.5292794000125,1409.5444863999728,1409.5444863999728,1409.5444863999728,1417.420898500015,,,,1417.432546199998,1417.4427514000563,1417.4427514000563,1417.4865397000685,1417.4867962000426,1417.5030648000538,1417.5030648000538,1417.5030648000538,1417.586232200032,1417.8866174999857,,,,,,,,,,,,,,,,,,,,,,up,7.873051700065844,None,space,0.38201539998408407,None,P123,001,2025-02-25_14h22.46.898,posner_endo_new1,2024.2.4,60.05259407086605,2025-02-25 14h22.55.477619 +0000,
cube_l.png,0.1,-0.31,valid,53,53,0,up,10.259056500042789,None,space,0.34195430006366223,None,,,,,,,,,0,53,53,53,1417.9026815000689,,,,,,,,,,,,,1417.8868194000097,1417.9026815000689,1417.9026815000689,1417.9026815000689,1428.1764293999877,,,,1428.183872899972,1428.195555399987,1428.195555399987,1428.242253500037,1428.2427827999927,1428.258652599994,1428.258652599994,1428.258652599994,1428.341897699982,1428.6101701000007,,,,,,,,,,,,,,,,,,,,,,up,10.259056500042789,None,space,0.34195430006366223,None,P123,001,2025-02-25_14h22.46.898,posner_endo_new1,2024.2.4,60.05259407086605,2025-02-25 14h22.55.477619 +0000,
cube_r.png,0.1,10,catch,54,54,0,up,11.52932630002033,None,None,,,,,,,,,,,0,54,54,54,1428.6249326000689,,,,,,,,,,,,,1428.610622700071,1428.6249326000689,1428.6249326000689,1428.6249326000689,1440.1643779000733,,,,1440.1749846000457,1440.1846035000635,1440.1846035000635,1440.2300033000065,1440.2302483000094,1440.2465983000584,1440.2465983000584,1440.2465983000584,1440.329800400068,1443.244201799971,,,,,,,1442.344023999991,1443.2600652000401,1443.2600652000401,1443.2600652000401,,,,,,,,,,,,up,11.52932630002033,None,None,,,P123,001,2025-02-25_14h22.46.898,posner_endo_new1,2024.2.4,60.05259407086605,2025-02-25 14h22.55.477619 +0000,
cube_l.png,0.1,0.31,invalid,55,55,0,up,7.270585800055414,None,space,0.47308379993773997,None,,,,,,,,,0,55,55,55,1443.2600652000401,,,,,,,,,,,,,1443.244378900039,1443.2600652000401,1443.2600652000401,1443.2600652000401,1450.5387767000357,,,,1450.5619802,1450.5742710999912,1450.5742710999912,1450.6026133999694,1450.603077900014,1450.6190696000122,1450.6190696000122,1450.6190696000122,1450.702226000023,1451.103189400048,,,,,,,,,,,,,,,,,,,,,,up,7.270585800055414,None,space,0.47308379993773997,None,P123,001,2025-02-25_14h22.46.898,posner_endo_new1,2024.2.4,60.05259407086605,2025-02-25 14h22.55.477619 +0000,
cube_l.png,0.1,-0.31,valid,56,56,0,up,11.762888600002043,None,space,0.383085299981758,None,,,,,,,,,0,56,56,56,1451.1186566000106,,,,,,,,,,,,,1451.1034445000114,1451.1186566000106,1451.1186566000106,1451.1186566000106,1462.891183800064,,,,1462.9010188999819,1462.9111879999982,1462.9111879999982,1462.9568977999734,1462.9572209999897,1462.9733852000209,1462.9733852000209,1462.9733852000209,1463.0564517000457,1463.3574900999665,,,,,,,,,,,,,,,,,,,,,,up,11.762888600002043,None,space,0.383085299981758,None,P123,001,2025-02-25_14h22.46.898,posner_endo_new1,2024.2.4,60.05259407086605,2025-02-25 14h22.55.477619 +0000,
cube_r.png,0.1,0.31,valid,57,57,0,up,10.845455599948764,None,space,0.4192869000835344,None,,,,,,,,,0,57,57,57,1463.3728713999735,,,,,,,,,,,,,1463.3577532999916,1463.3728713999735,1463.3728713999735,1463.3728713999735,1474.22946339997,,,,1474.239252600004,1474.2493059000699,1474.2493059000699,1474.2951192000182,1474.2954416000284,1474.3117206000024,1474.3117206000024,1474.3117206000024,1474.394955900032,1474.7457079000305,,,,,,,,,,,,,,,,,,,,,,up,10.845455599948764,None,space,0.4192869000835344,None,P123,001,2025-02-25_14h22.46.898,posner_endo_new1,2024.2.4,60.05259407086605,2025-02-25 14h22.55.477619 +0000,
cube_r.png,0.1,-0.31,invalid,58,58,0,up,8.521297400002368,None,space,0.5798530000029132,None,,,,,,,,,0,58,58,58,1474.761103900033,,,,,,,,,,,,,1474.745976599981,1474.761103900033,1474.761103900033,1474.761103900033,1483.286959100049,,,,1483.296801700024,1483.3068816000596,1483.3068816000596,1483.352573900018,1483.3528987000464,1483.3691181000322,1483.3691181000322,1483.3691181000322,1483.4523447999964,1483.9529026000528,,,,,,,,,,,,,,,,,,,,,,up,8.521297400002368,None,space,0.5798530000029132,None,P123,001,2025-02-25_14h22.46.898,posner_endo_new1,2024.2.4,60.05259407086605,2025-02-25 14h22.55.477619 +0000,
cube_l.png,0.1,0.31,invalid,59,59,0,up,6.889887099969201,None,space,0.5718383999774233,None,,,,,,,,,0,59,59,59,1483.9685771999648,,,,,,,,,,,,,1483.9531596000306,1483.9685771999648,1483.9685771999648,1483.9685771999648,1490.862603400019,,,,1490.8724342000205,1490.8824594999896,1490.8824594999896,1490.9282157999696,1490.9285375999752,1490.9446024000645,1490.9446024000645,1490.9446024000645,1491.0279936000006,1491.5285343000432,,,,,,,,,,,,,,,,,,,,,,up,6.889887099969201,None,space,0.5718383999774233,None,P123,001,2025-02-25_14h22.46.898,posner_endo_new1,2024.2.4,60.05259407086605,2025-02-25 14h22.55.477619 +0000,
