cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,8,8,0,down,8.366674700009753,None,space,0.31825989999924786,None,0,8,8,8,,,,,,,,,772.6050856999937,,,,,,,,,,,,,772.5910064999916,772.6050856999937,772.6050856999937,772.6050856999937,780.9826420999889,down,8.366674700009753,None,781.006625199996,781.0188771999965,781.0188771999965,781.0462265999959,781.0466241999966,781.0633495999937,781.0633495999937,781.0633495999937,781.1465934000007,781.3987725999905,space,0.31825989999924786,None,,,,,,,,,,,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,7.751112600002671,None,space,0.5454436999862082,None,0,9,9,9,,,,,,,,,781.4130102999916,,,,,,,,,,,,,781.3993409999966,781.4130102999916,781.4130102999916,781.4130102999916,789.1744111000007,down,7.751112600002671,None,789.1985055999976,789.2107199999882,789.2107199999882,789.2377540999878,789.2381233999913,789.2546686999995,789.2546686999995,789.2546686999995,789.3379642999935,789.8051806999865,space,0.5454436999862082,None,,,,,,,,,,,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_r.png,0.1,0.31,valid,10,10,0,down,7.02300249999098,None,space,0.35468910000054166,None,0,10,10,10,,,,,,,,,789.8207452999923,,,,,,,,,,,,,789.805461099997,789.8207452999923,789.8207452999923,789.8207452999923,796.8483399999968,down,7.02300249999098,None,796.8601685999893,796.8704651999869,796.8704651999869,796.9133807999897,796.9137427999958,796.9300758999889,796.9300758999889,796.9300758999889,797.013417299997,797.2976702999877,space,0.35468910000054166,None,,,,,,,,,,,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.2978587999969,797.313083999994,800.3248946999956,800.2937716999877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_l.png,0.1,10,catch,0,0,0,down,13.503151099997922,None,None,,,,,,,0,0,0,0,,,,,800.3248946999956,,,,,,,,,,,,,800.3154571999912,800.3248946999956,800.3248946999956,800.3248946999956,813.8304121999972,,,,813.8424266999937,813.8526179999899,813.8526179999899,813.896453399997,813.8968083999935,813.9127817999979,813.9127817999979,813.9127817999979,813.9960824999871,816.9104872999887,,,,down,13.503151099997922,None,816.0105070999998,816.9260501999961,816.9260501999961,816.9260501999961,None,,,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_l.png,0.1,10,catch,1,1,0,down,2.181700200002524,None,None,,,,,,,0,1,1,1,,,,,816.9260501999961,,,,,,,,,,,,,816.9107634999964,816.9260501999961,816.9260501999961,816.9260501999961,819.1089719999873,,,,819.1208120999945,819.1310247999936,819.1310247999936,819.1743410999916,819.1746968999942,819.1904552999913,819.1904552999913,819.1904552999913,819.2737732999958,822.1880410999875,,,,down,2.181700200002524,None,821.2886728999874,822.2042706999928,822.2042706999928,822.2042706999928,None,,,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,down,5.3273472000000766,None,space,0.3943499000015436,None,,,,,0,2,2,2,,,,,822.2042706999928,,,,,,,,,,,,,822.1883169999928,822.2042706999928,822.2042706999928,822.2042706999928,827.5333183999901,,,,827.5408869999956,827.5517421999975,827.5517421999975,827.5989318999927,827.599441399987,827.6154475999938,827.6154475999938,827.6154475999938,827.6985179999901,828.0161716999864,,,,down,5.3273472000000766,None,,,,,space,0.3943499000015436,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,down,8.812830700000632,None,space,0.4970074000011664,None,,,,,0,3,3,3,,,,,828.0314093999914,,,,,,,,,,,,,828.016475299999,828.0314093999914,828.0314093999914,828.0314093999914,836.8571196999983,,,,836.8689356999967,836.8790770999913,836.8790770999913,836.9226299999864,836.9228844999889,836.9392387999978,836.9392387999978,836.9392387999978,837.0225084999984,837.439576299992,,,,down,8.812830700000632,None,,,,,space,0.4970074000011664,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,6.500246299998253,None,space,0.4487700999889057,None,,,,,0,4,4,4,,,,,837.4552582999895,,,,,,,,,,,,,837.4397800999868,837.4552582999895,837.4552582999895,837.4552582999895,843.9659958999982,,,,843.9736368999875,843.9848672999942,843.9848672999942,844.0321586999926,844.0326705999905,844.0486543999868,844.0486543999868,844.0486543999868,844.115169599987,844.5001082999952,,,,down,6.500246299998253,None,,,,,space,0.4487700999889057,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,7.20989980000013,None,space,0.4157316999917384,None,,,,,0,5,5,5,,,,,844.5147918999864,,,,,,,,,,,,,844.5005612999958,844.5147918999864,844.5147918999864,844.5147918999864,851.7421510999993,,,,851.7540084999928,851.7639491999871,851.7639491999871,851.8075371999876,851.8078892999911,851.8236502999935,851.8236502999935,851.8236502999935,851.907212399994,852.2414519999875,,,,down,7.20989980000013,None,,,,,space,0.4157316999917384,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,down,10.099306499992963,None,space,0.3579471000120975,None,,,,,0,6,6,6,,,,,852.2568977999908,,,,,,,,,,,,,852.2417454999959,852.2568977999908,852.2568977999908,852.2568977999908,862.3641971999896,,,,862.376206099987,862.386599999998,862.386599999998,862.4297904999985,862.4301410999906,862.4466189999948,862.4466189999948,862.4466189999948,862.5297262999957,862.813971999989,,,,down,10.099306499992963,None,,,,,space,0.3579471000120975,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,5.814900299999863,None,space,0.3716463000018848,None,,,,,0,7,7,7,,,,,862.8293370999891,,,,,,,,,,,,,862.8142676999996,862.8293370999891,862.8293370999891,862.8293370999891,868.6579186999879,,,,868.669828699989,868.6800987999886,868.6800987999886,868.7231619999948,868.7234207000001,868.7397758000006,868.7397758000006,868.7397758000006,868.8232221999933,869.1236093999905,,,,down,5.814900299999863,None,,,,,space,0.3716463000018848,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,8.840003400007845,None,space,0.3491016000043601,None,,,,,0,8,8,8,,,,,869.1393776999903,,,,,,,,,,,,,869.1238124999945,869.1393776999903,869.1393776999903,869.1393776999903,877.9816969999956,,,,877.989316799998,878.0001193999924,878.0001193999924,878.0473614999937,878.0478664999973,878.0637652000005,878.0637652000005,878.0637652000005,878.1469971999904,878.4154787999869,,,,down,8.840003400007845,None,,,,,space,0.3491016000043601,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,11.261331999994582,None,space,0.2812363999983063,None,,,,,0,9,9,9,,,,,878.4300611999934,,,,,,,,,,,,,878.4159376999887,878.4300611999934,878.4300611999934,878.4300611999934,889.7032688999898,,,,889.7150743999955,889.7255280999962,889.7255280999962,889.7685320999881,889.768882599994,889.7850812999968,889.7850812999968,889.7850812999968,889.868587799996,890.0692860999989,,,,down,11.261331999994582,None,,,,,space,0.2812363999983063,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,5.902780799995526,None,space,0.39765289999195375,None,,,,,0,10,10,10,,,,,890.0846689999889,,,,,,,,,,,,,890.0695837999956,890.0846689999889,890.0846689999889,890.0846689999889,895.9966543999908,,,,896.0085047999892,896.0188365999929,896.0188365999929,896.062265399989,896.0626384999923,896.0787160999898,896.0787160999898,896.0787160999898,896.1619601999992,896.4797451999912,,,,down,5.902780799995526,None,,,,,space,0.39765289999195375,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,5.797648599997046,None,space,0.3779817000031471,None,,,,,0,11,11,11,,,,,896.4945903999906,,,,,,,,,,,,,896.4800407999865,896.4945903999906,896.4945903999906,896.4945903999906,902.3066733999876,,,,902.318526099989,902.3289787999965,902.3289787999965,902.372566799997,902.372919699992,902.3890148999926,902.3890148999926,902.3890148999926,902.4721490999946,902.7729748999991,,,,down,5.797648599997046,None,,,,,space,0.3779817000031471,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,down,6.399801200008369,None,space,0.6766778000019258,None,,,,,0,12,12,12,,,,,902.788206799989,,,,,,,,,,,,,902.7732694000006,902.788206799989,902.788206799989,902.788206799989,909.1995104999951,,,,909.2131410999864,909.2253457999905,909.2253457999905,909.2658700999891,909.2665454999951,909.2822200999944,909.2822200999944,909.2822200999944,909.3488489999872,909.9673034999869,,,,down,6.399801200008369,None,,,,,space,0.6766778000019258,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_l.png,0.1,10,catch,13,13,0,down,4.406463100007386,None,None,,,,,,,0,13,13,13,,,,,909.9817020999908,,,,,,,,,,,,,909.9679125999974,909.9817020999908,909.9817020999908,909.9817020999908,914.396625399997,,,,914.4203276999906,914.4330009999976,914.4330009999976,914.4596833999967,914.4600309999951,914.4761580999912,914.4761580999912,914.4761580999912,914.5596011999878,917.4743676999933,,,,down,4.406463100007386,None,916.5743513999914,917.4901730999991,917.4901730999991,917.4901730999991,None,,,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,3.137302399991313,None,space,0.3162432999961311,None,,,,,0,14,14,14,,,,,917.4901730999991,,,,,,,,,,,,,917.4746314999938,917.4901730999991,917.4901730999991,917.4901730999991,920.6377464999969,,,,920.6490198999963,920.6592036999937,920.6592036999937,920.7034760999959,920.7038114999887,920.7200338999974,920.7200338999974,920.7200338999974,920.8032226999931,921.0379034999933,,,,down,3.137302399991313,None,,,,,space,0.3162432999961311,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,down,7.734756100006052,None,space,0.5804648999910569,None,,,,,0,15,15,15,,,,,921.0529222999903,,,,,,,,,,,,,921.0381881999929,921.0529222999903,921.0529222999903,921.0529222999903,928.7963853999972,,,,928.8076935999998,928.8179576999974,928.8179576999974,928.8621531999961,928.8624913999956,928.8781940999907,928.8781940999907,928.8781940999907,928.9617415999965,929.4625981999998,,,,down,7.734756100006052,None,,,,,space,0.5804648999910569,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_r.png,0.1,10,catch,16,16,0,down,7.1753687000018544,None,space,0.3062822999927448,None,,,,,0,16,16,16,,,,,929.4779882999865,,,,,,,,,,,,,929.462881799991,929.4779882999865,929.4779882999865,929.4779882999865,936.6549259999883,,,,936.663564699993,936.6735393999988,936.6735393999988,936.720407899993,936.7207559999952,936.7372557999915,936.7372557999915,936.7372557999915,936.8201406000007,937.0547155999957,,,,down,7.1753687000018544,None,,,,,space,0.3062822999927448,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_r.png,0.1,10,catch,17,17,0,down,7.965375100000529,None,None,,,,,,,0,17,17,17,,,,,937.0700122999988,,,,,,,,,,,,,937.0549964999955,937.0700122999988,937.0700122999988,937.0700122999988,945.0465646999946,,,,945.0577096999914,945.0679124999879,945.0679124999879,945.1120421999949,945.1123866999988,945.1286789999867,945.1286789999867,945.1286789999867,945.211418299994,948.1262625999952,,,,down,7.965375100000529,None,947.2264307999867,948.1417346999951,948.1417346999951,948.1417346999951,None,,,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,down,3.837717199989129,None,space,0.4426039999962086,None,,,,,0,18,18,18,,,,,948.1417346999951,,,,,,,,,,,,,948.1265331999894,948.1417346999951,948.1417346999951,948.1417346999951,951.989356399994,,,,952.0006265999982,952.0108857999876,952.0108857999876,952.055157099996,952.0554050999926,952.0714368999907,952.0714368999907,952.0714368999907,952.1544833999942,952.5218293999933,,,,down,3.837717199989129,None,,,,,space,0.4426039999962086,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_l.png,0.1,10,catch,19,19,0,down,6.210420000003069,None,None,,,,,,,0,19,19,19,,,,,952.5378338999872,,,,,,,,,,,,,952.52202389999,952.5378338999872,952.5378338999872,952.5378338999872,958.7654001999908,,,,958.7739472999965,958.7840547999949,958.7840547999949,958.8315538999886,958.8318126999948,958.8475203999988,958.8475203999988,958.8475203999988,958.914099799993,961.8465995000006,,,,down,6.210420000003069,None,960.9293924999947,961.8617436999921,961.8617436999921,961.8617436999921,None,,,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,down,2.7902227000013227,None,space,0.39815350000571925,None,,,,,0,20,20,20,,,,,961.8617436999921,,,,,,,,,,,,,961.8471678999922,961.8617436999921,961.8617436999921,961.8617436999921,964.6613938999944,,,,964.6824205999874,964.6926573999954,964.6926573999954,964.7251453999925,964.7255437999993,964.7415456999879,964.7415456999879,964.7415456999879,964.8248609000002,965.1427006999875,,,,down,2.7902227000013227,None,,,,,space,0.39815350000571925,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,down,4.51033410000673,None,space,0.39307170000392944,None,,,,,0,21,21,21,,,,,965.1578452999966,,,,,,,,,,,,,965.143046799989,965.1578452999966,965.1578452999966,965.1578452999966,969.6710333999945,,,,969.6772554999916,969.6888276999962,969.6888276999962,969.7368081999884,969.7370497999946,969.7534441999887,969.7534441999887,969.7534441999887,969.819896999994,970.1533511999878,,,,down,4.51033410000673,None,,,,,space,0.39307170000392944,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,down,17.202208400005475,None,space,0.4021696999989217,None,,,,,0,22,22,22,,,,,970.1696079999965,,,,,,,,,,,,,970.1535394999955,970.1696079999965,970.1696079999965,970.1696079999965,987.3881743999955,,,,987.4121555999882,987.4238346999919,987.4238346999919,987.4517784999916,987.4521340999927,987.4686598999979,987.4686598999979,987.4686598999979,987.5516251999943,987.8859882999968,,,,down,17.202208400005475,None,,,,,space,0.4021696999989217,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,6.230441100007738,None,space,0.4913096999953268,None,,,,,0,23,23,23,,,,,987.9014225999999,,,,,,,,,,,,,987.8862660999876,987.9014225999999,987.9014225999999,987.9014225999999,994.1460265999922,,,,994.1572835999978,994.1675312000007,994.1675312000007,994.2115053999878,994.2118498999916,994.2282492999948,994.2282492999948,994.2282492999948,994.3112987999921,994.7290062999964,,,,down,6.230441100007738,None,,,,,space,0.4913096999953268,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,down,7.459775399998762,None,space,0.3503550000023097,None,,,,,0,24,24,24,,,,,994.7442278999952,,,,,,,,,,,,,994.7292887999938,994.7442278999952,994.7442278999952,994.7442278999952,1002.2212692999892,,,,1002.232640999995,1002.2425485999993,1002.2425485999993,1002.286999399992,1002.2873382999969,1002.3034071999864,1002.3034071999864,1002.3034071999864,1002.3864327999909,1002.6709097999992,,,,down,7.459775399998762,None,,,,,space,0.3503550000023097,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,7.973672099993564,None,space,0.3376101000030758,None,,,,,0,25,25,25,,,,,1002.6860295999941,,,,,,,,,,,,,1002.6712014999939,1002.6860295999941,1002.6860295999941,1002.6860295999941,1010.6627205999976,,,,1010.6723479999928,1010.6821805999934,1010.6821805999934,1010.7281236999988,1010.7283915000007,1010.7447892999917,1010.7447892999917,1010.7447892999917,1010.8277135999961,1011.0948888999992,,,,down,7.973672099993564,None,,,,,space,0.3376101000030758,None,,,,,,,,,,,,,,,P104,001,2025-02-12_16h31.09.442,posner_endo_new1,2024.2.4,60.098537558633666,2025-02-12 16h31.17.072719 +0000,
