cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,8,8,0,up,2.1361135999904945,None,space,0.3746606999775395,None,0,8,8,8,,,,,,,,,737.9338818000397,,,,,,,,,,,,,737.9187724000076,737.9338818000397,737.9338818000397,737.9338818000397,740.0828085000394,up,2.1361135999904945,None,740.0943808000302,740.1046300999587,740.1046300999587,740.1484391000122,740.1487853999715,740.1650418000063,740.1650418000063,740.1650418000063,740.2482781000435,740.5494923000224,space,0.3746606999775395,None,,,,,,,,,,,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,2.0892712000058964,None,space,0.3919641000684351,None,0,9,9,9,,,,,,,,,740.5645154999802,,,,,,,,,,,,,740.5497712000506,740.5645154999802,740.5645154999802,740.5645154999802,742.6637201999547,up,2.0892712000058964,None,742.6751457999926,742.6854025999783,742.6854025999783,742.7292040999746,742.7295490000397,742.7455947999842,742.7455947999842,742.7455947999842,742.828981300001,743.1465138000203,space,0.3919641000684351,None,,,,,,,,,,,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_r.png,0.1,0.31,valid,10,10,0,up,2.275708799948916,None,space,0.3358595999889076,None,0,10,10,10,,,,,,,,,743.1619435000466,,,,,,,,,,,,,743.1467885000166,743.1619435000466,743.1619435000466,743.1619435000466,745.4441288000671,up,2.275708799948916,None,745.45552399999,745.4658109999727,745.4658109999727,745.5096612999914,745.5099156000651,745.5258239000104,745.5258239000104,745.5258239000104,745.609275600058,745.8764720000327,space,0.3358595999889076,None,,,,,,,,,,,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.8765951000387,745.8922117999755,748.9018711000681,748.8732313000364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_l.png,0.1,10,catch,0,0,0,up,19.128375199972652,None,None,,,,,,,0,0,0,0,,,,,748.9018711000681,,,,,,,,,,,,,748.8930645000655,748.9018711000681,748.9018711000681,748.9018711000681,768.0376584000187,,,,768.0491400000174,768.0593509000028,768.0593509000028,768.1032832000637,768.1036340000574,768.1198082000483,768.1198082000483,768.1198082000483,768.2030805000104,771.1173338000663,,,,770.2176621999824,771.1332850999897,771.1332850999897,771.1332850999897,up,19.128375199972652,None,None,,,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_l.png,0.1,10,catch,1,1,0,up,2.8814108999213204,None,None,,,,,,,0,1,1,1,,,,,771.1332850999897,,,,,,,,,,,,,771.1175993999932,771.1332850999897,771.1332850999897,771.1332850999897,774.0315691999858,,,,774.0430155000649,774.0529712999705,774.0529712999705,774.0971556999721,774.0975034000585,774.1135126999579,774.1135126999579,774.1135126999579,774.1969238000456,777.1113317999989,,,,776.2114761000266,777.1272305999883,777.1272305999883,777.1272305999883,up,2.8814108999213204,None,None,,,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,up,3.046523900004104,None,space,0.4841068999376148,None,,,,,0,2,2,2,,,,,777.1272305999883,,,,,,,,,,,,,777.1115984000498,777.1272305999883,777.1272305999883,777.1272305999883,780.1752890000353,,,,780.1844430000056,780.1941654999973,780.1941654999973,780.2407384000253,780.2409773999825,780.25709129998,780.25709129998,780.25709129998,780.3403891000198,780.7575784999644,,,,,,,,up,3.046523900004104,None,space,0.4841068999376148,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,up,2.704355000052601,None,space,0.40415129996836185,None,,,,,0,3,3,3,,,,,780.7732975999825,,,,,,,,,,,,,780.7577645999845,780.7732975999825,780.7732975999825,780.7732975999825,783.4879603000591,,,,783.4948985000374,783.5066261000466,783.5066261000466,783.553951799986,783.5541934999637,783.5705821999582,783.5705821999582,783.5705821999582,783.6369651999557,783.987499000039,,,,,,,,up,2.704355000052601,None,space,0.40415129996836185,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,up,2.3712622000603005,None,space,0.4445579000748694,None,,,,,0,4,4,4,,,,,784.0033400000539,,,,,,,,,,,,,783.987693300005,784.0033400000539,784.0033400000539,784.0033400000539,786.3855257000541,,,,786.3945272000274,786.4043299000477,786.4043299000477,786.4510979000479,786.4513375000097,786.4675430000061,786.4675430000061,786.4675430000061,786.5508230000269,786.9180191999767,,,,,,,,up,2.3712622000603005,None,space,0.4445579000748694,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,up,2.736760800005868,None,space,0.4614930000388995,None,,,,,0,5,5,5,,,,,786.9336789000081,,,,,,,,,,,,,786.9182086000219,786.9336789000081,786.9336789000081,786.9336789000081,789.6818080999656,,,,789.6886658000294,789.7004549000412,789.7004549000412,789.7476862999611,789.7479217000073,789.764285900048,789.764285900048,789.764285900048,789.8474610999692,790.2312413000036,,,,,,,,up,2.736760800005868,None,space,0.4614930000388995,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,up,2.495896300068125,None,space,0.36981209996156394,None,,,,,0,6,6,6,,,,,790.2469641000498,,,,,,,,,,,,,790.2314275000244,790.2469641000498,790.2469641000498,790.2469641000498,792.7454740999965,,,,792.7523587000323,792.7641804000596,792.7641804000596,792.8113243000116,792.8115640999749,792.8278137999587,792.8278137999587,792.8278137999587,792.9110020999797,793.2115708000492,,,,,,,,up,2.495896300068125,None,space,0.36981209996156394,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,up,2.315132800024003,None,space,0.33428499998990446,None,,,,,0,7,7,7,,,,,793.2272358000046,,,,,,,,,,,,,793.211760199978,793.2272358000046,793.2272358000046,793.2272358000046,795.5590456000064,,,,795.5659532999853,795.5772170999553,795.5772170999553,795.6249652999686,795.6254768000217,795.6414036999922,795.6414036999922,795.6414036999922,795.72460950003,795.9928280999884,,,,,,,,up,2.315132800024003,None,space,0.33428499998990446,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,up,2.415021999971941,None,space,0.3564955999609083,None,,,,,0,8,8,8,,,,,796.0076352000469,,,,,,,,,,,,,795.9932752000168,796.0076352000469,796.0076352000469,796.0076352000469,798.4401192000369,,,,798.45719310001,798.4677035000641,798.4677035000641,798.5053419000469,798.5058561000042,798.5217778000515,798.5217778000515,798.5217778000515,798.6049976999639,798.8898749999935,,,,,,,,up,2.415021999971941,None,space,0.3564955999609083,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,2.1583627000218257,None,space,0.4111276000039652,None,,,,,0,9,9,9,,,,,798.9047285000561,,,,,,,,,,,,,798.8903141999617,798.9047285000561,798.9047285000561,798.9047285000561,801.0706137999659,,,,801.0819539000513,801.0923142000102,801.0923142000102,801.1361794000259,801.1365270999959,801.152667599963,801.152667599963,801.152667599963,801.2359381000279,801.5700996000087,,,,,,,,up,2.1583627000218257,None,space,0.4111276000039652,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,up,2.35725750005804,None,space,0.4794720000354573,None,,,,,0,10,10,10,,,,,801.585506399977,,,,,,,,,,,,,801.5703890000004,801.585506399977,801.585506399977,801.585506399977,803.9511045999825,,,,803.9624653999927,803.9730016000103,803.9730016000103,804.0166063000215,804.0169650999596,804.033118500025,804.033118500025,804.033118500025,804.116275700042,804.5173157000681,,,,,,,,up,2.35725750005804,None,space,0.4794720000354573,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,up,2.1620750000001863,None,space,0.42512999998871237,None,,,,,0,11,11,11,,,,,804.5325712000486,,,,,,,,,,,,,804.517612399999,804.5325712000486,804.5325712000486,804.5325712000486,806.698232900002,,,,806.7097168000182,806.720131500042,806.720131500042,806.7636834000004,806.7640322999796,806.7802515999647,806.7802515999647,806.7802515999647,806.8634531999705,807.2145186000271,,,,,,,,up,2.1620750000001863,None,space,0.42512999998871237,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,up,2.329561199992895,None,space,0.3952129000099376,None,,,,,0,12,12,12,,,,,807.2297825999558,,,,,,,,,,,,,807.2148090000264,807.2297825999558,807.2297825999558,807.2297825999558,809.5621296999743,,,,809.5735187999671,809.5838750000112,809.5838750000112,809.6274919999996,809.627838699962,809.6438737000572,809.6438737000572,809.6438737000572,809.727206200012,810.0448270000052,,,,,,,,up,2.329561199992895,None,space,0.3952129000099376,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_l.png,0.1,10,catch,13,13,0,up,2.0098701999522746,None,None,,,,,,,0,13,13,13,,,,,810.0602443000535,,,,,,,,,,,,,810.0451216000365,810.0602443000535,810.0602443000535,810.0602443000535,812.0760650000302,,,,812.087509999983,812.097896900028,812.097896900028,812.1414991000202,812.1418427999597,812.1581398999551,812.1581398999551,812.1581398999551,812.2413428999716,815.1557757999981,,,,814.2558717000065,815.1718547999626,815.1718547999626,815.1718547999626,up,2.0098701999522746,None,None,,,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,up,3.2501619000686333,None,space,0.45518689998425543,None,,,,,0,14,14,14,,,,,815.1718547999626,,,,,,,,,,,,,815.1560429000529,815.1718547999626,815.1718547999626,815.1718547999626,818.4357773000374,,,,818.443152599968,818.4544946000678,818.4544946000678,818.501007999992,818.5012619000627,818.5180906000314,818.5180906000314,818.5180906000314,818.6012721000006,818.9859400000423,,,,,,,,up,3.2501619000686333,None,space,0.45518689998425543,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,up,2.3092730999924242,None,space,0.4145805999869481,None,,,,,0,15,15,15,,,,,819.0008636000566,,,,,,,,,,,,,818.986376899993,819.0008636000566,819.0008636000566,819.0008636000566,821.3167627999792,,,,821.3277324000373,821.3379259000067,821.3379259000067,821.3821539999917,821.3824890999822,821.3985822000541,821.3985822000541,821.3985822000541,821.4818238000153,821.8161217999877,,,,,,,,up,2.3092730999924242,None,space,0.4145805999869481,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_r.png,0.1,10,catch,16,16,0,up,2.4624717999249697,None,None,,,,,,,0,16,16,16,,,,,821.8316197000677,,,,,,,,,,,,,821.8163975999923,821.8316197000677,821.8316197000677,821.8316197000677,824.2968150000088,,,,824.3077411999693,824.3180398000404,824.3180398000404,824.3624638000038,824.3627925000619,824.3789500000421,824.3789500000421,824.3789500000421,824.4621691000648,827.3768352000043,,,,826.4768385000061,827.3924792000325,827.3924792000325,827.3924792000325,up,2.4624717999249697,None,None,,,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_r.png,0.1,10,catch,17,17,0,up,2.781258900067769,None,None,,,,,,,0,17,17,17,,,,,827.3924792000325,,,,,,,,,,,,,827.377088499954,827.3924792000325,827.3924792000325,827.3924792000325,830.1906384000322,,,,830.2016426000046,830.2115388000384,830.2115388000384,830.2564061000012,830.2567485000473,830.2729929999914,830.2729929999914,830.2729929999914,830.356144099962,833.2705251000589,,,,832.3707251000451,833.2865486000665,833.2865486000665,833.2865486000665,up,2.781258900067769,None,None,,,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,up,2.824712199973874,None,space,0.3919025999493897,None,,,,,0,18,18,18,,,,,833.2865486000665,,,,,,,,,,,,,833.2707777000032,833.2865486000665,833.2865486000665,833.2865486000665,836.1181570000481,,,,836.1291135000065,836.1392637999961,836.1392637999961,836.1836582999676,836.1839893000433,836.2001092999708,836.2001092999708,836.2001092999708,836.2835032000439,836.6009378000163,,,,,,,,up,2.824712199973874,None,space,0.3919025999493897,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_l.png,0.1,10,catch,19,19,0,up,2.133544099982828,None,None,,,,,,,0,19,19,19,,,,,836.6164162000641,,,,,,,,,,,,,836.6012218999676,836.6164162000641,836.6164162000641,836.6164162000641,838.7654370999662,,,,838.7740538000362,838.7838971000165,838.7838971000165,838.8310018000193,838.8312399999704,838.8474442999577,838.8474442999577,838.8474442999577,838.9305429999949,841.8448147999588,,,,840.945260599954,841.8610130000161,841.8610130000161,841.8610130000161,up,2.133544099982828,None,None,,,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,up,2.5930364000378177,None,space,0.41652160009834915,None,,,,,0,20,20,20,,,,,841.8610130000161,,,,,,,,,,,,,841.8449937000405,841.8610130000161,841.8610130000161,841.8610130000161,844.4590852999827,,,,844.4659513999941,844.4772712000413,844.4772712000413,844.5249986000126,844.5255076000467,844.541426599957,844.541426599957,844.541426599957,844.6246805000119,844.9597137999954,,,,,,,,up,2.5930364000378177,None,space,0.41652160009834915,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,up,2.2324806000106037,None,space,0.43437530007213354,None,,,,,0,21,21,21,,,,,844.9743239000672,,,,,,,,,,,,,844.9601558999857,844.9743239000672,844.9743239000672,844.9743239000672,847.2235154999653,,,,847.233834899962,847.2432841999689,847.2432841999689,847.2889014000539,847.2891391000012,847.3054990000091,847.3054990000091,847.3054990000091,847.3886200999841,847.755746299983,,,,,,,,up,2.2324806000106037,None,space,0.43437530007213354,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,up,1.9066266000736505,None,space,0.32046139996964484,None,,,,,0,22,22,22,,,,,847.7715659000678,,,,,,,,,,,,,847.7559399000602,847.7715659000678,847.7715659000678,847.7715659000678,849.6870674999664,,,,849.6940724999877,849.7060712999664,849.7060712999664,849.753003800055,849.7532455000328,849.7695188999642,849.7695188999642,849.7695188999642,849.8361780999694,850.1033764999593,,,,,,,,up,1.9066266000736505,None,space,0.32046139996964484,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,up,2.3435179000953212,None,space,0.33789389999583364,None,,,,,0,23,23,23,,,,,850.1192122000502,,,,,,,,,,,,,850.1035642999923,850.1192122000502,850.1192122000502,850.1192122000502,852.4677291000262,,,,852.4745796000352,852.4864295000443,852.4864295000443,852.5337710999884,852.5339958000695,852.549849400064,852.549849400064,852.549849400064,852.6166503999848,852.9005730999634,,,,,,,,up,2.3435179000953212,None,space,0.33789389999583364,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,up,2.121634399984032,None,space,0.32180409994907677,None,,,,,0,24,24,24,,,,,852.9164147999836,,,,,,,,,,,,,852.9007461000001,852.9164147999836,852.9164147999836,852.9164147999836,855.0484112000559,,,,855.0543768999632,855.0659961999627,855.0659961999627,855.1143410999794,855.1145665000658,855.1308554999996,855.1308554999996,855.1308554999996,855.2141095000552,855.4645557999611,,,,,,,,up,2.121634399984032,None,space,0.32180409994907677,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,up,2.142016700003296,None,space,0.42015110002830625,None,,,,,0,25,25,25,,,,,855.4804668000434,,,,,,,,,,,,,855.4647326000268,855.4804668000434,855.4804668000434,855.4804668000434,857.6291665000608,,,,857.6351937999716,857.6472205000464,857.6472205000464,857.6949867999647,857.6952124000527,857.7115092000458,857.7115092000458,857.7115092000458,857.7947951999959,858.1450866999803,,,,,,,,up,2.142016700003296,None,space,0.42015110002830625,None,,,,,,,,,,,,,,,P125,001,2025-02-26_10h00.14.630,posner_endo_new1,2024.2.4,60.134569141415035,2025-02-26 10h00.21.620192 +0000,
