cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,8,8,0,up,10.792232400000103,None,space,0.3841618999995262,None,0,8,8,8,,,,,,,,,155.20271020000018,,,,,,,,,,,,,155.1866399999999,155.20271020000018,155.20271020000018,155.20271020000018,166.00909320000028,up,10.792232400000103,None,166.0181517000001,166.02828190000037,166.02828190000037,166.07476589999987,166.07505750000018,166.09148300000015,166.09148300000015,166.09148300000015,166.17481580000003,166.49206270000013,space,0.3841618999995262,None,,,,,,,,,,,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,11.062937700000475,None,space,0.37753150000025926,None,0,9,9,9,,,,,,,,,166.5076611000004,,,,,,,,,,,,,166.49228349999976,166.5076611000004,166.5076611000004,166.5076611000004,177.58084980000058,up,11.062937700000475,None,177.59024709999994,177.60036010000022,177.60036010000022,177.64643030000025,177.64672960000007,177.6629813999998,177.6629813999998,177.6629813999998,177.7462532999998,178.04709689999981,space,0.37753150000025926,None,,,,,,,,,,,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_r.png,0.1,0.31,valid,10,10,0,up,15.404340000000047,None,space,0.4721973000005164,None,0,10,10,10,,,,,,,,,178.06255610000062,,,,,,,,,,,,,178.0473208000003,178.06255610000062,178.06255610000062,178.06255610000062,193.48114439999972,up,15.404340000000047,None,193.49034709999978,193.5003760999998,193.5003760999998,193.5468451000006,193.54713340000035,193.5634854,193.5634854,193.5634854,193.64673270000003,194.04731979999997,space,0.4721973000005164,None,,,,,,,,,,,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.04746590000013,194.06289770000058,197.06976430000032,197.04389290000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_l.png,0.1,10,catch,0,0,0,up,5.25358419999975,None,None,,,,,,,0,0,0,0,,,,,197.06976430000032,,,,,,,,,,,,,197.06093430000055,197.06976430000032,197.06976430000032,197.06976430000032,202.33858830000008,,,,202.34480429999985,202.35655700000007,202.35655700000007,202.40443849999974,202.4046698000002,202.4210946000003,202.4210946000003,202.4210946000003,202.5042014999999,205.41842429999997,,,,up,5.25358419999975,None,204.51849349999975,205.43456229999993,205.43456229999993,205.43456229999993,None,,,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_l.png,0.1,10,catch,1,1,0,up,3.9688028999999005,None,None,,,,,,,0,1,1,1,,,,,205.43456229999993,,,,,,,,,,,,,205.41858479999973,205.43456229999993,205.43456229999993,205.43456229999993,209.41464629999973,,,,209.42074980000052,209.43232239999998,209.43232239999998,209.48078170000008,209.48101550000047,209.49679689999994,209.49679689999994,209.49679689999994,209.5802848000003,212.49410549999993,,,,up,3.9688028999999005,None,211.5950898000001,212.51070119999986,212.51070119999986,212.51070119999986,None,,,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,up,5.940023099999962,None,space,0.45443990000057966,None,,,,,0,2,2,2,,,,,212.51070119999986,,,,,,,,,,,,,212.49427790000027,212.51070119999986,212.51070119999986,212.51070119999986,218.45755389999977,,,,218.4810961000003,218.49338520000038,218.49338520000038,218.52146830000038,218.52181459999974,218.53783060000023,218.53783060000023,218.53783060000023,218.62109920000057,219.00522600000022,,,,up,5.940023099999962,None,,,,,space,0.45443990000057966,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,up,9.950379699999758,None,space,0.5952851000001829,None,,,,,0,3,3,3,,,,,219.02061349999985,,,,,,,,,,,,,219.0055129000002,219.02061349999985,219.02061349999985,219.02061349999985,228.97836499999994,,,,228.99008310000045,229.00036799999998,229.00036799999998,229.0439581999999,229.04421400000047,229.06031729999995,229.06031729999995,229.06031729999995,229.14351869999973,229.66081880000002,,,,up,9.950379699999758,None,,,,,space,0.5952851000001829,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,up,8.798931999999695,None,space,0.4112204000002748,None,,,,,0,4,4,4,,,,,229.6764487999999,,,,,,,,,,,,,229.66101830000025,229.6764487999999,229.6764487999999,229.6764487999999,238.4850223000003,,,,238.4925185000002,238.50373080000008,238.50373080000008,238.55114010000034,238.5513901000004,238.56742740000027,238.56742740000027,238.56742740000027,238.63397480000003,238.98464299999978,,,,up,8.798931999999695,None,,,,,space,0.4112204000002748,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,up,8.514263299999584,None,space,0.4990845000002082,None,,,,,0,5,5,5,,,,,239.00022499999977,,,,,,,,,,,,,238.9848407999998,239.00022499999977,239.00022499999977,239.00022499999977,247.52583680000043,,,,247.5341969000001,247.54447840000012,247.54447840000012,247.59169670000028,247.59205490000022,247.6080724000003,247.6080724000003,247.6080724000003,247.69129150000026,248.10917059999974,,,,up,8.514263299999584,None,,,,,space,0.4990845000002082,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,up,17.062630100000206,None,space,0.403229000000465,None,,,,,0,6,6,6,,,,,248.12425950000033,,,,,,,,,,,,,248.10945489999995,248.12425950000033,248.12425950000033,248.12425950000033,265.1913884000005,,,,265.2031766,265.2134123000005,265.2134123000005,265.25690639999993,265.2572608999999,265.27341220000017,265.27341220000017,265.27341220000017,265.3567356000003,265.6908131,,,,up,17.062630100000206,None,,,,,space,0.403229000000465,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,up,13.329175699999723,None,space,0.31830080000054295,None,,,,,0,7,7,7,,,,,265.7062999,,,,,,,,,,,,,265.6911019999998,265.7062999,265.7062999,265.7062999,279.0438933000005,,,,279.0554576000004,279.06569860000036,279.06569860000036,279.10939419999977,279.1097402000005,279.1260011000004,279.1260011000004,279.1260011000004,279.2091396000005,279.4600446000004,,,,up,13.329175699999723,None,,,,,space,0.31830080000054295,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,up,11.983926599999904,None,space,0.49849640000047657,None,,,,,0,8,8,8,,,,,279.47553179999977,,,,,,,,,,,,,279.4603371000003,279.47553179999977,279.47553179999977,279.47553179999977,291.4651717000006,,,,291.4822819000001,291.49257690000013,291.49257690000013,291.5300965000006,291.5304549000002,291.5465316,291.5465316,291.5465316,291.62976080000044,292.0472939000001,,,,up,11.983926599999904,None,,,,,space,0.49849640000047657,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,5.500196599999981,None,space,0.4016293000004225,None,,,,,0,9,9,9,,,,,292.0626830000001,,,,,,,,,,,,,292.04757979999977,292.0626830000001,292.0626830000001,292.0626830000001,297.5749639000005,,,,297.5867539000001,297.59685830000035,297.59685830000035,297.6404536,297.6408095000006,297.65694799999983,297.65694799999983,297.65694799999983,297.74026010000034,298.0744372999998,,,,up,5.500196599999981,None,,,,,space,0.4016293000004225,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,up,5.217300599999362,None,space,0.347870900000089,None,,,,,0,10,10,10,,,,,298.08992540000054,,,,,,,,,,,,,298.0747317000005,298.08992540000054,298.08992540000054,298.08992540000054,303.31911579999996,,,,303.33094900000015,303.341136,303.341136,303.3846387000003,303.38498549999986,303.40121100000033,303.40121100000033,303.40121100000033,303.48438540000006,303.75201110000035,,,,up,5.217300599999362,None,,,,,space,0.347870900000089,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,up,5.9315944999998464,None,space,0.35410700000011275,None,,,,,0,11,11,11,,,,,303.76733669999976,,,,,,,,,,,,,303.7522966000006,303.76733669999976,303.76733669999976,303.76733669999976,309.7125584000005,,,,309.7243404000001,309.734469,309.734469,309.7781270000005,309.77848110000014,309.79456910000044,309.79456910000044,309.79456910000044,309.8778355000004,310.16203120000046,,,,up,5.9315944999998464,None,,,,,space,0.35410700000011275,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,up,8.385527000000366,None,space,0.3977134000006117,None,,,,,0,12,12,12,,,,,310.1775481000004,,,,,,,,,,,,,310.1623172999998,310.1775481000004,310.1775481000004,310.1775481000004,318.5702177000003,,,,318.5820364000001,318.5921322000004,318.5921322000004,318.6358492999998,318.6361998000002,318.6521364,318.6521364,318.6521364,318.7355606000001,319.0529738000005,,,,up,8.385527000000366,None,,,,,space,0.3977134000006117,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_l.png,0.1,10,catch,13,13,0,up,12.807044999999562,None,None,,,,,,,0,13,13,13,,,,,319.0684183000003,,,,,,,,,,,,,319.05325450000055,319.0684183000003,319.0684183000003,319.0684183000003,331.8898506000005,,,,331.90165609999985,331.9118131000005,331.9118131000005,331.9554054,331.95575290000033,331.97197680000045,331.97197680000045,331.97197680000045,332.0552668,334.9695388,,,,up,12.807044999999562,None,334.06972550000046,334.98553210000046,334.98553210000046,334.98553210000046,None,,,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,up,3.9933303999996497,None,space,0.3047420000002603,None,,,,,0,14,14,14,,,,,334.98553210000046,,,,,,,,,,,,,334.9698033000004,334.98553210000046,334.98553210000046,334.98553210000046,338.9821601000003,,,,338.98885940000036,339.0004260000005,339.0004260000005,339.0481666000005,339.04837620000035,339.0647434000002,339.0647434000002,339.0647434000002,339.1478739000004,339.38164250000045,,,,up,3.9933303999996497,None,,,,,space,0.3047420000002603,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,up,4.117175000000316,None,space,0.34100780000062514,None,,,,,0,15,15,15,,,,,339.3978373,,,,,,,,,,,,,339.3818144000006,339.3978373,339.3978373,339.3978373,343.52755179999986,,,,343.5339846000006,343.5456310999998,343.5456310999998,343.59351609999976,343.5937416000006,343.6101527999999,343.6101527999999,343.6101527999999,343.6766097999998,343.9606653999999,,,,up,4.117175000000316,None,,,,,space,0.34100780000062514,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_r.png,0.1,10,catch,16,16,0,up,16.554689499999768,None,None,,,,,,,0,16,16,16,,,,,343.97647959999995,,,,,,,,,,,,,343.9608334000004,343.97647959999995,343.97647959999995,343.97647959999995,360.5440767,,,,360.55598269999973,360.5660839000002,360.5660839000002,360.6096045000004,360.60995210000056,360.62596529999973,360.62596529999973,360.62596529999973,360.7091582000003,363.6237037000001,,,,up,16.554689499999768,None,362.7238219000001,363.6395760000005,363.6395760000005,363.6395760000005,None,,,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_r.png,0.1,10,catch,17,17,0,up,15.011916800000108,None,None,,,,,,,0,17,17,17,,,,,363.6395760000005,,,,,,,,,,,,,363.62396530000024,363.6395760000005,363.6395760000005,363.6395760000005,378.6588744999999,,,,378.6707197000005,378.68086310000035,378.68086310000035,378.7243693999999,378.7247281,378.74081170000045,378.74081170000045,378.74081170000045,378.8240661,381.7385168999999,,,,up,15.011916800000108,None,380.83871550000003,381.75441860000046,381.75441860000046,381.75441860000046,None,,,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,up,13.056932999999844,None,space,0.3670000000001892,None,,,,,0,18,18,18,,,,,381.75441860000046,,,,,,,,,,,,,381.7387858000002,381.75441860000046,381.75441860000046,381.75441860000046,394.8255200000003,,,,394.83309890000055,394.8439699999999,394.8439699999999,394.8912700000001,394.89152230000036,394.9074228999998,394.9074228999998,394.9074228999998,394.9908408000001,395.2914055000001,,,,up,13.056932999999844,None,,,,,space,0.3670000000001892,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_l.png,0.1,10,catch,19,19,0,up,12.584192000000257,None,space,0.2761694999999236,None,,,,,0,19,19,19,,,,,395.3073307000004,,,,,,,,,,,,,395.29160180000054,395.3073307000004,395.3073307000004,395.3073307000004,407.8953753000005,,,,407.9029993000004,407.91399,407.91399,407.9612182999999,407.9614750999999,407.9778326000005,407.9778326000005,407.9778326000005,408.0608888000006,408.2615781000004,,,,up,12.584192000000257,None,,,,,space,0.2761694999999236,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,up,13.973803099999714,None,space,0.40753380000023753,None,,,,,0,20,20,20,,,,,408.2773793000006,,,,,,,,,,,,,408.2617712000001,408.2773793000006,408.2773793000006,408.2773793000006,422.2641911999999,,,,422.27590229999987,422.28607850000026,422.28607850000026,422.32978060000005,422.33013800000026,422.3463240000001,422.3463240000001,422.3463240000001,422.4294841000001,422.76378380000006,,,,up,13.973803099999714,None,,,,,space,0.40753380000023753,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,up,9.799841099999867,None,space,0.3820002000002205,None,,,,,0,21,21,21,,,,,422.7792294000001,,,,,,,,,,,,,422.7640685000006,422.7792294000001,422.7792294000001,422.7792294000001,432.58704110000053,,,,432.5989547999998,432.6090750000003,432.6090750000003,432.6525652999999,432.65291460000026,432.6690685000003,432.6690685000003,432.6690685000003,432.7522417,433.0532608000003,,,,up,9.799841099999867,None,,,,,space,0.3820002000002205,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,up,10.84671680000065,None,space,0.3407411999996839,None,,,,,0,22,22,22,,,,,433.0687112000005,,,,,,,,,,,,,433.0535527000002,433.0687112000005,433.0687112000005,433.0687112000005,443.92538570000033,,,,443.9371746000006,443.94727909999983,443.94727909999983,443.99103280000054,443.99138740000035,444.00748029999977,444.00748029999977,444.00748029999977,444.09068819999993,444.3582088000003,,,,up,10.84671680000065,None,,,,,space,0.3407411999996839,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,up,4.197263799999746,None,None,,,,,,,0,23,23,23,,,,,444.37373900000057,,,,,,,,,,,,,444.35849250000047,444.37373900000057,444.37373900000057,444.37373900000057,448.58728770000016,,,,448.5963382,448.6058638000004,448.6058638000004,448.65293699999984,448.65319249999993,448.6694053000001,448.6694053000001,448.6694053000001,448.7527662000002,451.66690560000006,,,,up,4.197263799999746,None,450.7670214,451.6830604000006,451.6830604000006,451.6830604000006,None,,,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,up,9.248598099999981,None,space,0.5668841000006068,None,,,,,0,24,24,24,,,,,451.6830604000006,,,,,,,,,,,,,451.66708860000017,451.6830604000006,451.6830604000006,451.6830604000006,460.9428267000003,,,,460.9661679999999,460.9783557999999,460.9783557999999,461.0069067000004,461.0072553,461.0233883000001,461.0233883000001,461.0233883000001,461.10664820000056,461.6072763000002,,,,up,9.248598099999981,None,,,,,space,0.5668841000006068,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,up,16.356320300000334,None,space,0.3572492000002967,None,,,,,0,25,25,25,,,,,461.6229308000002,,,,,,,,,,,,,461.60756500000025,461.6229308000002,461.6229308000002,461.6229308000002,477.9913710999999,,,,478.0104996,478.0218652000003,478.0218652000003,478.05616400000054,478.0565166000006,478.07264159999977,478.07264159999977,478.07264159999977,478.1559139000001,478.4401764000004,,,,up,16.356320300000334,None,,,,,space,0.3572492000002967,None,,,,,,,,,,,,,,,P105,001,2025-02-13_11h48.02.203,posner_endo_new1,2024.2.4,59.975302170474464,2025-02-13 11h48.11.770137 +0000,
