cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007519299999330542,0.021653499999956694,0.021653499999956694,60.745127899999716,up,60.722395400000096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P107,001,2025-02-13_13h03.27.909,posner_endo_new1,2024.2.4,59.87923555744991,2025-02-13 13h03.40.132331 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.74519659999896,60.760310099998605,63.76486269999987,63.74117949999891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P107,001,2025-02-13_13h03.27.909,posner_endo_new1,2024.2.4,59.87923555744991,2025-02-13 13h03.40.132331 +0000,
cube_l.png,0.1,-0.31,valid,0,0,0,up,1.0273149000004196,None,space,0.5954146000003675,None,0,0,0,0,,,,,,,,,63.76486269999987,,,,,,,,,,,,,63.75290359999963,63.76486269999987,63.76486269999987,63.76486269999987,64.80731959999866,up,1.0273149000004196,None,64.8223141999988,64.83328040000015,64.83328040000015,64.8729757000001,64.87327969999933,64.889345399999,64.889345399999,64.889345399999,64.9727157999987,65.49007849999907,space,0.5954146000003675,None,,,,,,,,,,,,,,,,,,,,,,,,,P107,001,2025-02-13_13h03.27.909,posner_endo_new1,2024.2.4,59.87923555744991,2025-02-13 13h03.40.132331 +0000,
cube_l.png,0.1,0.31,invalid,1,1,0,down,13.958131599998524,None,space,0.3991007999993599,None,0,1,1,1,,,,,,,,,65.50552329999846,,,,,,,,,,,,,65.49031539999851,65.50552329999846,65.50552329999846,65.50552329999846,79.47561129999849,down,13.958131599998524,None,79.48690569999962,79.49693370000023,79.49693370000023,79.54133489999913,79.54164309999942,79.55758239999886,79.55758239999886,79.55758239999886,79.64106240000001,79.95848849999857,space,0.3991007999993599,None,,,,,,,,,,,,,,,,,,,,,,,,,P107,001,2025-02-13_13h03.27.909,posner_endo_new1,2024.2.4,59.87923555744991,2025-02-13 13h03.40.132331 +0000,
cube_r.png,0.1,-0.31,invalid,2,2,0,down,9.129911100000754,None,space,0.4742317999989609,None,0,2,2,2,,,,,,,,,79.97405369999979,,,,,,,,,,,,,79.95872849999978,79.97405369999979,79.97405369999979,79.97405369999979,89.11563339999884,down,9.129911100000754,None,89.12671959999898,89.13680529999874,89.13680529999874,89.18145589999949,89.18175899999915,89.19792169999891,89.19792169999891,89.19792169999891,89.28121229999851,89.68176309999944,space,0.4742317999989609,None,,,,,,,,,,,,,,,,,,,,,,,,,P107,001,2025-02-13_13h03.27.909,posner_endo_new1,2024.2.4,59.87923555744991,2025-02-13 13h03.40.132331 +0000,
cube_r.png,0.1,10,catch,3,3,0,down,8.654061899998851,None,None,,,0,3,3,3,,,,,,,,,89.69745359999979,,,,,,,,,,,,,89.68199469999854,89.69745359999979,89.69745359999979,89.69745359999979,98.35642009999901,down,8.654061899998851,None,98.36727849999988,98.37734639999871,98.37734639999871,98.42197879999912,98.42228309999882,98.43851369999902,98.43851369999902,98.43851369999902,98.52174000000014,101.43605899999966,None,,,100.53636629999892,101.45210289999886,101.45210289999886,101.45210289999886,,,,,,,,,,,,,,,,,,,,,P107,001,2025-02-13_13h03.27.909,posner_endo_new1,2024.2.4,59.87923555744991,2025-02-13 13h03.40.132331 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,6.2281633999991755,None,space,0.39124290000108886,None,0,4,4,4,,,,,,,,,101.45210289999886,,,,,,,,,,,,,101.43628309999986,101.45210289999886,101.45210289999886,101.45210289999886,107.69660649999969,down,6.2281633999991755,None,107.70684529999926,107.71653100000003,107.71653100000003,107.76247049999984,107.76278549999915,107.77894639999977,107.77894639999977,107.77894639999977,107.86214629999995,108.17952220000006,space,0.39124290000108886,None,,,,,,,,,,,,,,,,,,,,,,,,,P107,001,2025-02-13_13h03.27.909,posner_endo_new1,2024.2.4,59.87923555744991,2025-02-13 13h03.40.132331 +0000,
cube_l.png,0.1,0.31,invalid,5,5,0,down,4.428904700000203,None,space,0.4020080999998754,None,0,5,5,5,,,,,,,,,108.1951455999988,,,,,,,,,,,,,108.17976019999878,108.1951455999988,108.1951455999988,108.1951455999988,112.6253758999992,down,4.428904700000203,None,112.63606419999996,112.64602829999967,112.64602829999967,112.69067559999894,112.69098269999995,112.70728169999893,112.70728169999893,112.70728169999893,112.79049249999844,113.12456489999931,space,0.4020080999998754,None,,,,,,,,,,,,,,,,,,,,,,,,,P107,001,2025-02-13_13h03.27.909,posner_endo_new1,2024.2.4,59.87923555744991,2025-02-13 13h03.40.132331 +0000,
cube_r.png,0.1,-0.31,invalid,6,6,0,down,3.747875600000043,None,space,0.48390809999909834,None,0,6,6,6,,,,,,,,,113.14000560000022,,,,,,,,,,,,,113.12479699999858,113.14000560000022,113.14000560000022,113.14000560000022,116.9038045999987,down,3.747875600000043,None,116.91411309999967,116.9241637999985,116.9241637999985,116.9697275999988,116.97003429999859,116.98620799999844,116.98620799999844,116.98620799999844,117.06941499999994,117.48672850000003,space,0.48390809999909834,None,,,,,,,,,,,,,,,,,,,,,,,,,P107,001,2025-02-13_13h03.27.909,posner_endo_new1,2024.2.4,59.87923555744991,2025-02-13 13h03.40.132331 +0000,
cube_r.png,0.1,0.31,valid,7,7,0,down,3.4729795000002923,None,space,0.4136789999993198,None,0,7,7,7,,,,,,,,,117.50237379999999,,,,,,,,,,,,,117.48697629999879,117.50237379999999,117.50237379999999,117.50237379999999,120.98323960000016,down,3.4729795000002923,None,120.99372179999955,121.0036325000001,121.0036325000001,121.04897699999856,121.04928349999864,121.06537159999971,121.06537159999971,121.06537159999971,121.1486363999993,121.48282109999855,space,0.4136789999993198,None,,,,,,,,,,,,,,,,,,,,,,,,,P107,001,2025-02-13_13h03.27.909,posner_endo_new1,2024.2.4,59.87923555744991,2025-02-13 13h03.40.132331 +0000,
