cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_r.png,0.1,10,catch,8,8,0,down,5.931298200041056,None,space,0.29388049989938736,None,0,8,8,3,,,,,,,,,521.7868406998459,,,,,,,,,,,,,521.7719521999825,521.7868406998459,521.7868406998459,521.7868406998459,527.7338707000017,down,5.931298200041056,None,527.7585427998565,527.7706612998154,527.7706612998154,527.7973868998233,527.7976876997855,527.8139084998984,527.8139084998984,527.8139084998984,527.8972956999205,528.1152268999722,space,0.29388049989938736,None,,,,,,,,,,,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_r.png,0.1,0.31,valid,9,9,0,down,5.867736499989405,None,space,0.5393031998537481,None,0,9,9,7,,,,,,,,,528.1308327999432,,,,,,,,,,,,,528.1154610998929,528.1308327999432,528.1308327999432,528.1308327999432,534.010596399894,down,5.867736499989405,None,534.0326862998772,534.0427333000116,534.0427333000116,534.0744256000035,534.0747704999521,534.090853799833,534.090853799833,534.090853799833,534.1746965998318,534.6419450999238,space,0.5393031998537481,None,,,,,,,,,,,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,6.405191499972716,None,space,0.5074166001286358,None,0,10,10,5,,,,,,,,,534.6570593998767,,,,,,,,,,,,,534.6422196999192,534.6570593998767,534.6570593998767,534.6570593998767,541.0702377997804,down,6.405191499972716,None,541.0934780999087,541.1057914998382,541.1057914998382,541.1339892998803,541.1343806998339,541.1503188000061,541.1503188000061,541.1503188000061,541.233595199883,541.6677975999191,space,0.5074166001286358,None,,,,,,,,,,,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.6679957997985,541.6831860998645,544.7209153999574,544.6653190997895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_l.png,0.1,10,catch,0,0,0,down,7.686280200025067,None,None,,,,,,,0,0,0,0,,,,,544.7209153999574,,,,,,,,,,,,,544.7115535999183,544.7209153999574,544.7209153999574,544.7209153999574,552.4248216999695,,,,552.4481114998925,552.4594750998076,552.4594750998076,552.4889733998571,552.4893639998045,552.5054219998419,552.5054219998419,552.5054219998419,552.5886914997827,555.5032286997885,,,,down,7.686280200025067,None,554.6032460997812,555.5190977999009,555.5190977999009,555.5190977999009,None,,,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_l.png,0.1,10,catch,1,1,0,down,3.2951893000863492,None,None,,,,,,,0,1,1,1,,,,,555.5190977999009,,,,,,,,,,,,,555.5035314999986,555.5190977999009,555.5190977999009,555.5190977999009,558.8170560998842,,,,558.8299058999401,558.8400000999682,558.8400000999682,558.8823650998529,558.8827443998307,558.8990312998649,558.8990312998649,558.8990312998649,558.9820834998973,561.8977341998834,,,,down,3.2951893000863492,None,560.9973390998784,561.9130440999288,561.9130440999288,561.9130440999288,None,,,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,down,2.133035499835387,None,space,0.4960098001174629,None,,,,,0,2,2,2,,,,,561.9130440999288,,,,,,,,,,,,,561.8982668998651,561.9130440999288,561.9130440999288,561.9130440999288,564.0632267999463,,,,564.0864607999101,564.0979400000069,564.0979400000069,564.127098799916,564.1274757999927,564.1434711997863,564.1434711997863,564.1434711997863,564.2267119998578,564.6446263999678,,,,down,2.133035499835387,None,,,,,space,0.4960098001174629,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,down,7.098835699958727,None,space,0.4336767001077533,None,,,,,0,3,3,3,,,,,564.6597274998203,,,,,,,,,,,,,564.6449589999393,564.6597274998203,564.6597274998203,564.6597274998203,571.7701831997838,,,,571.7786340999883,571.7890460998751,571.7890460998751,571.8362386999652,571.8367790998891,571.852647199994,571.852647199994,571.852647199994,571.9192662998103,572.3039047999773,,,,down,7.098835699958727,None,,,,,space,0.4336767001077533,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,5.991463700076565,None,space,0.4801938000600785,None,,,,,0,4,4,4,,,,,572.3188875999767,,,,,,,,,,,,,572.3043785998598,572.3188875999767,572.3188875999767,572.3188875999767,578.3148903998081,,,,578.3340531999711,578.3456997999456,578.3456997999456,578.3796749999747,578.3800132998731,578.3958903998137,578.3958903998137,578.3958903998137,578.4794392997865,578.8800490999129,,,,down,5.991463700076565,None,,,,,space,0.4801938000600785,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,5.319131500087678,None,space,0.4181371000595391,None,,,,,0,5,5,5,,,,,578.8955199997872,,,,,,,,,,,,,578.8803384997882,578.8955199997872,578.8955199997872,578.8955199997872,584.2258623999078,,,,584.2489857999608,584.2602382998448,584.2602382998448,584.2897882999387,584.2901672997978,584.3061653999612,584.3061653999612,584.3061653999612,584.3895221999846,584.7404085998423,,,,down,5.319131500087678,None,,,,,space,0.4181371000595391,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,down,5.5864273000042886,None,space,0.3726836999412626,None,,,,,0,6,6,6,,,,,584.7558737997897,,,,,,,,,,,,,584.7407327999827,584.7558737997897,584.7558737997897,584.7558737997897,590.3510216998402,,,,590.3594505998772,590.3700269998517,590.3700269998517,590.4170712998603,590.4175723998342,590.4335164998192,590.4335164998192,590.4335164998192,590.500146899838,590.818178499816,,,,down,5.5864273000042886,None,,,,,space,0.3726836999412626,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,5.285375599982217,None,space,0.404248199891299,None,,,,,0,7,7,7,,,,,590.8331432999112,,,,,,,,,,,,,590.8186070998199,590.8331432999112,590.8331432999112,590.8331432999112,596.1286008998286,,,,596.1403394998051,596.1504798999522,596.1504798999522,596.1947262999602,596.1950647998601,596.211088999873,596.211088999873,596.211088999873,596.294397899881,596.6283446999732,,,,down,5.285375599982217,None,,,,,space,0.404248199891299,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,5.338914500083774,None,space,0.4141944001894444,None,,,,,0,8,8,8,,,,,596.6440002999734,,,,,,,,,,,,,596.6286314998288,596.6440002999734,596.6440002999734,596.6440002999734,601.9893932999112,,,,602.0011260998435,602.0112621998414,602.0112621998414,602.0552236998919,602.055574500002,602.0714174997993,602.0714174997993,602.0714174997993,602.1546952999197,602.4890555997845,,,,down,5.338914500083774,None,,,,,space,0.4141944001894444,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,6.549224199960008,None,space,0.4336598999798298,None,,,,,0,9,9,9,,,,,602.5044888998382,,,,,,,,,,,,,602.489349699812,602.5044888998382,602.5044888998382,602.5044888998382,609.0656077999156,,,,609.077252499992,609.0875570999924,609.0875570999924,609.1309647997841,609.1313077998348,609.1478342998307,609.1478342998307,609.1478342998307,609.2310905999038,609.5986359999515,,,,down,6.549224199960008,None,,,,,space,0.4336598999798298,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,5.120823900215328,None,space,0.4405593001283705,None,,,,,0,10,10,10,,,,,609.6136702999938,,,,,,,,,,,,,609.5989232999273,609.6136702999938,609.6136702999938,609.6136702999938,614.7431556999218,,,,614.7546917998698,614.7648704999592,614.7648704999592,614.8089452998247,614.8092873999849,614.8250307999551,614.8250307999551,614.8250307999551,614.9083825999405,615.2758334998507,,,,down,5.120823900215328,None,,,,,space,0.4405593001283705,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,5.642474899999797,None,space,0.4032592000439763,None,,,,,0,11,11,11,,,,,615.2916603998747,,,,,,,,,,,,,615.2761267998721,615.2916603998747,615.2916603998747,615.2916603998747,620.9371394999325,,,,620.9487151999492,620.9589507000055,620.9589507000055,621.0026294998825,621.0029811998829,621.0186946999747,621.0186946999747,621.0186946999747,621.1019747999962,621.4360421998426,,,,down,5.642474899999797,None,,,,,space,0.4032592000439763,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,down,5.946733599994332,None,space,0.3846994999330491,None,,,,,0,12,12,12,,,,,621.451929599978,,,,,,,,,,,,,621.4363320998382,621.451929599978,621.451929599978,621.451929599978,627.4136484998744,,,,627.4243114998098,627.4340230999514,627.4340230999514,627.4790317998268,627.4792750999331,627.4957055998966,627.4957055998966,627.4957055998966,627.5792778998148,627.8978494999465,,,,down,5.946733599994332,None,,,,,space,0.3846994999330491,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_l.png,0.1,10,catch,13,13,0,down,6.166273499839008,None,None,,,,,,,0,13,13,13,,,,,627.9123148999643,,,,,,,,,,,,,627.8984294999391,627.9123148999643,627.9123148999643,627.9123148999643,634.0915692998096,,,,634.1132333998103,634.1231412999332,634.1231412999332,634.155314499978,634.155662599951,634.172176099848,634.172176099848,634.172176099848,634.2552168997936,637.1695770998485,,,,down,6.166273499839008,None,636.2700853999704,637.1858462998644,637.1858462998644,637.1858462998644,None,,,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,2.9320481000468135,None,space,0.4160497998818755,None,,,,,0,14,14,14,,,,,637.1858462998644,,,,,,,,,,,,,637.1698457999155,637.1858462998644,637.1858462998644,637.1858462998644,640.1336031998508,,,,640.1445531998761,640.1541581999045,640.1541581999045,640.1995939000044,640.1998268999159,640.216152299894,640.216152299894,640.216152299894,640.282417899929,640.6491586999036,,,,down,2.9320481000468135,None,,,,,space,0.4160497998818755,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,down,4.940499200019985,None,space,0.4182903999462724,None,,,,,0,15,15,15,,,,,640.6652113997843,,,,,,,,,,,,,640.6493430999108,640.6652113997843,640.6652113997843,640.6652113997843,645.6112318998203,,,,645.618259199895,645.6298458999954,645.6298458999954,645.6772315998096,645.677439799998,645.693437699927,645.693437699927,645.693437699927,645.7764549998101,646.1289706998505,,,,down,4.940499200019985,None,,,,,space,0.4182903999462724,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_r.png,0.1,10,catch,16,16,0,down,6.230379499960691,None,None,,,,,,,0,16,16,16,,,,,646.1435293999966,,,,,,,,,,,,,646.1295516998507,646.1435293999966,646.1435293999966,646.1435293999966,652.387636099942,,,,652.3978665999603,652.4080404997803,652.4080404997803,652.4537213998847,652.4540275000036,652.4702137999702,652.4702137999702,652.4702137999702,652.5530948999804,655.4688263998833,,,,down,6.230379499960691,None,654.5676607999485,655.4839474000037,655.4839474000037,655.4839474000037,None,,,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_r.png,0.1,10,catch,17,17,0,down,3.2017965998966247,None,None,,,,,,,0,17,17,17,,,,,655.4839474000037,,,,,,,,,,,,,655.4693893999793,655.4839474000037,655.4839474000037,655.4839474000037,658.6979305997957,,,,658.7041025999933,658.7158822999336,658.7158822999336,658.7634988999926,658.7637193999253,658.7803978999145,658.7803978999145,658.7803978999145,658.8470689000096,661.7789001998026,,,,down,3.2017965998966247,None,660.8617800998036,661.7942076998297,661.7942076998297,661.7942076998297,None,,,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,down,3.476644500158727,None,space,0.40299850003793836,None,,,,,0,18,18,18,,,,,661.7942076998297,,,,,,,,,,,,,661.7794530999381,661.7942076998297,661.7942076998297,661.7942076998297,665.2766210997943,,,,665.3005507998168,665.312578199897,665.312578199897,665.3401839998551,665.3405665999744,665.3569566998631,665.3569566998631,665.3569566998631,665.4400229000021,665.7740604998544,,,,down,3.476644500158727,None,,,,,space,0.40299850003793836,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_l.png,0.1,10,catch,19,19,0,down,5.5611795000731945,None,None,,,,,,,0,19,19,19,,,,,665.7895115998108,,,,,,,,,,,,,665.7742800998967,665.7895115998108,665.7895115998108,665.7895115998108,671.3536644999404,,,,671.3748233998194,671.3850763000082,671.3850763000082,671.4172729998827,671.4176715000067,671.4336750998627,671.4336750998627,671.4336750998627,671.5170583999716,674.4313613998238,,,,down,5.5611795000731945,None,673.5315389998723,674.4472935998347,674.4472935998347,674.4472935998347,None,,,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,down,2.8793832000810653,None,space,0.44824609998613596,None,,,,,0,20,20,20,,,,,674.4472935998347,,,,,,,,,,,,,674.4316912000068,674.4472935998347,674.4472935998347,674.4472935998347,677.3291176999919,,,,677.3390477998182,677.3492345998529,677.3492345998529,677.3945394998882,677.3948445999995,677.4113136997912,677.4113136997912,677.4113136997912,677.4946052997839,677.8618553997949,,,,down,2.8793832000810653,None,,,,,space,0.44824609998613596,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,down,5.657403700053692,None,space,0.4391097000334412,None,,,,,0,21,21,21,,,,,677.8772163998801,,,,,,,,,,,,,677.8621077998541,677.8772163998801,677.8772163998801,677.8772163998801,683.5394165997859,,,,683.549480299931,683.5595379997976,683.5595379997976,683.60482459981,683.605123499874,683.6213081998285,683.6213081998285,683.6213081998285,683.7045567999594,684.0721543999389,,,,down,5.657403700053692,None,,,,,space,0.4391097000334412,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,down,4.694291199790314,None,space,0.3949210001155734,None,,,,,0,22,22,22,,,,,684.0878347000107,,,,,,,,,,,,,684.0724065999966,684.0878347000107,684.0878347000107,684.0878347000107,688.7841093998868,,,,688.7939542999957,688.8040729998611,688.8040729998611,688.8495355998166,688.8498338998761,688.8660083999857,688.8660083999857,688.8660083999857,688.9495307998732,689.2669854999986,,,,down,4.694291199790314,None,,,,,space,0.3949210001155734,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,6.981506499927491,None,space,0.4317920000758022,None,,,,,0,23,23,23,,,,,689.2822002999019,,,,,,,,,,,,,689.2672374998219,689.2822002999019,689.2822002999019,689.2822002999019,696.2759753998835,,,,696.2859578998759,696.296105899848,696.296105899848,696.34205989982,696.3423623999115,696.358700199984,696.358700199984,696.358700199984,696.4250370999798,696.7926384999882,,,,down,6.981506499927491,None,,,,,space,0.4317920000758022,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,down,7.646395800169557,None,space,0.4182215000037104,None,,,,,0,24,24,24,,,,,696.8081472998019,,,,,,,,,,,,,696.7928881999105,696.8081472998019,696.8081472998019,696.8081472998019,704.4677917999215,,,,704.4738535999786,704.4855015999638,704.4855015999638,704.5335975999478,704.533826299943,704.5497889998369,704.5497889998369,704.5497889998369,704.6170281998347,704.9836802999489,,,,down,7.646395800169557,None,,,,,space,0.4182215000037104,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,6.614383999956772,None,space,0.403736500069499,None,,,,,0,25,25,25,,,,,704.9996971997898,,,,,,,,,,,,,704.9838498998433,704.9996971997898,704.9996971997898,704.9996971997898,711.6289230999537,,,,711.6541613999289,711.6665992999915,711.6665992999915,711.6926050998736,711.6929416998755,711.7090552998707,711.7090552998707,711.7090552998707,711.79268759978,712.1284650999587,,,,down,6.614383999956772,None,,,,,space,0.403736500069499,None,,,,,,,,,,,,,,,P136,001,2025-03-26_15h47.11.717,posner_endo_new1,2024.2.4,60.05565961763483,2025-03-26 15h47.16.067255 +0000,
