cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0074317999969935045,0.026569499998004176,0.026569499998004176,24.076654899996356,up,24.037707000010414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_09h33.09.489,posner_endo_new1,2024.2.4,60.02429783385659,2025-04-11 09h33.22.234828 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.076723599995603,24.088546499988297,27.113767899994855,27.069614099993487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_09h33.09.489,posner_endo_new1,2024.2.4,60.02429783385659,2025-04-11 09h33.22.234828 +0100,
cube_l.png,0.1,-0.31,valid,0,0,0,down,28.606843200002913,None,space,0.5704291000001831,None,0,0,0,4,,,,,,,,,27.113767899994855,,,,,,,,,,,,,27.09816189999401,27.113767899994855,27.113767899994855,27.113767899994855,55.72472139999445,down,28.606843200002913,None,55.75778749999881,55.76860469998792,55.76860469998792,55.78840219999256,55.78869849999319,55.80496159999166,55.80496159999166,55.80496159999166,55.88886310000089,56.38905069998873,space,0.5704291000001831,None,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_09h33.09.489,posner_endo_new1,2024.2.4,60.02429783385659,2025-04-11 09h33.22.234828 +0100,
cube_r.png,0.1,0.31,valid,1,1,0,down,9.100005500004045,None,space,0.3468494999979157,None,0,1,1,7,,,,,,,,,56.40471229999093,,,,,,,,,,,,,56.389289699989604,56.40471229999093,56.40471229999093,56.40471229999093,65.51463739998871,down,9.100005500004045,None,65.5374557999894,65.54739309998695,65.54739309998695,65.57856149999134,65.57890549999138,65.59551679999277,65.59551679999277,65.59551679999277,65.67859149999276,65.94642309998744,space,0.3468494999979157,None,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_09h33.09.489,posner_endo_new1,2024.2.4,60.02429783385659,2025-04-11 09h33.22.234828 +0100,
cube_r.png,0.1,10,catch,2,2,0,down,3.022239300000365,None,None,,,0,2,2,3,,,,,,,,,65.9617520999891,,,,,,,,,,,,,65.94669309999153,65.9617520999891,65.9617520999891,65.9617520999891,68.99277679999068,down,3.022239300000365,None,69.005067399994,69.01530519999505,69.01530519999505,69.05853869998828,69.05888679999043,69.07516809999652,69.07516809999652,69.07516809999652,69.14175999999861,72.07243089999247,None,,,71.1562772999896,72.08874369999103,72.08874369999103,72.08874369999103,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_09h33.09.489,posner_endo_new1,2024.2.4,60.02429783385659,2025-04-11 09h33.22.234828 +0100,
cube_l.png,0.1,-0.31,valid,3,3,0,down,3.9752617000049213,None,space,0.35555849999946076,None,0,3,3,0,,,,,,,,,72.08874369999103,,,,,,,,,,,,,72.07268569999724,72.08874369999103,72.08874369999103,72.08874369999103,76.06935079999676,down,3.9752617000049213,None,76.08141199999955,76.09163229999831,76.09163229999831,76.13478659999964,76.13513749999402,76.15142429999833,76.15142429999833,76.15142429999833,76.23439179999696,76.5186141999875,space,0.35555849999946076,None,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_09h33.09.489,posner_endo_new1,2024.2.4,60.02429783385659,2025-04-11 09h33.22.234828 +0100,
cube_r.png,0.1,-0.31,invalid,4,4,0,down,6.505926900004852,None,space,0.598580400008359,None,0,4,4,6,,,,,,,,,76.5341730999935,,,,,,,,,,,,,76.51888509999844,76.5341730999935,76.5341730999935,76.5341730999935,83.04528879999998,down,6.505926900004852,None,83.05731989999185,83.06763229999342,83.06763229999342,83.11109999999462,83.11144459999923,83.12749039998744,83.12749039998744,83.12749039998744,83.21064799999294,83.7279841999989,space,0.598580400008359,None,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_09h33.09.489,posner_endo_new1,2024.2.4,60.02429783385659,2025-04-11 09h33.22.234828 +0100,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,7.640864300003159,None,space,0.39715620000788476,None,0,5,5,9,,,,,,,,,83.74356789999001,,,,,,,,,,,,,83.72825829999056,83.74356789999001,83.74356789999001,83.74356789999001,91.38672439999937,down,7.640864300003159,None,91.39698789999238,91.40662119998888,91.40662119998888,91.45239729998866,91.45264099999622,91.4689098999952,91.4689098999952,91.4689098999952,91.55222449998837,91.86952989999554,space,0.39715620000788476,None,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_09h33.09.489,posner_endo_new1,2024.2.4,60.02429783385659,2025-04-11 09h33.22.234828 +0100,
cube_l.png,0.1,0.31,invalid,6,6,0,down,5.531990200004657,None,space,0.36898899999505375,None,0,6,6,5,,,,,,,,,91.8846756999992,,,,,,,,,,,,,91.869701299991,91.8846756999992,91.8846756999992,91.8846756999992,97.43206799999462,down,5.531990200004657,None,97.45511439999973,97.46538769999461,97.46538769999461,97.49583439998969,97.49617689999286,97.51234809999005,97.51234809999005,97.51234809999005,97.5956809999916,97.89652979999664,space,0.36898899999505375,None,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_09h33.09.489,posner_endo_new1,2024.2.4,60.02429783385659,2025-04-11 09h33.22.234828 +0100,
cube_l.png,0.1,0.31,invalid,7,7,0,down,9.535907799989218,None,space,0.3812361000018427,None,0,7,7,1,,,,,,,,,97.91232259999379,,,,,,,,,,,,,97.89679590000014,97.91232259999379,97.91232259999379,97.91232259999379,107.45373219999601,down,9.535907799989218,None,107.46618579998903,107.4764157999889,107.4764157999889,107.519429699998,107.5197754999972,107.53582009999081,107.53582009999081,107.53582009999081,107.61873139999807,107.91999769999529,space,0.3812361000018427,None,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_09h33.09.489,posner_endo_new1,2024.2.4,60.02429783385659,2025-04-11 09h33.22.234828 +0100,
