cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0075786999996125815,0.03041140000004816,0.03041140000004816,19.306923899999674,up,19.265483299999687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P138,001,2025-04-08_09h13.25.378,posner_endo_new1,2024.2.4,59.9778921489538,2025-04-08 09h13.33.963878 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.307053300000007,19.31789360000039,22.330074800000148,22.29436480000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P138,001,2025-04-08_09h13.25.378,posner_endo_new1,2024.2.4,59.9778921489538,2025-04-08 09h13.33.963878 +0100,
cube_r.png,0.1,-0.31,invalid,0,0,0,up,21.67771990000074,None,space,0.46515780000027007,None,0,0,0,6,,,,,,,,,22.330074800000148,,,,,,,,,,,,,22.315103799999633,22.330074800000148,22.330074800000148,22.330074800000148,44.0221561999997,up,21.67771990000074,None,44.036170700000184,44.04623689999971,44.04623689999971,44.08804830000008,44.088287200000195,44.10426110000026,44.10426110000026,44.10426110000026,44.18757060000007,44.57171000000017,space,0.46515780000027007,None,,,,,,,,,,,,,,,,,,,,,,,,,P138,001,2025-04-08_09h13.25.378,posner_endo_new1,2024.2.4,59.9778921489538,2025-04-08 09h13.33.963878 +0100,
cube_l.png,0.1,0.31,invalid,1,1,0,up,12.611873799999557,None,space,0.45582070000000385,None,0,1,1,5,,,,,,,,,44.58739989999958,,,,,,,,,,,,,44.571883999999955,44.58739989999958,44.58739989999958,44.58739989999958,57.208407299999635,up,12.611873799999557,None,58.186315699999795,,,58.18649180000011,58.18706850000035,58.1997736000003,58.1997736000003,58.1997736000003,58.1997736000003,58.659462800000256,space,0.45582070000000385,None,,,,,,,,,,,,,,,,,,,,,,,,,P138,001,2025-04-08_09h13.25.378,posner_endo_new1,2024.2.4,59.9778921489538,2025-04-08 09h13.33.963878 +0100,
cube_l.png,0.1,-0.31,valid,2,2,0,up,12.582368599999427,None,space,0.4255890000004001,None,0,2,2,4,,,,,,,,,58.67362940000021,,,,,,,,,,,,,58.66003170000022,58.67362940000021,58.67362940000021,58.67362940000021,71.26296530000036,up,12.582368599999427,None,71.2914725999999,71.30167520000032,71.30167520000032,71.32461830000011,71.32494959999985,71.34319919999962,71.34319919999962,71.34319919999962,71.42647849999958,71.77747999999974,space,0.4255890000004001,None,,,,,,,,,,,,,,,,,,,,,,,,,P138,001,2025-04-08_09h13.25.378,posner_endo_new1,2024.2.4,59.9778921489538,2025-04-08 09h13.33.963878 +0100,
cube_l.png,0.1,-0.31,valid,3,3,0,up,5.239058599999225,None,space,0.4259055000002263,None,0,3,3,0,,,,,,,,,71.79273170000033,,,,,,,,,,,,,71.77773359999992,71.79273170000033,71.79273170000033,71.79273170000033,77.03855290000047,up,5.239058599999225,None,77.05033970000022,77.06029529999978,77.06029529999978,77.10418800000025,77.1045151999997,77.12070669999957,77.12070669999957,77.12070669999957,77.20386969999981,77.55474690000028,space,0.4259055000002263,None,,,,,,,,,,,,,,,,,,,,,,,,,P138,001,2025-04-08_09h13.25.378,posner_endo_new1,2024.2.4,59.9778921489538,2025-04-08 09h13.33.963878 +0100,
cube_l.png,0.1,0.31,invalid,4,4,0,up,4.957832199999757,None,space,0.40869740000016463,None,0,4,4,1,,,,,,,,,77.57014929999968,,,,,,,,,,,,,77.55499309999959,77.57014929999968,77.57014929999968,77.57014929999968,82.53302929999973,up,4.957832199999757,None,82.5446621000001,82.55466350000006,82.55466350000006,82.5985856999996,82.5989169000004,82.61507160000019,82.61507160000019,82.61507160000019,82.69833089999975,83.03245760000027,space,0.40869740000016463,None,,,,,,,,,,,,,,,,,,,,,,,,,P138,001,2025-04-08_09h13.25.378,posner_endo_new1,2024.2.4,59.9778921489538,2025-04-08 09h13.33.963878 +0100,
cube_r.png,0.1,0.31,valid,5,5,0,up,4.927780400000302,None,space,0.4068864000000758,None,0,5,5,10,,,,,,,,,83.0478436000003,,,,,,,,,,,,,83.0327083000002,83.0478436000003,83.0478436000003,83.0478436000003,87.97757300000012,up,4.927780400000302,None,87.988969,87.99896129999979,87.99896129999979,88.04304109999975,88.0433678999998,88.0594973999996,88.0594973999996,88.0594973999996,88.14262390000022,88.47676890000002,space,0.4068864000000758,None,,,,,,,,,,,,,,,,,,,,,,,,,P138,001,2025-04-08_09h13.25.378,posner_endo_new1,2024.2.4,59.9778921489538,2025-04-08 09h13.33.963878 +0100,
cube_r.png,0.1,-0.31,invalid,6,6,0,up,5.571191400000316,None,space,0.4604889000002004,None,0,6,6,9,,,,,,,,,88.49229869999999,,,,,,,,,,,,,88.47701340000003,88.49229869999999,88.49229869999999,88.49229869999999,94.07119409999996,up,5.571191400000316,None,94.08240870000009,94.09235540000009,94.09235540000009,94.1367868999996,94.13711599999988,94.1532814000002,94.1532814000002,94.1532814000002,94.23644030000014,94.62054520000038,space,0.4604889000002004,None,,,,,,,,,,,,,,,,,,,,,,,,,P138,001,2025-04-08_09h13.25.378,posner_endo_new1,2024.2.4,59.9778921489538,2025-04-08 09h13.33.963878 +0100,
cube_l.png,0.1,-0.31,valid,7,7,0,up,4.427252800000133,None,space,0.4150145000003249,None,0,7,7,8,,,,,,,,,94.63612860000012,,,,,,,,,,,,,94.62079110000013,94.63612860000012,94.63612860000012,94.63612860000012,99.06598500000018,up,4.427252800000133,None,99.07510999999977,99.0847633000003,99.0847633000003,99.13155809999989,99.13179839999975,99.14809179999975,99.14809179999975,99.14809179999975,99.23134910000044,99.56492619999972,space,0.4150145000003249,None,,,,,,,,,,,,,,,,,,,,,,,,,P138,001,2025-04-08_09h13.25.378,posner_endo_new1,2024.2.4,59.9778921489538,2025-04-08 09h13.33.963878 +0100,
