cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,0.31,invalid,8,8,0,down,3.726945100001103,None,space,0.5338596000001417,None,0,8,8,1,,,,,,,,,351.08985369999937,,,,,,,,,,,,,351.0737322999994,351.08985369999937,351.08985369999937,351.08985369999937,354.8202017000003,down,3.726945100001103,None,354.82762509999884,354.83897889999935,354.83897889999935,354.88600919999953,354.8862599999993,354.9026639999993,354.9026639999993,354.9026639999993,354.9860458999992,355.452779199999,space,0.5338596000001417,None,,,,,,,,,,,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_l.png,0.1,-0.31,valid,9,9,0,down,6.283796599998823,None,space,0.495199799999682,None,0,9,9,4,,,,,,,,,355.46867679999923,,,,,,,,,,,,,355.4529629999997,355.46867679999923,355.46867679999923,355.46867679999923,361.7631143999988,down,6.283796599998823,None,361.77062449999903,361.7817871999996,361.7817871999996,361.829009699999,361.829570599999,361.8454021999987,361.8454021999987,361.8454021999987,361.92864819999886,362.34704520000014,space,0.495199799999682,None,,,,,,,,,,,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_r.png,0.1,-0.31,invalid,10,10,0,down,5.703170900000259,None,space,0.5235307000002649,None,0,10,10,9,,,,,,,,,362.3615596999989,,,,,,,,,,,,,362.3474910999994,362.3615596999989,362.3615596999989,362.3615596999989,368.07432270000027,down,5.703170900000259,None,368.09313010000005,368.10423439999977,368.10423439999977,368.1393035000001,368.1396573999991,368.1557355999994,368.1557355999994,368.1557355999994,368.23903229999996,368.68965579999895,space,0.5235307000002649,None,,,,,,,,,,,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.6898449,368.70515559999876,371.71167330000026,371.686336499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_l.png,0.1,10,catch,0,0,0,down,10.080835700000534,None,None,,,,,,,0,0,0,0,,,,,371.71167330000026,,,,,,,,,,,,,371.7028336000003,371.71167330000026,371.71167330000026,371.71167330000026,381.8092608999996,,,,381.8153249999996,381.8268060999999,381.8268060999999,381.8752353,381.8754623999994,381.8916534,381.8916534,381.8916534,381.9751132000001,384.8891996000002,,,,383.98963339999864,384.90530039999976,384.90530039999976,384.90530039999976,down,10.080835700000534,None,None,,,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_l.png,0.1,10,catch,1,1,0,down,1.48776480000015,None,None,,,,,,,0,1,1,1,,,,,384.90530039999976,,,,,,,,,,,,,384.88935800000036,384.90530039999976,384.90530039999976,384.90530039999976,386.404364,,,,386.4103732000003,386.42200969999976,386.42200969999976,386.47053719999894,386.4707645999988,386.48709359999884,386.48709359999884,386.48709359999884,386.5536097999993,389.4845153999995,,,,388.5681996000003,389.50062909999906,389.50062909999906,389.50062909999906,down,1.48776480000015,None,None,,,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_l.png,0.1,0.31,invalid,2,2,0,down,2.820298600001479,None,space,0.4370362000008754,None,,,,,0,2,2,2,,,,,389.50062909999906,,,,,,,,,,,,,389.4846727999993,389.50062909999906,389.50062909999906,389.50062909999906,392.3317883999989,,,,392.3378238999994,392.34958389999883,392.34958389999883,392.3977950999997,392.3980245999992,392.414329199999,392.414329199999,392.414329199999,392.48091469999963,392.8644955,,,,,,,,down,2.820298600001479,None,space,0.4370362000008754,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_l.png,0.1,0.31,invalid,3,3,0,down,6.527836400000524,None,space,0.4941383000004862,None,,,,,0,3,3,3,,,,,392.88056999999935,,,,,,,,,,,,,392.8646749999989,392.88056999999935,392.88056999999935,392.88056999999935,399.4246578000002,,,,399.4308509000002,399.44266909999897,399.44266909999897,399.4905110999989,399.4907364999999,399.5069898999991,399.5069898999991,399.5069898999991,399.57363579999947,400.0071791999999,,,,,,,,down,6.527836400000524,None,space,0.4941383000004862,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_l.png,0.1,-0.31,valid,4,4,0,down,5.680886800000735,None,space,0.41126810000059777,None,,,,,0,4,4,4,,,,,400.0232696000003,,,,,,,,,,,,,400.00734959999863,400.0232696000003,400.0232696000003,400.0232696000003,405.7184552999988,,,,405.72821739999927,405.7383209999989,405.7383209999989,405.7841515,405.7844585999992,405.80063469999914,405.80063469999914,405.80063469999914,405.8838588999988,406.2180172999997,,,,,,,,down,5.680886800000735,None,space,0.41126810000059777,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,5.488261399999828,None,space,0.4294266000015341,None,,,,,0,5,5,5,,,,,406.233524199999,,,,,,,,,,,,,406.21827889999986,406.233524199999,406.233524199999,406.233524199999,411.7289619999992,,,,411.73870519999946,411.74880889999986,411.74880889999986,411.79471659999945,411.7950273999995,411.8111642999993,411.8111642999993,411.8111642999993,411.89444829999957,412.24518030000036,,,,,,,,down,5.488261399999828,None,space,0.4294266000015341,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_r.png,0.1,0.31,valid,6,6,0,down,4.460261800000808,None,space,0.4683705999996164,None,,,,,0,6,6,6,,,,,412.2605480000002,,,,,,,,,,,,,412.24543110000013,412.2605480000002,412.2605480000002,412.2605480000002,416.72384799999963,,,,416.73362199999974,416.74375019999934,416.74375019999934,416.78957919999993,416.7899032999994,416.8061003999992,416.8061003999992,416.8061003999992,416.88938289999896,417.2899834999989,,,,,,,,down,4.460261800000808,None,space,0.4683705999996164,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,5.631282199999987,None,space,0.40258469999935187,None,,,,,0,7,7,7,,,,,417.30553639999926,,,,,,,,,,,,,417.2902333999991,417.30553639999926,417.30553639999926,417.30553639999926,422.9508453999988,,,,422.96054189999995,422.97074280000015,422.97074280000015,423.01654549999876,423.0168569999987,423.03310710000005,423.03310710000005,423.03310710000005,423.1163386999997,423.45032269999865,,,,,,,,down,5.631282199999987,None,space,0.40258469999935187,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_l.png,0.1,-0.31,valid,8,8,0,down,5.199555500001225,None,space,0.4630142000005435,None,,,,,0,8,8,8,,,,,423.46597069999916,,,,,,,,,,,,,423.4505845999993,423.46597069999916,423.46597069999916,423.46597069999916,428.6782059999987,,,,428.6880352999997,428.69821310000043,428.69821310000043,428.7441025999997,428.74440979999963,428.7604881999996,428.7604881999996,428.7604881999996,428.84381439999925,429.2278210000004,,,,,,,,down,5.199555500001225,None,space,0.4630142000005435,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,4.79727499999899,None,space,0.4639655999999377,None,,,,,0,9,9,9,,,,,429.2433712000002,,,,,,,,,,,,,429.22807769999963,429.2433712000002,429.2433712000002,429.2433712000002,434.0562424999989,,,,434.0660396000003,434.07575319999887,434.07575319999887,434.1217892000004,434.12201730000015,434.13856529999975,434.13856529999975,434.13856529999975,434.2215665999993,434.6053957000004,,,,,,,,down,4.79727499999899,None,space,0.4639655999999377,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_l.png,0.1,0.31,invalid,10,10,0,down,4.8439230999993015,None,space,0.4773914000015793,None,,,,,0,10,10,10,,,,,434.62112439999873,,,,,,,,,,,,,434.6055698,434.62112439999873,434.62112439999873,434.62112439999873,439.4671000999988,,,,439.473079899999,439.48473079999894,439.48473079999894,439.5329357999999,439.53316339999947,439.54948799999875,439.54948799999875,439.54948799999875,439.6162091999995,440.03299009999864,,,,,,,,down,4.8439230999993015,None,space,0.4773914000015793,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,6.007871399999203,None,space,0.5072350999998889,None,,,,,0,11,11,11,,,,,440.0490196999999,,,,,,,,,,,,,440.0331654999991,440.0490196999999,440.0490196999999,440.0490196999999,446.06050759999926,,,,446.0670212999994,446.07870509999884,446.07870509999884,446.1262466999997,446.12647370000013,446.14293279999947,446.14293279999947,446.14293279999947,446.2261569000002,446.6596434000003,,,,,,,,down,6.007871399999203,None,space,0.5072350999998889,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_r.png,0.1,0.31,valid,12,12,0,down,4.980557599999884,None,space,0.5161724999998114,None,,,,,0,12,12,12,,,,,446.6757340000004,,,,,,,,,,,,,446.65981250000004,446.6757340000004,446.6757340000004,446.6757340000004,451.6711560999993,,,,451.6772473000001,451.6889109999993,451.6889109999993,451.73725959999865,451.73748909999995,451.7534371999991,451.7534371999991,451.7534371999991,451.8203388999991,452.27064319999954,,,,,,,,down,4.980557599999884,None,space,0.5161724999998114,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_l.png,0.1,10,catch,13,13,0,down,5.29878380000082,None,None,,,,,,,0,13,13,13,,,,,452.2865184000002,,,,,,,,,,,,,452.270812499999,452.2865184000002,452.2865184000002,452.2865184000002,457.59875139999895,,,,457.6085076999989,457.61854440000025,457.61854440000025,457.6643984000002,457.6647073000004,457.6810117999994,457.6810117999994,457.6810117999994,457.76421630000004,460.6785240999998,,,,459.7788956000004,460.69462810000005,460.69462810000005,460.69462810000005,down,5.29878380000082,None,None,,,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,2.0262008999998216,None,space,0.4956181999987166,None,,,,,0,14,14,14,,,,,460.69462810000005,,,,,,,,,,,,,460.67875579999964,460.69462810000005,460.69462810000005,460.69462810000005,462.7269161999993,,,,462.73667810000006,462.74681839999903,462.74681839999903,462.79262389999894,462.79293700000017,462.80900029999975,462.80900029999975,462.80900029999975,462.89230119999957,463.30962779999936,,,,,,,,down,2.0262008999998216,None,space,0.4956181999987166,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_l.png,0.1,-0.31,valid,15,15,0,down,4.907521999999517,None,space,0.9811367000002065,None,,,,,0,15,15,15,,,,,463.32529689999865,,,,,,,,,,,,,463.3098761000001,463.32529689999865,463.32529689999865,463.32529689999865,468.2380138999997,,,,468.24775640000007,468.2578790999996,468.2578790999996,468.30363279999983,468.303948499999,468.32015990000036,468.32015990000036,468.32015990000036,468.4034238000004,469.30358499999966,,,,,,,,down,4.907521999999517,None,space,0.9811367000002065,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_r.png,0.1,10,catch,16,16,0,down,7.4977178999997705,None,None,,,,,,,0,16,16,16,,,,,469.3191074999995,,,,,,,,,,,,,469.3038352000003,469.3191074999995,469.3191074999995,469.3191074999995,476.8292779000003,,,,476.83957910000026,476.8497695999995,476.8497695999995,476.89476979999927,476.8950772999997,476.9113397000001,476.9113397000001,476.9113397000001,476.9946977999989,479.90891399999964,,,,479.00934640000014,479.9249356,479.9249356,479.9249356,down,7.4977178999997705,None,None,,,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_r.png,0.1,10,catch,17,17,0,down,2.4916771999996854,None,None,,,,,,,0,17,17,17,,,,,479.9249356,,,,,,,,,,,,,479.90914449999946,479.9249356,479.9249356,479.9249356,482.42331679999916,,,,482.4331736999993,482.44333799999913,482.44333799999913,482.4891459999999,482.4894542000002,482.5056284000002,482.5056284000002,482.5056284000002,482.5890046000004,485.50297299999875,,,,484.6035259,485.5191252000004,485.5191252000004,485.5191252000004,down,2.4916771999996854,None,None,,,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_l.png,0.1,0.31,invalid,18,18,0,down,3.1059660999999323,None,space,0.38868379999985336,None,,,,,0,18,18,18,,,,,485.5191252000004,,,,,,,,,,,,,485.50313129999995,485.5191252000004,485.5191252000004,485.5191252000004,488.63325599999916,,,,488.6393406999996,488.6510767,488.6510767,488.6994739999991,488.6996995999998,488.71601159999955,488.71601159999955,488.71601159999955,488.7825804999993,489.1162857999989,,,,,,,,down,3.1059660999999323,None,space,0.38868379999985336,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_l.png,0.1,10,catch,19,19,0,down,7.340357099999892,None,None,,,,,,,0,19,19,19,,,,,489.13241430000016,,,,,,,,,,,,,489.1164560999987,489.13241430000016,489.13241430000016,489.13241430000016,496.4754214000004,,,,496.4815173999996,496.4933282999991,496.4933282999991,496.5414657000001,496.54170349999913,496.5578953000004,496.5578953000004,496.5578953000004,496.6245087999996,499.5554353999996,,,,498.63910659999965,499.57157369999913,499.57157369999913,499.57157369999913,down,7.340357099999892,None,None,,,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_l.png,0.1,0.31,invalid,20,20,0,down,2.541900300000634,None,space,0.41334379999898374,None,,,,,0,20,20,20,,,,,499.57157369999913,,,,,,,,,,,,,499.5556032000004,499.57157369999913,499.57157369999913,499.57157369999913,502.12013939999997,,,,502.1349322999995,502.145422399999,502.145422399999,502.1853711999993,502.1858164999994,502.2018184999997,502.2018184999997,502.2018184999997,502.28506500000003,502.61960050000016,,,,,,,,down,2.541900300000634,None,space,0.41334379999898374,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_l.png,0.1,-0.31,valid,21,21,0,down,5.086011899998994,None,space,0.5167760000003909,None,,,,,0,21,21,21,,,,,502.63514439999926,,,,,,,,,,,,,502.6198566999992,502.63514439999926,502.63514439999926,502.63514439999926,507.730978399999,,,,507.74077229999966,507.7508517999995,507.7508517999995,507.796662499999,507.79697269999997,507.8131032000001,507.8131032000001,507.8131032000001,507.8965000999997,508.33089889999974,,,,,,,,down,5.086011899998994,None,space,0.5167760000003909,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_r.png,0.1,0.31,valid,22,22,0,down,6.591311999998652,None,space,0.43241370000032475,None,,,,,0,22,22,22,,,,,508.3459512999998,,,,,,,,,,,,,508.33114899999964,508.3459512999998,508.3459512999998,508.3459512999998,514.9402923999987,,,,514.9499913,514.9601903000002,514.9601903000002,515.0060056000002,515.0063202000001,515.0225145000004,515.0225145000004,515.0225145000004,515.1056934999997,515.4564542999997,,,,,,,,down,6.591311999998652,None,space,0.43241370000032475,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,4.793005500001527,None,space,0.4284112000004825,None,,,,,0,23,23,23,,,,,515.4720075999994,,,,,,,,,,,,,515.4567029999998,515.4720075999994,515.4720075999994,515.4720075999994,520.2680376999997,,,,520.2777280999999,520.2879324999994,520.2879324999994,520.3338445999998,520.3341645,520.3503996999989,520.3503996999989,520.3503996999989,520.4336243999987,520.7843501999996,,,,,,,,down,4.793005500001527,None,space,0.4284112000004825,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_r.png,0.1,0.31,valid,24,24,0,down,4.960917100001097,None,space,0.4787235999992845,None,,,,,0,24,24,24,,,,,520.7998300999989,,,,,,,,,,,,,520.7845995999996,520.7998300999989,520.7998300999989,520.7998300999989,525.7626350999999,,,,525.7726126999987,525.7827020999994,525.7827020999994,525.8283875999987,525.8287038999988,525.8447184999986,525.8447184999986,525.8447184999986,525.9279506000003,526.3287139000004,,,,,,,,down,4.960917100001097,None,space,0.4787235999992845,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,4.505991100000756,None,space,0.4164951000002475,None,,,,,0,25,25,25,,,,,526.3442189999987,,,,,,,,,,,,,526.3289637999987,526.3442189999987,526.3442189999987,526.3442189999987,530.8572078999987,,,,530.8672384999991,530.8774144999988,530.8774144999988,530.9231810000001,530.9234892999993,530.9395315000002,530.9395315000002,530.9395315000002,531.0228033000003,531.3570615999997,,,,,,,,down,4.505991100000756,None,space,0.4164951000002475,None,,,,,,,,,,,,,,,P144,001,2025-04-09_12h52.51.923,posner_endo_new1,2024.2.4,60.04942067312334,2025-04-09 12h52.57.590074 +0100,
