cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,8,8,0,up,5.18711080000503,None,space,0.2539669999969192,None,0,8,8,8,,,,,,,,,840.4124759999977,,,,,,,,,,,,,840.3966154000082,840.4124759999977,840.4124759999977,840.4124759999977,845.6078344999987,up,5.18711080000503,None,845.6138800999906,845.625607199996,845.625607199996,845.6733009000018,845.6735243999865,845.6904763999919,845.6904763999919,845.6904763999919,845.7564624999941,845.957387100003,space,0.2539669999969192,None,,,,,,,,,,,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,5.418406700016931,None,space,0.21110960000078194,None,0,9,9,9,,,,,,,,,845.9733322999964,,,,,,,,,,,,,845.9575498999911,845.9733322999964,845.9733322999964,845.9733322999964,851.4036699999997,up,5.418406700016931,None,851.4256938000035,851.4358622999862,851.4358622999862,851.4677818999917,851.4681258999917,851.4844169999997,851.4844169999997,851.4844169999997,851.5674867999915,851.7019699999946,space,0.21110960000078194,None,,,,,,,,,,,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_r.png,0.1,0.31,valid,10,10,0,up,5.746145799988881,None,space,0.2868344000016805,None,0,10,10,10,,,,,,,,,851.7173300999857,,,,,,,,,,,,,851.7022432000085,851.7173300999857,851.7173300999857,851.7173300999857,857.4793968999875,up,5.746145799988881,None,857.4888865000103,857.4984616999864,857.4984616999864,857.5449534000072,857.5452051000029,857.5615401999967,857.5615401999967,857.5615401999967,857.644655799988,857.8620444999833,space,0.2868344000016805,None,,,,,,,,,,,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.8621607999958,857.8777483000013,860.8800891999854,860.8585788999917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_l.png,0.1,10,catch,0,0,0,up,5.095645500026876,None,space,0.25750589999370277,None,,,,,0,0,0,0,,,,,860.8800891999854,,,,,,,,,,,,,860.8713296999922,860.8800891999854,860.8800891999854,860.8800891999854,865.986982500006,,,,865.9929938999994,866.0046134000004,866.0046134000004,866.0525748000073,866.052798299992,866.0694164999877,866.0694164999877,866.0694164999877,866.1361889999826,866.3368209000037,,,,,,,,up,5.095645500026876,None,space,0.25750589999370277,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_l.png,0.1,10,catch,1,1,0,up,5.422737299988512,None,None,,,,,,,0,1,1,1,,,,,866.3525346000097,,,,,,,,,,,,,866.3369917999953,866.3525346000097,866.3525346000097,866.3525346000097,871.7809756000061,,,,871.7870166999928,871.7988439000037,871.7988439000037,871.8471044999897,871.8473325000086,871.8636858999962,871.8636858999962,871.8636858999962,871.9301563999907,874.8606944000057,,,,873.9443260999979,874.8772879999888,874.8772879999888,874.8772879999888,up,5.422737299988512,None,None,,,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,up,3.066497799998615,None,space,0.4660182000079658,None,,,,,0,2,2,2,,,,,874.8772879999888,,,,,,,,,,,,,874.8608539999987,874.8772879999888,874.8772879999888,874.8772879999888,877.9580194999871,,,,877.9640755,877.9758051999961,877.9758051999961,878.0242321999976,878.0244556999824,878.0407010999916,878.0407010999916,878.0407010999916,878.10733910001,878.5075310000102,,,,,,,,up,3.066497799998615,None,space,0.4660182000079658,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,up,5.7483083000115585,None,space,0.32226929999887943,None,,,,,0,3,3,3,,,,,878.523375299992,,,,,,,,,,,,,878.5077171000012,878.523375299992,878.523375299992,878.523375299992,884.284851400007,,,,884.2908565000107,884.3026436000073,884.3026436000073,884.3511698000075,884.351393799996,884.3676062999875,884.3676062999875,884.3676062999875,884.4503197000013,884.7013522000052,,,,,,,,up,5.7483083000115585,None,space,0.32226929999887943,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,up,5.546283600007882,None,space,0.30793539999285713,None,,,,,0,4,4,4,,,,,884.7171423000109,,,,,,,,,,,,,884.7015301999927,884.7171423000109,884.7171423000109,884.7171423000109,890.2786879999912,,,,890.284744500008,890.296413300006,890.296413300006,890.3448939000082,890.3451193000074,890.3614784000092,890.3614784000092,890.3614784000092,890.4279620999878,890.678358300007,,,,,,,,up,5.546283600007882,None,space,0.30793539999285713,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,up,5.3688693000003695,None,space,0.34515410001040436,None,,,,,0,5,5,5,,,,,890.6944426999835,,,,,,,,,,,,,890.6785319999908,890.6944426999835,890.6944426999835,890.6944426999835,896.0729790999903,,,,896.0789415999898,896.090592099994,896.090592099994,896.1385248999868,896.1387513999944,896.1549178999849,896.1549178999849,896.1549178999849,896.2220577999833,896.5055834999948,,,,,,,,up,5.3688693000003695,None,space,0.34515410001040436,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,up,6.286458999995375,None,space,0.5689787000010256,None,,,,,0,6,6,6,,,,,896.5217906000034,,,,,,,,,,,,,896.5057538999827,896.5217906000034,896.5217906000034,896.5217906000034,902.8160024000099,,,,902.8220614999882,902.8337460999901,902.8337460999901,902.88191679999,902.8821401000023,902.8986312999914,902.8986312999914,902.8986312999914,902.9650892000063,903.4821549000044,,,,,,,,up,6.286458999995375,None,space,0.5689787000010256,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,up,6.389528800005792,None,space,0.3822296000143979,None,,,,,0,7,7,7,,,,,903.497959100001,,,,,,,,,,,,,903.4823260999983,903.497959100001,903.497959100001,903.497959100001,909.8922678999952,,,,909.898306099989,909.9100529999996,909.9100529999996,909.958390499989,909.9586157999875,909.9746654999908,909.9746654999908,909.9746654999908,910.0413784999982,910.3585043000057,,,,,,,,up,6.389528800005792,None,space,0.3822296000143979,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,up,6.697464700002456,None,space,0.29692329998943023,None,,,,,0,8,8,8,,,,,910.3744028999936,,,,,,,,,,,,,910.358674099989,910.3744028999936,910.3744028999936,910.3744028999936,917.0845604999922,,,,917.0906090000062,917.1022410999867,917.1022410999867,917.1508518999908,917.151083100005,917.1672821000102,917.1672821000102,917.1672821000102,917.2337804999843,917.4674221999885,,,,,,,,up,6.697464700002456,None,space,0.29692329998943023,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,6.171637299994472,None,space,0.28933990001678467,None,,,,,0,9,9,9,,,,,917.4838573999878,,,,,,,,,,,,,917.4675946999923,917.4838573999878,917.4838573999878,917.4838573999878,923.6613134999934,,,,923.6673963000067,923.6790983999963,923.6790983999963,923.7273121000035,923.7275365999958,923.7436690999893,923.7436690999893,923.7436690999893,923.8106974999828,924.0443096999952,,,,,,,,up,6.171637299994472,None,space,0.28933990001678467,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,up,6.62781669999822,None,space,0.3714754000247922,None,,,,,0,10,10,10,,,,,924.0603207999957,,,,,,,,,,,,,924.0444810999907,924.0603207999957,924.0603207999957,924.0603207999957,930.7043346999853,,,,930.7103902999952,930.7222376999853,930.7222376999853,930.7697401999903,930.7699717000069,930.7869232000085,930.7869232000085,930.7869232000085,930.8533220000099,931.1706647000101,,,,,,,,up,6.62781669999822,None,space,0.3714754000247922,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,up,6.693473399995128,None,space,0.29515739998896606,None,,,,,0,11,11,11,,,,,931.1862920999993,,,,,,,,,,,,,931.170837099984,931.1862920999993,931.1862920999993,931.1862920999993,937.8966930999886,,,,937.9027480999939,937.914139600005,937.914139600005,937.9630206000002,937.9632488999923,937.9789631000021,937.9789631000021,937.9789631000021,938.0461061999958,938.2794138999889,,,,,,,,up,6.693473399995128,None,space,0.29515739998896606,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,up,6.200371300015831,None,space,0.3111320000025444,None,,,,,0,12,12,12,,,,,938.2952898000076,,,,,,,,,,,,,938.2795828999951,938.2952898000076,938.2952898000076,938.2952898000076,944.5067558999872,,,,944.5128303999954,944.5244848000002,944.5244848000002,944.5728065999865,944.5730345000047,944.5892510999984,944.5892510999984,944.5892510999984,944.6554562000092,944.9061858000059,,,,,,,,up,6.200371300015831,None,space,0.3111320000025444,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_l.png,0.1,10,catch,13,13,0,up,5.565600400004769,None,space,0.36180630000308156,None,,,,,0,13,13,13,,,,,944.9222698000085,,,,,,,,,,,,,944.9063583000097,944.9222698000085,944.9222698000085,944.9222698000085,950.5006824999873,,,,950.5066133000073,950.518302099983,950.518302099983,950.5666905999824,950.5669135999924,950.5832348999975,950.5832348999975,950.5832348999975,950.6664040999894,950.950016399991,,,,,,,,up,5.565600400004769,None,space,0.36180630000308156,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,up,6.49824760001502,None,space,0.3697783999959938,None,,,,,0,14,14,14,,,,,950.9661010999989,,,,,,,,,,,,,950.9501885999925,950.9661010999989,950.9661010999989,950.9661010999989,957.476940099994,,,,957.482981499983,957.4946664999879,957.4946664999879,957.5424223000009,957.5426457999856,957.5595341000007,957.5595341000007,957.5595341000007,957.6260835999856,957.9428811999969,,,,,,,,up,6.49824760001502,None,space,0.3697783999959938,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,up,6.568972700013546,None,space,0.3517351000045892,None,,,,,0,15,15,15,,,,,957.959008899983,,,,,,,,,,,,,957.9430534999992,957.959008899983,957.959008899983,957.959008899983,964.5363408999983,,,,964.5425354999898,964.5541950000043,964.5541950000043,964.6020729999873,964.6022965000011,964.6188617000007,964.6188617000007,964.6188617000007,964.6852894999902,964.9859647999983,,,,,,,,up,6.568972700013546,None,space,0.3517351000045892,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_r.png,0.1,10,catch,16,16,0,up,5.022973600018304,None,None,,,,,,,0,16,16,16,,,,,965.0017356000026,,,,,,,,,,,,,964.9861346000107,965.0017356000026,965.0017356000026,965.0017356000026,970.0308436999912,,,,970.0369198999833,970.0486455000064,970.0486455000064,970.0966241999995,970.0968545000069,970.1129720000026,970.1129720000026,970.1129720000026,970.1965754999837,973.1101579999959,,,,972.2110648000089,973.1270083999843,973.1270083999843,973.1270083999843,up,5.022973600018304,None,None,,,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_r.png,0.1,10,catch,17,17,0,up,5.3849889999837615,None,None,,,,,,,0,17,17,17,,,,,973.1270083999843,,,,,,,,,,,,,973.1103198000055,973.1270083999843,973.1270083999843,973.1270083999843,978.5220814000058,,,,978.5281289999839,978.5398903999885,978.5398903999885,978.588260199991,978.5884879000077,978.6042306000018,978.6042306000018,978.6042306000018,978.6711653000093,981.6022173000092,,,,980.6859036000096,981.6182319000072,981.6182319000072,981.6182319000072,up,5.3849889999837615,None,None,,,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,up,3.8133280999900308,None,space,0.3913695999945048,None,,,,,0,18,18,18,,,,,981.6182319000072,,,,,,,,,,,,,981.6023935999838,981.6182319000072,981.6182319000072,981.6182319000072,985.448516000004,,,,985.4545607999898,985.4661008999974,985.4661008999974,985.5142654000083,985.5144868000061,985.5309474999958,985.5309474999958,985.5309474999958,985.597259800008,985.9311233999906,,,,,,,,up,3.8133280999900308,None,space,0.3913695999945048,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_l.png,0.1,10,catch,19,19,0,up,6.165420300007099,None,None,,,,,,,0,19,19,19,,,,,985.9471090000006,,,,,,,,,,,,,985.9312982999836,985.9471090000006,985.9471090000006,985.9471090000006,992.1248932000017,,,,992.1309082999942,992.1425805999897,992.1425805999897,992.1903033999843,992.1905269999988,992.2068800999841,992.2068800999841,992.2068800999841,992.2904569999955,995.2046952999954,,,,994.3048937999993,995.2209742999985,995.2209742999985,995.2209742999985,up,6.165420300007099,None,None,,,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,up,3.4426594999968074,None,space,0.3684808999823872,None,,,,,0,20,20,20,,,,,995.2209742999985,,,,,,,,,,,,,995.2048559999967,995.2209742999985,995.2209742999985,995.2209742999985,998.6681914000073,,,,998.6741995000048,998.6857126000104,998.6857126000104,998.7343046999886,998.7345293999824,998.7507828999951,998.7507828999951,998.7507828999951,998.8171722999832,999.1342939999886,,,,,,,,up,3.4426594999968074,None,space,0.3684808999823872,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,up,6.001539799995953,None,space,0.4401734000130091,None,,,,,0,21,21,21,,,,,999.1502816999855,,,,,,,,,,,,,999.1344693999854,999.1502816999855,999.1502816999855,999.1502816999855,1005.1615578999917,,,,1005.1675920999842,1005.1791611000081,1005.1791611000081,1005.2273588000098,1005.2275913000049,1005.2435117999848,1005.2435117999848,1005.2435117999848,1005.3106782000104,1005.6942830999906,,,,,,,,up,6.001539799995953,None,space,0.4401734000130091,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,up,6.305581499997061,None,space,0.3422738000226673,None,,,,,0,22,22,22,,,,,1005.7101104999892,,,,,,,,,,,,,1005.6944622999872,1005.7101104999892,1005.7101104999892,1005.7101104999892,1012.0213663000031,,,,1012.027331499994,1012.0389289000013,1012.0389289000013,1012.087019700004,1012.0872442999971,1012.103761300008,1012.103761300008,1012.103761300008,1012.1869045000058,1012.4541603999969,,,,,,,,up,6.305581499997061,None,space,0.3422738000226673,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,up,6.554654600011418,None,space,0.3736007999978028,None,,,,,0,23,23,23,,,,,1012.4698786000081,,,,,,,,,,,,,1012.4543338000076,1012.4698786000081,1012.4698786000081,1012.4698786000081,1019.0306504000037,,,,1019.03673230001,1019.0485148000007,1019.0485148000007,1019.0961812000023,1019.0964059999969,1019.1130757000064,1019.1130757000064,1019.1130757000064,1019.1963829000015,1019.4969790999894,,,,,,,,up,6.554654600011418,None,space,0.3736007999978028,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,up,6.167312699981267,None,space,0.3116669000010006,None,,,,,0,24,24,24,,,,,1019.5127186999889,,,,,,,,,,,,,1019.4971502999833,1019.5127186999889,1019.5127186999889,1019.5127186999889,1025.6905752999883,,,,1025.6966014000063,1025.708327500004,1025.708327500004,1025.7562303000013,1025.7564543999906,1025.77304130001,1025.77304130001,1025.77304130001,1025.8561178999953,1026.0902476999909,,,,,,,,up,6.167312699981267,None,space,0.3116669000010006,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,up,6.006228300015209,None,space,0.36806649999925867,None,,,,,0,25,25,25,,,,,1026.1060312000045,,,,,,,,,,,,,1026.0904252000037,1026.1060312000045,1026.1060312000045,1026.1060312000045,1032.117524900008,,,,1032.1236258999852,1032.1353959999979,1032.1353959999979,1032.183040200005,1032.183263599989,1032.1998021999898,1032.1998021999898,1032.1998021999898,1032.2831639999931,1032.5834908999968,,,,,,,,up,6.006228300015209,None,space,0.36806649999925867,None,,,,,,,,,,,,,,,P118,001,2025-02-20_10h48.33.681,posner_endo_new1,2024.2.4,60.016336452400154,2025-02-20 10h48.42.339149 +0000,
