cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007414699997752905,0.029750699999567587,0.029750699999567587,19.332915799997863,up,19.298789999997098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P145,001,2025-04-09_14h09.28.448,posner_endo_new1,2024.2.4,60.026207441694794,2025-04-09 14h09.39.007652 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.332954899997276,19.34585700000025,22.36244799999986,22.32703069999843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P145,001,2025-04-09_14h09.28.448,posner_endo_new1,2024.2.4,60.026207441694794,2025-04-09 14h09.39.007652 +0100,
cube_l.png,0.1,-0.31,valid,0,0,0,up,10.149529799997254,None,space,0.6166446999995969,None,0,0,0,0,,,,,,,,,22.36244799999986,,,,,,,,,,,,,22.347200799998973,22.36244799999986,22.36244799999986,22.36244799999986,32.517063499999495,up,10.149529799997254,None,32.53482439999789,32.54598249999981,32.54598249999981,32.58248470000035,32.582713600000716,32.5991240000003,32.5991240000003,32.5991240000003,32.68243000000075,33.23272079999879,space,0.6166446999995969,None,,,,,,,,,,,,,,,,,,,,,,,,,P145,001,2025-04-09_14h09.28.448,posner_endo_new1,2024.2.4,60.026207441694794,2025-04-09 14h09.39.007652 +0100,
cube_l.png,0.1,0.31,invalid,1,1,0,up,1.7439917999981844,None,space,0.486908199996833,None,0,1,1,1,,,,,,,,,33.248380900000484,,,,,,,,,,,,,33.232885800000076,33.248380900000484,33.248380900000484,33.248380900000484,34.99687509999785,up,1.7439917999981844,None,35.004112599999644,35.015819599997485,35.015819599997485,35.06329410000035,35.06352530000004,35.08004159999837,35.08004159999837,35.08004159999837,35.146540099998674,35.58002679999845,space,0.486908199996833,None,,,,,,,,,,,,,,,,,,,,,,,,,P145,001,2025-04-09_14h09.28.448,posner_endo_new1,2024.2.4,60.026207441694794,2025-04-09 14h09.39.007652 +0100,
cube_r.png,0.1,10,catch,2,2,0,up,1.8689960000010615,None,None,,,0,2,2,3,,,,,,,,,35.59596139999849,,,,,,,,,,,,,35.580191599998216,35.59596139999849,35.59596139999849,35.59596139999849,37.47774049999862,up,1.8689960000010615,None,37.4843813999978,37.49612999999954,37.49612999999954,37.54361609999978,37.54384260000006,37.56065309999758,37.56065309999758,37.56065309999758,37.62738800000079,40.55767289999858,None,,,39.64191429999846,40.5741554999986,40.5741554999986,40.5741554999986,,,,,,,,,,,,,,,,,,,,,P145,001,2025-04-09_14h09.28.448,posner_endo_new1,2024.2.4,60.026207441694794,2025-04-09 14h09.39.007652 +0100,
cube_r.png,0.1,0.31,valid,3,3,0,up,2.370269200000621,None,space,0.44847419999859994,None,0,3,3,10,,,,,,,,,40.5741554999986,,,,,,,,,,,,,40.55782460000046,40.5741554999986,40.5741554999986,40.5741554999986,42.95588510000016,up,2.370269200000621,None,42.96245590000035,42.974303599999985,42.974303599999985,43.021642199997586,43.02186950000032,43.03798099999767,43.03798099999767,43.03798099999767,43.121852899999794,43.48900660000072,space,0.44847419999859994,None,,,,,,,,,,,,,,,,,,,,,,,,,P145,001,2025-04-09_14h09.28.448,posner_endo_new1,2024.2.4,60.026207441694794,2025-04-09 14h09.39.007652 +0100,
cube_r.png,0.1,-0.31,invalid,4,4,0,up,1.82378030000109,None,space,0.40499780000027386,None,0,4,4,6,,,,,,,,,43.50460749999911,,,,,,,,,,,,,43.48916929999905,43.50460749999911,43.50460749999911,43.50460749999911,45.33671659999891,up,1.82378030000109,None,45.34308229999806,45.35473269999784,45.35473269999784,45.40247119999913,45.40269959999932,45.419411999999284,45.419411999999284,45.419411999999284,45.485833799997636,45.836124199999176,space,0.40499780000027386,None,,,,,,,,,,,,,,,,,,,,,,,,,P145,001,2025-04-09_14h09.28.448,posner_endo_new1,2024.2.4,60.026207441694794,2025-04-09 14h09.39.007652 +0100,
cube_l.png,0.1,0.31,invalid,5,5,0,up,1.8926618000004964,None,space,0.39902900000015507,None,0,5,5,5,,,,,,,,,45.8523454999995,,,,,,,,,,,,,45.8362859000008,45.8523454999995,45.8523454999995,45.8523454999995,47.750946599997405,up,1.8926618000004964,None,47.75720779999756,47.768867099999625,47.768867099999625,47.817083800000546,47.81731410000066,47.833792400000675,47.833792400000675,47.833792400000675,47.91667719999896,48.23413459999938,space,0.39902900000015507,None,,,,,,,,,,,,,,,,,,,,,,,,,P145,001,2025-04-09_14h09.28.448,posner_endo_new1,2024.2.4,60.026207441694794,2025-04-09 14h09.39.007652 +0100,
cube_r.png,0.1,-0.31,invalid,6,6,0,up,1.9428631000009773,None,space,0.42036150000058115,None,0,6,6,9,,,,,,,,,48.24988769999982,,,,,,,,,,,,,48.23429469999974,48.24988769999982,48.24988769999982,48.24988769999982,50.19852959999844,up,1.9428631000009773,None,50.204611599998316,50.21626990000004,50.21626990000004,50.26464929999929,50.264883399999235,50.28103170000031,50.28103170000031,50.28103170000031,50.34778709999955,50.714526699997805,space,0.42036150000058115,None,,,,,,,,,,,,,,,,,,,,,,,,,P145,001,2025-04-09_14h09.28.448,posner_endo_new1,2024.2.4,60.026207441694794,2025-04-09 14h09.39.007652 +0100,
cube_l.png,0.1,-0.31,valid,7,7,0,up,1.901832600000489,None,space,0.4219045999998343,None,0,7,7,8,,,,,,,,,50.7306107000004,,,,,,,,,,,,,50.714690199998586,50.7306107000004,50.7306107000004,50.7306107000004,52.64610289999837,up,1.901832600000489,None,52.65214669999841,52.66389039999922,52.66389039999922,52.71193719999792,52.71216519999871,52.7286380000005,52.7286380000005,52.7286380000005,52.81156579999879,53.16212549999909,space,0.4219045999998343,None,,,,,,,,,,,,,,,,,,,,,,,,,P145,001,2025-04-09_14h09.28.448,posner_endo_new1,2024.2.4,60.026207441694794,2025-04-09 14h09.39.007652 +0100,
cube_l.png,0.1,-0.31,valid,8,8,0,up,1.8946190000024217,None,space,0.3671793000030448,None,0,8,8,4,,,,,,,,,53.17825939999966,,,,,,,,,,,,,53.162291799999366,53.17825939999966,53.17825939999966,53.17825939999966,55.07667450000008,up,1.8946190000024217,None,55.082876899999974,55.0945501999995,55.0945501999995,55.14299670000037,55.143223600000056,55.15946649999751,55.15946649999751,55.15946649999751,55.226041499998246,55.54283270000087,space,0.3671793000030448,None,,,,,,,,,,,,,,,,,,,,,,,,,P145,001,2025-04-09_14h09.28.448,posner_endo_new1,2024.2.4,60.026207441694794,2025-04-09 14h09.39.007652 +0100,
cube_r.png,0.1,0.31,valid,9,9,0,up,1.8731486999968183,None,space,0.3342267999978503,None,0,9,9,7,,,,,,,,,55.55897809999806,,,,,,,,,,,,,55.54299399999945,55.55897809999806,55.55897809999806,55.55897809999806,57.44118789999993,up,1.8731486999968183,None,57.447317599999224,57.45913749999818,57.45913749999818,57.50699899999745,57.507225900000776,57.523695199997746,57.523695199997746,57.523695199997746,57.59031889999824,57.87404489999972,space,0.3342267999978503,None,,,,,,,,,,,,,,,,,,,,,,,,,P145,001,2025-04-09_14h09.28.448,posner_endo_new1,2024.2.4,60.026207441694794,2025-04-09 14h09.39.007652 +0100,
