cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,8,8,0,up,5.8847107000001415,None,space,0.3427510000001348,None,0,8,8,8,,,,,,,,,943.0576465000013,,,,,,,,,,,,,943.0423563000004,943.0576465000013,943.0576465000013,943.0576465000013,948.9527949000003,up,5.8847107000001415,None,948.9642908000023,948.9746786000032,948.9746786000032,949.0183508000009,949.0186039,949.034794500003,949.034794500003,949.034794500003,949.1180436000031,949.3851826999999,space,0.3427510000001348,None,,,,,,,,,,,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,6.125839099997393,None,space,0.42413119999764604,None,0,9,9,9,,,,,,,,,949.4009578000005,,,,,,,,,,,,,949.3853766000029,949.4009578000005,949.4009578000005,949.4009578000005,955.5294672000018,up,6.125839099997393,None,955.5410547000029,955.5513261000015,955.5513261000015,955.5951177000024,955.5954633000001,955.6114128000008,955.6114128000008,955.6114128000008,955.6946485000008,956.0455040000015,space,0.42413119999764604,None,,,,,,,,,,,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_r.png,0.1,0.31,valid,10,10,0,up,6.713587199999893,None,space,0.24369620000288705,None,0,10,10,10,,,,,,,,,956.0609577000032,,,,,,,,,,,,,956.0457936000021,956.0609577000032,956.0609577000032,956.0609577000032,962.7885808999999,up,6.713587199999893,None,962.8001048000006,962.810380400002,962.810380400002,962.8542087000023,962.8545610000001,962.8706807000017,962.8706807000017,962.8706807000017,962.9540280000001,963.121462500003,space,0.24369620000288705,None,,,,,,,,,,,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.1216392000024,963.1370191000024,966.1487557,966.1180737000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_l.png,0.1,10,catch,0,0,0,up,9.545604200000525,None,space,0.28136519999679876,None,,,,,0,0,0,0,,,,,966.1487557,,,,,,,,,,,,,966.1393439000021,966.1487557,966.1487557,966.1487557,975.7088488000009,,,,975.7204640000018,975.7307606000031,975.7307606000031,975.7743252,975.7746794000013,975.7908656,975.7908656,975.7908656,975.8741797000002,976.0751651999999,,,,,,,,up,9.545604200000525,None,space,0.28136519999679876,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_l.png,0.1,10,catch,1,1,0,up,7.924650900000415,None,None,,,,,,,0,1,1,1,,,,,976.0905159000031,,,,,,,,,,,,,976.0754642000029,976.0905159000031,976.0905159000031,976.0905159000031,984.0170116000008,,,,984.0259828000017,984.0358591000004,984.0358591000004,984.0822881000022,984.0825357000031,984.0989635000005,984.0989635000005,984.0989635000005,984.1821692000012,987.0962869000032,,,,986.1968284000031,987.1123892000032,987.1123892000032,987.1123892000032,up,7.924650900000415,None,None,,,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,up,4.094869100001233,None,space,0.3464076999989629,None,,,,,0,2,2,2,,,,,987.1123892000032,,,,,,,,,,,,,987.0964717000024,987.1123892000032,987.1123892000032,987.1123892000032,991.2092045000027,,,,991.2166560000005,991.2278823000015,991.2278823000015,991.2750236000029,991.2752729000022,991.2916543000028,991.2916543000028,991.2916543000028,991.375083400002,991.6421244000012,,,,,,,,up,4.094869100001233,None,space,0.3464076999989629,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,up,6.3490458999986,None,space,0.34748989999934565,None,,,,,0,3,3,3,,,,,991.657892700001,,,,,,,,,,,,,991.6423271000021,991.657892700001,991.657892700001,991.657892700001,998.0188146,,,,998.0262822000004,998.0376324000026,998.0376324000026,998.0847661000007,998.0850138000023,998.1012797000003,998.1012797000003,998.1012797000003,998.1682763000026,998.4516234000002,,,,,,,,up,6.3490458999986,None,space,0.34748989999934565,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,up,6.162871199998335,None,space,0.3969948999983899,None,,,,,0,4,4,4,,,,,998.4676807000033,,,,,,,,,,,,,998.4518419000015,998.4676807000033,998.4676807000033,998.4676807000033,1004.6453423000021,,,,1004.652779400003,1004.6643194000026,1004.6643194000026,1004.7112527999998,1004.7115019000012,1004.7278476000029,1004.7278476000029,1004.7278476000029,1004.7945082000006,1005.1284373000017,,,,,,,,up,6.162871199998335,None,space,0.3969948999983899,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,up,7.239431400001195,None,space,0.3047750999976415,None,,,,,0,5,5,5,,,,,1005.1441326000022,,,,,,,,,,,,,1005.1286311000003,1005.1441326000022,1005.1441326000022,1005.1441326000022,1012.3874304000019,,,,1012.394852100002,1012.4059938000028,1012.4059938000028,1012.4533975000013,1012.4539034000009,1012.4698314000016,1012.4698314000016,1012.4698314000016,1012.5530703000004,1012.7880964000033,,,,,,,,up,7.239431400001195,None,space,0.3047750999976415,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,up,6.987383200001204,None,space,0.3177514999988489,None,,,,,0,6,6,6,,,,,1012.8027752000016,,,,,,,,,,,,,1012.7885322000002,1012.8027752000016,1012.8027752000016,1012.8027752000016,1019.7969871000023,,,,1019.8079777000021,1019.8181747000017,1019.8181747000017,1019.8627154000023,1019.8630494000026,1019.879086500001,1019.879086500001,1019.879086500001,1019.962309100003,1020.2132728000033,,,,,,,,up,6.987383200001204,None,space,0.3177514999988489,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,up,7.426590800001577,None,space,0.34573380000074394,None,,,,,0,7,7,7,,,,,1020.2288171,,,,,,,,,,,,,1020.2135570000028,1020.2288171,1020.2288171,1020.2288171,1027.6723788000018,,,,1027.6833664000005,1027.6932302000023,1027.6932302000023,1027.7379087000008,1027.738240900002,1027.7543910000022,1027.7543910000022,1027.7543910000022,1027.837605300003,1028.1051561000022,,,,,,,,up,7.426590800001577,None,space,0.34573380000074394,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,up,7.73428270000295,None,space,0.37053430000014487,None,,,,,0,8,8,8,,,,,1028.1206023000013,,,,,,,,,,,,,1028.1054296000002,1028.1206023000013,1028.1206023000013,1028.1206023000013,1035.8639004000033,,,,1035.8749295000016,1035.8851055000014,1035.8851055000014,1035.929579300002,1035.9299221,1035.9461169000024,1035.9461169000024,1035.9461169000024,1036.0293259999999,1036.330090200001,,,,,,,,up,7.73428270000295,None,space,0.37053430000014487,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,7.028706599998259,None,space,0.41531010000107926,None,,,,,0,9,9,9,,,,,1036.345656900001,,,,,,,,,,,,,1036.3303766999998,1036.345656900001,1036.345656900001,1036.345656900001,1043.3896120999998,,,,1043.4006604000024,1043.410882600001,1043.410882600001,1043.455142400002,1043.4554739000014,1043.471686500001,1043.471686500001,1043.471686500001,1043.5550728000017,1043.8891581000025,,,,,,,,up,7.028706599998259,None,space,0.41531010000107926,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,up,8.013877400000638,None,space,0.32833259999824804,None,,,,,0,10,10,10,,,,,1043.904501500001,,,,,,,,,,,,,1043.8894400000027,1043.904501500001,1043.904501500001,1043.904501500001,1051.9308082000025,,,,1051.9417560000002,1051.9519822000002,1051.9519822000002,1051.9964266000025,1051.996772100003,1052.0129887000003,1052.0129887000003,1052.0129887000003,1052.0963149000017,1052.347211700002,,,,,,,,up,8.013877400000638,None,space,0.32833259999824804,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,up,7.067984400000569,None,space,0.38038610000148765,None,,,,,0,11,11,11,,,,,1052.3625739000017,,,,,,,,,,,,,1052.3474885000032,1052.3625739000017,1052.3625739000017,1052.3625739000017,1059.4397986000004,,,,1059.4508722000028,1059.4610769000028,1059.4610769000028,1059.5054019000017,1059.5057381000006,1059.521936000001,1059.521936000001,1059.521936000001,1059.6051436000016,1059.9060486000017,,,,,,,,up,7.067984400000569,None,space,0.38038610000148765,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,up,7.804919199999858,None,space,0.5037601000003633,None,,,,,0,12,12,12,,,,,1059.9216755000016,,,,,,,,,,,,,1059.9063287000026,1059.9216755000016,1059.9216755000016,1059.9216755000016,1067.7314509000025,,,,1067.7424481000016,1067.752647100002,1067.752647100002,1067.7969966000019,1067.7973251000003,1067.8134752000005,1067.8134752000005,1067.8134752000005,1067.896604900001,1068.3307002000001,,,,,,,,up,7.804919199999858,None,space,0.5037601000003633,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_l.png,0.1,10,catch,13,13,0,up,6.923865900000237,None,None,,,,,,,0,13,13,13,,,,,1068.346439300003,,,,,,,,,,,,,1068.3309827000012,1068.346439300003,1068.346439300003,1068.346439300003,1075.2736897000032,,,,1075.2837779000001,1075.2934359000028,1075.2934359000028,1075.3390743000018,1075.339310000003,1075.355661700003,1075.355661700003,1075.355661700003,1075.439024000003,1078.353176200002,,,,1077.4536153000008,1078.3692322000024,1078.3692322000024,1078.3692322000024,up,6.923865900000237,None,None,,,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,up,4.989710099998774,None,space,0.31121730000086245,None,,,,,0,14,14,14,,,,,1078.3692322000024,,,,,,,,,,,,,1078.3533487000022,1078.3692322000024,1078.3692322000024,1078.3692322000024,1083.3650696000004,,,,1083.3720095000026,1083.3838630000027,1083.3838630000027,1083.4310041000026,1083.4312425000026,1083.4474082000015,1083.4474082000015,1083.4474082000015,1083.530713600001,1083.7647582999998,,,,,,,,up,4.989710099998774,None,space,0.31121730000086245,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,up,7.09019470000203,None,space,0.35756599999876926,None,,,,,0,15,15,15,,,,,1083.7805051000032,,,,,,,,,,,,,1083.764941100002,1083.7805051000032,1083.7805051000032,1083.7805051000032,1090.874505300002,,,,1090.8848203000016,1090.8944433000033,1090.8944433000033,1090.9399393000022,1090.9401763000023,1090.9565594000014,1090.9565594000014,1090.9565594000014,1091.039717800002,1091.3232681000009,,,,,,,,up,7.09019470000203,None,space,0.35756599999876926,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_r.png,0.1,10,catch,16,16,0,up,8.547400500003278,None,space,0.25141330000042217,None,,,,,0,16,16,16,,,,,1091.3393993999998,,,,,,,,,,,,,1091.3234585999999,1091.3393993999998,1091.3393993999998,1091.3393993999998,1099.898146800002,,,,1099.905118300001,1099.916649400002,1099.916649400002,1099.9639809,1099.9644914000019,1099.9804280000026,1099.9804280000026,1099.9804280000026,1100.0636199,1100.248545800001,,,,,,,,up,8.547400500003278,None,space,0.25141330000042217,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_r.png,0.1,10,catch,17,17,0,up,7.847521799998503,None,None,,,,,,,0,17,17,17,,,,,1100.263443900003,,,,,,,,,,,,,1100.248979400003,1100.263443900003,1100.263443900003,1100.263443900003,1108.1234384000018,,,,1108.1342164000016,1108.1437674000008,1108.1437674000008,1108.1889487000008,1108.1891789000001,1108.2055174000016,1108.2055174000016,1108.2055174000016,1108.2888689000029,1111.2028415000023,,,,1110.3033370000012,1111.2190977999999,1111.2190977999999,1111.2190977999999,up,7.847521799998503,None,None,,,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,up,4.452185799997096,None,space,0.42291149999800837,None,,,,,0,18,18,18,,,,,1111.2190977999999,,,,,,,,,,,,,1111.2030172000013,1111.2190977999999,1111.2190977999999,1111.2190977999999,1115.6819314000022,,,,1115.6887137000012,1115.7004859000008,1115.7004859000008,1115.7479583000022,1115.7481948000022,1115.764457100002,1115.764457100002,1115.764457100002,1115.8310720000009,1116.1980449000002,,,,,,,,up,4.452185799997096,None,space,0.42291149999800837,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_l.png,0.1,10,catch,19,19,0,up,7.697093599999789,None,None,,,,,,,0,19,19,19,,,,,1116.213982600002,,,,,,,,,,,,,1116.198232900002,1116.213982600002,1116.213982600002,1116.213982600002,1123.923571700001,,,,1123.9296179000012,1123.9412591,1123.9412591,1123.9896496000001,1123.9898727,1124.0060138000008,1124.0060138000008,1124.0060138000008,1124.0726852000007,1127.0035750000025,,,,1126.0870281000025,1127.0195213000006,1127.0195213000006,1127.0195213000006,up,7.697093599999789,None,None,,,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,up,3.7400405000007595,None,space,0.3862215000008291,None,,,,,0,20,20,20,,,,,1127.0195213000006,,,,,,,,,,,,,1127.0037346999998,1127.0195213000006,1127.0195213000006,1127.0195213000006,1130.766422300003,,,,1130.7725637000003,1130.784431,1130.784431,1130.8325848000022,1130.8328121000013,1130.8490101000025,1130.8490101000025,1130.8490101000025,1130.9157685000027,1131.2492820000007,,,,,,,,up,3.7400405000007595,None,space,0.3862215000008291,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,up,7.597507599999517,None,space,0.37072190000253613,None,,,,,0,21,21,21,,,,,1131.2653793000027,,,,,,,,,,,,,1131.2494552000026,1131.2653793000027,1131.2653793000027,1131.2653793000027,1138.8748240000023,,,,1138.8809417000011,1138.8927433999997,1138.8927433999997,1138.940937700001,1138.9411915000019,1138.9573995000028,1138.9573995000028,1138.9573995000028,1139.0241294000007,1139.3410117000021,,,,,,,,up,7.597507599999517,None,space,0.37072190000253613,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,up,7.506188999999722,None,space,0.3858385999992606,None,,,,,0,22,22,22,,,,,1139.3570519000023,,,,,,,,,,,,,1139.3411870000018,1139.3570519000023,1139.3570519000023,1139.3570519000023,1146.8678300000029,,,,1146.885076300001,1146.8964717000017,1146.8964717000017,1146.9327564000014,1146.9330453000002,1146.9491303000032,1146.9491303000032,1146.9491303000032,1147.0325340000018,1147.3497874000022,,,,,,,,up,7.506188999999722,None,space,0.3858385999992606,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,up,7.521343700002035,None,space,0.3611297999996168,None,,,,,0,23,23,23,,,,,1147.3654860000024,,,,,,,,,,,,,1147.3500243000017,1147.3654860000024,1147.3654860000024,1147.3654860000024,1154.8924834999998,,,,1154.9041021000012,1154.9143070000027,1154.9143070000027,1154.9578895000013,1154.9582323000031,1154.974410900002,1154.974410900002,1154.974410900002,1155.0576768000028,1155.341921700001,,,,,,,,up,7.521343700002035,None,space,0.3611297999996168,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,up,7.769524100000126,None,space,0.3497048999997787,None,,,,,0,24,24,24,,,,,1155.3572752,,,,,,,,,,,,,1155.3422088000007,1155.3572752,1155.3572752,1155.3572752,1163.1338517000004,,,,1163.1454841000013,1163.1558210000003,1163.1558210000003,1163.1996067,1163.1999548000022,1163.215953400002,1163.215953400002,1163.215953400002,1163.2993313000006,1163.5669847999998,,,,,,,,up,7.769524100000126,None,space,0.3497048999997787,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,up,7.985222000002977,None,space,0.37786359999881824,None,,,,,0,25,25,25,,,,,1163.5822721000004,,,,,,,,,,,,,1163.5672731000013,1163.5822721000004,1163.5822721000004,1163.5822721000004,1171.575310600001,,,,1171.585013,1171.594673800002,1171.594673800002,1171.6408558000003,1171.6410953000013,1171.657392600002,1171.657392600002,1171.657392600002,1171.7406523000027,1172.0410512000017,,,,,,,,up,7.985222000002977,None,space,0.37786359999881824,None,,,,,,,,,,,,,,,P109,001,2025-02-13_14h53.55.332,posner_endo_new1,2024.2.4,60.00510043351715,2025-02-13 14h54.02.201302 +0000,
