cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,8,8,0,down,1.6943740000133403,None,space,0.5948334999848157,None,0,8,8,8,,,,,,,,,66451.15130849998,,,,,,,,,,,,,66451.13608010003,66451.15130849998,66451.15130849998,66451.15130849998,66452.85099200002,down,1.6943740000133403,None,66452.86248080002,66452.8727685,66452.8727685,66452.916401,66452.91676420002,66452.93280840002,66452.93280840002,66452.93280840002,66453.01602699998,66453.53353020002,space,0.5948334999848157,None,,,,,,,,,,,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,1.56873259996064,None,space,0.6317096999846399,None,0,9,9,9,,,,,,,,,66453.5489701,,,,,,,,,,,,,66453.5338041,66453.5489701,66453.5489701,66453.5489701,66455.13173740002,down,1.56873259996064,None,66455.1431405,66455.15340830002,66455.15340830002,66455.19734999997,66455.19770670001,66455.21376780001,66455.21376780001,66455.21376780001,66455.29712409998,66455.84769750002,space,0.6317096999846399,None,,,,,,,,,,,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_r.png,0.1,0.31,valid,10,10,0,down,3.3188726999796927,None,space,0.5073334000189789,None,0,10,10,10,,,,,,,,,66455.86337410001,,,,,,,,,,,,,66455.84796779999,66455.86337410001,66455.86337410001,66455.86337410001,66459.19389360002,down,3.3188726999796927,None,66459.20118979999,66459.21270819998,66459.21270819998,66459.25970210001,66459.2599538,66459.27629750001,66459.27629750001,66459.27629750001,66459.35974560003,66459.79323080002,space,0.5073334000189789,None,,,,,,,,,,,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66459.79335260001,66459.8090372,66462.81393559999,66462.7896204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_l.png,0.1,10,catch,0,0,0,down,9.688312899961602,None,None,,,,,,,0,0,0,0,,,,,66462.81393559999,,,,,,,,,,,,,66462.80487310002,66462.81393559999,66462.81393559999,66462.81393559999,66472.51354790002,,,,66472.51961010002,66472.5315166,66472.5315166,66472.57946490002,66472.57969819999,66472.59586350003,66472.59586350003,66472.59586350003,66472.67927650001,66475.59341889998,,,,66474.6937373,66475.60970029997,66475.60970029997,66475.60970029997,down,9.688312899961602,None,None,,,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_l.png,0.1,10,catch,1,1,0,down,4.819850900035817,None,None,,,,,,,0,1,1,1,,,,,66475.60970029997,,,,,,,,,,,,,66475.59357899998,66475.60970029997,66475.60970029997,66475.60970029997,66480.4386311,,,,66480.44470639998,66480.45652449998,66480.45652449998,66480.50472590001,66480.50495739997,66480.52117830003,66480.52117830003,66480.52117830003,66480.58782010002,66483.51873910002,,,,66482.60243610002,66483.53482519998,66483.53482519998,66483.53482519998,down,4.819850900035817,None,None,,,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,down,1.622899200010579,None,space,0.5443261000327766,None,,,,,0,2,2,2,,,,,66483.53482519998,,,,,,,,,,,,,66483.51889820001,66483.53482519998,66483.53482519998,66483.53482519998,66485.1671657,,,,66485.17315649998,66485.18484900001,66485.18484900001,66485.23325639998,66485.23348420003,66485.24966879998,66485.24966879998,66485.24966879998,66485.31640120002,66485.79990809999,,,,,,,,down,1.622899200010579,None,space,0.5443261000327766,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,down,2.4626663999515586,None,space,0.45986780000384897,None,,,,,0,3,3,3,,,,,66485.8158108,,,,,,,,,,,,,66485.80008299998,66485.8158108,66485.8158108,66485.8158108,66488.28070970002,,,,66488.28671820002,66488.29847139999,66488.29847139999,66488.34661509999,66488.34684439999,66488.3632116,66488.3632116,66488.3632116,66488.4297106,66488.83008019999,,,,,,,,down,2.4626663999515586,None,space,0.45986780000384897,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,1.7202168000512756,None,space,0.4788999000447802,None,,,,,0,4,4,4,,,,,66488.84608360002,,,,,,,,,,,,,66488.83026199997,66488.84608360002,66488.84608360002,66488.84608360002,66490.57835740002,,,,66490.58429839998,66490.59592619998,66490.59592619998,66490.64437200001,66490.6446004,66490.66097879998,66490.66097879998,66490.66097879998,66490.7275172,66491.14458720002,,,,,,,,down,1.7202168000512756,None,space,0.4788999000447802,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,2.4293874999857508,None,space,0.5008807000122033,None,,,,,0,5,5,5,,,,,66491.1604849,,,,,,,,,,,,,66491.14475939999,66491.1604849,66491.1604849,66491.1604849,66493.59196639998,,,,66493.5978559,66493.60948320001,66493.60948320001,66493.65800489997,66493.65823569999,66493.6744506,66493.6744506,66493.6744506,66493.74109069997,66494.19120340003,,,,,,,,down,2.4293874999857508,None,space,0.5008807000122033,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,down,2.0873351999907754,None,space,0.3932838999899104,None,,,,,0,6,6,6,,,,,66494.20715929999,,,,,,,,,,,,,66494.19137419999,66494.20715929999,66494.20715929999,66494.20715929999,66496.30569940002,,,,66496.31171390001,66496.3234077,66496.3234077,66496.37168889999,66496.37191599997,66496.38832909998,66496.38832909998,66496.38832909998,66496.45508540003,66496.78858990001,,,,,,,,down,2.0873351999907754,None,space,0.3932838999899104,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,2.017690600012429,None,space,0.4612589000025764,None,,,,,0,7,7,7,,,,,66496.80467600003,,,,,,,,,,,,,66496.78876939998,66496.80467600003,66496.80467600003,66496.80467600003,66498.83658860001,,,,66498.8425872,66498.85420190002,66498.85420190002,66498.90261649998,66498.90284619998,66498.91915059998,66498.91915059998,66498.91915059998,66498.98569409997,66499.38609290001,,,,,,,,down,2.017690600012429,None,space,0.4612589000025764,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,2.2521217000321485,None,space,0.42051609995542094,None,,,,,0,8,8,8,,,,,66499.40188750002,,,,,,,,,,,,,66499.3862668,66499.40188750002,66499.40188750002,66499.40188750002,66501.66696170002,,,,66501.6729444,66501.68473019998,66501.68473019998,66501.73306140001,66501.73328769999,66501.74958910001,66501.74958910001,66501.74958910001,66501.8160165,66502.18327420001,,,,,,,,down,2.2521217000321485,None,space,0.42051609995542094,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,2.863020199991297,None,space,0.4739097999990918,None,,,,,0,9,9,9,,,,,66502.19905459997,,,,,,,,,,,,,66502.18344579998,66502.19905459997,66502.19905459997,66502.19905459997,66505.06400760001,,,,66505.07373200002,66505.084026,66505.084026,66505.1296331,66505.1299467,66505.14603250002,66505.14603250002,66505.14603250002,66505.22940020001,66505.63000100001,,,,,,,,down,2.863020199991297,None,space,0.4739097999990918,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,2.7524320000084117,None,space,0.559958900033962,None,,,,,0,10,10,10,,,,,66505.64559019997,,,,,,,,,,,,,66505.63025789999,66505.64559019997,66505.64559019997,66505.64559019997,66508.4104626,,,,66508.42020340002,66508.4306816,66508.4306816,66508.47611639998,66508.4764318,66508.4927076,66508.4927076,66508.4927076,66508.57590280002,66509.05984960002,,,,,,,,down,2.7524320000084117,None,space,0.559958900033962,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,2.034513099992182,None,space,0.4141914999927394,None,,,,,0,11,11,11,,,,,66509.07547530002,,,,,,,,,,,,,66509.0600992,66509.07547530002,66509.07547530002,66509.07547530002,66511.12436309998,,,,66511.13413979998,66511.14432690002,66511.14432690002,66511.18998159998,66511.19029390003,66511.20664440002,66511.20664440002,66511.20664440002,66511.28976959997,66511.62384329998,,,,,,,,down,2.034513099992182,None,space,0.4141914999927394,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,down,2.438677500002086,None,space,0.32992589997593313,None,,,,,0,12,12,12,,,,,66511.63954130001,,,,,,,,,,,,,66511.62409390003,66511.63954130001,66511.63954130001,66511.63954130001,66514.08804920001,,,,66514.0977487,66514.10794399999,66514.10794399999,66514.15380199999,66514.15411589999,66514.17017970001,66514.17017970001,66514.17017970001,66514.25354329997,66514.50435559999,,,,,,,,down,2.438677500002086,None,space,0.32992589997593313,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_l.png,0.1,10,catch,13,13,0,down,2.96735940000508,None,None,,,,,,,0,13,13,13,,,,,66514.519883,,,,,,,,,,,,,66514.5046243,66514.519883,66514.519883,66514.519883,66517.5011842,,,,66517.51094190002,66517.521136,66517.521136,66517.56686680001,66517.56718369998,66517.58347980003,66517.58347980003,66517.58347980003,66517.6666917,66520.58098099998,,,,66519.68121040001,66520.59703100001,66520.59703100001,66520.59703100001,down,2.96735940000508,None,None,,,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,0.6101314999978058,None,space,0.4937130000325851,None,,,,,0,14,14,14,,,,,66520.59703100001,,,,,,,,,,,,,66520.58122509997,66520.59703100001,66520.59703100001,66520.59703100001,66521.21403159999,,,,66521.22370189999,66521.23390290001,66521.23390290001,66521.2797664,66521.28008360002,66521.2961643,66521.2961643,66521.2961643,66521.37952780002,66521.79672480002,,,,,,,,down,0.6101314999978058,None,space,0.4937130000325851,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,down,2.049746899981983,None,space,0.41202459996566176,None,,,,,0,15,15,15,,,,,66521.81249510002,,,,,,,,,,,,,66521.79698059999,66521.81249510002,66521.81249510002,66521.81249510002,66523.87805639999,,,,66523.88773040002,66523.8977118,66523.8977118,66523.9437911,66523.94410040003,66523.96023219998,66523.96023219998,66523.96023219998,66524.0435882,66524.37757150002,,,,,,,,down,2.049746899981983,None,space,0.41202459996566176,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_r.png,0.1,10,catch,16,16,0,down,5.453036999970209,None,None,,,,,,,0,16,16,16,,,,,66524.39311910002,,,,,,,,,,,,,66524.3778277,66524.39311910002,66524.39311910002,66524.39311910002,66529.85528020002,,,,66529.86513400002,66529.87543309998,66529.87543309998,66529.9209738,66529.92128860002,66529.9374546,66529.9374546,66529.9374546,66530.0206705,66532.93511989998,,,,66532.03529249999,66532.95097820001,66532.95097820001,66532.95097820001,down,5.453036999970209,None,None,,,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_r.png,0.1,10,catch,17,17,0,down,0.5827755000209436,None,None,,,,,,,0,17,17,17,,,,,66532.95097820001,,,,,,,,,,,,,66532.93536170002,66532.95097820001,66532.95097820001,66532.95097820001,66533.53479,,,,66533.54455240001,66533.55453570001,66533.55453570001,66533.60057790001,66533.60089350003,66533.61703070003,66533.61703070003,66533.61703070003,66533.70033109997,66536.6147329,,,,66535.71490060003,66536.63070049998,66536.63070049998,66536.63070049998,down,0.5827755000209436,None,None,,,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,down,0.3438586000120267,None,space,0.51388909999514,None,,,,,0,18,18,18,,,,,66536.63070049998,,,,,,,,,,,,,66536.61496749998,66536.63070049998,66536.63070049998,66536.63070049998,66536.98123610002,,,,66536.98948009999,66536.99986520002,66536.99986520002,66537.04688370001,66537.0471121,66537.06344390003,66537.06344390003,66537.06344390003,66537.146642,66537.58040879999,,,,,,,,down,0.3438586000120267,None,space,0.51388909999514,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_l.png,0.1,10,catch,19,19,0,down,2.2259991000173613,None,None,,,,,,,0,19,19,19,,,,,66537.59617889998,,,,,,,,,,,,,66537.5805868,66537.59617889998,66537.59617889998,66537.59617889998,66539.82798230002,,,,66539.83440569998,66539.84623109997,66539.84623109997,66539.89385669999,66539.89408539998,66539.91050519998,66539.91050519998,66539.91050519998,66539.9771593,66542.90798939997,,,,66541.99179559998,66542.9241835,66542.9241835,66542.9241835,down,2.2259991000173613,None,None,,,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,down,0.06641099997796118,None,space,0.5040600999491289,None,,,,,0,20,20,20,,,,,66542.9241835,,,,,,,,,,,,,66542.90814979997,66542.9241835,66542.9241835,66542.9241835,66542.99151999998,,,,66542.99801410001,66543.00973250001,66543.00973250001,66543.05754519999,66543.05777319998,66543.07405980001,66543.07405980001,66543.07405980001,66543.15726409998,66543.59080429998,,,,,,,,down,0.06641099997796118,None,space,0.5040600999491289,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,down,2.0230938000022434,None,space,0.46275209996383637,None,,,,,0,21,21,21,,,,,66543.60679619998,,,,,,,,,,,,,66543.59097630001,66543.60679619998,66543.60679619998,66543.60679619998,66545.63866220001,,,,66545.6446693,66545.65634320001,66545.65634320001,66545.70472380001,66545.7049513,66545.72133660002,66545.72133660002,66545.72133660002,66545.78785770002,66546.1883632,,,,,,,,down,2.0230938000022434,None,space,0.46275209996383637,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,down,3.354047400003765,None,space,0.43888289999449626,None,,,,,0,22,22,22,,,,,66546.20413249999,,,,,,,,,,,,,66546.18854429998,66546.20413249999,66546.20413249999,66546.20413249999,66549.56802050001,,,,66549.57404949999,66549.5857547,66549.5857547,66549.63409220002,66549.63432379998,66549.65055379999,66549.65055379999,66549.65055379999,66549.71709619998,66550.10083760001,,,,,,,,down,3.354047400003765,None,space,0.43888289999449626,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,2.0252504000090994,None,space,0.4938241999479942,None,,,,,0,23,23,23,,,,,66550.11677740002,,,,,,,,,,,,,66550.10101350001,66550.11677740002,66550.11677740002,66550.11677740002,66552.14878390002,,,,66552.15472699999,66552.1664405,66552.1664405,66552.21486339998,66552.21509319998,66552.23145750002,66552.23145750002,66552.23145750002,66552.29784730001,66552.73164369998,,,,,,,,down,2.0252504000090994,None,space,0.4938241999479942,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,down,2.3068626999738626,None,space,0.4147528000175953,None,,,,,0,24,24,24,,,,,66552.7474242,,,,,,,,,,,,,66552.73181580001,66552.7474242,66552.7474242,66552.7474242,66555.06243220001,,,,66555.06837350002,66555.0801361,66555.0801361,66555.12855590001,66555.128784,66555.14494899998,66555.14494899998,66555.14494899998,66555.21175179997,66555.56189840002,,,,,,,,down,2.3068626999738626,None,space,0.4147528000175953,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,2.788068199995905,None,space,0.41160489997128025,None,,,,,0,25,25,25,,,,,66555.5778808,,,,,,,,,,,,,66555.56207859999,66555.5778808,66555.5778808,66555.5778808,66558.37576899998,,,,66558.38179349998,66558.3933853,66558.3933853,66558.44171089999,66558.44194029999,66558.45825869997,66558.45825869997,66558.45825869997,66558.52496240003,66558.87522569997,,,,,,,,down,2.788068199995905,None,space,0.41160489997128025,None,,,,,,,,,,,,,,,P120,001,2025-02-20_14h34.06.929,posner_endo_new1,2024.2.4,60.19342556198414,2025-02-20 14h34.13.806296 +0000,
