cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,8,8,0,down,4.0010896001476794,None,space,0.34461720008403063,None,0,8,8,8,,,,,,,,,56.13319809990935,,,,,,,,,,,,,56.11753059993498,56.13319809990935,56.13319809990935,56.13319809990935,60.14652210008353,down,4.0010896001476794,None,60.15343099995516,60.16508390009403,60.16508390009403,60.212386100087315,60.21261620009318,60.22883230005391,60.22883230005391,60.22883230005391,60.29551269998774,60.57935300003737,space,0.34461720008403063,None,,,,,,,,,,,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,4.603136399993673,None,space,0.5027895998209715,None,0,9,9,9,,,,,,,,,60.59526599990204,,,,,,,,,,,,,60.57952230004594,60.59526599990204,60.59526599990204,60.59526599990204,65.20830400008708,down,4.603136399993673,None,65.21943640010431,65.2296798999887,65.2296798999887,65.27400290011428,65.27431849995628,65.29051459999755,65.29051459999755,65.29051459999755,65.37381989997812,65.8078000000678,space,0.5027895998209715,None,,,,,,,,,,,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_r.png,0.1,0.31,valid,10,10,0,down,3.495055199833587,None,space,0.37718679988756776,None,0,10,10,10,,,,,,,,,65.82339860009961,,,,,,,,,,,,,65.8080410999246,65.82339860009961,65.82339860009961,65.82339860009961,69.32085349992849,down,3.495055199833587,None,69.33162469998933,69.34168569999747,69.34168569999747,69.38643499999307,69.38675000006333,69.40298960008658,69.40298960008658,69.40298960008658,69.4861500998959,69.78716240008362,space,0.37718679988756776,None,,,,,,,,,,,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.78732130001299,69.80249990010634,72.81196049996652,72.78344450006261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_l.png,0.1,10,catch,0,0,0,down,3.4663992000278085,None,None,,,,,,,0,0,0,0,,,,,72.81196049996652,,,,,,,,,,,,,72.80272029992193,72.81196049996652,72.81196049996652,72.81196049996652,76.28018829994835,,,,76.28695899993181,76.29864270007238,76.29864270007238,76.34596369997598,76.34620000002906,76.36260819993913,76.36260819993913,76.36260819993913,76.44580029998906,79.35993009991944,,,,78.46023859991692,79.37607720005326,79.37607720005326,79.37607720005326,down,3.4663992000278085,None,None,,,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_l.png,0.1,10,catch,1,1,0,down,0.47066679992713034,None,None,,,,,,,0,1,1,1,,,,,79.37607720005326,,,,,,,,,,,,,79.36009450000711,79.37607720005326,79.37607720005326,79.37607720005326,79.85964470007457,,,,79.86634949990548,79.87797480006702,79.87797480006702,79.92575570009649,79.92598830000497,79.94216470001265,79.94216470001265,79.94216470001265,80.00880039995536,82.93980469997041,,,,82.02338430006057,82.95578319998458,82.95578319998458,82.95578319998458,down,0.47066679992713034,None,None,,,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,down,0.7711461000144482,None,space,0.40413769986480474,None,,,,,0,2,2,2,,,,,82.95578319998458,,,,,,,,,,,,,82.94007740006782,82.95578319998458,82.95578319998458,82.95578319998458,83.73942070011981,,,,83.75181880011223,83.76224129996262,83.76224129996262,83.80501049989834,83.80526400008239,83.82153919991106,83.82153919991106,83.82153919991106,83.90474770008586,84.23850929993205,,,,,,,,down,0.7711461000144482,None,space,0.40413769986480474,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,down,3.888075500028208,None,space,0.4773861998692155,None,,,,,0,3,3,3,,,,,84.25423189997673,,,,,,,,,,,,,84.23871139995754,84.25423189997673,84.25423189997673,84.25423189997673,88.15184319997206,,,,88.16400009999052,88.17426100000739,88.17426100000739,88.21719949995168,88.21745839994401,88.23370240000077,88.23370240000077,88.23370240000077,88.31683419994079,88.71697379997931,,,,,,,,down,3.888075500028208,None,space,0.4773861998692155,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,3.4569963000249118,None,space,0.4288874000776559,None,,,,,0,4,4,4,,,,,88.7330767000094,,,,,,,,,,,,,88.71718270005658,88.7330767000094,88.7330767000094,88.7330767000094,92.19694779999554,,,,92.20488109998405,92.21581460000016,92.21581460000016,92.262877299916,92.263131899992,92.27931730006821,92.27931730006821,92.27931730006821,92.34611729998142,92.71322109992616,,,,,,,,down,3.4569963000249118,None,space,0.4288874000776559,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,4.813168599968776,None,space,0.38085730001330376,None,,,,,0,5,5,5,,,,,92.72909629996866,,,,,,,,,,,,,92.71341950003989,92.72909629996866,92.72909629996866,92.72909629996866,97.55836990009993,,,,97.56659740000032,97.57702749990858,97.57702749990858,97.62412420008332,97.62464749999344,97.64055299991742,97.64055299991742,97.64055299991742,97.72380709997378,98.02547840005718,,,,,,,,down,4.813168599968776,None,space,0.38085730001330376,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,down,4.422767100157216,None,space,0.39971130015328526,None,,,,,0,6,6,6,,,,,98.04013439989649,,,,,,,,,,,,,98.02591650001705,98.04013439989649,98.04013439989649,98.04013439989649,102.470398100093,,,,102.47980670002289,102.4896521999035,102.4896521999035,102.53571740002371,102.53597460011952,102.55240599997342,102.55240599997342,102.55240599997342,102.63545800000429,102.95295280008577,,,,,,,,down,4.422767100157216,None,space,0.39971130015328526,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,4.574401099933311,None,space,0.47262859996408224,None,,,,,0,7,7,7,,,,,102.96860940009356,,,,,,,,,,,,,102.95315279997885,102.96860940009356,102.96860940009356,102.96860940009356,107.54820109996945,,,,107.55599620006979,107.56681200000457,107.56681200000457,107.61393320001662,107.61445449991152,107.63031819998287,107.63031819998287,107.63031819998287,107.7136315999087,108.11494289990515,,,,,,,,down,4.574401099933311,None,space,0.47262859996408224,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,3.5813259000424296,None,space,0.46031730016693473,None,,,,,0,8,8,8,,,,,108.12986880005337,,,,,,,,,,,,,108.11538579990156,108.12986880005337,108.12986880005337,108.12986880005337,111.72758880001493,,,,111.73909990000539,111.74902119999751,111.74902119999751,111.79321809997782,111.79355979990214,111.80976619990543,111.80976619990543,111.80976619990543,111.8930116998963,112.27700449991971,,,,,,,,down,3.5813259000424296,None,space,0.46031730016693473,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,4.137816300150007,None,space,0.4174383000936359,None,,,,,0,9,9,9,,,,,112.29262809990905,,,,,,,,,,,,,112.27728529996239,112.29262809990905,112.29262809990905,112.29262809990905,116.43938799994066,,,,116.45097199990414,116.46128130005673,116.46128130005673,116.50509390002117,116.50544059998356,116.5218197000213,116.5218197000213,116.5218197000213,116.6048433999531,116.95571579993702,,,,,,,,down,4.137816300150007,None,space,0.4174383000936359,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,3.076025300193578,None,space,0.4842688001226634,None,,,,,0,10,10,10,,,,,116.97101729991846,,,,,,,,,,,,,116.95599370007403,116.97101729991846,116.97101729991846,116.97101729991846,120.05228760000318,,,,120.06399110006168,120.07426530006342,120.07426530006342,120.11793869989924,120.11829130002297,120.13452650001273,120.13452650001273,120.13452650001273,120.21783440001309,120.63521700003184,,,,,,,,down,3.076025300193578,None,space,0.4842688001226634,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,4.3793788000475615,None,space,0.3933789001312107,None,,,,,0,11,11,11,,,,,120.6506429000292,,,,,,,,,,,,,120.63549789995886,120.6506429000292,120.6506429000292,120.6506429000292,125.04718209989369,,,,125.05885939998552,125.06909070000984,125.06909070000984,125.11291550006717,125.11325819999911,125.12936359993182,125.12936359993182,125.12936359993182,125.21256919996813,125.53001140011474,,,,,,,,down,4.3793788000475615,None,space,0.3933789001312107,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,down,4.412802199833095,None,space,0.38575809984467924,None,,,,,0,12,12,12,,,,,125.54573930008337,,,,,,,,,,,,,125.53028950002044,125.54573930008337,125.54573930008337,125.54573930008337,129.97551680007018,,,,129.98713160003535,129.99704960011877,129.99704960011877,130.04119660006836,130.04154250002466,130.0577996999491,130.0577996999491,130.0577996999491,130.14096269989386,130.45850219996646,,,,,,,,down,4.412802199833095,None,space,0.38575809984467924,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_l.png,0.1,10,catch,13,13,0,down,4.805697200121358,None,None,,,,,,,0,13,13,13,,,,,130.4738763999194,,,,,,,,,,,,,130.4587818,130.4738763999194,130.4738763999194,130.4738763999194,135.2867046999745,,,,135.29749769996852,135.307051199954,135.307051199954,135.35231580003165,135.35256000002846,135.36890610004775,135.36890610004775,135.36890610004775,135.45206080004573,138.3662795999553,,,,137.46677460009232,138.38239459996112,138.38239459996112,138.38239459996112,down,4.805697200121358,None,None,,,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,2.832713200012222,None,space,0.5233764001168311,None,,,,,0,14,14,14,,,,,138.38239459996112,,,,,,,,,,,,,138.36645570001565,138.38239459996112,138.38239459996112,138.38239459996112,141.23019940010272,,,,141.23795869993046,141.2488496999722,141.2488496999722,141.29633960011415,141.29658539989032,141.31271540001035,141.31271540001035,141.31271540001035,141.37944240006618,141.84640010003932,,,,,,,,down,2.832713200012222,None,space,0.5233764001168311,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,down,4.0480762999504805,None,space,0.43421849980950356,None,,,,,0,15,15,15,,,,,141.8622944999952,,,,,,,,,,,,,141.84658990008757,141.8622944999952,141.8622944999952,141.8622944999952,145.92553839995526,,,,145.93288340000436,145.94434059993364,145.94434059993364,145.99133439990692,145.99157790001482,146.00798880006187,146.00798880006187,146.00798880006187,146.07469210005365,146.4584162000101,,,,,,,,down,4.0480762999504805,None,space,0.43421849980950356,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_r.png,0.1,10,catch,16,16,0,down,4.572336100041866,None,None,,,,,,,0,16,16,16,,,,,146.4740705001168,,,,,,,,,,,,,146.4586034999229,146.4740705001168,146.4740705001168,146.4740705001168,151.05351560004056,,,,151.0608632999938,151.07257619989105,151.07257619989105,151.11951610003598,151.12003999995068,151.13589249993674,151.13589249993674,151.13589249993674,151.21914490009658,154.13357360009104,,,,153.23406099993736,154.1496278999839,154.1496278999839,154.1496278999839,down,4.572336100041866,None,None,,,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_r.png,0.1,10,catch,17,17,0,down,2.1924179999623448,None,None,,,,,,,0,17,17,17,,,,,154.1496278999839,,,,,,,,,,,,,154.13373650005087,154.1496278999839,154.1496278999839,154.1496278999839,156.34820390003733,,,,156.35528489993885,156.36689820000902,156.36689820000902,156.41422870010138,156.41445869999006,156.43067910009995,156.43067910009995,156.43067910009995,156.497290099971,159.42819510004483,,,,158.51199209992774,159.4442155000288,159.4442155000288,159.4442155000288,down,2.1924179999623448,None,None,,,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,down,1.906817700015381,None,space,0.5236208999995142,None,,,,,0,18,18,18,,,,,159.4442155000288,,,,,,,,,,,,,159.42835929989815,159.4442155000288,159.4442155000288,159.4442155000288,161.35983370011672,,,,161.36663939990103,161.37832179991528,161.37832179991528,161.4257167999167,161.42594680003822,161.44229470007122,161.44229470007122,161.44229470007122,161.50879550003447,161.97575079998933,,,,,,,,down,1.906817700015381,None,space,0.5236208999995142,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_l.png,0.1,10,catch,19,19,0,down,3.847045199945569,None,None,,,,,,,0,19,19,19,,,,,161.99154930002987,,,,,,,,,,,,,161.97592659993097,161.99154930002987,161.99154930002987,161.99154930002987,165.85507529997267,,,,165.86183280008845,165.87338229990564,165.87338229990564,165.92102700006217,165.92125719995238,165.93753889994696,165.93753889994696,165.93753889994696,166.00424379995093,168.93511279998347,,,,168.0193098001182,168.95130049996078,168.95130049996078,168.95130049996078,down,3.847045199945569,None,None,,,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,down,2.183934099972248,None,space,0.4686912000179291,None,,,,,0,20,20,20,,,,,168.95130049996078,,,,,,,,,,,,,168.93527700006962,168.95130049996078,168.95130049996078,168.95130049996078,171.14982750010677,,,,171.15619889996015,171.16823579999618,171.16823579999618,171.21580059989356,171.21602989989333,171.23235419997945,171.23235419997945,171.23235419997945,171.29879719996825,171.71583759994246,,,,,,,,down,2.183934099972248,None,space,0.4686912000179291,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,down,4.203466099919751,None,space,0.41586360009387136,None,,,,,0,21,21,21,,,,,171.7316002000589,,,,,,,,,,,,,171.71601180010475,171.7316002000589,171.7316002000589,171.7316002000589,175.94477270008065,,,,175.95117429993115,175.96300480002537,175.96300480002537,176.01074959989637,176.0109810999129,176.02733539999463,176.02733539999463,176.02733539999463,176.09387529990636,176.44432869995944,,,,,,,,down,4.203466099919751,None,space,0.41586360009387136,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,down,4.498427500016987,None,space,0.5599776001181453,None,,,,,0,22,22,22,,,,,176.46022249991074,,,,,,,,,,,,,176.44451220007613,176.46022249991074,176.46022249991074,176.46022249991074,180.97344750002958,,,,180.98856489988975,180.99905860004947,180.99905860004947,181.03872140008025,181.03916950011626,181.0551672000438,181.0551672000438,181.0551672000438,181.13879640004598,181.62267519999295,,,,,,,,down,4.498427500016987,None,space,0.5599776001181453,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,4.00834279996343,None,space,0.5662042999174446,None,,,,,0,23,23,23,,,,,181.63822619989514,,,,,,,,,,,,,181.62293029995635,181.63822619989514,181.63822619989514,181.63822619989514,185.65191880008206,,,,185.6619174000807,185.67215800005943,185.67215800005943,185.71763919992372,185.717955699889,185.73408049996942,185.73408049996942,185.73408049996942,185.81730860006064,186.30134520004503,,,,,,,,down,4.00834279996343,None,space,0.5662042999174446,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,down,4.625841800123453,None,space,0.6210936999414116,None,,,,,0,24,24,24,,,,,186.31688840012066,,,,,,,,,,,,,186.3015986001119,186.31688840012066,186.31688840012066,186.31688840012066,190.94628409994766,,,,190.95240329997614,190.96421339991502,190.96421339991502,191.01213559997268,191.0123670999892,191.0286453999579,191.0286453999579,191.0286453999579,191.09516740008257,191.6620269000996,,,,,,,,down,4.625841800123453,None,space,0.6210936999414116,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,4.064393900102004,None,space,0.4401322999037802,None,,,,,0,25,25,25,,,,,191.67804910009727,,,,,,,,,,,,,191.66220690007322,191.67804910009727,191.67804910009727,191.67804910009727,195.75785490009002,,,,195.76394929992966,195.77550249989145,195.77550249989145,195.82378170010634,195.82401280011982,195.84043490001932,195.84043490001932,195.84043490001932,195.9070111999754,196.2907287001144,,,,,,,,down,4.064393900102004,None,space,0.4401322999037802,None,,,,,,,,,,,,,,,P132,001,2025-03-06_11h17.36.190,posner_endo_new1,2024.2.4,60.00718890199849,2025-03-06 11h18.13.147259 +0000,
