cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007534599979408085,0.026963299955241382,0.026963299955241382,3792.538930800045,up,3792.4942267000442,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3792.5391310999403,3792.5533920000307,3795.576966900029,3795.534720399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_l.png,0.1,-0.31,valid,0,0,0,up,9.111834899988025,None,space,0.45479589991737157,None,0,0,0,0,,,,,,,,,3795.576966900029,,,,,,,,,,,,,3795.5640334000345,3795.576966900029,3795.576966900029,3795.576966900029,3804.6935038999654,up,9.111834899988025,None,3804.7275935000507,3804.739411999937,3804.739411999937,3804.7566947999876,3804.7569623000454,3804.7733184000244,3804.7733184000244,3804.7733184000244,3804.857188599999,3805.2409314999823,space,0.45479589991737157,None,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_l.png,0.1,0.31,invalid,1,1,0,up,2.8875242000212893,None,space,0.30832890002056956,None,0,1,1,1,,,,,,,,,3805.2566841000225,,,,,,,,,,,,,3805.2411380000412,3805.2566841000225,3805.2566841000225,3805.2566841000225,3808.1544546999503,up,2.8875242000212893,None,3808.162353200023,3808.1732686000178,3808.1732686000178,3808.2204661000287,3808.220729499939,3808.2369663999416,3808.2369663999416,3808.2369663999416,3808.3036968000233,3808.5541539000114,space,0.30832890002056956,None,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_r.png,0.1,-0.31,invalid,2,2,0,up,4.494848900008947,None,space,0.25358789996244013,None,0,2,2,2,,,,,,,,,3808.5698891000357,,,,,,,,,,,,,3808.5543770999648,3808.5698891000357,3808.5698891000357,3808.5698891000357,3813.0663920999505,up,4.494848900008947,None,3813.0764342000475,3813.086255299975,3813.086255299975,3813.1320850000484,3813.1323509999784,3813.1483133999864,3813.1483133999864,3813.1483133999864,3813.2318267000373,3813.4158118000487,space,0.25358789996244013,None,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_r.png,0.1,10,catch,3,3,0,up,2.833411799976602,None,None,,,0,3,3,3,,,,,,,,,3813.431603300036,,,,,,,,,,,,,3813.4160159999738,3813.431603300036,3813.431603300036,3813.431603300036,3816.2796572999796,up,2.833411799976602,None,3816.2875856000464,3816.2983168000355,3816.2983168000355,3816.3453550999984,3816.345617700019,3816.3619637000374,3816.3619637000374,3816.3619637000374,3816.445221800008,3819.359291699948,None,,,3818.459820499993,3819.375486899982,3819.375486899982,3819.375486899982,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,up,3.0568692999659106,None,space,0.2699084000196308,None,0,4,4,4,,,,,,,,,3819.375486899982,,,,,,,,,,,,,3819.3594830000075,3819.375486899982,3819.375486899982,3819.375486899982,3822.440054400009,up,3.0568692999659106,None,3822.4479703999823,3822.4586981999455,3822.4586981999455,3822.505713099963,3822.505984999938,3822.5223257000325,3822.5223257000325,3822.5223257000325,3822.6055171999615,3822.8062290999806,space,0.2699084000196308,None,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_l.png,0.1,0.31,invalid,5,5,0,up,8.706824799999595,None,space,0.2773065000073984,None,0,5,5,5,,,,,,,,,3822.8220666999696,,,,,,,,,,,,,3822.8064327000175,3822.8220666999696,3822.8220666999696,3822.8220666999696,3831.5306988999946,up,8.706824799999595,None,3831.5387696999824,3831.549315799959,3831.549315799959,3831.5966962999664,3831.596971199964,3831.6131434999406,3831.6131434999406,3831.6131434999406,3831.6964698999655,3831.8970061000437,space,0.2773065000073984,None,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_r.png,0.1,-0.31,invalid,6,6,0,up,8.84824890003074,None,space,0.19635049998760223,None,0,6,6,6,,,,,,,,,3831.91268259997,,,,,,,,,,,,,3831.897207599948,3831.91268259997,3831.91268259997,3831.91268259997,3840.7711236999603,up,8.84824890003074,None,3840.7790654000128,3840.7899620999815,3840.7899620999815,3840.8370002999436,3840.837263799971,3840.853617200046,3840.853617200046,3840.853617200046,3840.92024040001,3841.054297299939,space,0.19635049998760223,None,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_r.png,0.1,0.31,valid,7,7,0,up,9.61127450002823,None,space,0.27967369998805225,None,0,7,7,7,,,,,,,,,3841.0701108999783,,,,,,,,,,,,,3841.0545083000325,3841.0701108999783,3841.0701108999783,3841.0701108999783,3850.6944642999442,up,9.61127450002823,None,3850.7024724000366,3850.713074599975,3850.713074599975,3850.7602954000467,3850.7605594999623,3850.7766946000047,3850.7766946000047,3850.7766946000047,3850.86008569994,3851.060980499955,space,0.27967369998805225,None,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,up,7.356635299976915,None,space,0.2612960999831557,None,0,8,8,8,,,,,,,,,3851.076556700049,,,,,,,,,,,,,3851.061183599988,3851.076556700049,3851.076556700049,3851.076556700049,3858.4367069000145,up,7.356635299976915,None,3858.4467182999942,3858.456379799987,3858.456379799987,3858.502562199952,3858.5028053999413,3858.5189174000407,3858.5189174000407,3858.5189174000407,3858.602173499996,3858.7863394999877,space,0.2612960999831557,None,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,6.975054299924523,None,space,0.2456555999815464,None,0,9,9,9,,,,,,,,,3858.802082399954,,,,,,,,,,,,,3858.7865194999613,3858.802082399954,3858.802082399954,3858.802082399954,3865.7785299000097,up,6.975054299924523,None,3865.785588699975,3865.797280299943,3865.797280299943,3865.8444600999355,3865.8446866000304,3865.8614911000477,3865.8614911000477,3865.8614911000477,3865.9281451000134,3866.11217019998,space,0.2456555999815464,None,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_r.png,0.1,0.31,valid,10,10,0,up,8.193345699924976,None,space,0.295443500042893,None,0,10,10,10,,,,,,,,,3866.1275806999765,,,,,,,,,,,,,3866.1123420000076,3866.1275806999765,3866.1275806999765,3866.1275806999765,3874.3367919999873,up,8.193345699924976,None,3874.342783799977,3874.3543813000433,3874.3543813000433,3874.402717899997,3874.402943199966,3874.418938799994,3874.418938799994,3874.418938799994,3874.4855028999737,3874.719902800047,space,0.295443500042893,None,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3874.720013299957,3874.7357349999947,3877.736265699961,3877.7162766000256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_l.png,0.1,10,catch,0,0,0,up,13.584776200004853,None,space,0.33430950006004423,None,,,,,0,0,0,0,,,,,3877.736265699961,,,,,,,,,,,,,3877.7273752000183,3877.736265699961,3877.736265699961,3877.736265699961,3891.336033800035,,,,3891.342263599974,3891.3538303000387,3891.3538303000387,3891.4016474999953,3891.401875999989,3891.418744100025,3891.418744100025,3891.418744100025,3891.502040200052,3891.7690220000222,,,,,,,,up,13.584776200004853,None,space,0.33430950006004423,None,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_l.png,0.1,10,catch,1,1,0,up,7.729416099959053,None,space,0.34677320008631796,None,,,,,0,1,1,1,,,,,3891.7848038999364,,,,,,,,,,,,,3891.7691991999745,3891.7848038999364,3891.7848038999364,3891.7848038999364,3899.5280963999685,,,,3899.5397934999783,3899.550044500036,3899.550044500036,3899.593694500043,3899.594046900049,3899.6101228999905,3899.6101228999905,3899.6101228999905,3899.6934105999535,3899.9610371999443,,,,,,,,up,7.729416099959053,None,space,0.34677320008631796,None,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,up,6.696695700054988,None,space,0.3923844000091776,None,,,,,0,2,2,2,,,,,3899.9764877000125,,,,,,,,,,,,,3899.96133369999,3899.9764877000125,3899.9764877000125,3899.9764877000125,3906.68743010005,,,,3906.6991920999717,3906.709304500022,3906.709304500022,3906.752975899959,3906.753331999993,3906.7694719999563,3906.7694719999563,3906.7694719999563,3906.8529008999467,3907.170294599957,,,,,,,,up,6.696695700054988,None,space,0.3923844000091776,None,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,up,9.558658799971454,None,space,0.30884379998315126,None,,,,,0,3,3,3,,,,,3907.1857636000495,,,,,,,,,,,,,3907.1705980999395,3907.1857636000495,3907.1857636000495,3907.1857636000495,3916.7606646999484,,,,3916.775449299952,3916.7854633999523,3916.7854633999523,3916.8259043999715,3916.826353100012,3916.8423468000256,3916.8423468000256,3916.8423468000256,3916.9256016999716,3917.160211200011,,,,,,,,up,9.558658799971454,None,space,0.30884379998315126,None,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,up,7.922038299962878,None,space,0.3862476999638602,None,,,,,0,4,4,4,,,,,3917.1753260999685,,,,,,,,,,,,,3917.160601199954,3917.1753260999685,3917.1753260999685,3917.1753260999685,3925.1019500000402,,,,3925.1118282999378,3925.121851600008,3925.121851600008,3925.167566900025,3925.167875800049,3925.184087899979,3925.184087899979,3925.184087899979,3925.2672769000055,3925.584743399988,,,,,,,,up,7.922038299962878,None,space,0.3862476999638602,None,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,up,8.536077599972486,None,space,0.36037889996077865,None,,,,,0,5,5,5,,,,,3925.6002926999936,,,,,,,,,,,,,3925.5850009999704,3925.6002926999936,3925.6002926999936,3925.6002926999936,3934.142660100013,,,,3934.1524521999527,3934.1625001999782,3934.1625001999782,3934.2083823999856,3934.2086890999926,3934.2248168999795,3934.2248168999795,3934.2248168999795,3934.308059199946,3934.5920959999785,,,,,,,,up,8.536077599972486,None,space,0.36037889996077865,None,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,up,11.240735200000927,None,space,0.31802310002967715,None,,,,,0,6,6,6,,,,,3934.607851800043,,,,,,,,,,,,,3934.592355299974,3934.607851800043,3934.607851800043,3934.607851800043,3945.864199899952,,,,3945.874143299996,3945.884138799971,3945.884138799971,3945.9297218000283,3945.9300302000483,3945.9462668000488,3945.9462668000488,3945.9462668000488,3946.0294352000346,3946.2802618000424,,,,,,,,up,11.240735200000927,None,space,0.31802310002967715,None,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,up,10.752807600074448,None,space,0.3193101000506431,None,,,,,0,7,7,7,,,,,3946.2957943000365,,,,,,,,,,,,,3946.280520200031,3946.2957943000365,3946.2957943000365,3946.2957943000365,3957.0523620999884,,,,3957.058484200039,3957.070113900001,3957.070113900001,3957.118399900035,3957.118624099996,3957.1347893000348,3957.1347893000348,3957.1347893000348,3957.2014185000444,3957.468549399986,,,,,,,,up,10.752807600074448,None,space,0.3193101000506431,None,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,up,7.197943500010297,None,space,0.3142115999944508,None,,,,,0,8,8,8,,,,,3957.4843846999574,,,,,,,,,,,,,3957.4687259000493,3957.4843846999574,3957.4843846999574,3957.4843846999574,3964.6940320000285,,,,3964.700124999974,3964.7120161999483,3964.7120161999483,3964.7605500000063,3964.7607808000175,3964.7772339000367,3964.7772339000367,3964.7772339000367,3964.843937300029,3965.0937945999904,,,,,,,,up,7.197943500010297,None,space,0.3142115999944508,None,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,9.882407400058582,None,space,0.3527567000128329,None,,,,,0,9,9,9,,,,,3965.1102797000203,,,,,,,,,,,,,3965.0939695000416,3965.1102797000203,3965.1102797000203,3965.1102797000203,3975.00255189999,,,,3975.025326199946,3975.0356911999406,3975.0356911999406,3975.0662982000504,3975.0666595000075,3975.082762300037,3975.082762300037,3975.082762300037,3975.1662856000476,3975.450714100036,,,,,,,,up,9.882407400058582,None,space,0.3527567000128329,None,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,up,8.375106599996798,None,space,0.3011079999851063,None,,,,,0,10,10,10,,,,,3975.4660507000517,,,,,,,,,,,,,3975.4510099999607,3975.4660507000517,3975.4660507000517,3975.4660507000517,3983.84190879995,,,,3983.84803610004,3983.8600384000456,3983.8600384000456,3983.9076325000497,3983.907858700026,3983.9242311000125,3983.9242311000125,3983.9242311000125,3984.0069202999584,3984.240718599991,,,,,,,,up,8.375106599996798,None,space,0.3011079999851063,None,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,up,9.087862799991854,None,space,0.3375961999408901,None,,,,,0,11,11,11,,,,,3984.2570860999404,,,,,,,,,,,,,3984.24089669995,3984.2570860999404,3984.2570860999404,3984.2570860999404,3993.3506997999502,,,,3993.374238700024,3993.386596099939,3993.386596099939,3993.414511900046,3993.4148878999986,3993.4309925000416,3993.4309925000416,3993.4309925000416,3993.5143049999606,3993.7818360000383,,,,,,,,up,9.087862799991854,None,space,0.3375961999408901,None,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,up,8.260166299995035,None,space,0.3459487999789417,None,,,,,0,12,12,12,,,,,3993.7972850999795,,,,,,,,,,,,,3993.7821305999532,3993.7972850999795,3993.7972850999795,3993.7972850999795,4002.0733750000363,,,,4002.085023200023,4002.0952592999674,4002.0952592999674,4002.1388533000136,4002.1392032000003,4002.1553262999514,4002.1553262999514,4002.1553262999514,4002.238664699951,4002.5064401000272,,,,,,,,up,8.260166299995035,None,space,0.3459487999789417,None,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_l.png,0.1,10,catch,13,13,0,up,7.56735409994144,None,None,,,,,,,0,13,13,13,,,,,4002.5218264999567,,,,,,,,,,,,,4002.5067362999544,4002.5218264999567,4002.5218264999567,4002.5218264999567,4010.098330399953,,,,4010.1099912000354,4010.1200760999927,4010.1200760999927,4010.164057099959,4010.164407699951,4010.180494099972,4010.180494099972,4010.180494099972,4010.2638268000446,4013.178234699997,,,,4012.2783367999364,4013.194099199958,4013.194099199958,4013.194099199958,up,7.56735409994144,None,None,,,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,up,15.582732799928635,None,space,0.3847201999742538,None,,,,,0,14,14,14,,,,,4013.194099199958,,,,,,,,,,,,,4013.1785123000154,4013.194099199958,4013.194099199958,4013.194099199958,4028.779468099936,,,,4028.788748999941,4028.798381499946,4028.798381499946,4028.8450526000233,4028.8452940999996,4028.8614871000173,4028.8614871000173,4028.8614871000173,4028.944731800002,4029.261977999937,,,,,,,,up,15.582732799928635,None,space,0.3847201999742538,None,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,up,6.62757180002518,None,space,0.3467934000073001,None,,,,,0,15,15,15,,,,,4029.277909599943,,,,,,,,,,,,,4029.2621671999805,4029.277909599943,4029.277909599943,4029.277909599943,4035.9216103999643,,,,4035.928634000011,4035.9403559999773,4035.9403559999773,4035.9876581999706,4035.9878997999476,4036.004227999947,4036.004227999947,4036.004227999947,4036.0708981000353,4036.3548699000385,,,,,,,,up,6.62757180002518,None,space,0.3467934000073001,None,,,,,,,,,,,,,,,P126,001,2025-02-27_09h57.36.379,posner_endo_new1,2024.2.4,60.024117692451924,2025-02-27 09h57.44.356559 +0000,
