cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,8,8,0,down,5.520438399980776,None,space,0.30482339998707175,None,0,8,8,8,,,,,,,,,67.53689330001362,,,,,,,,,,,,,67.52145440003369,67.53689330001362,67.53689330001362,67.53689330001362,73.06549169996288,down,5.520438399980776,None,73.07150890002958,73.08315890002996,73.08315890002996,73.13181579997763,73.13204130006488,73.14826320006978,73.14826320006978,73.14826320006978,73.21485300001223,73.46537560003344,space,0.30482339998707175,None,,,,,,,,,,,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,4.608241600100882,None,space,0.4165633999509737,None,0,9,9,9,,,,,,,,,73.48129520006478,,,,,,,,,,,,,73.46553929999936,73.48129520006478,73.48129520006478,73.48129520006478,78.09401620004792,down,4.608241600100882,None,78.10007410007529,78.1116804999765,78.1116804999765,78.15993590001017,78.16016029997263,78.17646099999547,78.17646099999547,78.17646099999547,78.24316710000858,78.60997310001403,space,0.4165633999509737,None,,,,,,,,,,,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_r.png,0.1,0.31,valid,10,10,0,down,5.351207499974407,None,space,0.30510270001832396,None,0,10,10,10,,,,,,,,,78.62590470002033,,,,,,,,,,,,,78.61013809998985,78.62590470002033,78.62590470002033,78.62590470002033,83.98787439998705,down,5.351207499974407,None,83.9939228000585,84.00543600006495,84.00543600006495,84.05389680003282,84.05412019998766,84.07044080004562,84.07044080004562,84.07044080004562,84.13710210006684,84.38734839996323,space,0.30510270001832396,None,,,,,,,,,,,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.38745759997983,84.40331389999483,87.40398349997122,87.38010489998851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_l.png,0.1,10,catch,0,0,0,down,6.540618799976073,None,None,,,,,,,0,0,0,0,,,,,87.40398349997122,,,,,,,,,,,,,87.39186780003365,87.40398349997122,87.40398349997122,87.40398349997122,93.96116780000739,,,,93.96725129999686,93.97889909998048,93.97889909998048,94.02713090006728,94.02735820005182,94.04357560002245,94.04357560002245,94.04357560002245,94.12695170007646,97.04105890006758,,,,96.14155080006458,97.05725589999929,97.05725589999929,97.05725589999929,down,6.540618799976073,None,None,,,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_l.png,0.1,10,catch,1,1,0,down,0.9037043999414891,None,None,,,,,,,0,1,1,1,,,,,97.05725589999929,,,,,,,,,,,,,97.04121940000914,97.05725589999929,97.05725589999929,97.05725589999929,97.97373890003655,,,,97.97968180000316,97.99127560004126,97.99127560004126,98.0395201999927,98.03974490007386,98.05616350006312,98.05616350006312,98.05616350006312,98.12266480003018,101.0536702000536,,,,100.13732119998895,101.06962369999383,101.06962369999383,101.06962369999383,down,0.9037043999414891,None,None,,,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,down,1.3154838000191376,None,space,0.4398815000895411,None,,,,,0,2,2,2,,,,,101.06962369999383,,,,,,,,,,,,,101.05383009999059,101.06962369999383,101.06962369999383,101.06962369999383,102.38594479998574,,,,102.39201599999797,102.40383419999853,102.40383419999853,102.45178720005788,102.45200920000207,102.46828520006966,102.46828520006966,102.46828520006966,102.55152840004303,102.91841050004587,,,,,,,,down,1.3154838000191376,None,space,0.4398815000895411,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,down,5.12283969996497,None,space,0.3779474999755621,None,,,,,0,3,3,3,,,,,102.9345355000114,,,,,,,,,,,,,102.91858509997837,102.9345355000114,102.9345355000114,102.9345355000114,108.06352580001112,,,,108.06963140005246,108.08142239996232,108.08142239996232,108.12938499997836,108.12961329997052,108.14585710002575,108.14585710002575,108.14585710002575,108.21243910002522,108.52957850007806,,,,,,,,down,5.12283969996497,None,space,0.3779474999755621,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,12.079217999940738,None,space,0.45777199999429286,None,,,,,0,4,4,4,,,,,108.54534710000735,,,,,,,,,,,,,108.52975840005092,108.54534710000735,108.54534710000735,108.54534710000735,120.63364630006254,,,,120.64007309998851,120.65179230005015,120.65179230005015,120.69952370005194,120.69996730005369,120.71595690003596,120.71595690003596,120.71595690003596,120.79923120001331,121.1836662000278,,,,,,,,down,12.079217999940738,None,space,0.45777199999429286,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,11.514104699948803,None,space,0.4085039000492543,None,,,,,0,5,5,5,,,,,121.19930119998753,,,,,,,,,,,,,121.18392560002394,121.19930119998753,121.19930119998753,121.19930119998753,132.72195160004776,,,,132.73186180007178,132.7420558000449,132.7420558000449,132.78751230007038,132.787821099977,132.80401550000533,132.80401550000533,132.80401550000533,132.88722889998462,133.22135170002002,,,,,,,,down,11.514104699948803,None,space,0.4085039000492543,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,down,11.40392700000666,None,space,0.39447330008260906,None,,,,,0,6,6,6,,,,,133.23688660003245,,,,,,,,,,,,,133.22161060001235,133.23688660003245,133.23688660003245,133.23688660003245,144.6430825999705,,,,144.65292710007634,144.6631037000334,144.6631037000334,144.70857670006808,144.70888559997547,144.7251513999654,144.7251513999654,144.7251513999654,144.80839620006736,145.12595120002516,,,,,,,,down,11.40392700000666,None,space,0.39447330008260906,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,4.595901499968022,None,space,0.42770409991499037,None,,,,,0,7,7,7,,,,,145.14139950007666,,,,,,,,,,,,,145.12620529998094,145.14139950007666,145.14139950007666,145.14139950007666,149.75427819998004,,,,149.76399540004786,149.77393240004312,149.77393240004312,149.82005179999396,149.82036290003452,149.83661860006396,149.83661860006396,149.83661860006396,149.91989010001998,150.27041730005294,,,,,,,,down,4.595901499968022,None,space,0.42770409991499037,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,7.058678000001237,None,space,0.522683099959977,None,,,,,0,8,8,8,,,,,150.28611940005794,,,,,,,,,,,,,150.27067060000263,150.28611940005794,150.28611940005794,150.28611940005794,157.34683619998395,,,,157.3569068000652,157.36706299998332,157.36706299998332,157.4124089999823,157.41271940001752,157.42883980006445,157.42883980006445,157.42883980006445,157.51214120001532,157.96266590000596,,,,,,,,down,7.058678000001237,None,space,0.522683099959977,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,7.3910029999678954,None,space,0.4065559000009671,None,,,,,0,9,9,9,,,,,157.978264400037,,,,,,,,,,,,,157.96291920007206,157.978264400037,157.978264400037,157.978264400037,165.3717952000443,,,,165.38136840006337,165.39106910000555,165.39106910000555,165.43742870003916,165.43765430001076,165.45394430006854,165.45394430006854,165.45394430006854,165.5370975000551,165.8709044000134,,,,,,,,down,7.3910029999678954,None,space,0.4065559000009671,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,7.810583300073631,None,space,0.437987899989821,None,,,,,0,10,10,10,,,,,165.88687479996588,,,,,,,,,,,,,165.8710767000448,165.88687479996588,165.88687479996588,165.88687479996588,173.71285410004202,,,,173.71886240004096,173.7298398000421,173.7298398000421,173.77879740006756,173.7793127000332,173.79525009996723,173.79525009996723,173.79525009996723,173.87850830005482,174.24662810005248,,,,,,,,down,7.810583300073631,None,space,0.437987899989821,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,5.947345099993981,None,space,0.38365249999333173,None,,,,,0,11,11,11,,,,,174.26142110000364,,,,,,,,,,,,,174.2470639999956,174.26142110000364,174.26142110000364,174.26142110000364,180.22339329996612,,,,180.23275960003957,180.24250330007635,180.24250330007635,180.28899410006125,180.28922759997658,180.30556790006813,180.30556790006813,180.30556790006813,180.38865940005053,180.7057004000526,,,,,,,,down,5.947345099993981,None,space,0.38365249999333173,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,down,7.831501299981028,None,space,0.5172509000403807,None,,,,,0,12,12,12,,,,,180.721605299972,,,,,,,,,,,,,180.70588260004297,180.721605299972,180.721605299972,180.721605299972,188.56436029996257,,,,188.5712972000474,188.5829575000098,188.5829575000098,188.63043080002535,188.63066400005482,188.64685680007096,188.64685680007096,188.64685680007096,188.71358129999135,189.18053110002074,,,,,,,,down,7.831501299981028,None,space,0.5172509000403807,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_l.png,0.1,10,catch,13,13,0,down,5.652374200057238,None,None,,,,,,,0,13,13,13,,,,,189.19634410005528,,,,,,,,,,,,,189.18071290000807,189.19634410005528,189.19634410005528,189.19634410005528,194.8578832000494,,,,194.8648059000261,194.8764711000258,194.8764711000258,194.92408580007032,194.92430870002136,194.94051220000256,194.94051220000256,194.94051220000256,195.0071195999626,197.9380265000509,,,,197.02181649999693,197.95422569999937,197.95422569999937,197.95422569999937,down,5.652374200057238,None,None,,,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,3.7985221999697387,None,space,0.4322193000698462,None,,,,,0,14,14,14,,,,,197.95422569999937,,,,,,,,,,,,,197.93819490005262,197.95422569999937,197.95422569999937,197.95422569999937,201.76829679997172,,,,201.7800516000716,201.79028379998636,201.79028379998636,201.8336328000296,201.83397749997675,201.8501809000736,201.8501809000736,201.8501809000736,201.93331009999383,202.28445659996942,,,,,,,,down,3.7985221999697387,None,space,0.4322193000698462,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,down,5.877044799970463,None,space,0.4541112999431789,None,,,,,0,15,15,15,,,,,202.29969530005474,,,,,,,,,,,,,202.28475440002512,202.29969530005474,202.29969530005474,202.29969530005474,208.17784190003294,,,,208.18439179996494,208.1959888000274,208.1959888000274,208.24367190001067,208.2438960999716,208.26050500001293,208.26050500001293,208.26050500001293,208.34351749997586,208.72717990004458,,,,,,,,down,5.877044799970463,None,space,0.4541112999431789,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_r.png,0.1,10,catch,16,16,0,down,7.754029000061564,None,None,,,,,,,0,16,16,16,,,,,208.7430883999914,,,,,,,,,,,,,208.72735309996642,208.7430883999914,208.7430883999914,208.7430883999914,216.50255670002662,,,,216.50862330000382,216.52031409996562,216.52031409996562,216.56848340004217,216.56870740000159,216.58512489998247,216.58512489998247,216.58512489998247,216.65168899996206,219.58251390000805,,,,218.66614610003307,219.59864420001395,219.59864420001395,219.59864420001395,down,7.754029000061564,None,None,,,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_r.png,0.1,10,catch,17,17,0,down,2.299159299931489,None,None,,,,,,,0,17,17,17,,,,,219.59864420001395,,,,,,,,,,,,,219.58267460006755,219.59864420001395,219.59864420001395,219.59864420001395,221.91363850003108,,,,221.9197145999642,221.93153080006596,221.93153080006596,221.9795769000193,221.98008030001074,221.9959696000442,221.9959696000442,221.9959696000442,222.07926230004523,224.9936765000457,,,,224.0941310999915,225.0097834999906,225.0097834999906,225.0097834999906,down,2.299159299931489,None,None,,,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,down,7.736086499993689,None,space,0.44939319998957217,None,,,,,0,18,18,18,,,,,225.0097834999906,,,,,,,,,,,,,224.99385400000028,225.0097834999906,225.0097834999906,225.0097834999906,232.75270640000235,,,,232.75968220003415,232.7715573000023,232.7715573000023,232.81858750001993,232.81882779998705,232.83504020003602,232.83504020003602,232.83504020003602,232.91836160002276,233.28545800002757,,,,,,,,down,7.736086499993689,None,space,0.44939319998957217,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_l.png,0.1,10,catch,19,19,0,down,4.947549800039269,None,None,,,,,,,0,19,19,19,,,,,233.3012640000088,,,,,,,,,,,,,233.28564929997083,233.3012640000088,233.3012640000088,233.3012640000088,238.26362189999782,,,,238.27061140001751,238.28235520003363,238.28235520003363,238.32969529996626,238.32992260006722,238.34620280005038,238.34620280005038,238.34620280005038,238.4127676000353,241.343515100074,,,,240.42731439997442,241.35980600002222,241.35980600002222,241.35980600002222,down,4.947549800039269,None,None,,,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,down,1.409220299916342,None,space,0.4302455000579357,None,,,,,0,20,20,20,,,,,241.35980600002222,,,,,,,,,,,,,241.34367380000185,241.35980600002222,241.35980600002222,241.35980600002222,242.77564740006346,,,,242.78177280002274,242.79363099997863,242.79363099997863,242.84154070005752,242.8417656000238,242.85819409997202,242.85819409997202,242.85819409997202,242.9248434000183,243.29195930005517,,,,,,,,down,1.409220299916342,None,space,0.4302455000579357,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,down,9.32543089997489,None,space,0.430280499975197,None,,,,,0,21,21,21,,,,,243.30768550001085,,,,,,,,,,,,,243.29213169997092,243.30768550001085,243.30768550001085,243.30768550001085,252.6493612000486,,,,252.6604292000411,252.6703414999647,252.6703414999647,252.71500149997883,252.7153304000385,252.7315624000039,252.7315624000039,252.7315624000039,252.81477100006305,253.16562049998902,,,,,,,,down,9.32543089997489,None,space,0.430280499975197,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,down,6.0763128999387845,None,space,0.3534970000619069,None,,,,,0,22,22,22,,,,,253.18082240002695,,,,,,,,,,,,,253.16591410001274,253.18082240002695,253.18082240002695,253.18082240002695,259.25948290003,,,,259.2705780999968,259.2808194999816,259.2808194999816,259.32488460000604,259.3252232000232,259.3413953999989,259.3413953999989,259.3413953999989,259.42467790003866,259.7087601000676,,,,,,,,down,6.0763128999387845,None,space,0.3534970000619069,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,7.821204200037755,None,space,0.4388696000678465,None,,,,,0,23,23,23,,,,,259.7243912999984,,,,,,,,,,,,,259.7090473000426,259.7243912999984,259.7243912999984,259.7243912999984,267.5507248999784,,,,267.5635608000448,267.5735835999949,267.5735835999949,267.61596259998623,267.6163485000143,267.63244570000097,267.63244570000097,267.63244570000097,267.7156518000411,268.08337570005096,,,,,,,,down,7.821204200037755,None,space,0.4388696000678465,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,down,8.046629399992526,None,space,0.34528749994933605,None,,,,,0,24,24,24,,,,,268.09861960005946,,,,,,,,,,,,,268.08370219997596,268.09861960005946,268.09861960005946,268.09861960005946,276.1584308000747,,,,276.16693140007555,276.1771782999858,276.1771782999858,276.22417279996444,276.224452399998,276.2407162999734,276.2407162999734,276.2407162999734,276.32394080003724,276.5913555000443,,,,,,,,down,8.046629399992526,None,space,0.34528749994933605,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,6.36211609991733,None,space,0.35787700000219047,None,,,,,0,25,25,25,,,,,276.60707969998475,,,,,,,,,,,,,276.5915874000639,276.60707969998475,276.60707969998475,276.60707969998475,282.9848681000294,,,,282.9933920999756,283.00348750001285,283.00348750001285,283.0506032999838,283.0508819000097,283.06713290000334,283.06713290000334,283.06713290000334,283.15037519996986,283.4344150000252,,,,,,,,down,6.36211609991733,None,space,0.35787700000219047,None,,,,,,,,,,,,,,,P131,001,2025-02-28_14h12.29.087,posner_endo_new1,2024.2.4,60.03770365746171,2025-02-28 14h12.37.405724 +0000,
