cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007909299922175705,0.02395599998999387,0.02395599998999387,5.924858200014569,up,5.887253899942152,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P124,001,2025-02-25_15h12.57.875,posner_endo_new1,2024.2.4,60.05006973792135,2025-02-25 15h13.06.195742 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.924933400005102,5.93702079996001,8.941261200001463,8.915875799953938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P124,001,2025-02-25_15h12.57.875,posner_endo_new1,2024.2.4,60.05006973792135,2025-02-25 15h13.06.195742 +0000,
cube_l.png,0.1,-0.31,valid,0,0,0,down,20.625335999997333,None,space,0.41667149995919317,None,0,0,0,0,,,,,,,,,8.941261200001463,,,,,,,,,,,,,8.92894269991666,8.941261200001463,8.941261200001463,8.941261200001463,29.57856199995149,down,20.625335999997333,None,29.596109799924307,29.60748979996424,29.60748979996424,29.644154699984938,29.644394899951294,29.66062769992277,29.66062769992277,29.66062769992277,29.74388719990384,30.09424070001114,space,0.41667149995919317,None,,,,,,,,,,,,,,,,,,,,,,,,,P124,001,2025-02-25_15h12.57.875,posner_endo_new1,2024.2.4,60.05006973792135,2025-02-25 15h13.06.195742 +0000,
cube_l.png,0.1,0.31,invalid,1,1,0,down,5.768536599935032,None,space,0.3168404999887571,None,0,1,1,1,,,,,,,,,30.110242199967615,,,,,,,,,,,,,30.094418399967253,30.110242199967615,30.110242199967615,30.110242199967615,35.888341299956664,down,5.768536599935032,None,35.89572999998927,35.9073580999393,35.9073580999393,35.95428049995098,35.954518000013195,35.97112549992744,35.97112549992744,35.97112549992744,36.03740829997696,36.304632999934256,space,0.3168404999887571,None,,,,,,,,,,,,,,,,,,,,,,,,,P124,001,2025-02-25_15h12.57.875,posner_endo_new1,2024.2.4,60.05006973792135,2025-02-25 15h13.06.195742 +0000,
cube_r.png,0.1,-0.31,invalid,2,2,0,down,6.453690099995583,None,space,0.34793189994525164,None,0,2,2,2,,,,,,,,,36.320481000002474,,,,,,,,,,,,,36.304799099918455,36.320481000002474,36.320481000002474,36.320481000002474,42.78108809993137,down,6.453690099995583,None,42.787766499910504,42.79930909990799,42.79930909990799,42.847366599948145,42.8476000999799,42.8636806999566,42.8636806999566,42.8636806999566,42.93041499995161,43.21426119992975,space,0.34793189994525164,None,,,,,,,,,,,,,,,,,,,,,,,,,P124,001,2025-02-25_15h12.57.875,posner_endo_new1,2024.2.4,60.05006973792135,2025-02-25 15h13.06.195742 +0000,
cube_r.png,0.1,10,catch,3,3,0,down,6.231997900060378,None,None,,,0,3,3,3,,,,,,,,,43.23011649993714,,,,,,,,,,,,,43.2144320999505,43.23011649993714,43.23011649993714,43.23011649993714,49.4746892999392,down,6.231997900060378,None,49.4809478999814,49.49267539998982,49.49267539998982,49.54043910000473,49.54067239991855,49.55702880001627,49.55702880001627,49.55702880001627,49.64026599994395,52.55470019998029,None,,,51.65500859997701,52.5705486999359,52.5705486999359,52.5705486999359,,,,,,,,,,,,,,,,,,,,,P124,001,2025-02-25_15h12.57.875,posner_endo_new1,2024.2.4,60.05006973792135,2025-02-25 15h13.06.195742 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,5.020212100003846,None,space,0.42241360002662987,None,0,4,4,4,,,,,,,,,52.5705486999359,,,,,,,,,,,,,52.554958699969575,52.5705486999359,52.5705486999359,52.5705486999359,57.59951329999603,down,5.020212100003846,None,57.60624969995115,57.61797709995881,57.61797709995881,57.66539009998087,57.66591659991536,57.68182479997631,57.68182479997631,57.68182479997631,57.748611499904655,58.11611239996273,space,0.42241360002662987,None,,,,,,,,,,,,,,,,,,,,,,,,,P124,001,2025-02-25_15h12.57.875,posner_endo_new1,2024.2.4,60.05006973792135,2025-02-25 15h13.06.195742 +0000,
cube_l.png,0.1,0.31,invalid,5,5,0,down,6.331761299981736,None,space,0.3889768000226468,None,0,5,5,5,,,,,,,,,58.13160899991635,,,,,,,,,,,,,58.11639159999322,58.13160899991635,58.13160899991635,58.13160899991635,64.47627119999379,down,6.331761299981736,None,64.48864859994501,64.49895999999717,64.49895999999717,64.54189619992394,64.54225659999065,64.55825110001024,64.55825110001024,64.55825110001024,64.64155489997938,64.95907839993015,space,0.3889768000226468,None,,,,,,,,,,,,,,,,,,,,,,,,,P124,001,2025-02-25_15h12.57.875,posner_endo_new1,2024.2.4,60.05006973792135,2025-02-25 15h13.06.195742 +0000,
cube_r.png,0.1,-0.31,invalid,6,6,0,down,5.895470999996178,None,space,0.3148433000314981,None,0,6,6,6,,,,,,,,,64.97488889994565,,,,,,,,,,,,,64.95936639991123,64.97488889994565,64.97488889994565,64.97488889994565,70.88631109998096,down,5.895470999996178,None,70.89571859990247,70.90546179993544,70.90546179993544,70.95181869994849,70.95206699997652,70.96830579999369,70.96830579999369,70.96830579999369,71.05171789997257,71.28570020000916,space,0.3148433000314981,None,,,,,,,,,,,,,,,,,,,,,,,,,P124,001,2025-02-25_15h12.57.875,posner_endo_new1,2024.2.4,60.05006973792135,2025-02-25 15h13.06.195742 +0000,
cube_r.png,0.1,0.31,valid,7,7,0,down,8.217483000014909,None,space,0.4094901999924332,None,0,7,7,7,,,,,,,,,71.30152709991671,,,,,,,,,,,,,71.28587639995385,71.30152709991671,71.30152709991671,71.30152709991671,79.52698419999797,down,8.217483000014909,None,79.53411219990812,79.54582679993473,79.54582679993473,79.59286949993111,79.5931173999561,79.60966459999327,79.60966459999327,79.60966459999327,79.67624739999883,80.0265848999843,space,0.4094901999924332,None,,,,,,,,,,,,,,,,,,,,,,,,,P124,001,2025-02-25_15h12.57.875,posner_endo_new1,2024.2.4,60.05006973792135,2025-02-25 15h13.06.195742 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,5.435612999950536,None,space,0.31369600002653897,None,0,8,8,8,,,,,,,,,80.04264679993503,,,,,,,,,,,,,80.02676179993432,80.04264679993503,80.04264679993503,80.04264679993503,85.48762739996891,down,5.435612999950536,None,85.49473949999083,85.50638789997902,85.50638789997902,85.55371469992679,85.5539671999868,85.57037039997522,85.57037039997522,85.57037039997522,85.63680929993279,85.8873502999777,space,0.31369600002653897,None,,,,,,,,,,,,,,,,,,,,,,,,,P124,001,2025-02-25_15h12.57.875,posner_endo_new1,2024.2.4,60.05006973792135,2025-02-25 15h13.06.195742 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,7.3838579000439495,None,space,0.3393934000050649,None,0,9,9,9,,,,,,,,,85.90318109991495,,,,,,,,,,,,,85.88753219996579,85.90318109991495,85.90318109991495,85.90318109991495,93.29617739992682,down,7.3838579000439495,None,93.30328100000042,93.31502470001578,93.31502470001578,93.36228010000195,93.36252759990748,93.378913499997,93.378913499997,93.378913499997,93.44548829994164,93.72924030001741,space,0.3393934000050649,None,,,,,,,,,,,,,,,,,,,,,,,,,P124,001,2025-02-25_15h12.57.875,posner_endo_new1,2024.2.4,60.05006973792135,2025-02-25 15h13.06.195742 +0000,
cube_r.png,0.1,0.31,valid,10,10,0,down,6.36570640001446,None,space,0.40546529996208847,None,0,10,10,10,,,,,,,,,93.74506899993867,,,,,,,,,,,,,93.72941929998342,93.74506899993867,93.74506899993867,93.74506899993867,100.12270469998475,down,6.36570640001446,None,100.12984199996572,100.14159179991111,100.14159179991111,100.18869119998999,100.18893959990237,100.2053176999325,100.2053176999325,100.2053176999325,100.27173789998051,100.62220829993021,space,0.40546529996208847,None,,,,,,,,,,,,,,,,,,,,,,,,,P124,001,2025-02-25_15h12.57.875,posner_endo_new1,2024.2.4,60.05006973792135,2025-02-25 15h13.06.195742 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.62232670001686,100.63801489991602,103.64051810000092,103.61858609993942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P124,001,2025-02-25_15h12.57.875,posner_endo_new1,2024.2.4,60.05006973792135,2025-02-25 15h13.06.195742 +0000,
cube_l.png,0.1,10,catch,0,0,0,down,8.990068800048903,None,None,,,,,,,0,0,0,0,,,,,103.64051810000092,,,,,,,,,,,,,103.63163540000096,103.64051810000092,103.64051810000092,103.64051810000092,112.64364099991508,,,,112.65315719996579,112.66284849995282,112.66284849995282,112.70942029997241,112.70966129994486,112.72579129994847,112.72579129994847,112.72579129994847,112.80901789991185,115.72305939998478,,,,114.82316609995905,115.73889429995324,115.73889429995324,115.73889429995324,down,8.990068800048903,None,None,,,,,,,,,,,,,,,,,P124,001,2025-02-25_15h12.57.875,posner_endo_new1,2024.2.4,60.05006973792135,2025-02-25 15h13.06.195742 +0000,
cube_l.png,0.1,10,catch,1,1,0,down,4.387416000012308,None,None,,,,,,,0,1,1,1,,,,,115.73889429995324,,,,,,,,,,,,,115.72336760000326,115.73889429995324,115.73889429995324,115.73889429995324,120.13569129991811,,,,120.14853589993436,120.15868999995291,120.15868999995291,120.20117739995476,120.20158809993882,120.21766149997711,120.21766149997711,120.21766149997711,120.30090369994286,123.21542979998048,,,,122.31551280000713,123.23124290001579,123.23124290001579,123.23124290001579,down,4.387416000012308,None,None,,,,,,,,,,,,,,,,,P124,001,2025-02-25_15h12.57.875,posner_endo_new1,2024.2.4,60.05006973792135,2025-02-25 15h13.06.195742 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,down,4.3273731000954285,None,space,0.34841970005072653,None,,,,,0,2,2,2,,,,,123.23124290001579,,,,,,,,,,,,,123.21573449997231,123.23124290001579,123.23124290001579,123.23124290001579,127.56149170000572,,,,127.57006299996283,127.58023540000431,127.58023540000431,127.62742159992922,127.62772399990354,127.64394059998449,127.64394059998449,127.64394059998449,127.72705799993128,127.99446309998166,,,,,,,,down,4.3273731000954285,None,space,0.34841970005072653,None,,,,,,,,,,,,,,,P124,001,2025-02-25_15h12.57.875,posner_endo_new1,2024.2.4,60.05006973792135,2025-02-25 15h13.06.195742 +0000,
