cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007539600017480552,0.02399340004194528,0.02399340004194528,12.448873199988157,up,12.412866999977268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P127,001,2025-02-27_14h16.54.501,posner_endo_new1,2024.2.4,59.99253694141748,2025-02-27 14h17.05.395311 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.448917900095694,12.461921900045127,15.468193700071424,15.442653400008567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P127,001,2025-02-27_14h16.54.501,posner_endo_new1,2024.2.4,59.99253694141748,2025-02-27 14h17.05.395311 +0000,
cube_l.png,0.1,-0.31,valid,0,0,0,up,13.19276139989961,None,space,0.5249655999941751,None,0,0,0,0,,,,,,,,,15.468193700071424,,,,,,,,,,,,,15.450859100092202,15.468193700071424,15.468193700071424,15.468193700071424,28.664898000075482,up,13.19276139989961,None,28.71023760002572,28.720803400035948,28.720803400035948,28.721011199988425,28.72131970000919,28.742679600021802,28.742679600021802,28.742679600021802,28.82848680007737,29.278822800028138,space,0.5249655999941751,None,,,,,,,,,,,,,,,,,,,,,,,,,P127,001,2025-02-27_14h16.54.501,posner_endo_new1,2024.2.4,59.99253694141748,2025-02-27 14h17.05.395311 +0000,
cube_l.png,0.1,0.31,invalid,1,1,0,up,1.8148266000207514,None,space,0.4869856999721378,None,0,1,1,1,,,,,,,,,29.294685600092635,,,,,,,,,,,,,29.279071500059217,29.294685600092635,29.294685600092635,29.294685600092635,31.112235700013116,up,1.8148266000207514,None,31.136170500074513,31.14815170003567,31.14815170003567,31.17621320008766,31.17652179999277,31.19273630005773,31.19273630005773,31.19273630005773,31.275995700038038,31.693276000092737,space,0.4869856999721378,None,,,,,,,,,,,,,,,,,,,,,,,,,P127,001,2025-02-27_14h16.54.501,posner_endo_new1,2024.2.4,59.99253694141748,2025-02-27 14h17.05.395311 +0000,
cube_r.png,0.1,-0.31,invalid,2,2,0,up,5.9681177999591455,None,space,0.4146898000035435,None,0,2,2,2,,,,,,,,,31.708872299990617,,,,,,,,,,,,,31.69351330003701,31.708872299990617,31.708872299990617,31.708872299990617,37.68917600007262,up,5.9681177999591455,None,37.71108070004266,37.72153209999669,37.72153209999669,37.752560700057074,37.75300140003674,37.76902790006716,37.76902790006716,37.76902790006716,37.85226360009983,38.1869893000694,space,0.4146898000035435,None,,,,,,,,,,,,,,,,,,,,,,,,,P127,001,2025-02-27_14h16.54.501,posner_endo_new1,2024.2.4,59.99253694141748,2025-02-27 14h17.05.395311 +0000,
cube_r.png,0.1,10,catch,3,3,0,up,2.811540700029582,None,None,,,0,3,3,3,,,,,,,,,38.20190560002811,,,,,,,,,,,,,38.18733360001352,38.20190560002811,38.20190560002811,38.20190560002811,41.017172000021674,up,2.811540700029582,None,41.02565580001101,41.03569809999317,41.03569809999317,41.08284490008373,41.08312740002293,41.09931150008924,41.09931150008924,41.09931150008924,41.18250380002428,44.09675360005349,None,,,43.197082000086084,44.11285040003713,44.11285040003713,44.11285040003713,,,,,,,,,,,,,,,,,,,,,P127,001,2025-02-27_14h16.54.501,posner_endo_new1,2024.2.4,59.99253694141748,2025-02-27 14h17.05.395311 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,up,0.8928768000332639,None,space,0.3734841999830678,None,0,4,4,4,,,,,,,,,44.11285040003713,,,,,,,,,,,,,44.09695640008431,44.11285040003713,44.11285040003713,44.11285040003713,45.0129684000276,up,0.8928768000332639,None,45.0216769000981,45.03179090004414,45.03179090004414,45.0786862000823,45.07897320005577,45.09516660007648,45.09516660007648,45.09516660007648,45.17844749998767,45.47903630009387,space,0.3734841999830678,None,,,,,,,,,,,,,,,,,,,,,,,,,P127,001,2025-02-27_14h16.54.501,posner_endo_new1,2024.2.4,59.99253694141748,2025-02-27 14h17.05.395311 +0000,
cube_l.png,0.1,0.31,invalid,5,5,0,up,5.414297300041653,None,space,0.394292899989523,None,0,5,5,5,,,,,,,,,45.49485400004778,,,,,,,,,,,,,45.47925450000912,45.49485400004778,45.49485400004778,45.49485400004778,50.92352700000629,up,5.414297300041653,None,50.932065900065936,50.942267700098455,50.942267700098455,50.98933010001201,50.9896132000722,51.00582590000704,51.00582590000704,51.00582590000704,51.08899250009563,51.4063949000556,space,0.394292899989523,None,,,,,,,,,,,,,,,,,,,,,,,,,P127,001,2025-02-27_14h16.54.501,posner_endo_new1,2024.2.4,59.99253694141748,2025-02-27 14h17.05.395311 +0000,
cube_r.png,0.1,-0.31,invalid,6,6,0,up,5.350840800092556,None,space,0.36159119999501854,None,0,6,6,6,,,,,,,,,51.42207990004681,,,,,,,,,,,,,51.40661090007052,51.42207990004681,51.42207990004681,51.42207990004681,56.78413420007564,up,5.350840800092556,None,56.796718200086616,56.80690050008707,56.80690050008707,56.849602100090124,56.85001829999965,56.86607530002948,56.86607530002948,56.86607530002948,56.949320400017314,57.23397569998633,space,0.36159119999501854,None,,,,,,,,,,,,,,,,,,,,,,,,,P127,001,2025-02-27_14h16.54.501,posner_endo_new1,2024.2.4,59.99253694141748,2025-02-27 14h17.05.395311 +0000,
cube_r.png,0.1,0.31,valid,7,7,0,up,3.8362616000231355,None,space,0.30098389997147024,None,0,7,7,7,,,,,,,,,57.24900619999971,,,,,,,,,,,,,57.234281999990344,57.24900619999971,57.24900619999971,57.24900619999971,61.09643080004025,up,3.8362616000231355,None,61.108966700034216,61.11907210003119,61.11907210003119,61.161864100024104,61.162251500063576,61.178338700090535,61.178338700090535,61.178338700090535,61.26158430008218,61.496005800087005,space,0.30098389997147024,None,,,,,,,,,,,,,,,,,,,,,,,,,P127,001,2025-02-27_14h16.54.501,posner_endo_new1,2024.2.4,59.99253694141748,2025-02-27 14h17.05.395311 +0000,
