cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007635900008608587,0.0269795000058366,0.0269795000058366,4.285449600007269,up,4.233614400000079,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_11h15.14.301,posner_endo_new1,2024.2.4,60.105003439383694,2025-04-11 11h15.21.142725 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2855181000049924,4.303676099996665,7.293829700007336,7.2702327000006335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_11h15.14.301,posner_endo_new1,2024.2.4,60.105003439383694,2025-04-11 11h15.21.142725 +0100,
cube_l.png,0.1,0.31,invalid,0,0,0,down,35.11865439999383,None,space,0.4860919000057038,None,0,0,0,5,,,,,,,,,7.293829700007336,,,,,,,,,,,,,7.281918799999403,7.293829700007336,7.293829700007336,7.293829700007336,42.41777800000273,down,35.11865439999383,None,42.427842999997665,42.438105299996096,42.438105299996096,42.483764500007965,42.48399370000698,42.500309499999275,42.500309499999275,42.500309499999275,42.566869200003566,43.00040390000504,space,0.4860919000057038,None,,,,,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_11h15.14.301,posner_endo_new1,2024.2.4,60.105003439383694,2025-04-11 11h15.21.142725 +0100,
cube_l.png,0.1,-0.31,valid,1,1,0,down,6.1165526999975555,None,space,0.3838696000020718,None,0,1,1,4,,,,,,,,,43.01639590000559,,,,,,,,,,,,,43.00057760000345,43.01639590000559,43.01639590000559,43.01639590000559,49.14419120000093,down,6.1165526999975555,None,49.15038780000759,49.162125300004845,49.162125300004845,49.21023250000144,49.210450900005526,49.22671499999706,49.22671499999706,49.22671499999706,49.29325859999517,49.62706130000879,space,0.3838696000020718,None,,,,,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_11h15.14.301,posner_endo_new1,2024.2.4,60.105003439383694,2025-04-11 11h15.21.142725 +0100,
cube_r.png,0.1,-0.31,invalid,2,2,0,down,5.665335400000913,None,space,0.5073741999949561,None,0,2,2,9,,,,,,,,,49.64289469999494,,,,,,,,,,,,,49.62722419999773,49.64289469999494,49.64289469999494,49.64289469999494,55.32159989999491,down,5.665335400000913,None,55.32998740000767,55.33987090000301,55.33987090000301,55.387166800006526,55.387386999995215,55.40371149999555,55.40371149999555,55.40371149999555,55.487118500008364,55.920741399997496,space,0.5073741999949561,None,,,,,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_11h15.14.301,posner_endo_new1,2024.2.4,60.105003439383694,2025-04-11 11h15.21.142725 +0100,
cube_r.png,0.1,0.31,valid,3,3,0,down,6.348336600000039,None,space,0.3506404000072507,None,0,3,3,10,,,,,,,,,55.936415999996825,,,,,,,,,,,,,55.92090409999946,55.936415999996825,55.936415999996825,55.936415999996825,62.29765720000432,down,6.348336600000039,None,62.30954539999948,62.3198235000018,62.3198235000018,62.36341710000124,62.363761900007376,62.37989280000329,62.37989280000329,62.37989280000329,62.46318429999519,62.74742630000401,space,0.3506404000072507,None,,,,,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_11h15.14.301,posner_endo_new1,2024.2.4,60.105003439383694,2025-04-11 11h15.21.142725 +0100,
cube_l.png,0.1,-0.31,valid,4,4,0,down,5.379101099999389,None,space,0.4278316999989329,None,0,4,4,0,,,,,,,,,62.76286149999942,,,,,,,,,,,,,62.74769640000886,62.76286149999942,62.76286149999942,62.76286149999942,68.15793590000249,down,5.379101099999389,None,68.16455790000327,68.17620410000382,68.17620410000382,68.22400060000655,68.22421939999913,68.24063030000252,68.24063030000252,68.24063030000252,68.30709529999876,68.67421549999563,space,0.4278316999989329,None,,,,,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_11h15.14.301,posner_endo_new1,2024.2.4,60.105003439383694,2025-04-11 11h15.21.142725 +0100,
cube_r.png,0.1,10,catch,5,5,0,down,6.698417800012976,None,None,,,0,5,5,3,,,,,,,,,68.69018710000091,,,,,,,,,,,,,68.67437609999615,68.69018710000091,68.69018710000091,68.69018710000091,75.40053470000566,down,6.698417800012976,None,75.40709219999553,75.41891130000295,75.41891130000295,75.46645269999863,75.46695220000402,75.48293120000744,75.48293120000744,75.48293120000744,75.5661368000001,78.48086540000804,None,,,77.58100040000863,78.49672049999936,78.49672049999936,78.49672049999936,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_11h15.14.301,posner_endo_new1,2024.2.4,60.105003439383694,2025-04-11 11h15.21.142725 +0100,
cube_r.png,0.1,-0.31,invalid,6,6,0,down,3.500488999998197,None,space,0.42780730000231415,None,0,6,6,2,,,,,,,,,78.49672049999936,,,,,,,,,,,,,78.48111890000291,78.49672049999936,78.49672049999936,78.49672049999936,82.01107770000817,down,3.500488999998197,None,82.02298550000705,82.0334057,82.0334057,82.07660080000642,82.07693910000671,82.09303279999585,82.09303279999585,82.09303279999585,82.17629450000823,82.52723180000612,space,0.42780730000231415,None,,,,,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_11h15.14.301,posner_endo_new1,2024.2.4,60.105003439383694,2025-04-11 11h15.21.142725 +0100,
cube_l.png,0.1,-0.31,valid,7,7,0,down,5.685542799998075,None,space,0.39107870000589173,None,0,7,7,8,,,,,,,,,82.54263910000736,,,,,,,,,,,,,82.52750070000184,82.54263910000736,82.54263910000736,82.54263910000736,88.23785180000414,down,5.685542799998075,None,88.2495956000057,88.25979510000616,88.25979510000616,88.30359110000427,88.30392819999543,88.31992619999801,88.31992619999801,88.31992619999801,88.40331819999847,88.72075180000684,space,0.39107870000589173,None,,,,,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_11h15.14.301,posner_endo_new1,2024.2.4,60.105003439383694,2025-04-11 11h15.21.142725 +0100,
cube_r.png,0.1,-0.31,invalid,8,8,0,down,5.18026569999347,None,space,0.5106210000085412,None,0,8,8,6,,,,,,,,,88.73620120000851,,,,,,,,,,,,,88.72102710000763,88.73620120000851,88.73620120000851,88.73620120000851,93.93213159999868,down,5.18026569999347,None,93.94113639999705,93.95098670000152,93.95098670000152,93.99782520000008,93.99806369999715,94.01416679999966,94.01416679999966,94.01416679999966,94.09757549999631,94.53103300000657,space,0.5106210000085412,None,,,,,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_11h15.14.301,posner_endo_new1,2024.2.4,60.105003439383694,2025-04-11 11h15.21.142725 +0100,
cube_l.png,0.1,0.31,invalid,9,9,0,down,4.858254699996905,None,space,0.48497520000091754,None,0,9,9,1,,,,,,,,,94.54687429999467,,,,,,,,,,,,,94.53120830000262,94.54687429999467,94.54687429999467,94.54687429999467,99.4094660999981,down,4.858254699996905,None,99.41672779999499,99.42848909999884,99.42848909999884,99.47534370000358,99.4755615000031,99.49180709999928,99.49180709999928,99.49180709999928,99.55853890000435,99.99212510000507,space,0.48497520000091754,None,,,,,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_11h15.14.301,posner_endo_new1,2024.2.4,60.105003439383694,2025-04-11 11h15.21.142725 +0100,
cube_r.png,0.1,0.31,valid,10,10,0,down,5.37299420000636,None,space,0.4102836000092793,None,0,10,10,7,,,,,,,,,100.00808970000071,,,,,,,,,,,,,99.99228760000551,100.00808970000071,100.00808970000071,100.00808970000071,105.38670479999564,down,5.37299420000636,None,105.39271899999585,105.40380440000445,105.40380440000445,105.4524412000028,105.45292959999642,105.46891510000569,105.46891510000569,105.46891510000569,105.55214050000359,105.88707969999814,space,0.4102836000092793,None,,,,,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_11h15.14.301,posner_endo_new1,2024.2.4,60.105003439383694,2025-04-11 11h15.21.142725 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.88734780000232,105.90175689999887,108.91920410000603,108.88313590000325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_11h15.14.301,posner_endo_new1,2024.2.4,60.105003439383694,2025-04-11 11h15.21.142725 +0100,
cube_l.png,0.1,10,catch,0,0,0,down,5.509634100002586,None,None,,,,,,,0,0,0,0,,,,,108.91920410000603,,,,,,,,,,,,,108.91063009999925,108.91920410000603,108.91920410000603,108.91920410000603,114.44410599999537,,,,114.45026569999754,114.46207229999709,114.46207229999709,114.51004779999494,114.51027320000867,114.52647480000451,114.52647480000451,114.52647480000451,114.59316459999536,117.52403770000092,,,,116.60779049999837,117.54011440000613,117.54011440000613,117.54011440000613,down,5.509634100002586,None,None,,,,,,,,,,,,,,,,,P150,001,2025-04-11_11h15.14.301,posner_endo_new1,2024.2.4,60.105003439383694,2025-04-11 11h15.21.142725 +0100,
cube_l.png,0.1,10,catch,1,1,0,down,2.96936370000185,None,None,,,,,,,0,1,1,1,,,,,117.54011440000613,,,,,,,,,,,,,117.5242711000028,117.54011440000613,117.54011440000613,117.54011440000613,120.52157320000697,,,,120.53135330000077,120.54142950000823,120.54142950000823,120.58716039999854,120.58747009999934,120.60377050000534,120.60377050000534,120.60377050000534,120.68697189999511,123.60119299999496,,,,122.70151490000717,123.61721530000796,123.61721530000796,123.61721530000796,down,2.96936370000185,None,None,,,,,,,,,,,,,,,,,P150,001,2025-04-11_11h15.14.301,posner_endo_new1,2024.2.4,60.105003439383694,2025-04-11 11h15.21.142725 +0100,
cube_l.png,0.1,0.31,invalid,2,2,0,down,3.3156648999865865,None,space,0.4930735000089044,None,,,,,0,2,2,2,,,,,123.61721530000796,,,,,,,,,,,,,123.60142720000295,123.61721530000796,123.61721530000796,123.61721530000796,126.94825640000636,,,,126.95784190000268,126.96791140000278,126.96791140000278,127.01391599999624,127.0142177999951,127.03042589999677,127.03042589999677,127.03042589999677,127.11369460000424,127.53094939999573,,,,,,,,down,3.3156648999865865,None,space,0.4930735000089044,None,,,,,,,,,,,,,,,P150,001,2025-04-11_11h15.14.301,posner_endo_new1,2024.2.4,60.105003439383694,2025-04-11 11h15.21.142725 +0100,
