cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,8,8,0,down,22.578534799999943,None,space,0.3372088000005533,None,0,8,8,8,,,,,,,,,776.2640296999998,,,,,,,,,,,,,776.2483253,776.2640296999998,776.2640296999998,776.2640296999998,798.8583241999995,down,22.578534799999943,None,798.8651770999995,798.8768645,798.8768645,798.9243730999997,798.9246126999997,798.9408851999997,798.9408851999997,798.9408851999997,799.0074513999998,799.2914008999996,space,0.3372088000005533,None,,,,,,,,,,,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,9.062471599999299,None,space,0.3902186999994228,None,0,9,9,9,,,,,,,,,799.3070471999999,,,,,,,,,,,,,799.2915737999992,799.3070471999999,799.3070471999999,799.3070471999999,808.3818208999992,down,9.062471599999299,None,808.3882085999994,808.3996903999996,808.3996903999996,808.4478214999999,808.4480541999992,808.4644611999993,808.4644611999993,808.4644611999993,808.5309506999993,808.8648255999997,space,0.3902186999994228,None,,,,,,,,,,,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_r.png,0.1,0.31,valid,10,10,0,down,10.13734469999963,None,space,0.3894467000000077,None,0,10,10,10,,,,,,,,,808.8807322999992,,,,,,,,,,,,,808.8649959999993,808.8807322999992,808.8807322999992,808.8807322999992,819.0210278999994,down,10.13734469999963,None,819.0269725999997,819.0386075999995,819.0386075999995,819.0869095999997,819.0871425999994,819.1035678999997,819.1035678999997,819.1035678999997,819.1701377999998,819.5038563999997,space,0.3894467000000077,None,,,,,,,,,,,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.5039700999996,819.5197032999995,822.5228152,822.5003768999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_l.png,0.1,10,catch,0,0,0,down,12.5991997000001,None,None,,,,,,,0,0,0,0,,,,,822.5228152,,,,,,,,,,,,,822.5141703999998,822.5228152,822.5228152,822.5228152,835.1378996999993,,,,835.1445530999999,835.1561861999999,835.1561861999999,835.2038218999996,835.2040632999997,835.2204191999999,835.2204191999999,835.2204191999999,835.2869979999996,838.2177078999994,,,,837.3016978999995,838.2340227999994,838.2340227999994,838.2340227999994,down,12.5991997000001,None,None,,,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_l.png,0.1,10,catch,1,1,0,down,5.912235499999952,None,None,,,,,,,0,1,1,1,,,,,838.2340227999994,,,,,,,,,,,,,838.2178785999995,838.2340227999994,838.2340227999994,838.2340227999994,844.1622592999993,,,,844.1683822999994,844.1800570999994,844.1800570999994,844.2281045999998,844.2283417999997,844.2445502,844.2445502,844.2445502,844.3277902999998,847.242056,,,,846.342423,847.2582135999992,847.2582135999992,847.2582135999992,down,5.912235499999952,None,None,,,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,down,5.832137399999738,None,space,0.36795680000068387,None,,,,,0,2,2,2,,,,,847.2582135999992,,,,,,,,,,,,,847.2422241999993,847.2582135999992,847.2582135999992,847.2582135999992,853.1029018999998,,,,853.1090095,853.1203804999996,853.1203804999996,853.1688193,853.1690615999996,853.1852826999993,853.1852826999993,853.1852826999993,853.2520376999992,853.5690918,,,,,,,,down,5.832137399999738,None,space,0.36795680000068387,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,down,10.553275100000064,None,space,0.34505039999930887,None,,,,,0,3,3,3,,,,,853.5851475999998,,,,,,,,,,,,,853.5692734999993,853.5851475999998,853.5851475999998,853.5851475999998,864.1416524999995,,,,864.1480207999994,864.1595971999996,864.1595971999996,864.2075273,864.2077602999998,864.2241273,864.2241273,864.2241273,864.2907031999994,864.5744826999999,,,,,,,,down,10.553275100000064,None,space,0.34505039999930887,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,11.091867299999649,None,space,0.352023299999928,None,,,,,0,4,4,4,,,,,864.5903576000001,,,,,,,,,,,,,864.5746710999993,864.5903576000001,864.5903576000001,864.5903576000001,875.6965353999994,,,,875.7025971999992,875.7140703999994,875.7140703999994,875.7624220999996,875.7626554999997,875.7789075999999,875.7789075999999,875.7789075999999,875.8455564999995,876.1460533999998,,,,,,,,down,11.091867299999649,None,space,0.352023299999928,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,9.95959689999927,None,space,0.37283799999931944,None,,,,,0,5,5,5,,,,,876.1621458999998,,,,,,,,,,,,,876.1462377999997,876.1621458999998,876.1621458999998,876.1621458999998,886.1358958000001,,,,886.1420255999992,886.1537343,886.1537343,886.2018512999994,886.2020918999997,886.2183886999992,886.2183886999992,886.2183886999992,886.2849257999997,886.6020823999997,,,,,,,,down,9.95959689999927,None,space,0.37283799999931944,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,down,9.776834999999664,None,space,0.3114564999996219,None,,,,,0,6,6,6,,,,,886.6179655999995,,,,,,,,,,,,,886.6022600999995,886.6179655999995,886.6179655999995,886.6179655999995,896.4087323999993,,,,896.4147901999995,896.4263791999992,896.4263791999992,896.4746257999996,896.4748635999995,896.4910301999998,896.4910301999998,896.4910301999998,896.5578066999997,896.8085152999993,,,,,,,,down,9.776834999999664,None,space,0.3114564999996219,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,11.489718799999537,None,space,0.34752989999924466,None,,,,,0,7,7,7,,,,,896.8240481999992,,,,,,,,,,,,,896.8087019999994,896.8240481999992,896.8240481999992,896.8240481999992,908.3297819,,,,908.3359962999994,908.3477192,908.3477192,908.3958631999994,908.3961006999998,908.4123131999995,908.4123131999995,908.4123131999995,908.4789254999996,908.7627526999995,,,,,,,,down,11.489718799999537,None,space,0.34752989999924466,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,10.647307600000204,None,space,0.379046300000482,None,,,,,0,8,8,8,,,,,908.7787297999994,,,,,,,,,,,,,908.7629387999996,908.7787297999994,908.7787297999994,908.7787297999994,919.4350924999999,,,,919.4415892999996,919.4531853999997,919.4531853999997,919.5010364999998,919.5012744999995,919.5175568999994,919.5175568999994,919.5175568999994,919.5841366999994,919.9014135999996,,,,,,,,down,10.647307600000204,None,space,0.379046300000482,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,9.3331677999995,None,space,0.38027899999997317,None,,,,,0,9,9,9,,,,,919.9172048999999,,,,,,,,,,,,,919.9015974999993,919.9172048999999,919.9172048999999,919.9172048999999,929.2593425999994,,,,929.2759540999996,929.2871800999992,929.2871800999992,929.3244007999992,929.3247010999994,929.3408747999993,929.3408747999993,929.3408747999993,929.4239567999994,929.7249736999993,,,,,,,,down,9.3331677999995,None,space,0.38027899999997317,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,10.198083199999928,None,space,0.5052709999999934,None,,,,,0,10,10,10,,,,,929.7404898999994,,,,,,,,,,,,,929.7252245,929.7404898999994,929.7404898999994,929.7404898999994,939.9479511,,,,939.9595560999996,939.9699100999997,939.9699100999997,940.0134595,940.0138278999993,940.0300166999996,940.0300166999996,940.0300166999996,940.1131195999997,940.5473015999996,,,,,,,,down,10.198083199999928,None,space,0.5052709999999934,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,2.391406100000495,None,space,0.47181060000002617,None,,,,,0,11,11,11,,,,,940.5627415999998,,,,,,,,,,,,,940.5475996999994,940.5627415999998,940.5627415999998,940.5627415999998,942.9614826999996,,,,942.9696641,942.9801490999998,942.9801490999998,943.0270345999998,943.0272972999992,943.0433118999999,943.0433118999999,943.0433118999999,943.1268110999999,943.5272771999998,,,,,,,,down,2.391406100000495,None,space,0.47181060000002617,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,down,8.730913700000201,None,space,0.34404559999984485,None,,,,,0,12,12,12,,,,,943.5430622999993,,,,,,,,,,,,,943.5274802999993,943.5430622999993,943.5430622999993,943.5430622999993,952.2848965999992,,,,952.2922138999993,952.3035659999996,952.3035659999996,952.3508938999994,952.3511570000001,952.3670831999998,952.3670831999998,952.3670831999998,952.4339792999999,952.7178767999994,,,,,,,,down,8.730913700000201,None,space,0.34404559999984485,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_l.png,0.1,10,catch,13,13,0,down,10.036934800000381,None,None,,,,,,,0,13,13,13,,,,,952.7336741999998,,,,,,,,,,,,,952.7180933,952.7336741999998,952.7336741999998,952.7336741999998,962.7742871999999,,,,962.7817425999992,962.7928663999992,962.7928663999992,962.8400825999997,962.8406018999995,962.8565402999993,962.8565402999993,962.8565402999993,962.9397511999996,965.8543284999996,,,,964.9544442999995,965.8702668999995,965.8702668999995,965.8702668999995,down,10.036934800000381,None,None,,,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,8.259827200000473,None,space,0.3799122000000352,None,,,,,0,14,14,14,,,,,965.8702668999995,,,,,,,,,,,,,965.8545959999992,965.8702668999995,965.8702668999995,965.8702668999995,974.1462849999998,,,,974.1572719999995,974.1676404,974.1676404,974.2118660999995,974.2122088999995,974.2281424999992,974.2281424999992,974.2281424999992,974.3116055,974.6127222999994,,,,,,,,down,8.259827200000473,None,space,0.3799122000000352,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,down,9.270014700000502,None,space,0.37687039999946137,None,,,,,0,15,15,15,,,,,974.6279790999997,,,,,,,,,,,,,974.6130095999997,974.6279790999997,974.6279790999997,974.6279790999997,983.9031609999993,,,,983.9139372,983.9243076999992,983.9243076999992,983.9685663999999,983.9689107999993,983.9848849999998,983.9848849999998,983.9848849999998,984.0683092999998,984.3692457999996,,,,,,,,down,9.270014700000502,None,space,0.37687039999946137,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_r.png,0.1,10,catch,16,16,0,down,23.025236700000278,None,None,,,,,,,0,16,16,16,,,,,984.3847216999993,,,,,,,,,,,,,984.3695342999999,984.3847216999993,984.3847216999993,984.3847216999993,1007.4123172999998,,,,1007.4233113,1007.4335174999997,1007.4335174999997,1007.4779731999997,1007.4783118999994,1007.4944059,1007.4944059,1007.4944059,1007.5776292,1010.4920790999995,,,,1009.5922747999994,1010.5079188,1010.5079188,1010.5079188,down,23.025236700000278,None,None,,,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_r.png,0.1,10,catch,17,17,0,down,5.790790099999867,None,None,,,,,,,0,17,17,17,,,,,1010.5079188,,,,,,,,,,,,,1010.4923438999995,1010.5079188,1010.5079188,1010.5079188,1016.3033597999993,,,,1016.3141673,1016.3244052999999,1016.3244052999999,1016.3688773999993,1016.3692199999996,1016.3854051999997,1016.3854051999997,1016.3854051999997,1016.4685489999993,1019.3829481999992,,,,1018.4832172999995,1019.3988741999992,1019.3988741999992,1019.3988741999992,down,5.790790099999867,None,None,,,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,down,12.547736099999383,None,space,0.3993689999997514,None,,,,,0,18,18,18,,,,,1019.3988741999992,,,,,,,,,,,,,1019.3832173999999,1019.3988741999992,1019.3988741999992,1019.3988741999992,1031.9540150999992,,,,1031.9649241999996,1031.9752909,1031.9752909,1032.0195539999995,1032.0198953999998,1032.0359904999996,1032.0359904999996,1032.0359904999996,1032.1192109999993,1032.4369958999996,,,,,,,,down,12.547736099999383,None,space,0.3993689999997514,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_l.png,0.1,10,catch,19,19,0,down,8.518899599999713,None,None,,,,,,,0,19,19,19,,,,,1032.4523108999992,,,,,,,,,,,,,1032.4372819999999,1032.4523108999992,1032.4523108999992,1032.4523108999992,1040.9780418,,,,1040.9888746999995,1040.9991388999997,1040.9991388999997,1041.0436577,1041.0439965999994,1041.0601152999998,1041.0601152999998,1041.0601152999998,1041.1433301999996,1044.0578311,,,,1043.1578831999996,1044.0736666999992,1044.0736666999992,1044.0736666999992,down,8.518899599999713,None,None,,,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,down,6.0246609000005265,None,space,0.45985060000020894,None,,,,,0,20,20,20,,,,,1044.0736666999992,,,,,,,,,,,,,1044.0580946999999,1044.0736666999992,1044.0736666999992,1044.0736666999992,1050.1020910999996,,,,1050.112878,1050.1232605999994,1050.1232605999994,1050.1677003999994,1050.1680430999995,1050.1841219999997,1050.1841219999997,1050.1841219999997,1050.2673730999995,1050.6514826999992,,,,,,,,down,6.0246609000005265,None,space,0.45985060000020894,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,down,8.21520689999943,None,space,0.4576801000002888,None,,,,,0,21,21,21,,,,,1050.6669051999997,,,,,,,,,,,,,1050.6517642,1050.6669051999997,1050.6669051999997,1050.6669051999997,1058.8930670999998,,,,1058.9038500999995,1058.9140966999994,1058.9140966999994,1058.9586887999994,1058.9590355999999,1058.9751051999992,1058.9751051999992,1058.9751051999992,1059.0584228999996,1059.4424979999994,,,,,,,,down,8.21520689999943,None,space,0.4576801000002888,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,down,12.232664600000135,None,space,0.37152120000064315,None,,,,,0,22,22,22,,,,,1059.4579380999994,,,,,,,,,,,,,1059.4427903999995,1059.4579380999994,1059.4579380999994,1059.4579380999994,1071.6966441999994,,,,1071.7074511,1071.7177444999998,1071.7177444999998,1071.7622081,1071.762554,1071.7788132999995,1071.7788132999995,1071.7788132999995,1071.8619065999992,1072.1628290999997,,,,,,,,down,12.232664600000135,None,space,0.37152120000064315,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,10.904191599999649,None,space,0.3792543999998088,None,,,,,0,23,23,23,,,,,1072.1782219999996,,,,,,,,,,,,,1072.1631142999995,1072.1782219999996,1072.1782219999996,1072.1782219999996,1083.0850057999996,,,,1083.0960553999994,1083.1064426999992,1083.1064426999992,1083.1506907999992,1083.1510301999997,1083.1670285999999,1083.1670285999999,1083.1670285999999,1083.2503480999994,1083.5513315999997,,,,,,,,down,10.904191599999649,None,space,0.3792543999998088,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,down,11.099984699999368,None,space,0.3123664999993707,None,,,,,0,24,24,24,,,,,1083.5666888999995,,,,,,,,,,,,,1083.5516183,1083.5666888999995,1083.5666888999995,1083.5666888999995,1094.6730650999998,,,,1094.6839169999994,1094.6943174999997,1094.6943174999997,1094.7387159999998,1094.7390562,1094.7552704,1094.7552704,1094.7552704,1094.8384582999997,1095.0730402999998,,,,,,,,down,11.099984699999368,None,space,0.3123664999993707,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,12.850430700000288,None,space,0.4114553999997952,None,,,,,0,25,25,25,,,,,1095.0882659,,,,,,,,,,,,,1095.0733255999994,1095.0882659,1095.0882659,1095.0882659,1107.9427166999994,,,,1107.9488538999994,1107.9604664999997,1107.9604664999997,1108.0086544999995,1108.0088896999996,1108.0249617999998,1108.0249617999998,1108.0249617999998,1108.1082385999998,1108.4420845999994,,,,,,,,down,12.850430700000288,None,space,0.4114553999997952,None,,,,,,,,,,,,,,,P106,001,2025-02-13_11h09.30.810,posner_endo_new1,2024.2.4,60.02364931786706,2025-02-13 11h09.37.888904 +0000,
