cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007542199993622489,0.0208684999961406,0.0208684999961406,58.248813700003666,up,58.218838699991466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P101,001,2025-02-12_11h49.16.902,posner_endo_new1,2024.2.4,60.04617551105637,2025-02-12 11h49.24.613319 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.24886219999462,58.261951899999985,61.26215450000018,61.24282590000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P101,001,2025-02-12_11h49.16.902,posner_endo_new1,2024.2.4,60.04617551105637,2025-02-12 11h49.24.613319 +0000,
cube_l.png,0.1,-0.31,valid,0,0,0,up,3.9537386000010883,None,space,0.4373899999918649,None,0,0,0,0,,,,,,,,,61.26215450000018,,,,,,,,,,,,,61.25016749999486,61.26215450000018,61.26215450000018,61.26215450000018,65.22225299999991,up,3.9537386000010883,None,65.23443539999425,65.24451160000172,65.24451160000172,65.28843260000576,65.28866659999767,65.30463250000321,65.30463250000321,65.30463250000321,65.38792530000501,65.75506830000086,space,0.4373899999918649,None,,,,,,,,,,,,,,,,,,,,,,,,,P101,001,2025-02-12_11h49.16.902,posner_endo_new1,2024.2.4,60.04617551105637,2025-02-12 11h49.24.613319 +0000,
cube_l.png,0.1,0.31,invalid,1,1,0,up,3.789687900003628,None,space,0.39177629999176133,None,0,1,1,1,,,,,,,,,65.77107970000361,,,,,,,,,,,,,65.7552427000046,65.77107970000361,65.77107970000361,65.77107970000361,69.56764550000662,up,3.789687900003628,None,69.57491350000782,69.58664280000085,69.58664280000085,69.63362730000517,69.63386479999463,69.65031420000014,69.65031420000014,69.65031420000014,69.71684059999825,70.05071460000181,space,0.39177629999176133,None,,,,,,,,,,,,,,,,,,,,,,,,,P101,001,2025-02-12_11h49.16.902,posner_endo_new1,2024.2.4,60.04617551105637,2025-02-12 11h49.24.613319 +0000,
cube_r.png,0.1,-0.31,invalid,2,2,0,up,3.9738610000058543,None,space,0.4050232000008691,None,0,2,2,2,,,,,,,,,70.06653100000403,,,,,,,,,,,,,70.0508867000026,70.06653100000403,70.06653100000403,70.06653100000403,74.04700890000095,up,3.9738610000058543,None,74.05879959999584,74.06893829999899,74.06893829999899,74.11245660000714,74.1127731000015,74.12910429999465,74.12910429999465,74.12910429999465,74.21216949999507,74.54657479999878,space,0.4050232000008691,None,,,,,,,,,,,,,,,,,,,,,,,,,P101,001,2025-02-12_11h49.16.902,posner_endo_new1,2024.2.4,60.04617551105637,2025-02-12 11h49.24.613319 +0000,
cube_r.png,0.1,10,catch,3,3,0,up,3.9180895000026794,None,None,,,0,3,3,3,,,,,,,,,74.56186919999891,,,,,,,,,,,,,74.54682620000676,74.56186919999891,74.56186919999891,74.56186919999891,78.49230800000078,up,3.9180895000026794,None,78.50204099999974,78.5123534000013,78.5123534000013,78.55794709999464,78.55827029999637,78.57459430000745,78.57459430000745,78.57459430000745,78.6577338000061,81.57203789999767,None,,,80.67245549999643,81.58813319999899,81.58813319999899,81.58813319999899,,,,,,,,,,,,,,,,,,,,,P101,001,2025-02-12_11h49.16.902,posner_endo_new1,2024.2.4,60.04617551105637,2025-02-12 11h49.24.613319 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,up,0.7793137999979081,None,space,0.3606417999981204,None,0,4,4,4,,,,,,,,,81.58813319999899,,,,,,,,,,,,,81.57226689999516,81.58813319999899,81.58813319999899,81.58813319999899,82.37192720000166,up,0.7793137999979081,None,82.38245960000495,82.39266709999356,82.39266709999356,82.43743249999534,82.43776090000756,82.45393859999604,82.45393859999604,82.45393859999604,82.53711780000594,82.8213156999991,space,0.3606417999981204,None,,,,,,,,,,,,,,,,,,,,,,,,,P101,001,2025-02-12_11h49.16.902,posner_endo_new1,2024.2.4,60.04617551105637,2025-02-12 11h49.24.613319 +0000,
cube_l.png,0.1,0.31,invalid,5,5,0,up,3.931187599999248,None,space,0.40098170000419486,None,0,5,5,5,,,,,,,,,82.83684220000578,,,,,,,,,,,,,82.82156270000269,82.83684220000578,82.83684220000578,82.83684220000578,86.78394019999541,up,3.931187599999248,None,86.79360639999504,86.8039398999972,86.8039398999972,86.84957790000772,86.84989919999498,86.86596920000738,86.86596920000738,86.86596920000738,86.94932329999574,87.28345079999417,space,0.40098170000419486,None,,,,,,,,,,,,,,,,,,,,,,,,,P101,001,2025-02-12_11h49.16.902,posner_endo_new1,2024.2.4,60.04617551105637,2025-02-12 11h49.24.613319 +0000,
cube_r.png,0.1,-0.31,invalid,6,6,0,up,4.061326600000029,None,space,0.48425520000455435,None,0,6,6,6,,,,,,,,,87.29893010000524,,,,,,,,,,,,,87.28369270000258,87.29893010000524,87.29893010000524,87.29893010000524,91.36264390000724,up,4.061326600000029,None,91.37224569999671,91.38246320000326,91.38246320000326,91.42820490000304,91.42851860000519,91.44474469999841,91.44474469999841,91.44474469999841,91.52793680000468,91.94525590000558,space,0.48425520000455435,None,,,,,,,,,,,,,,,,,,,,,,,,,P101,001,2025-02-12_11h49.16.902,posner_endo_new1,2024.2.4,60.04617551105637,2025-02-12 11h49.24.613319 +0000,
cube_r.png,0.1,0.31,valid,7,7,0,up,3.927204100007657,None,space,0.4366625999973621,None,0,7,7,7,,,,,,,,,91.9608048999944,,,,,,,,,,,,,91.94550689999596,91.9608048999944,91.9608048999944,91.9608048999944,95.89128900000651,up,3.927204100007657,None,95.90094730000419,95.91112829999474,95.91112829999474,95.95683860000281,95.95715299999574,95.9734019000025,95.9734019000025,95.9734019000025,96.05667780000658,96.4240470000077,space,0.4366625999973621,None,,,,,,,,,,,,,,,,,,,,,,,,,P101,001,2025-02-12_11h49.16.902,posner_endo_new1,2024.2.4,60.04617551105637,2025-02-12 11h49.24.613319 +0000,
