cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007469599950127304,0.023595000035129488,0.023595000035129488,9.801565599977039,up,9.760255299974233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_11h26.48.587,posner_endo_new1,2024.2.4,60.17929820721984,2025-02-27 11h26.57.840674 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.801621400052682,9.814185200026259,12.814626400009729,12.794948299997486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_11h26.48.587,posner_endo_new1,2024.2.4,60.17929820721984,2025-02-27 11h26.57.840674 +0000,
cube_l.png,0.1,-0.31,valid,0,0,0,down,31.744975499925204,None,space,0.34695619996637106,None,0,0,0,0,,,,,,,,,12.814626400009729,,,,,,,,,,,,,12.803722399985418,12.814626400009729,12.814626400009729,12.814626400009729,44.563385399989784,down,31.744975499925204,None,44.582768099964596,44.59420669998508,44.59420669998508,44.62884819996543,44.62918659998104,44.645449699950404,44.645449699950404,44.645449699950404,44.728608799981885,44.99635080003645,space,0.34695619996637106,None,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_11h26.48.587,posner_endo_new1,2024.2.4,60.17929820721984,2025-02-27 11h26.57.840674 +0000,
cube_l.png,0.1,0.31,invalid,1,1,0,down,2.643770300084725,None,space,0.36359819991048425,None,0,1,1,1,,,,,,,,,45.01172319997568,,,,,,,,,,,,,44.996633899980225,45.01172319997568,45.01172319997568,45.01172319997568,47.66017839999404,down,2.643770300084725,None,47.67147509998176,47.680822500027716,47.680822500027716,47.72573049995117,47.725961399963126,47.742173600010574,47.742173600010574,47.742173600010574,47.82504470006097,48.10942830005661,space,0.36359819991048425,None,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_11h26.48.587,posner_endo_new1,2024.2.4,60.17929820721984,2025-02-27 11h26.57.840674 +0000,
cube_r.png,0.1,-0.31,invalid,2,2,0,down,5.698630299884826,None,space,0.44400539994239807,None,0,2,2,2,,,,,,,,,48.1251136000501,,,,,,,,,,,,,48.10959380003624,48.1251136000501,48.1251136000501,48.1251136000501,53.836587300058454,down,5.698630299884826,None,53.844808500027284,53.85514300002251,53.85514300002251,53.90243709995411,53.90286679996643,53.91889510001056,53.91889510001056,53.91889510001056,54.002143000019714,54.37004229996819,space,0.44400539994239807,None,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_11h26.48.587,posner_endo_new1,2024.2.4,60.17929820721984,2025-02-27 11h26.57.840674 +0000,
cube_r.png,0.1,10,catch,3,3,0,down,3.6862868999596685,None,None,,,0,3,3,3,,,,,,,,,54.38508609996643,,,,,,,,,,,,,54.37039359996561,54.38508609996643,54.38508609996643,54.38508609996643,58.082704100059345,down,3.6862868999596685,None,58.09219989995472,58.10220670001581,58.10220670001581,58.14831249997951,58.148616199963726,58.164967700024135,58.164967700024135,58.164967700024135,58.24806200002786,61.16249819996301,None,,,60.26272380002774,61.17839250003453,61.17839250003453,61.17839250003453,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_11h26.48.587,posner_endo_new1,2024.2.4,60.17929820721984,2025-02-27 11h26.57.840674 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,6.3091618999606,None,space,0.37256139994133264,None,0,4,4,4,,,,,,,,,61.17839250003453,,,,,,,,,,,,,61.16272460005712,61.17839250003453,61.17839250003453,61.17839250003453,67.49135360005312,down,6.3091618999606,None,67.515443900018,67.52768419997301,67.52768419997301,67.55506010004319,67.55540810001548,67.57158230000641,67.57158230000641,67.57158230000641,67.65478600002825,67.95588180003688,space,0.37256139994133264,None,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_11h26.48.587,posner_endo_new1,2024.2.4,60.17929820721984,2025-02-27 11h26.57.840674 +0000,
cube_l.png,0.1,0.31,invalid,5,5,0,down,4.972486900049262,None,space,0.38455509999766946,None,0,5,5,5,,,,,,,,,67.97109430003911,,,,,,,,,,,,,67.95620649994817,67.97109430003911,67.97109430003911,67.97109430003911,72.95076699997298,down,4.972486900049262,None,72.95901630003937,72.9694513999857,72.9694513999857,73.01653599995188,73.01681339996867,73.0330959999701,73.0330959999701,73.0330959999701,73.1162182999542,73.43348949996289,space,0.38455509999766946,None,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_11h26.48.587,posner_endo_new1,2024.2.4,60.17929820721984,2025-02-27 11h26.57.840674 +0000,
cube_r.png,0.1,-0.31,invalid,6,6,0,down,2.8782552999909967,None,space,0.37427929998375475,None,0,6,6,6,,,,,,,,,73.44932979997247,,,,,,,,,,,,,73.43370569997933,73.44932979997247,73.44932979997247,73.44932979997247,76.33094620006159,down,2.8782552999909967,None,76.33904049999546,76.3492720000213,76.3492720000213,76.39641299995128,76.39669630001299,76.41276009997819,76.41276009997819,76.41276009997819,76.49615639995318,76.79686899995431,space,0.37427929998375475,None,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_11h26.48.587,posner_endo_new1,2024.2.4,60.17929820721984,2025-02-27 11h26.57.840674 +0000,
cube_r.png,0.1,0.31,valid,7,7,0,down,7.474817800102755,None,space,0.3458533000666648,None,0,7,7,7,,,,,,,,,76.81248600000981,,,,,,,,,,,,,76.7970842999639,76.81248600000981,76.81248600000981,76.81248600000981,84.2892982000485,down,7.474817800102755,None,84.297660500044,84.30793999996968,84.30793999996968,84.35495139996056,84.35522240004502,84.37163750000764,84.37163750000764,84.37163750000764,84.45468910003547,84.72217540000565,space,0.3458533000666648,None,,,,,,,,,,,,,,,,,,,,,,,,,P126,001,2025-02-27_11h26.48.587,posner_endo_new1,2024.2.4,60.17929820721984,2025-02-27 11h26.57.840674 +0000,
