cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_r.png,0.1,0.31,valid,6,6,0,down,5.912605299963616,None,space,0.32388279994484037,None,,,,,0,6,6,6,,,,,161.56731680000667,,,,,,,,,,,,,161.55183890007902,161.56731680000667,161.56731680000667,161.56731680000667,167.495647200034,,,,167.5039729999844,167.51422700006515,167.51422700006515,167.56134320003912,167.56162689998746,167.5778170999838,167.5778170999838,167.5778170999838,167.64444259996526,167.91197030001786,,,,,,,,down,5.912605299963616,None,space,0.32388279994484037,None,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,7.231443099910393,None,space,0.32883619994390756,None,,,,,0,7,7,7,,,,,167.92751509998925,,,,,,,,,,,,,167.91219900001306,167.92751509998925,167.92751509998925,167.92751509998925,175.17122350004502,,,,175.17948970000725,175.18978929996956,175.18978929996956,175.23698559997138,175.23753549996763,175.25340160005726,175.25340160005726,175.25340160005726,175.33664550003596,175.58849560003728,,,,,,,,down,7.231443099910393,None,space,0.32883619994390756,None,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,6.94005659990944,None,space,0.2887183000566438,None,,,,,0,8,8,8,,,,,175.6030512000434,,,,,,,,,,,,,175.58898670005146,175.6030512000434,175.6030512000434,175.6030512000434,182.5479866999667,,,,182.5660910999868,182.57756320002954,182.57756320002954,182.61273960000835,182.6130871999776,182.62921859999187,182.62921859999187,182.62921859999187,182.7124115000479,182.93002089997754,,,,,,,,down,6.94005659990944,None,space,0.2887183000566438,None,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,4.534051000024192,None,space,0.3341226999182254,None,,,,,0,9,9,9,,,,,182.94550979998894,,,,,,,,,,,,,182.93031089997385,182.94550979998894,182.94550979998894,182.94550979998894,187.49203830002807,,,,187.50044380000327,187.51046140003018,187.51046140003018,187.55764860007912,187.55788680003025,187.57415420003235,187.57415420003235,187.57415420003235,187.65739519998897,187.9244567999849,,,,,,,,down,4.534051000024192,None,space,0.3341226999182254,None,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,5.594947199919261,None,space,0.288613099954091,None,,,,,0,10,10,10,,,,,187.94039530004375,,,,,,,,,,,,,187.9246417999966,187.94039530004375,187.94039530004375,187.94039530004375,193.55286240007263,,,,193.5696595000336,193.58036310004536,193.58036310004536,193.61804560001474,193.61836359999143,193.6346813000273,193.6346813000273,193.6346813000273,193.71784379996825,193.93589780002367,,,,,,,,down,5.594947199919261,None,space,0.288613099954091,None,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,6.1618172999005765,None,space,0.29222189995925874,None,,,,,0,11,11,11,,,,,193.9507913000416,,,,,,,,,,,,,193.93634600006044,193.9507913000416,193.9507913000416,193.9507913000416,200.1295522999717,,,,200.14075300004333,200.150761900004,200.150761900004,200.1945889000781,200.19492759997956,200.21119770000223,200.21119770000223,200.21119770000223,200.2944544000784,200.5121525999857,,,,,,,,down,6.1618172999005765,None,space,0.29222189995925874,None,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,down,8.639850899926387,None,space,0.4054895000299439,None,,,,,0,12,12,12,,,,,200.52763110003434,,,,,,,,,,,,,200.51244880002923,200.52763110003434,200.52763110003434,200.52763110003434,209.17003230005503,,,,209.18114860006608,209.19158029998653,209.19158029998653,209.23545480007306,209.23579730000347,209.25205800007097,209.25205800007097,209.25205800007097,209.33515489997808,209.66930329997558,,,,,,,,down,8.639850899926387,None,space,0.4054895000299439,None,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_l.png,0.1,10,catch,13,13,0,down,6.330445899977349,None,space,0.31153029995039105,None,,,,,0,13,13,13,,,,,209.6849192000227,,,,,,,,,,,,,209.66960190003738,209.6849192000227,209.6849192000227,209.6849192000227,216.0297010000795,,,,216.04096530005336,216.05153110006358,216.05153110006358,216.0951453000307,216.0955048999749,216.11172030004673,216.11172030004673,216.11172030004673,216.19494580000173,216.42945290007629,,,,,,,,down,6.330445899977349,None,space,0.31153029995039105,None,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,5.938203800003976,None,space,0.44987879996187985,None,,,,,0,14,14,14,,,,,216.44475590006914,,,,,,,,,,,,,216.4297488000011,216.44475590006914,216.44475590006914,216.44475590006914,222.38969710003585,,,,222.40079290000722,222.41107709996868,222.41107709996868,222.4554274000693,222.4557731000241,222.47174910001922,222.47174910001922,222.47174910001922,222.5551098000724,222.92286010005046,,,,,,,,down,5.938203800003976,None,space,0.44987879996187985,None,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,down,6.1893052000086755,None,space,0.4447229999350384,None,,,,,0,15,15,15,,,,,222.93802720005624,,,,,,,,,,,,,222.92316160001792,222.93802720005624,222.93802720005624,222.93802720005624,229.13255600002594,,,,229.13983910006937,229.1513258999912,229.1513258999912,229.1983792000683,229.1986366000492,229.21486539999023,229.21486539999023,229.21486539999023,229.28154380002525,229.66527270001825,,,,,,,,down,6.1893052000086755,None,space,0.4447229999350384,None,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_r.png,0.1,10,catch,16,16,0,down,2.494398699956946,None,None,,,,,,,0,16,16,16,,,,,229.68093829997815,,,,,,,,,,,,,229.6654757000506,229.68093829997815,229.68093829997815,229.68093829997815,232.17958800005727,,,,232.18679900001734,232.1981713999994,232.1981713999994,232.24541910004336,232.24568399996497,232.26185360003728,232.26185360003728,232.26185360003728,232.34519050002564,235.2593615000369,,,,234.35964320006315,235.27538040000945,235.27538040000945,235.27538040000945,down,2.494398699956946,None,None,,,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_r.png,0.1,10,catch,17,17,0,down,3.7960525000235066,None,None,,,,,,,0,17,17,17,,,,,235.27538040000945,,,,,,,,,,,,,235.25955419999082,235.27538040000945,235.27538040000945,235.27538040000945,239.07256950007286,,,,239.07985910004936,239.091155000031,239.091155000031,239.13841150002554,239.13865780003835,239.15498860005755,239.15498860005755,239.15498860005755,239.23804289998952,242.152196799987,,,,241.25272950006183,242.16834360000212,242.16834360000212,242.16834360000212,down,3.7960525000235066,None,None,,,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,down,5.326832000049762,None,space,0.34828090004157275,None,,,,,0,18,18,18,,,,,242.16834360000212,,,,,,,,,,,,,242.15238900005352,242.16834360000212,242.16834360000212,242.16834360000212,247.4972552000545,,,,247.50430620007683,247.51629110006616,247.51629110006616,247.56290909997188,247.5631547999801,247.57946530007757,247.57946530007757,247.57946530007757,247.6628118000226,247.93001750006806,,,,,,,,down,5.326832000049762,None,space,0.34828090004157275,None,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_l.png,0.1,10,catch,19,19,0,down,7.125356300035492,None,None,,,,,,,0,19,19,19,,,,,247.9458424000768,,,,,,,,,,,,,247.93022169999313,247.9458424000768,247.9458424000768,247.9458424000768,255.07293320004828,,,,255.08020219998434,255.09153420000803,255.09153420000803,255.1386551000178,255.13891340000555,255.1552080999827,255.1552080999827,255.1552080999827,255.23827940004412,258.15366750000976,,,,257.25320110004395,258.168897000025,258.168897000025,258.168897000025,down,7.125356300035492,None,None,,,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,down,2.3422092999098822,None,space,0.3967547999927774,None,,,,,0,20,20,20,,,,,258.168897000025,,,,,,,,,,,,,258.15422999998555,258.168897000025,258.168897000025,258.168897000025,260.51891610003076,,,,260.5411118000047,260.553918599966,260.553918599966,260.58298399997875,260.5832876000786,260.599375699996,260.599375699996,260.599375699996,260.68281979998574,261.00023070001043,,,,,,,,down,2.3422092999098822,None,space,0.3967547999927774,None,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,down,8.127898800070398,None,space,0.31117850006558,None,,,,,0,21,21,21,,,,,261.0157331000082,,,,,,,,,,,,,261.0004900000058,261.0157331000082,261.0157331000082,261.0157331000082,269.15997909998987,,,,269.1821768999798,269.19376340007875,269.19376340007875,269.22379560000263,269.22418829996604,269.24026400002185,269.24026400002185,269.24026400002185,269.32349890004843,269.5580065000104,,,,,,,,down,8.127898800070398,None,space,0.31117850006558,None,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,down,7.065758700016886,None,space,0.3165249000303447,None,,,,,0,22,22,22,,,,,269.5732653000159,,,,,,,,,,,,,269.55834450002294,269.5732653000159,269.5732653000159,269.5732653000159,276.6507477000123,,,,276.663329300005,276.6734762999695,276.6734762999695,276.71620809996966,276.7165998000419,276.73265280004125,276.73265280004125,276.73265280004125,276.8158939999994,277.05058709997684,,,,,,,,down,7.065758700016886,None,space,0.3165249000303447,None,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,6.87809140002355,None,space,0.5387368999654427,None,,,,,0,23,23,23,,,,,277.06564240006264,,,,,,,,,,,,,277.05092189996503,277.06564240006264,277.06564240006264,277.06564240006264,283.9599469000241,,,,283.97239610005636,283.98212170007173,283.98212170007173,284.0253376000328,284.02572729997337,284.04181109997444,284.04181109997444,284.04181109997444,284.12507960002404,284.59273050003685,,,,,,,,down,6.87809140002355,None,space,0.5387368999654427,None,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,down,5.487076799967326,None,space,0.3241929999785498,None,,,,,0,24,24,24,,,,,284.6079451000551,,,,,,,,,,,,,284.5930757999886,284.6079451000551,284.6079451000551,284.6079451000551,290.10357839998323,,,,290.11167979997117,290.1222875000676,290.1222875000676,290.1693505999865,290.1696218000725,290.1859287000261,290.1859287000261,290.1859287000261,290.26921060006134,290.51996579999104,,,,,,,,down,5.487076799967326,None,space,0.3241929999785498,None,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,6.07975570007693,None,space,0.4319129000650719,None,,,,,0,25,25,25,,,,,290.5356556000188,,,,,,,,,,,,,290.5201948999893,290.5356556000188,290.5356556000188,290.5356556000188,296.63028360006865,,,,296.6385600999929,296.6490601999685,296.6490601999685,296.69618319999427,296.69648909999523,296.7126350000035,296.7126350000035,296.7126350000035,296.7959327000426,297.14664459996857,,,,,,,,down,6.07975570007693,None,space,0.4319129000650719,None,,,,,,,,,,,,,,,P128,001,2025-02-27_14h57.37.099,posner_endo_new1,2024.2.4,59.92638643842964,2025-02-27 14h57.48.541637 +0000,
