cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,cube.stopped,fixation_cross_cue.stopped,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_r.png,0.1,10,catch,49,49,0,down,2.613964800000076,None,None,,,,,,,0,49,49,49,,,,,256.56271030000016,,,,,,,,,,,,,256.54700730000013,256.56271030000016,256.56271030000016,256.56271030000016,259.1932097000001,,,,259.1990816,259.2107030000002,259.2107030000002,259.24363000000017,259.2438533000002,259.2596629000002,259.2596629000002,259.2596629000002,259.3430515,262.25747650000017,,,,261.35764990000007,262.2733657000001,262.2733657000001,262.2733657000001,down,2.613964800000076,None,None,,,259.2596629000002,259.2596629000002,,,,,,,,,,,,,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,-0.31,valid,50,50,0,down,0.36730099999999766,None,space,0.43151130000001103,None,,,,,0,50,50,50,,,,,262.2733657000001,,,,,,,,,,,,,262.25763830000005,262.2733657000001,262.2733657000001,262.2733657000001,262.6569654,,,,262.6627629000002,262.6744019,262.6744019,262.7229505,262.72317580000004,262.73961170000007,262.73961170000007,262.73961170000007,262.80612210000004,263.1731406000001,,,,,,,,down,0.36730099999999766,None,space,0.43151130000001103,None,,,,,,,,,,,,,,,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,-0.31,valid,51,51,0,down,3.3469649999999547,None,space,0.43631759999993847,None,,,,,0,51,51,51,,,,,263.1890045,,,,,,,,,,,,,263.1733393000002,263.1890045,263.1890045,263.1890045,266.5367182,,,,266.5425104000001,266.5541399000001,266.5541399000001,266.6023751,266.6026008000001,266.61877960000015,266.61877960000015,266.61877960000015,266.70215700000017,267.0691928000001,,,,,,,,down,3.3469649999999547,None,space,0.43631759999993847,None,,,,,,,,,,,,,,,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,-0.31,invalid,52,52,0,down,2.7074250999999094,None,space,0.477775500000007,None,,,,,0,52,52,52,,,,,267.0850706000001,,,,,,,,,,,,,267.06936670000005,267.0850706000001,267.0850706000001,267.0850706000001,269.799581,,,,269.8053845000002,269.8170068000002,269.8170068000002,269.8655063000001,269.86573180000005,269.8823272000002,269.8823272000002,269.8823272000002,269.9488916,270.3657648000001,,,,,,,,down,2.7074250999999094,None,space,0.477775500000007,None,,,,,,,,,,,,,,,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,-0.31,valid,53,53,0,down,2.994462499999827,None,space,0.46001539999997476,None,,,,,0,53,53,53,,,,,270.3818391000002,,,,,,,,,,,,,270.3659405000001,270.3818391000002,270.3818391000002,270.3818391000002,273.3791643000002,,,,273.3850352000002,273.3966313000001,273.3966313000001,273.44502750000015,273.44546430000014,273.46151010000017,273.46151010000017,273.46151010000017,273.5447296,273.92900350000014,,,,,,,,down,2.994462499999827,None,space,0.46001539999997476,None,,,,,,,,,,,,,,,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,10,catch,54,54,0,down,3.0872406999999384,None,None,,,,,,,0,54,54,54,,,,,273.944751,,,,,,,,,,,,,273.9292624000002,273.944751,273.944751,273.944751,277.0425322000001,,,,277.0521589,277.06259780000005,277.06259780000005,277.1083874000001,277.1087071000002,277.1246453000001,277.1246453000001,277.1246453000001,277.2082891,280.1223338000002,,,,279.22263650000014,280.1382896,280.1382896,280.1382896,down,3.0872406999999384,None,None,,,,,,,,,,,,,,,,,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,0.31,invalid,55,55,0,down,0.4617679999998927,None,space,0.4994862999999441,None,,,,,0,55,55,55,,,,,280.1382896,,,,,,,,,,,,,280.12257640000007,280.1382896,280.1382896,280.1382896,280.60593240000003,,,,280.6152227,280.62565400000017,280.62565400000017,280.67132620000007,280.6716351,280.68799910000007,280.68799910000007,280.68799910000007,280.7711067,281.1885178,,,,,,,,down,0.4617679999998927,None,space,0.4994862999999441,None,,,,,,,,,,,,,,,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,-0.31,valid,56,56,0,down,3.0918395999999575,None,space,0.47214249999979074,None,,,,,0,56,56,56,,,,,281.2040872,,,,,,,,,,,,,281.1887730000001,281.2040872,281.2040872,281.2040872,284.3018840000002,,,,284.3112517000002,284.3217869,284.3217869,284.3673963000001,284.36770590000015,284.3841986,284.3841986,284.3841986,284.46733370000015,284.8680386000001,,,,,,,,down,3.0918395999999575,None,space,0.47214249999979074,None,,,,,,,,,,,,,,,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,0.31,valid,57,57,0,down,2.500512700000172,None,space,0.38604480000003605,None,,,,,0,57,57,57,,,,,284.88347410000006,,,,,,,,,,,,,284.8682940000001,284.88347410000006,284.88347410000006,284.88347410000006,287.39868330000013,,,,287.4082515,287.4184644000002,287.4184644000002,287.4645358,287.46484680000003,287.4809238,287.4809238,287.4809238,287.56418940000003,287.8812932000001,,,,,,,,down,2.500512700000172,None,space,0.38604480000003605,None,,,,,,,,,,,,,,,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,-0.31,invalid,58,58,0,down,3.031475399999863,None,space,0.41192439999986163,None,,,,,0,58,58,58,,,,,287.8972706000002,,,,,,,,,,,,,287.88154710000003,287.8972706000002,287.8972706000002,287.8972706000002,290.9449572000001,,,,290.9542289000001,290.96431970000003,290.96431970000003,291.0105823000001,291.0108050000001,291.02754890000006,291.02754890000006,291.02754890000006,291.1105478000002,291.44424990000016,,,,,,,,down,3.031475399999863,None,space,0.41192439999986163,None,,,,,,,,,,,,,,,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,0.31,invalid,59,59,0,down,2.3956626000001506,None,space,0.5548730999998952,None,,,,,0,59,59,59,,,,,291.4602914000002,,,,,,,,,,,,,291.44442030000005,291.4602914000002,291.4602914000002,291.4602914000002,293.85856850000005,,,,293.86472060000006,293.87666480000007,293.87666480000007,293.92436940000016,293.9245929000001,293.9410217000002,293.9410217000002,293.9410217000002,294.0241132000001,294.5077047000002,,,,,,,,down,2.3956626000001506,None,space,0.5548730999998952,None,,,,,,,,,,,,,,,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.5078176000002,294.5236269000002,294.5236269000002,354.52890990000014,361.4561278000001,space,66.91642779999984,None,,,,,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.45618090000016,361.4717971,364.4772709000001,364.45267050000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,10,catch,0,0,0,up,9.539157499999874,None,None,,,,,,,,,,,0,0,0,0,364.4772709000001,,,,,,,,,,,,,364.4684119000001,364.4772709000001,364.4772709000001,364.4772709000001,374.02636900000016,,,,374.03246650000006,374.0442574000001,374.0442574000001,374.0922148000002,374.0924539,374.1088057000002,374.1088057000002,374.1088057000002,374.1753112000001,377.10617330000014,,,,376.1899201000001,377.1220598,377.1220598,377.1220598,,,,,,,,,,,,,,,,,up,9.539157499999874,None,None,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,10,catch,1,1,0,up,None,None,None,,,,,,,,,,,0,1,1,1,377.1220598,,,,,,,,,,,,,377.1063408,377.1220598,377.1220598,377.1220598,377.23958800000014,,,,377.2453736,377.2570010000002,377.2570010000002,377.3055052000002,377.30600990000016,377.3219623,377.3219623,377.3219623,377.40520200000014,380.3196924000001,,,,379.4199957000001,380.3358888,380.3358888,380.3358888,,,,,,,,,,,,,,,,,up,None,None,None,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,up,2.54438499999992,None,space,0.4672776999998405,None,,,,,,,,,0,2,2,2,380.3358888,,,,,,,,,,,,,380.31986700000016,380.3358888,380.3358888,380.3358888,382.8839871,,,,382.89047870000013,382.90241330000003,382.90241330000003,382.95010520000005,382.9503373,382.9664988000002,382.9664988000002,382.9664988000002,383.0497779000002,383.4500400000002,,,,,,,,,,,,,,,,,,,,,,,,up,2.54438499999992,None,space,0.4672776999998405,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,up,3.190930399999843,None,space,0.45700329999999667,None,,,,,,,,,0,3,3,3,383.46603890000006,,,,,,,,,,,,,383.4502302000001,383.46603890000006,383.46603890000006,383.46603890000006,386.6635699000001,,,,386.67011560000014,386.6819835000001,386.6819835000001,386.7293316,386.729564,386.7459986000001,386.7459986000001,386.7459986000001,386.8291829000002,387.2127974,,,,,,,,,,,,,,,,,,,,,,,,up,3.190930399999843,None,space,0.45700329999999667,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,up,2.69945040000016,None,space,0.4096897000001718,None,,,,,,,,,0,4,4,4,387.22854200000006,,,,,,,,,,,,,387.21298760000013,387.22854200000006,387.22854200000006,387.22854200000006,389.9434148,,,,389.9499222000002,389.96193170000015,389.96193170000015,390.0094292000001,390.0096645000001,390.02593190000016,390.02593190000016,390.02593190000016,390.10909260000017,390.4427495,,,,,,,,,,,,,,,,,,,,,,,,up,2.69945040000016,None,space,0.4096897000001718,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,up,3.7574756000001344,None,space,0.42376760000001923,None,,,,,,,,,0,5,5,5,390.45905990000006,,,,,,,,,,,,,390.44293820000007,390.45905990000006,390.45905990000006,390.45905990000006,394.22213970000007,,,,394.22866640000007,394.2406498,394.2406498,394.28816000000006,394.2883925000001,394.3046710000001,394.3046710000001,394.3046710000001,394.3715960000002,394.73859890000017,,,,,,,,,,,,,,,,,,,,,,,,up,3.7574756000001344,None,space,0.42376760000001923,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,up,2.79009659999997,None,space,0.461253299999953,None,,,,,,,,,0,6,6,6,394.7543631000001,,,,,,,,,,,,,394.7387831000001,394.7543631000001,394.7543631000001,394.7543631000001,397.5523376000001,,,,397.5588174000002,397.5706179000001,397.5706179000001,397.61833360000014,397.6185663000001,397.6346516000001,397.6346516000001,397.6346516000001,397.7178696000001,398.1016986000002,,,,,,,,,,,,,,,,,,,,,,,,up,2.79009659999997,None,space,0.461253299999953,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,up,3.6180793999999423,None,space,0.311299100000042,None,,,,,,,,,0,7,7,7,398.1176770000002,,,,,,,,,,,,,398.1018878,398.1176770000002,398.1176770000002,398.1176770000002,401.74801780000007,,,,401.7547003000002,401.7665921,401.7665921,401.8140503000002,401.8142733000002,401.83047020000004,401.83047020000004,401.83047020000004,401.9136115000001,402.147469,,,,,,,,,,,,,,,,,,,,,,,,up,3.6180793999999423,None,space,0.311299100000042,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,up,3.0292723999998543,None,space,0.40681240000003527,None,,,,,,,,,0,8,8,8,402.1633694000002,,,,,,,,,,,,,402.147645,402.1633694000002,402.1633694000002,402.1633694000002,405.1944644,,,,405.2004757000002,405.21215270000016,405.21215270000016,405.2602419,405.2604791000001,405.2768305000002,405.2768305000002,405.2768305000002,405.3603882,405.6937944000001,,,,,,,,,,,,,,,,,,,,,,,,up,3.0292723999998543,None,space,0.40681240000003527,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,3.9465414999999666,None,space,0.4565231000001404,None,,,,,,,,,0,9,9,9,405.7098231,,,,,,,,,,,,,405.69397100000015,405.7098231,405.7098231,405.7098231,409.6731953000001,,,,409.6790285000002,409.6905047,409.6905047,409.7391146,409.7393396,409.75582110000005,409.75582110000005,409.75582110000005,409.82221560000016,410.22262020000016,,,,,,,,,,,,,,,,,,,,,,,,up,3.9465414999999666,None,space,0.4565231000001404,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,up,4.5378153999999995,None,space,0.34475049999991825,None,,,,,,,,,0,10,10,10,410.23866240000007,,,,,,,,,,,,,410.22279730000014,410.23866240000007,410.23866240000007,410.23866240000007,414.7845847000001,,,,414.7904841000002,414.80226500000003,414.80226500000003,414.8506562,414.85088140000016,414.8670334000001,414.8670334000001,414.8670334000001,414.93362620000016,415.2175664000001,,,,,,,,,,,,,,,,,,,,,,,,up,4.5378153999999995,None,space,0.34475049999991825,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,up,2.839237900000171,None,space,0.5155469000001176,None,,,,,,,,,0,11,11,11,415.2332934000001,,,,,,,,,,,,,415.21774330000017,415.2332934000001,415.2332934000001,415.2332934000001,418.0811279000002,,,,418.0869666000001,418.09863970000015,418.09863970000015,418.1471729,418.1473985,418.1634646,418.1634646,418.1634646,418.2302661000001,418.6806971000001,,,,,,,,,,,,,,,,,,,,,,,,up,2.839237900000171,None,space,0.5155469000001176,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,up,3.7359424999999646,None,space,0.3859777000000122,None,,,,,,,,,0,12,12,12,418.6963953000002,,,,,,,,,,,,,418.6808787,418.6963953000002,418.6963953000002,418.6963953000002,422.44331750000015,,,,422.4492137000002,422.4609881000001,422.4609881000001,422.50918850000016,422.5094163000001,422.5258589,422.5258589,422.5258589,422.5924415000002,422.9262348000002,,,,,,,,,,,,,,,,,,,,,,,,up,3.7359424999999646,None,space,0.3859777000000122,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,10,catch,13,13,0,up,2.418700899999976,None,None,,,,,,,,,,,0,13,13,13,422.9420381,,,,,,,,,,,,,422.92641100000014,422.9420381,422.9420381,422.9420381,425.3739627,,,,425.3796791000002,425.3915384000002,425.3915384000002,425.4399079000002,425.44013280000013,425.45632180000007,425.45632180000007,425.45632180000007,425.53944550000006,428.45366160000003,,,,427.55397170000015,428.4697080000001,428.4697080000001,428.4697080000001,,,,,,,,,,,,,,,,,up,2.418700899999976,None,None,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,up,0.890225399999963,None,space,0.43537309999987883,None,,,,,,,,,0,14,14,14,428.4697080000001,,,,,,,,,,,,,428.4538341,428.4697080000001,428.4697080000001,428.4697080000001,429.36969680000016,,,,429.3754313000002,429.3870107,429.3870107,429.43524460000003,429.4356812000001,429.45171690000006,429.45171690000006,429.45171690000006,429.5349629,429.9029494000001,,,,,,,,,,,,,,,,,,,,,,,,up,0.890225399999963,None,space,0.43537309999987883,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,up,2.7056184000000485,None,space,0.46733019999987846,None,,,,,,,,,0,15,15,15,429.9184401,,,,,,,,,,,,,429.9032083000002,429.9184401,429.9184401,429.9184401,432.6331894,,,,432.6424889,432.6529045000002,432.6529045000002,432.69891370000005,432.6992239000001,432.71545830000014,432.71545830000014,432.71545830000014,432.7981182000001,433.1994013000001,,,,,,,,,,,,,,,,,,,,,,,,up,2.7056184000000485,None,space,0.46733019999987846,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,10,catch,16,16,0,up,3.05730890000018,None,None,,,,,,,,,,,0,16,16,16,433.21501350000017,,,,,,,,,,,,,433.199658,433.21501350000017,433.21501350000017,433.21501350000017,436.2793256,,,,436.2885411000002,436.2991028000001,436.2991028000001,436.34516870000016,436.3454730000001,436.36196400000017,436.36196400000017,436.36196400000017,436.44503370000007,439.3591202,,,,438.45956060000003,439.37554750000004,439.37554750000004,439.37554750000004,,,,,,,,,,,,,,,,,up,3.05730890000018,None,None,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,10,catch,17,17,0,up,0.2815026000000671,None,None,,,,,,,,,,,0,17,17,17,439.37554750000004,,,,,,,,,,,,,439.3593614000001,439.37554750000004,439.37554750000004,439.37554750000004,439.6594246000002,,,,439.6669200000001,439.67795360000014,439.67795360000014,439.72497310000017,439.7251982,439.74156170000015,439.74156170000015,439.74156170000015,439.82463870000015,442.7389902,,,,441.8395661000002,442.7551139000002,442.7551139000002,442.7551139000002,,,,,,,,,,,,,,,,,up,0.2815026000000671,None,None,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,up,0.31658390000006875,None,space,0.47407669999984137,None,,,,,,,,,0,18,18,18,442.7551139000002,,,,,,,,,,,,,442.7391561000002,442.7551139000002,442.7551139000002,442.7551139000002,443.0724193000001,,,,443.0785734000001,443.0904826000001,443.0904826000001,443.1381957000001,443.13842210000007,443.15472050000017,443.15472050000017,443.15472050000017,443.23792790000016,443.63913550000007,,,,,,,,,,,,,,,,,,,,,,,,up,0.31658390000006875,None,space,0.47407669999984137,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,10,catch,19,19,0,up,4.465826800000059,None,None,,,,,,,,,,,0,19,19,19,443.6539769000001,,,,,,,,,,,,,443.6395781000001,443.6539769000001,443.6539769000001,443.6539769000001,448.1343316,,,,448.14538070000003,448.1558205000001,448.1558205000001,448.1996041,448.19985210000004,448.2161645000001,448.2161645000001,448.2161645000001,448.2996018000001,451.2136401,,,,450.3140781000002,451.22971210000014,451.22971210000014,451.22971210000014,,,,,,,,,,,,,,,,,up,4.465826800000059,None,None,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,up,1.8099962000001142,None,space,0.456912500000044,None,,,,,,,,,0,20,20,20,451.22971210000014,,,,,,,,,,,,,451.21383190000006,451.22971210000014,451.22971210000014,451.22971210000014,453.0454565,,,,453.05256740000004,453.064472,453.064472,453.1112544,453.1115017000002,453.12800590000006,453.12800590000006,453.12800590000006,453.2110037,453.5947742000001,,,,,,,,,,,,,,,,,,,,,,,,up,1.8099962000001142,None,space,0.456912500000044,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,up,5.9978223999999045,None,space,0.446049099999982,None,,,,,,,,,0,21,21,21,453.61072860000013,,,,,,,,,,,,,453.5949787000002,453.61072860000013,453.61072860000013,453.61072860000013,459.6219603000002,,,,459.62902800000006,459.6409659000001,459.6409659000001,459.6880437000002,459.6882909000001,459.70449810000014,459.70449810000014,459.70449810000014,459.7710506000001,460.1550420000001,,,,,,,,,,,,,,,,,,,,,,,,up,5.9978223999999045,None,space,0.446049099999982,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,up,4.909092600000122,None,space,0.6247250999999778,None,,,,,,,,,0,22,22,22,460.1708358000001,,,,,,,,,,,,,460.1552528000002,460.1708358000001,460.1708358000001,460.1708358000001,465.08300600000007,,,,465.090058,465.1017686,465.1017686,465.1489696000001,465.1492210000001,465.1653938000002,465.1653938000002,465.1653938000002,465.2320035,465.79881750000004,,,,,,,,,,,,,,,,,,,,,,,,up,4.909092600000122,None,space,0.6247250999999778,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,up,4.0653495999999905,None,space,0.477386400000114,None,,,,,,,,,0,23,23,23,465.81505400000015,,,,,,,,,,,,,465.79902190000007,465.81505400000015,465.81505400000015,465.81505400000015,469.89474140000016,,,,469.90208610000013,469.9135248,469.9135248,469.9608026000001,469.9610590000002,469.9772312,469.9772312,469.9772312,470.04390820000003,470.4608879,,,,,,,,,,,,,,,,,,,,,,,,up,4.0653495999999905,None,space,0.477386400000114,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,up,3.5000259000000824,None,space,0.4200539999999364,None,,,,,,,,,0,24,24,24,470.4767281000002,,,,,,,,,,,,,470.4610934,470.4767281000002,470.4767281000002,470.4767281000002,473.99075140000014,,,,473.9978308000002,474.0094849000002,474.0094849000002,474.0565756000001,474.0568266,474.0731185000002,474.0731185000002,474.0731185000002,474.1563335000001,474.5067569,,,,,,,,,,,,,,,,,,,,,,,,up,3.5000259000000824,None,space,0.4200539999999364,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,up,3.965917399999853,None,space,0.4444989999999507,None,,,,,,,,,0,25,25,25,474.5227424000002,,,,,,,,,,,,,474.5069667,474.5227424000002,474.5227424000002,474.5227424000002,478.50286530000017,,,,478.50995490000014,478.52152590000014,478.52152590000014,478.56846480000013,478.56871490000003,478.5850411000001,478.5850411000001,478.5850411000001,478.66851700000007,479.0354269000002,,,,,,,,,,,,,,,,,,,,,,,,up,3.965917399999853,None,space,0.4444989999999507,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_l.png,0.1,-0.31,valid,26,26,0,up,4.292803499999991,None,space,0.50595149999981,None,,,,,,,,,0,26,26,26,479.05144930000006,,,,,,,,,,,,,479.0356303000001,479.05144930000006,479.05144930000006,479.05144930000006,483.34804870000016,,,,483.3551123000002,483.3667604000002,483.3667604000002,483.4136823000001,483.41393340000013,483.43024460000015,483.43024460000015,483.43024460000015,483.5135325000001,483.9472571000001,,,,,,,,,,,,,,,,,,,,,,,,up,4.292803499999991,None,space,0.50595149999981,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,0.31,valid,27,27,0,up,4.174118100000214,None,space,0.44021239999983663,None,,,,,,,,,0,27,27,27,483.96288400000003,,,,,,,,,,,,,483.94747070000017,483.96288400000003,483.96288400000003,483.96288400000003,488.1427596000001,,,,488.1498882000001,488.1617299000002,488.1617299000002,488.20882230000007,488.20907150000016,488.2252204000001,488.2252204000001,488.2252204000001,488.29185430000007,488.67569390000017,,,,,,,,,,,,,,,,,,,,,,,,up,4.174118100000214,None,space,0.44021239999983663,None,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
cube_r.png,0.1,10,catch,28,28,0,up,3.7090140000000247,None,None,,,,,,,,,,,0,28,28,28,488.69145790000016,,,,,,,,,,,,,488.67589740000017,488.69145790000016,488.69145790000016,488.69145790000016,492.40508950000003,,,,492.4122321,492.42392800000016,492.42392800000016,492.47119010000006,492.4714385000002,492.48761460000014,492.48761460000014,492.48761460000014,492.55406000000016,495.4848611,,,,494.5689553000002,495.50099620000015,495.50099620000015,495.50099620000015,,,,,,,,,,,,,,,,,up,3.7090140000000247,None,None,,,p110,001,2025-02-14_09h12.14.377,posner_endo_new1,2024.2.4,59.99919601073592,2025-02-14 09h12.25.513211 +0000,
