cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,8,8,0,down,2.066201599984197,None,space,0.3571271999971941,None,0,8,8,8,,,,,,,,,537.7314596000069,,,,,,,,,,,,,537.7156239000033,537.7314596000069,537.7314596000069,537.7314596000069,539.8133167999913,down,2.066201599984197,None,539.8192481999868,539.830802099983,539.830802099983,539.8788271000085,539.8790620999935,539.8958927000058,539.8958927000058,539.8958927000058,539.9623518000008,540.2628180999891,space,0.3571271999971941,None,,,,,,,,,,,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,1.8377553000173066,None,space,0.22754859999986365,None,0,9,9,9,,,,,,,,,540.2788624000095,,,,,,,,,,,,,540.2629878000007,540.2788624000095,540.2788624000095,540.2788624000095,542.1274758999934,down,1.8377553000173066,None,542.1334483999817,542.1451179999858,542.1451179999858,542.1934567999851,542.1936891000078,542.2102341999998,542.2102341999998,542.2102341999998,542.2765224000032,542.4434716000105,space,0.22754859999986365,None,,,,,,,,,,,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_r.png,0.1,0.31,valid,10,10,0,down,1.89709449998918,None,space,0.33066509998752736,None,0,10,10,10,,,,,,,,,542.4598774999904,,,,,,,,,,,,,542.4436405999877,542.4598774999904,542.4598774999904,542.4598774999904,544.3586654000101,down,1.89709449998918,None,544.3646347000031,544.3762906999909,544.3762906999909,544.4247219999961,544.4249543999904,544.4407026999979,544.4407026999979,544.4407026999979,544.5079283000086,544.7752069999988,space,0.33066509998752736,None,,,,,,,,,,,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.7753262000042,544.7909742000047,547.7937707999954,547.7715815999836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_l.png,0.1,10,catch,0,0,0,down,7.626777900004527,None,None,,,,,,,0,0,0,0,,,,,547.7937707999954,,,,,,,,,,,,,547.7850838000013,547.7937707999954,547.7937707999954,547.7937707999954,555.4305194999906,,,,555.4367339999881,555.4483202999982,555.4483202999982,555.496473200008,555.4967084999953,555.5133249000064,555.5133249000064,555.5133249000064,555.5798778999888,558.5107026000042,,,,557.5943071999936,558.526589599991,558.526589599991,558.526589599991,down,7.626777900004527,None,None,,,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_l.png,0.1,10,catch,1,1,0,down,1.438284300005762,None,None,,,,,,,0,1,1,1,,,,,558.526589599991,,,,,,,,,,,,,558.5108699999982,558.526589599991,558.526589599991,558.526589599991,559.9760842999967,,,,559.9821242000035,559.9937062999816,559.9937062999816,560.042185600003,560.0424186000018,560.0586575999914,560.0586575999914,560.0586575999914,560.1418579999881,563.0560665999947,,,,562.1560673000058,563.0720938000013,563.0720938000013,563.0720938000013,down,1.438284300005762,None,None,,,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,down,1.4927853000117466,None,space,0.3939740000059828,None,,,,,0,2,2,2,,,,,563.0720938000013,,,,,,,,,,,,,563.056236400007,563.0720938000013,563.0720938000013,563.0720938000013,564.5710857000086,,,,564.5770305999904,564.588696699997,564.588696699997,564.6370642999827,564.6372938999848,564.6537399000081,564.6537399000081,564.6537399000081,564.7199304999958,565.0543481000059,,,,,,,,down,1.4927853000117466,None,space,0.3939740000059828,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,down,1.7112212000065483,None,space,0.4110260000161361,None,,,,,0,3,3,3,,,,,565.0699243999843,,,,,,,,,,,,,565.0545310000016,565.0699243999843,565.0699243999843,565.0699243999843,566.7859564999817,,,,566.7918991000042,566.8034749999933,566.8034749999933,566.8516691999976,566.8519067000016,566.8683911999979,566.8683911999979,566.8683911999979,566.9515140999865,567.2849122000043,,,,,,,,down,1.7112212000065483,None,space,0.4110260000161361,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,1.7195906999986619,None,space,0.2946378999913577,None,,,,,0,4,4,4,,,,,567.3010660999862,,,,,,,,,,,,,567.2850962000084,567.3010660999862,567.3010660999862,567.3010660999862,569.0334478000004,,,,569.0394239999878,569.0508441999846,569.0508441999846,569.0997048999998,569.0999374999956,569.1159066999971,569.1159066999971,569.1159066999971,569.1825890000036,569.4166819000093,,,,,,,,down,1.7195906999986619,None,space,0.2946378999913577,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,1.460927400010405,None,space,0.34299979999195784,None,,,,,0,5,5,5,,,,,569.4323369000049,,,,,,,,,,,,,569.4168614000082,569.4323369000049,569.4323369000049,569.4323369000049,570.8984452000004,,,,570.9044307000004,570.9161165999831,570.9161165999831,570.9644625000074,570.964702600002,570.980341699993,570.980341699993,570.980341699993,571.064023599989,571.3312185999821,,,,,,,,down,1.460927400010405,None,space,0.34299979999195784,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,down,1.497598799993284,None,space,0.4164174000034109,None,,,,,0,6,6,6,,,,,571.346967999998,,,,,,,,,,,,,571.3313960999949,571.346967999998,571.346967999998,571.346967999998,572.8459394999954,,,,572.8519019999949,572.8635772999842,572.8635772999842,572.9123330999864,572.9125645000022,572.9285698999884,572.9285698999884,572.9285698999884,572.9953435999923,573.3459575999877,,,,,,,,down,1.497598799993284,None,space,0.4164174000034109,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,1.3400051999778952,None,space,0.4786498000030406,None,,,,,0,7,7,7,,,,,573.3613397000008,,,,,,,,,,,,,573.3461367999844,573.3613397000008,573.3613397000008,573.3613397000008,574.7104816999927,,,,574.7165176999988,574.7282294000033,574.7282294000033,574.7767918999889,574.7770236000069,574.7936015999876,574.7936015999876,574.7936015999876,574.8601519000076,575.2770203999826,,,,,,,,down,1.3400051999778952,None,space,0.4786498000030406,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,1.6636983999924269,None,space,0.29667070001596585,None,,,,,0,8,8,8,,,,,575.2929450999945,,,,,,,,,,,,,575.2772040999844,575.2929450999945,575.2929450999945,575.2929450999945,576.9584483999934,,,,576.9643765999936,576.9761088000087,576.9761088000087,577.0246929999848,577.0249252000067,577.0412508999871,577.0412508999871,577.0412508999871,577.1076948999835,577.3412715999875,,,,,,,,down,1.6636983999924269,None,space,0.29667070001596585,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,1.7278601999860257,None,space,0.5104127999802586,None,,,,,0,9,9,9,,,,,577.357499100006,,,,,,,,,,,,,577.3414586999861,577.357499100006,577.357499100006,577.357499100006,579.0898622999957,,,,579.0958607000066,579.1076375999837,579.1076375999837,579.1560470999975,579.1562780000095,579.1722718999954,579.1722718999954,579.1722718999954,579.2389427000016,579.6891278999974,,,,,,,,down,1.7278601999860257,None,space,0.5104127999802586,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,4.363745800015749,None,space,0.4913665999774821,None,,,,,0,10,10,10,,,,,579.705255799985,,,,,,,,,,,,,579.6893047000049,579.705255799985,579.705255799985,579.705255799985,584.0847856999899,,,,584.0908311000094,584.1023232000007,584.1023232000007,584.1507539000013,584.1509880000085,584.166939399991,584.166939399991,584.166939399991,584.2339457999915,584.6671188999899,,,,,,,,down,4.363745800015749,None,space,0.4913665999774821,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,1.0418957000074442,None,space,0.6035903999872971,None,,,,,0,11,11,11,,,,,584.683349400002,,,,,,,,,,,,,584.6673034999985,584.683349400002,584.683349400002,584.683349400002,585.7331852999923,,,,585.7392269999837,585.7507944999961,585.7507944999961,585.7994787000061,585.7997087999829,585.8156274000066,585.8156274000066,585.8156274000066,585.8990198999818,586.431945999997,,,,,,,,down,1.0418957000074442,None,space,0.6035903999872971,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,down,3.1251164999848697,None,space,0.4591645000036806,None,,,,,0,12,12,12,,,,,586.4483828000084,,,,,,,,,,,,,586.4321236000105,586.4483828000084,586.4483828000084,586.4483828000084,589.5792167999898,,,,589.5856040999934,589.5973352000001,589.5973352000001,589.644881699991,589.6453183999984,589.661609200004,589.661609200004,589.661609200004,589.7447730999847,590.128695499996,,,,,,,,down,3.1251164999848697,None,space,0.4591645000036806,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_l.png,0.1,10,catch,13,13,0,down,1.1168421999900602,None,space,1.012424699991243,None,,,,,0,13,13,13,,,,,590.1444575999922,,,,,,,,,,,,,590.1289548999921,590.1444575999922,590.1444575999922,590.1444575999922,591.2774551000039,,,,591.2870074000093,591.2972259999951,591.2972259999951,591.3431049000064,591.3434213,591.3595735999988,591.3595735999988,591.3595735999988,591.4432154000096,592.3763972999877,,,,,,,,down,1.1168421999900602,None,space,1.012424699991243,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,1.476733299990883,None,space,0.42830239998875186,None,,,,,0,14,14,14,,,,,592.3918537999853,,,,,,,,,,,,,592.3766562000092,592.3918537999853,592.3918537999853,592.3918537999853,593.8749652999977,,,,593.8844737999898,593.8950116999913,593.8950116999913,593.940463100007,593.9407800000045,593.9571870999935,593.9571870999935,593.9571870999935,594.0405643999984,594.3909075999982,,,,,,,,down,1.476733299990883,None,space,0.42830239998875186,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,down,4.438032400008524,None,space,0.3397847999876831,None,,,,,0,15,15,15,,,,,594.4068555999838,,,,,,,,,,,,,594.391178299993,594.4068555999838,594.4068555999838,594.4068555999838,598.8533052999992,,,,598.8629686000058,598.8733494000044,598.8733494000044,598.9191212999867,598.9194366000011,598.935157800006,598.935157800006,598.935157800006,599.0183470000047,599.2863522999978,,,,,,,,down,4.438032400008524,None,space,0.3397847999876831,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_r.png,0.1,10,catch,16,16,0,down,1.3594182999804616,None,None,,,,,,,0,16,16,16,,,,,599.3013539999956,,,,,,,,,,,,,599.2866128000023,599.3013539999956,599.3013539999956,599.3013539999956,600.6681853999908,,,,600.6777746999869,600.688161500002,600.688161500002,600.7338019000017,600.7341134999879,600.7500044000044,600.7500044000044,600.7500044000044,600.8335860999941,603.7479419999872,,,,602.8481009000097,603.7639714999823,603.7639714999823,603.7639714999823,down,1.3594182999804616,None,None,,,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_r.png,0.1,10,catch,17,17,0,down,4.369100100011565,None,None,,,,,,,0,17,17,17,,,,,603.7639714999823,,,,,,,,,,,,,603.7481823999842,603.7639714999823,603.7639714999823,603.7639714999823,608.1446052000101,,,,608.1616465999978,608.1730058999965,608.1730058999965,608.2091252999962,608.2094083999982,608.2258581999922,608.2258581999922,608.2258581999922,608.308918900002,611.2234447000083,,,,610.3235145999934,611.2395895000082,611.2395895000082,611.2395895000082,down,4.369100100011565,None,None,,,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,down,1.9656720999919344,None,space,0.44264140000450425,None,,,,,0,18,18,18,,,,,611.2395895000082,,,,,,,,,,,,,611.2236708999844,611.2395895000082,611.2395895000082,611.2395895000082,613.2214650000096,,,,613.2297482999857,613.240501799999,613.240501799999,613.2872872999869,613.2875742999895,613.3040737999836,613.3040737999836,613.3040737999836,613.3872214999865,613.7546858999995,,,,,,,,down,1.9656720999919344,None,space,0.44264140000450425,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_l.png,0.1,10,catch,19,19,0,down,2.0104947999934666,None,None,,,,,,,0,19,19,19,,,,,613.7704833000025,,,,,,,,,,,,,613.754914899997,613.7704833000025,613.7704833000025,613.7704833000025,615.7856692000059,,,,615.7939734999964,615.8048932999955,615.8048932999955,615.8513061999984,615.8515884999943,615.8678921000101,615.8678921000101,615.8678921000101,615.9515507000033,618.8654054999934,,,,617.9659997999843,618.8813658999861,618.8813658999861,618.8813658999861,down,2.0104947999934666,None,None,,,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,down,5.628463600005489,None,space,0.4689336000010371,None,,,,,0,20,20,20,,,,,618.8813658999861,,,,,,,,,,,,,618.865622399986,618.8813658999861,618.8813658999861,618.8813658999861,624.5265832000005,,,,624.5349585000076,624.5456232999859,624.5456232999859,624.5923966999981,624.5926913000003,624.6089066999848,624.6089066999848,624.6089066999848,624.6925294999965,625.0927632999956,,,,,,,,down,5.628463600005489,None,space,0.4689336000010371,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,down,1.64863779998268,None,space,0.49425150000024587,None,,,,,0,21,21,21,,,,,625.1083639999852,,,,,,,,,,,,,625.0930032999895,625.1083639999852,625.1083639999852,625.1083639999852,626.7581869999995,,,,626.76665830001,626.7769468000042,626.7769468000042,626.823518499994,626.8238100000017,626.8399942999822,626.8399942999822,626.8399942999822,626.9231729999883,627.3405388999963,,,,,,,,down,1.64863779998268,None,space,0.49425150000024587,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,down,1.5203579000080936,None,space,0.402904300019145,None,,,,,0,22,22,22,,,,,627.3560997000022,,,,,,,,,,,,,627.3407748999889,627.3560997000022,627.3560997000022,627.3560997000022,628.8890758999914,,,,628.8973833000055,628.9078113999858,628.9078113999858,628.9551111999899,628.9553414999973,628.9715836000105,628.9715836000105,628.9715836000105,629.0547781999921,629.3886960000091,,,,,,,,down,1.5203579000080936,None,space,0.402904300019145,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,1.1364900000044145,None,space,0.7331135999993421,None,,,,,0,23,23,23,,,,,629.4040775999893,,,,,,,,,,,,,629.3888771999918,629.4040775999893,629.4040775999893,629.4040775999893,630.5539951999963,,,,630.5599440000078,630.571628500009,630.571628500009,630.6199140999815,630.6201463000034,630.6365787000104,630.6365787000104,630.6365787000104,630.7031177000026,631.3865645999904,,,,,,,,down,1.1364900000044145,None,space,0.7331135999993421,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,down,19.25137840001844,None,space,0.41232589998980984,None,,,,,0,24,24,24,,,,,631.4018990999903,,,,,,,,,,,,,631.3867492999998,631.4018990999903,631.4018990999903,631.4018990999903,650.6667463000049,,,,650.6728242000099,650.684339600004,650.684339600004,650.7325410000049,650.7327782000066,650.7492615999945,650.7492615999945,650.7492615999945,650.8155733000021,651.1662737999868,,,,,,,,down,19.25137840001844,None,space,0.41232589998980984,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,1.9270633999840356,None,space,0.44104249999509193,None,,,,,0,25,25,25,,,,,651.1816803999827,,,,,,,,,,,,,651.1664546999964,651.1816803999827,651.1816803999827,651.1816803999827,653.1139643999923,,,,653.1200787999842,653.1316893000039,653.1316893000039,653.1797482999973,653.1799809999939,653.1969549999922,653.1969549999922,653.1969549999922,653.2631466999883,653.6466851999867,,,,,,,,down,1.9270633999840356,None,space,0.44104249999509193,None,,,,,,,,,,,,,,,P116,001,2025-02-19_12h51.13.631,posner_endo_new1,2024.2.4,60.02491033530373,2025-02-19 12h51.20.867362 +0000,
