cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,26,26,0,down,6.910858999937773,None,space,0.41415730002336204,None,,,,,0,26,26,26,,,,,296.1650753999129,,,,,,,,,,,,,296.1495678999927,296.1650753999129,296.1650753999129,296.1650753999129,303.0920768000651,,,,303.0979236999992,303.1096419999376,303.1096419999376,303.1580787000712,303.15829689987004,303.17448799987324,303.17448799987324,303.17448799987324,303.25770079996437,,,,,303.591448900057,,,,down,6.910858999937773,None,space,0.41415730002336204,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,27,27,0,down,6.172788999974728,None,space,0.37486310000531375,None,,,,,0,27,27,27,,,,,303.60750250006095,,,,,,,,,,,,,303.5916231998708,303.60750250006095,303.60750250006095,303.60750250006095,309.7852622999344,,,,309.79093499993905,309.80266849999316,309.80266849999316,309.85113599989563,309.85135379992425,309.86762769985944,309.86762769985944,309.86762769985944,309.95086949993856,,,,,310.25125059997663,,,,down,6.172788999974728,None,space,0.37486310000531375,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,10,catch,28,28,0,down,6.353849699953571,None,None,,,,,,,0,28,28,28,,,,,310.26726019987836,,,,,,,,,,,,,310.25142339989543,310.26726019987836,310.26726019987836,310.26726019987836,316.62793740001507,,,,316.6337983000558,316.645384500036,316.645384500036,316.69407379999757,316.69429269991815,316.7107160000596,316.7107160000596,316.7107160000596,316.7772697999608,318.7916915998794,319.7242781999521,319.7242781999521,319.7242781999521,319.7082831999287,,,,down,6.353849699953571,None,None,,,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,29,29,0,down,2.5917019001208246,None,space,0.3764788000844419,None,,,,,0,29,29,29,,,,,319.7242781999521,,,,,,,,,,,,,319.70844039996155,319.7242781999521,319.7242781999521,319.7242781999521,322.32228700001724,,,,322.32800689991564,322.33956369990483,322.33956369990483,322.3882839998696,322.3885047000367,322.40498959994875,322.40498959994875,322.40498959994875,322.47138469992206,,,,,322.7884126000572,,,,down,2.5917019001208246,None,space,0.3764788000844419,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,30,30,0,down,4.567649099975824,None,space,0.40535730007104576,None,,,,,0,30,30,30,,,,,322.8045032999944,,,,,,,,,,,,,322.7885827999562,322.8045032999944,322.8045032999944,322.8045032999944,327.3838829998858,,,,327.38956689997576,327.4015219998546,327.4015219998546,327.44961569993757,327.4498341998551,327.46632610005327,327.46632610005327,327.46632610005327,327.54965019994415,,,,,327.8832318999339,,,,down,4.567649099975824,None,space,0.40535730007104576,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,31,31,0,down,11.19303710013628,None,space,0.4094698999542743,None,,,,,0,31,31,31,,,,,327.8992021000013,,,,,,,,,,,,,327.8834011000581,327.8992021000013,327.8992021000013,327.8992021000013,339.10507149994373,,,,339.1108466000296,339.122431299882,339.122431299882,339.17093979986385,339.1711597999092,339.18774099997245,339.18774099997245,339.18774099997245,339.2541124999989,,,,,339.60452890000306,,,,down,11.19303710013628,None,space,0.4094698999542743,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,32,32,0,down,6.047287699999288,None,space,0.4168622000142932,None,,,,,0,32,32,32,,,,,339.62040899996646,,,,,,,,,,,,,339.6046982000116,339.62040899996646,339.62040899996646,339.62040899996646,345.68173990002833,,,,345.68752530007623,345.69912669993937,345.69912669993937,345.7476760998834,345.7478982999455,345.7643154999241,345.7643154999241,345.7643154999241,345.84748039999977,,,,,346.1980274999514,,,,down,6.047287699999288,None,space,0.4168622000142932,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,-0.31,invalid,33,33,0,down,3.8061365999747068,None,space,0.6041367999278009,None,,,,,0,33,33,33,,,,,346.21374839986674,,,,,,,,,,,,,346.1981969999615,346.21374839986674,346.21374839986674,346.21374839986674,350.0271691000089,,,,350.03288810001686,350.0445528998971,350.0445528998971,350.0932285999879,350.0934464999009,350.10980509989895,350.10980509989895,350.10980509989895,350.1765045998618,,,,,350.7265341000166,,,,down,3.8061365999747068,None,space,0.6041367999278009,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,10,catch,34,34,0,down,6.34220840013586,None,None,,,,,,,0,34,34,34,,,,,350.74244219996035,,,,,,,,,,,,,350.7267046999186,350.74244219996035,350.74244219996035,350.74244219996035,357.08678709995,,,,357.0926341000013,357.104291500058,357.104291500058,357.1526933000423,357.15292829996906,357.1691220998764,357.1691220998764,357.1691220998764,357.2525573000312,359.26698029995896,360.1827050000429,360.1827050000429,360.1827050000429,360.1665801999625,,,,down,6.34220840013586,None,None,,,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,35,35,0,down,2.133909000083804,None,space,0.5023449999280274,None,,,,,0,35,35,35,,,,,360.1827050000429,,,,,,,,,,,,,360.16674089990556,360.1827050000429,360.1827050000429,360.1827050000429,362.33140549995005,,,,362.3371067000553,362.3487730999477,362.3487730999477,362.3973747000564,362.3975942998659,362.414024699945,362.414024699945,362.414024699945,362.4804253000766,,,,,362.93067879998125,,,,down,2.133909000083804,None,space,0.5023449999280274,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,-0.31,invalid,36,36,0,down,6.225455300183967,None,space,0.4180111999157816,None,,,,,0,36,36,36,,,,,362.94658009987324,,,,,,,,,,,,,362.93085239990614,362.94658009987324,362.94658009987324,362.94658009987324,369.1745196999982,,,,369.1803508999292,369.1919068999123,369.1919068999123,369.240254299948,369.2404791000299,369.2567763000261,369.2567763000261,369.2567763000261,369.3400286999531,,,,,369.69045890006237,,,,down,6.225455300183967,None,space,0.4180111999157816,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,37,37,0,down,17.057306200033054,None,space,0.3929409000556916,None,,,,,0,37,37,37,,,,,369.7062967000529,,,,,,,,,,,,,369.69063639990054,369.7062967000529,369.7062967000529,369.7062967000529,386.77269789995626,,,,386.77850959985517,386.79021340003237,386.79021340003237,386.83899710001424,386.8392151000444,386.85548979998566,386.85548979998566,386.85548979998566,386.92222459986806,,,,,387.2558905000333,,,,down,17.057306200033054,None,space,0.3929409000556916,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,38,38,0,down,7.453320699976757,None,space,0.3851028000935912,None,,,,,0,38,38,38,,,,,387.2717516999692,,,,,,,,,,,,,387.2560596000403,387.2717516999692,387.2717516999692,387.2717516999692,394.7315571999643,,,,394.73724539997056,394.7488738000393,394.7488738000393,394.79753770004027,394.7977561999578,394.8140413998626,394.8140413998626,394.8140413998626,394.8804639999289,,,,,395.2143059000373,,,,down,7.453320699976757,None,space,0.3851028000935912,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,39,39,0,down,13.26192109985277,None,space,0.4095597001723945,None,,,,,0,39,39,39,,,,,395.230354399886,,,,,,,,,,,,,395.2144754000474,395.230354399886,395.230354399886,395.230354399886,408.5008936000522,,,,408.5066523998976,408.5183373000473,408.5183373000473,408.56676679989323,408.5669859999325,408.58323940006085,408.58323940006085,408.58323940006085,408.66661600000225,,,,,409.00000549992546,,,,down,13.26192109985277,None,space,0.4095597001723945,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,40,40,0,down,6.212364499922842,None,space,0.413161400007084,None,,,,,0,40,40,40,,,,,409.0160896999296,,,,,,,,,,,,,409.0001753999386,409.0160896999296,409.0160896999296,409.0160896999296,415.24439410003833,,,,415.25538760004565,415.2656823999714,415.2656823999714,415.30989239993505,415.31022939994,415.3263582000509,415.3263582000509,415.3263582000509,415.40966999996454,,,,,415.7439438998699,,,,down,6.212364499922842,None,space,0.413161400007084,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,10,catch,41,41,0,down,8.6526514000725,None,None,,,,,,,0,41,41,41,,,,,415.75933809997514,,,,,,,,,,,,,415.7442272999324,415.75933809997514,415.75933809997514,415.75933809997514,424.4183288998902,,,,424.4292794999201,424.4396251998842,424.4396251998842,424.4837738999631,424.4841123998631,424.5002989000641,424.5002989000641,424.5002989000641,424.5835990998894,426.5981832998805,427.5139327000361,427.5139327000361,427.5139327000361,427.4979014999699,,,,down,8.6526514000725,None,None,,,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,42,42,0,down,3.6986128999851644,None,space,0.39460929995402694,None,,,,,0,42,42,42,,,,,427.5139327000361,,,,,,,,,,,,,427.4981750000734,427.5139327000361,427.5139327000361,427.5139327000361,431.227878900012,,,,431.2389875999652,431.2492932998575,431.2492932998575,431.2935806000605,431.29392119986005,431.30996789992787,431.30996789992787,431.30996789992787,431.3933303998783,,,,,431.7108535000589,,,,down,3.6986128999851644,None,space,0.39460929995402694,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,10,catch,43,43,0,down,5.605797899886966,None,None,,,,,,,0,43,43,43,,,,,431.72623590007424,,,,,,,,,,,,,431.7111372000072,431.72623590007424,431.72623590007424,431.72623590007424,437.3380384000484,,,,437.34465819993056,437.35629959986545,437.35629959986545,437.4040842000395,437.4043201999739,437.42041280004196,437.42041280004196,437.42041280004196,437.503675899934,439.5182940000668,440.43413150007837,440.43413150007837,440.43413150007837,440.41778999986127,,,,down,5.605797899886966,None,None,,,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,44,44,0,down,3.794493699911982,None,space,0.43215079978108406,None,,,,,0,44,44,44,,,,,440.43413150007837,,,,,,,,,,,,,440.41796160000376,440.43413150007837,440.43413150007837,440.43413150007837,444.2309634999838,,,,444.23763590003364,444.249572499888,444.249572499888,444.2968697999604,444.29708779999055,444.31330320006236,444.31330320006236,444.31330320006236,444.3966437999625,,,,,444.74712359998375,,,,down,3.794493699911982,None,space,0.43215079978108406,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,45,45,0,down,4.993465800071135,None,space,0.4101958000101149,None,,,,,0,45,45,45,,,,,444.762952900026,,,,,,,,,,,,,444.7472918999847,444.762952900026,444.762952900026,444.762952900026,449.75853129988536,,,,449.76422919984907,449.77585179987364,449.77585179987364,449.8241401000414,449.8243630998768,449.8410082999617,449.8410082999617,449.8410082999617,449.9076270998921,,,,,450.2579749999568,,,,down,4.993465800071135,None,space,0.4101958000101149,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,46,46,0,down,9.938408999936655,None,space,0.4396524999756366,None,,,,,0,46,46,46,,,,,450.27386419987306,,,,,,,,,,,,,450.2581438999623,450.27386419987306,450.27386419987306,450.27386419987306,460.2146628999617,,,,460.2203337000683,460.2319866998587,460.2319866998587,460.2804713000078,460.280691599939,460.29708179994486,460.29708179994486,460.29708179994486,460.3804233998526,,,,,460.7474352000281,,,,down,9.938408999936655,None,space,0.4396524999756366,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,47,47,0,down,6.520957299973816,None,space,0.4216695998329669,None,,,,,0,47,47,47,,,,,460.7631932999939,,,,,,,,,,,,,460.74760219990276,460.7631932999939,460.7631932999939,460.7631932999939,467.290524299955,,,,467.29624839988537,467.30798559985124,467.30798559985124,467.35660469997674,467.3568287000526,467.3731227000244,467.3731227000244,467.3731227000244,467.43959369999357,,,,,467.80658430000767,,,,down,6.520957299973816,None,space,0.4216695998329669,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,-0.31,invalid,48,48,0,down,6.965711800148711,None,space,0.4813919998705387,None,,,,,0,48,48,48,,,,,467.8225785999093,,,,,,,,,,,,,467.80675200000405,467.8225785999093,467.8225785999093,467.8225785999093,474.7993341998663,,,,474.80501389992423,474.81655739992857,474.81655739992857,474.8655681000091,474.8657877999358,474.8821880999021,474.8821880999021,474.8821880999021,474.9486555000767,,,,,475.3657676000148,,,,down,6.965711800148711,None,space,0.4813919998705387,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,10,catch,49,49,0,down,3.414704900002107,None,None,,,,,,,0,49,49,49,,,,,475.38158420007676,,,,,,,,,,,,,475.3659343998879,475.38158420007676,475.38158420007676,475.38158420007676,478.8122918999288,,,,478.81798260007054,478.8296099000145,478.8296099000145,478.87819359987043,478.87841330002993,478.8945792999584,478.8945792999584,478.8945792999584,478.9780218999367,480.99245589994825,481.90833149990067,481.90833149990067,481.90833149990067,481.8920523999259,,,,down,3.414704900002107,None,None,,,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,50,50,0,down,8.823650399921462,None,space,0.4326268997974694,None,,,,,0,50,50,50,,,,,481.90833149990067,,,,,,,,,,,,,481.8922095000744,481.90833149990067,481.90833149990067,481.90833149990067,490.73346749995835,,,,490.73914940003306,490.75088599999435,490.75088599999435,490.7992602000013,490.7994800999295,490.81587160006166,490.81587160006166,490.81587160006166,490.8989796999376,,,,,491.2495464000385,,,,down,8.823650399921462,None,space,0.4326268997974694,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,51,51,0,down,5.267022900050506,None,space,0.3606472001411021,None,,,,,0,51,51,51,,,,,491.26530579989776,,,,,,,,,,,,,491.24972089985386,491.26530579989776,491.26530579989776,491.26530579989776,496.54405319993384,,,,496.5498078998644,496.5613851000089,496.5613851000089,496.60987909999676,496.61009799991734,496.62650200002827,496.62650200002827,496.62650200002827,496.69315769989043,,,,,496.99363679997623,,,,down,5.267022900050506,None,space,0.3606472001411021,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,-0.31,invalid,52,52,0,down,7.762651799945161,None,space,0.38124279980547726,None,,,,,0,52,52,52,,,,,497.0094220000319,,,,,,,,,,,,,496.9938054999802,497.0094220000319,497.0094220000319,497.0094220000319,504.78548209997825,,,,504.7912556999363,504.8028102000244,504.8028102000244,504.85161720006727,504.85183770000003,504.8680781000294,504.8680781000294,504.8680781000294,504.9346582000144,,,,,505.2519366000779,,,,down,7.762651799945161,None,space,0.38124279980547726,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,53,53,0,down,4.56866730004549,None,space,0.4127680999226868,None,,,,,0,53,53,53,,,,,505.26757390005514,,,,,,,,,,,,,505.2521031999495,505.26757390005514,505.26757390005514,505.26757390005514,509.847086600028,,,,509.852859799983,509.8644958999939,509.8644958999939,509.9129053000361,509.91313200001605,509.92958520003594,509.92958520003594,509.92958520003594,509.9961353999097,,,,,510.34643050003797,,,,down,4.56866730004549,None,space,0.4127680999226868,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,10,catch,54,54,0,down,6.977619499899447,None,None,,,,,,,0,54,54,54,,,,,510.36250029993244,,,,,,,,,,,,,510.34660569997504,510.36250029993244,510.36250029993244,510.36250029993244,517.3559351998847,,,,517.3617743998766,517.3734005000442,517.3734005000442,517.422082999954,517.4223090999294,517.4384226000402,517.4384226000402,517.4384226000402,517.5051881999243,519.5196704999544,520.452070799889,520.452070799889,520.452070799889,520.4360134999733,,,,down,6.977619499899447,None,None,,,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,55,55,0,down,2.7919870000332594,None,space,0.5259924000129104,None,,,,,0,55,55,55,,,,,520.452070799889,,,,,,,,,,,,,520.4361807999667,520.452070799889,520.452070799889,520.452070799889,523.2501590999309,,,,523.2559839999303,523.2677015999798,523.2677015999798,523.3159451999236,523.31616450008,523.3325511000585,523.3325511000585,523.3325511000585,523.4157096999697,,,,,523.8660407999996,,,,down,2.7919870000332594,None,space,0.5259924000129104,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,56,56,0,down,6.554476799909025,None,space,0.3632775000296533,None,,,,,0,56,56,56,,,,,523.8819810000714,,,,,,,,,,,,,523.8662085998803,523.8819810000714,523.8819810000714,523.8819810000714,530.4427145000082,,,,530.4484651000239,530.4600434999447,530.4600434999447,530.5085241999477,530.5087474000175,530.525326800067,530.525326800067,530.525326800067,530.6083351999987,,,,,530.8922389999498,,,,down,6.554476799909025,None,space,0.3632775000296533,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,57,57,0,down,6.848461300134659,None,space,0.3695435000117868,None,,,,,0,57,57,57,,,,,530.908053399995,,,,,,,,,,,,,530.8924074000679,530.908053399995,530.908053399995,530.908053399995,537.7684025999624,,,,537.7742625998799,537.7860445000697,537.7860445000697,537.834491699934,537.8347177999094,537.850912099937,537.850912099937,537.850912099937,537.9175420999527,,,,,538.2347015999258,,,,down,6.848461300134659,None,space,0.3695435000117868,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,-0.31,invalid,58,58,0,down,16.769760199822485,None,space,0.435910000000149,None,,,,,0,58,58,58,,,,,538.2506057000719,,,,,,,,,,,,,538.2348706999328,538.2506057000719,538.2506057000719,538.2506057000719,555.0339844999835,,,,555.0396493000444,555.0514410999604,555.0514410999604,555.1002225999255,555.1004562999588,555.1166596999392,555.1166596999392,555.1166596999392,555.1833627000451,,,,,555.5668313000351,,,,down,16.769760199822485,None,space,0.435910000000149,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,59,59,0,down,5.693263200111687,None,space,0.46385519998148084,None,,,,,0,59,59,59,,,,,555.5828521999065,,,,,,,,,,,,,555.5669996000361,555.5828521999065,555.5828521999065,555.5828521999065,561.2778765000403,,,,561.2836086999159,561.2951863999479,561.2951863999479,561.3437649998814,561.3439932998735,561.3602605999913,561.3602605999913,561.3602605999913,561.4436067999341,,,,,561.8271826999262,,,,down,5.693263200111687,None,space,0.46385519998148084,None,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.8272921000607,561.843147699954,561.843147699954,621.8482909000013,626.4287227999885,space,64.57807959988713,None,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.4288588999771,626.4434090999421,629.514060900081,629.4245418999344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,10,catch,0,0,0,up,5.466343600070104,None,None,,,,,,,,,,,0,0,0,0,629.514060900081,,,,,,,,,,,,,629.5058550999966,629.514060900081,629.514060900081,629.514060900081,634.9857918999624,,,,634.9929883999284,635.0046363999136,635.0046363999136,635.0515188998543,635.0517722999211,635.0678936999757,635.0678936999757,635.0678936999757,635.1513487999327,637.165920099942,638.0817609999795,638.0817609999795,638.0817609999795,638.0654569000471,,,,,,,,,,,,,,,,,,up,5.466343600070104,None,None,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,10,catch,1,1,0,up,2.5546800000593066,None,None,,,,,,,,,,,0,1,1,1,638.0817609999795,,,,,,,,,,,,,638.0656419999432,638.0817609999795,638.0817609999795,638.0817609999795,640.6464809000026,,,,640.6535320999101,640.6651613998692,640.6651613998692,640.7123340000398,640.71255499986,640.7289766999893,640.7289766999893,640.7289766999893,640.7957570999861,642.8102442000527,643.7426167000085,643.7426167000085,643.7426167000085,643.7263865000568,,,,,,,,,,,,,,,,,,up,2.5546800000593066,None,None,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,up,3.165456300135702,None,space,0.4328630999661982,None,,,,,,,,,0,2,2,2,643.7426167000085,,,,,,,,,,,,,643.7265488000121,643.7426167000085,643.7426167000085,643.7426167000085,646.9233889998868,,,,646.9291878999211,646.9407128000166,646.9407128000166,646.9893288000021,646.9895496999379,647.0058319999371,647.0058319999371,647.0058319999371,647.0724818999879,,,,,647.4397362000309,,,,,,,,,,,,,,,,,,up,3.165456300135702,None,space,0.4328630999661982,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,up,5.260750599903986,None,space,0.4402360001113266,None,,,,,,,,,0,3,3,3,647.4555804000702,,,,,,,,,,,,,647.4399103999604,647.4555804000702,647.4555804000702,647.4555804000702,652.7179467999376,,,,652.7236539998557,652.7353817999829,652.7353817999829,652.7834965998773,652.7837181999348,652.8000999998767,652.8000999998767,652.8000999998767,652.8831821999047,,,,,653.2501115999185,,,,,,,,,,,,,,,,,,up,5.260750599903986,None,space,0.4402360001113266,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,up,5.089829600183293,None,space,0.5857504999730736,None,,,,,,,,,0,4,4,4,653.266282599885,,,,,,,,,,,,,653.2502859998494,653.266282599885,653.266282599885,653.266282599885,658.3617877999786,,,,658.367625700077,658.3791938999202,658.3791938999202,658.4276839999948,658.4279044999275,658.444184999913,658.444184999913,658.444184999913,658.510884599993,,,,,659.0442659999244,,,,,,,,,,,,,,,,,,up,5.089829600183293,None,space,0.5857504999730736,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,up,5.880055299960077,None,space,0.3779780000913888,None,,,,,,,,,0,5,5,5,659.060239699902,,,,,,,,,,,,,659.0444395998493,659.060239699902,659.060239699902,659.060239699902,664.9549912000075,,,,664.9607474999502,664.97245380003,664.97245380003,665.0210164999589,665.0212356999982,665.0374191000592,665.0374191000592,665.0374191000592,665.1038963999599,,,,,665.4212148999795,,,,,,,,,,,,,,,,,,up,5.880055299960077,None,space,0.3779780000913888,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
