cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_r.png,0.1,-0.31,invalid,8,8,0,down,6.599655700000767,None,space,0.4993560000002617,None,0,8,8,9,,,,,,,,,85.24037520000002,,,,,,,,,,,,,85.22509150000042,85.24037520000002,85.24037520000002,85.24037520000002,91.85199749999992,down,6.599655700000767,None,91.87146829999983,91.88252350000039,91.88252350000039,91.91697629999999,91.91732750000028,91.93345349999981,91.93345349999981,91.93345349999981,92.01670190000004,92.43431770000007,space,0.4993560000002617,None,,,,,,,,,,,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_l.png,0.1,-0.31,valid,9,9,0,down,3.469535000000178,None,space,0.44625340000038705,None,0,9,9,4,,,,,,,,,92.44957340000019,,,,,,,,,,,,,92.43459040000016,92.44957340000019,92.44957340000019,92.44957340000019,95.93054850000044,down,3.469535000000178,None,95.94194229999994,95.95219550000002,95.95219550000002,95.99603900000056,95.99638950000008,96.01262459999998,96.01262459999998,96.01262459999998,96.09586339999987,96.4634157999999,space,0.44625340000038705,None,,,,,,,,,,,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_r.png,0.1,10,catch,10,10,0,down,7.632394899999781,None,None,,,0,10,10,3,,,,,,,,,96.47877919999974,,,,,,,,,,,,,96.46368530000018,96.47877919999974,96.47877919999974,96.47877919999974,104.12227809999968,down,7.632394899999781,None,104.13410230000045,104.14431630000036,104.14431630000036,104.18779280000035,104.18815890000042,104.2041564000001,104.2041564000001,104.2041564000001,104.28758209999978,107.20194890000039,None,,,106.30209379999997,107.21779969999989,107.21779969999989,107.21779969999989,,,,,,,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.20211350000045,107.21779969999989,110.22992320000048,110.1988153000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_l.png,0.1,10,catch,0,0,0,down,4.06524249999984,None,None,,,,,,,0,0,0,0,,,,,110.22992320000048,,,,,,,,,,,,,110.22049609999976,110.22992320000048,110.22992320000048,110.22992320000048,114.31167910000022,,,,114.32298140000057,114.33298230000037,114.33298230000037,114.37731580000036,114.37767350000013,114.39389399999982,114.39389399999982,114.39389399999982,114.4770782000005,117.39152800000011,,,,116.49165110000013,117.40746940000008,117.40746940000008,117.40746940000008,down,4.06524249999984,None,None,,,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_l.png,0.1,10,catch,1,1,0,down,5.727674499999921,None,None,,,,,,,0,1,1,1,,,,,117.40746940000008,,,,,,,,,,,,,117.39179899999999,117.40746940000008,117.40746940000008,117.40746940000008,123.13639650000005,,,,123.14784380000037,123.15820020000046,123.15820020000046,123.20162640000035,123.20198540000001,123.21811609999986,123.21811609999986,123.21811609999986,123.30146960000002,126.21577570000045,,,,125.31600220000018,126.2318366999998,126.2318366999998,126.2318366999998,down,5.727674499999921,None,None,,,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_l.png,0.1,0.31,invalid,2,2,0,down,2.224084999999832,None,space,0.5288502000003064,None,,,,,0,2,2,2,,,,,126.2318366999998,,,,,,,,,,,,,126.21604470000057,126.2318366999998,126.2318366999998,126.2318366999998,128.46412750000036,,,,128.4753843999997,128.48574329999974,128.48574329999974,128.52964530000008,128.53000340000017,128.5460462000001,128.5460462000001,128.5460462000001,128.62931040000058,129.08013050000045,,,,,,,,down,2.224084999999832,None,space,0.5288502000003064,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_l.png,0.1,0.31,invalid,3,3,0,down,16.472553600000538,None,space,0.4720443999995041,None,,,,,0,3,3,3,,,,,129.0955027,,,,,,,,,,,,,129.08041690000027,129.0955027,129.0955027,129.0955027,145.57984860000033,,,,145.59148640000058,145.60185730000012,145.60185730000012,145.6454063000001,145.6457588000003,145.6619480999998,145.6619480999998,145.6619480999998,145.74517780000042,146.14596249999977,,,,,,,,down,16.472553600000538,None,space,0.4720443999995041,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_l.png,0.1,-0.31,valid,4,4,0,down,5.317907499999819,None,space,0.4596756999999343,None,,,,,0,4,4,4,,,,,146.16143569999986,,,,,,,,,,,,,146.14624970000023,146.16143569999986,146.16143569999986,146.16143569999986,151.49041130000023,,,,151.50177170000006,151.51209389999985,151.51209389999985,151.55606559999978,151.55642200000057,151.5725480000001,151.5725480000001,151.5725480000001,151.6557961999997,152.0398070000001,,,,,,,,down,5.317907499999819,None,space,0.4596756999999343,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,4.800128200000472,None,space,0.6567742999995971,None,,,,,0,5,5,5,,,,,152.05536219999976,,,,,,,,,,,,,152.04010579999976,152.05536219999976,152.05536219999976,152.05536219999976,156.86830540000028,,,,156.8799871000001,156.89032640000005,156.89032640000005,156.93394570000055,156.93429689999994,156.95036270000037,156.95036270000037,156.95036270000037,157.03359480000017,157.61763169999995,,,,,,,,down,4.800128200000472,None,space,0.6567742999995971,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_r.png,0.1,0.31,valid,6,6,0,down,5.231221200000618,None,space,0.6045013000002655,None,,,,,0,6,6,6,,,,,157.6329168000002,,,,,,,,,,,,,157.61791650000032,157.6329168000002,157.6329168000002,157.6329168000002,162.87890330000027,,,,162.8872008999997,162.89742079999996,162.89742079999996,162.94435460000022,162.94461560000036,162.96101309999995,162.96101309999995,162.96101309999995,163.04411179999988,163.57759580000038,,,,,,,,down,5.231221200000618,None,space,0.6045013000002655,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,4.565818899999613,None,space,0.3783547000002727,None,,,,,0,7,7,7,,,,,163.59385930000008,,,,,,,,,,,,,163.57779039999969,163.59385930000008,163.59385930000008,163.59385930000008,168.17302530000052,,,,168.18032850000054,168.19202029999997,168.19202029999997,168.23880280000049,168.23905209999975,168.2553958999997,168.2553958999997,168.2553958999997,168.33877409999968,168.63920570000028,,,,,,,,down,4.565818899999613,None,space,0.3783547000002727,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_l.png,0.1,-0.31,valid,8,8,0,down,5.632940899999994,None,space,0.5177357000002303,None,,,,,0,8,8,8,,,,,168.65517100000034,,,,,,,,,,,,,168.63940619999994,168.65517100000034,168.65517100000034,168.65517100000034,174.30001580000044,,,,174.30728950000048,174.31913280000026,174.31913280000026,174.3660077000004,174.36626030000025,174.38248380000005,174.38248380000005,174.38248380000005,174.44922589999987,174.9162538999999,,,,,,,,down,5.632940899999994,None,space,0.5177357000002303,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,4.923456499999702,None,space,0.48794309999993857,None,,,,,0,9,9,9,,,,,174.9318798000004,,,,,,,,,,,,,174.91645460000018,174.9318798000004,174.9318798000004,174.9318798000004,179.8610991000005,,,,179.86840510000002,179.88022249999995,179.88022249999995,179.9269532999997,179.92720480000025,179.94339349999973,179.94339349999973,179.94339349999973,180.01024289999987,180.44377520000035,,,,,,,,down,4.923456499999702,None,space,0.48794309999993857,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_l.png,0.1,0.31,invalid,10,10,0,down,5.724333899999692,None,space,0.4769506000002366,None,,,,,0,10,10,10,,,,,180.45965119999983,,,,,,,,,,,,,180.44397110000045,180.45965119999983,180.45965119999983,180.45965119999983,186.18814230000044,,,,186.19543299999987,186.21837849999974,186.21837849999974,186.25378619999992,186.25404059999983,186.27065500000026,186.27065500000026,186.27065500000026,186.35380470000018,186.75407820000055,,,,,,,,down,5.724333899999692,None,space,0.4769506000002366,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,8.790376600000855,None,space,0.4713522000001831,None,,,,,0,11,11,11,,,,,186.76991009999983,,,,,,,,,,,,,186.75427910000053,186.76991009999983,186.76991009999983,186.76991009999983,195.5619545999998,,,,195.56927730000007,195.58070360000056,195.58070360000056,195.62770460000047,195.62795929999993,195.64426900000035,195.64426900000035,195.64426900000035,195.72737870000037,196.12785410000015,,,,,,,,down,8.790376600000855,None,space,0.4713522000001831,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_r.png,0.1,0.31,valid,12,12,0,down,8.944474399999308,None,space,0.43347540000013396,None,,,,,0,12,12,12,,,,,196.1435265,,,,,,,,,,,,,196.12806079999973,196.1435265,196.1435265,196.1435265,205.10234889999992,,,,205.1135777999998,205.12399640000058,205.12399640000058,205.16802850000022,205.16838199999984,205.18444090000048,205.18444090000048,205.18444090000048,205.2677635,205.6192106999997,,,,,,,,down,8.944474399999308,None,space,0.43347540000013396,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_l.png,0.1,10,catch,13,13,0,down,6.301980500000354,None,None,,,,,,,0,13,13,13,,,,,205.63396790000024,,,,,,,,,,,,,205.61949879999975,205.63396790000024,205.63396790000024,205.63396790000024,211.94544120000046,,,,211.95662259999972,211.96703520000028,211.96703520000028,212.01091270000052,212.01126440000007,212.02756620000036,212.02756620000036,212.02756620000036,212.11071979999997,215.02517030000035,,,,214.12539809999998,215.04106450000018,215.04106450000018,215.04106450000018,down,6.301980500000354,None,None,,,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,7.631255799999963,None,space,0.5365270000002056,None,,,,,0,14,14,14,,,,,215.04106450000018,,,,,,,,,,,,,215.02544260000013,215.04106450000018,215.04106450000018,215.04106450000018,222.68435000000045,,,,222.6955797999999,222.7058489000001,222.7058489000001,222.75001620000057,222.7503738000005,222.76653729999998,222.76653729999998,222.76653729999998,222.84972800000014,223.31713020000007,,,,,,,,down,7.631255799999963,None,space,0.5365270000002056,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_l.png,0.1,-0.31,valid,15,15,0,down,9.155092899999545,None,space,0.4231940999998187,None,,,,,0,15,15,15,,,,,223.3326146999998,,,,,,,,,,,,,223.31741860000056,223.3326146999998,223.3326146999998,223.3326146999998,232.49104820000048,,,,232.50225789999968,232.51269279999997,232.51269279999997,232.55665810000028,232.55700820000038,232.5731851999999,232.5731851999999,232.5731851999999,232.65650180000011,233.00732880000032,,,,,,,,down,9.155092899999545,None,space,0.4231940999998187,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_r.png,0.1,10,catch,16,16,0,down,10.577442499999961,None,None,,,,,,,0,16,16,16,,,,,233.0227261,,,,,,,,,,,,,233.00761310000053,233.0227261,233.0227261,233.0227261,243.6130245000004,,,,243.62434529999973,243.6347366,243.6347366,243.67856370000027,243.6789133000002,243.69523209999988,243.69523209999988,243.69523209999988,243.77835659999982,246.69280770000023,,,,245.7929896000005,246.70854109999982,246.70854109999982,246.70854109999982,down,10.577442499999961,None,None,,,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_r.png,0.1,10,catch,17,17,0,down,4.611582999999882,None,None,,,,,,,0,17,17,17,,,,,246.70854109999982,,,,,,,,,,,,,246.6930801999997,246.70854109999982,246.70854109999982,246.70854109999982,251.32217740000033,,,,251.33332950000022,251.34369620000052,251.34369620000052,251.38747030000013,251.38782160000028,251.40392599999996,251.40392599999996,251.40392599999996,251.48730200000045,254.40150090000043,,,,253.50182289999975,254.4175954000002,254.4175954000002,254.4175954000002,down,4.611582999999882,None,None,,,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_l.png,0.1,0.31,invalid,18,18,0,down,4.9179809999996,None,space,0.5063805999998294,None,,,,,0,18,18,18,,,,,254.4175954000002,,,,,,,,,,,,,254.40176859999974,254.4175954000002,254.4175954000002,254.4175954000002,259.3470170999999,,,,259.3581715,259.3685502999997,259.3685502999997,259.41257810000025,259.41293339999993,259.42912270000033,259.42912270000033,259.42912270000033,259.5123414999998,259.9463590000005,,,,,,,,down,4.9179809999996,None,space,0.5063805999998294,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_l.png,0.1,10,catch,19,19,0,down,5.926626299999953,None,None,,,,,,,0,19,19,19,,,,,259.9618209,,,,,,,,,,,,,259.9466494999997,259.9618209,259.9618209,259.9618209,265.89046770000004,,,,265.90157480000016,265.91194840000026,265.91194840000026,265.95585389999997,265.95621140000003,265.9724481000003,265.9724481000003,265.9724481000003,266.0556408000002,268.97005850000005,,,,268.07029349999993,268.98587399999997,268.98587399999997,268.98587399999997,down,5.926626299999953,None,None,,,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_l.png,0.1,0.31,invalid,20,20,0,down,8.74260090000007,None,space,0.4996524000007412,None,,,,,0,20,20,20,,,,,268.98587399999997,,,,,,,,,,,,,268.9703397000003,268.98587399999997,268.98587399999997,268.98587399999997,277.7449419000004,,,,277.75506550000046,277.76461970000037,277.76461970000037,277.81024739999975,277.8104868999999,277.8269166,277.8269166,277.8269166,277.9102628999999,278.3274664999999,,,,,,,,down,8.74260090000007,None,space,0.4996524000007412,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_l.png,0.1,-0.31,valid,21,21,0,down,3.288613699999587,None,space,0.5035972999994556,None,,,,,0,21,21,21,,,,,278.34300840000014,,,,,,,,,,,,,278.32765130000007,278.34300840000014,278.34300840000014,278.34300840000014,281.6404586999997,,,,281.64714490000006,281.65883250000024,281.65883250000024,281.7064763999997,281.7067183999998,281.72293400000035,281.72293400000035,281.72293400000035,281.78954669999985,282.23972649999996,,,,,,,,down,3.288613699999587,None,space,0.5035972999994556,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_r.png,0.1,0.31,valid,22,22,0,down,2.1837810000006357,None,space,0.42049970000061876,None,,,,,0,22,22,22,,,,,282.2557389000003,,,,,,,,,,,,,282.23990950000007,282.2557389000003,282.2557389000003,282.2557389000003,284.4542674000004,,,,284.4609040000005,284.47282410000025,284.47282410000025,284.52039370000057,284.5206225000002,284.5367336999998,284.5367336999998,284.5367336999998,284.6032915000005,284.97121460000017,,,,,,,,down,2.1837810000006357,None,space,0.42049970000061876,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,1.8377966999996715,None,space,0.47236979999979667,None,,,,,0,23,23,23,,,,,284.9861424999999,,,,,,,,,,,,,284.9716484999999,284.9861424999999,284.9861424999999,284.9861424999999,286.8359384000005,,,,286.85201270000016,286.86303339999995,286.86303339999995,286.90109870000015,286.90161030000036,286.91747570000007,286.91747570000007,286.91747570000007,287.0007625999997,287.40207869999995,,,,,,,,down,1.8377966999996715,None,space,0.47236979999979667,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_r.png,0.1,0.31,valid,24,24,0,down,6.110510299999987,None,space,0.441468399999394,None,,,,,0,24,24,24,,,,,287.4170006000004,,,,,,,,,,,,,287.4025053000005,287.4170006000004,287.4170006000004,287.4170006000004,293.52899010000056,,,,293.54002800000035,293.55035020000014,293.55035020000014,293.59439459999976,293.59475230000044,293.61082820000047,293.61082820000047,293.61082820000047,293.69407690000025,294.0616583000001,,,,,,,,down,6.110510299999987,None,space,0.441468399999394,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,10.091409500000736,None,space,0.5276878000004217,None,,,,,0,25,25,25,,,,,294.0770048000004,,,,,,,,,,,,,294.06194159999995,294.0770048000004,294.0770048000004,294.0770048000004,304.1844867,,,,304.19561390000035,304.2059771000004,304.2059771000004,304.25018139999975,304.25054700000055,304.2665919000001,304.2665919000001,304.2665919000001,304.3498647000006,304.80079000000023,,,,,,,,down,10.091409500000736,None,space,0.5276878000004217,None,,,,,,,,,,,,,,,P142,001,2025-04-09_10h29.31.076,posner_endo_new1,2024.2.4,60.138221688878474,2025-04-09 10h29.42.803624 +0100,
