cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007482799992430955,0.023149000000557862,0.023149000000557862,431.336327099998,up,431.3009718999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_08h58.44.825,posner_endo_new1,2024.2.4,59.939928203592224,2025-04-11 08h58.50.543807 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.33638059999794,431.3491323999915,434.3491934999911,434.32994419999886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_08h58.44.825,posner_endo_new1,2024.2.4,59.939928203592224,2025-04-11 08h58.50.543807 +0100,
cube_l.png,0.1,0.31,invalid,0,0,0,down,25.630452299999888,None,space,0.633221299998695,None,0,0,0,5,,,,,,,,,434.3491934999911,,,,,,,,,,,,,434.33731350000016,434.3491934999911,434.3491934999911,434.3491934999911,459.9873002999957,down,25.630452299999888,None,459.9988313999929,460.0089559999906,460.0089559999906,460.05322049999086,460.0534602999978,460.06978479999816,460.06978479999816,460.06978479999816,460.1531382999965,460.71984389999125,space,0.633221299998695,None,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_08h58.44.825,posner_endo_new1,2024.2.4,59.939928203592224,2025-04-11 08h58.50.543807 +0100,
cube_r.png,0.1,-0.31,invalid,1,1,0,down,11.740023699996527,None,space,0.40112280000175815,None,0,1,1,2,,,,,,,,,460.7357309999934,,,,,,,,,,,,,460.7200115000014,460.7357309999934,460.7357309999934,460.7357309999934,472.49122779999743,down,11.740023699996527,None,472.4982806999906,472.5102799000015,472.5102799000015,472.5571715999977,472.5574476000038,472.57374849999906,472.57374849999906,472.57374849999906,472.640270399992,472.99071240000194,space,0.40112280000175815,None,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_08h58.44.825,posner_endo_new1,2024.2.4,59.939928203592224,2025-04-11 08h58.50.543807 +0100,
cube_r.png,0.1,-0.31,invalid,2,2,0,down,13.981536499995855,None,space,0.45869449999008793,None,0,2,2,6,,,,,,,,,473.00657279998995,,,,,,,,,,,,,472.99092050000036,473.00657279998995,473.00657279998995,473.00657279998995,486.99332270000014,down,13.981536499995855,None,487.00594089999504,487.01608499999566,487.01608499999566,487.0585948999942,487.059007799995,487.07503670000006,487.07503670000006,487.07503670000006,487.15830840000126,487.5428491999919,space,0.45869449999008793,None,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_08h58.44.825,posner_endo_new1,2024.2.4,59.939928203592224,2025-04-11 08h58.50.543807 +0100,
cube_l.png,0.1,-0.31,valid,3,3,0,down,7.821398799991584,None,space,0.3740849000023445,None,0,3,3,4,,,,,,,,,487.5578746999963,,,,,,,,,,,,,487.5431716000021,487.5578746999963,487.5578746999963,487.5578746999963,495.38485799999034,down,7.821398799991584,None,495.3973222999921,495.40780869999435,495.40780869999435,495.4502638999984,495.4505540999962,495.46686479999335,495.46686479999335,495.46686479999335,495.55014819999633,495.85090659999696,space,0.3740849000023445,None,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_08h58.44.825,posner_endo_new1,2024.2.4,59.939928203592224,2025-04-11 08h58.50.543807 +0100,
cube_l.png,0.1,-0.31,valid,4,4,0,down,11.761218399988138,None,space,0.36202420000336133,None,0,4,4,0,,,,,,,,,495.8665566999989,,,,,,,,,,,,,495.8511206999974,495.8665566999989,495.8665566999989,495.8665566999989,507.63874249999935,down,11.761218399988138,None,507.65161590000207,507.6617491999932,507.6617491999932,507.7041181999957,507.70452549999754,507.72059029999946,507.72059029999946,507.72059029999946,507.8038158999989,508.0883290999918,space,0.36202420000336133,None,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_08h58.44.825,posner_endo_new1,2024.2.4,59.939928203592224,2025-04-11 08h58.50.543807 +0100,
cube_l.png,0.1,-0.31,valid,5,5,0,down,9.26806580000266,None,space,0.26269560000218917,None,0,5,5,8,,,,,,,,,508.10351299999456,,,,,,,,,,,,,508.08864750000066,508.10351299999456,508.10351299999456,508.10351299999456,517.3789265999949,down,9.26806580000266,None,517.3913830999954,517.401543999993,517.401543999993,517.4441742999916,517.4445865000016,517.4606150000036,517.4606150000036,517.4606150000036,517.5443692999979,517.7283850999956,space,0.26269560000218917,None,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_08h58.44.825,posner_endo_new1,2024.2.4,59.939928203592224,2025-04-11 08h58.50.543807 +0100,
cube_r.png,0.1,0.31,valid,6,6,0,down,9.219977100001415,None,space,0.3185574999952223,None,0,6,6,7,,,,,,,,,517.7440997999947,,,,,,,,,,,,,517.7286083999934,517.7440997999947,517.7440997999947,517.7440997999947,526.9688663999987,down,9.219977100001415,None,526.9772701000038,526.9875765000033,526.9875765000033,527.0347764999897,527.035069599995,527.051317599995,527.051317599995,527.051317599995,527.1344738999906,527.3852135999914,space,0.3185574999952223,None,,,,,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_08h58.44.825,posner_endo_new1,2024.2.4,59.939928203592224,2025-04-11 08h58.50.543807 +0100,
cube_r.png,0.1,10,catch,7,7,0,down,13.099159100005636,None,None,,,0,7,7,3,,,,,,,,,527.401005199994,,,,,,,,,,,,,527.3854290000017,527.401005199994,527.401005199994,527.401005199994,540.5052725999994,down,13.099159100005636,None,540.5137738999911,540.5240025999956,540.5240025999956,540.5708478000015,540.5713736000034,540.5872251999972,540.5872251999972,540.5872251999972,540.6704846999928,543.585147699996,None,,,542.6851937000029,543.6009695999965,543.6009695999965,543.6009695999965,,,,,,,,,,,,,,,,,,,,,P148,001,2025-04-11_08h58.44.825,posner_endo_new1,2024.2.4,59.939928203592224,2025-04-11 08h58.50.543807 +0100,
