cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0075681000000003,0.029224200000001588,0.029224200000001588,129.68513710000002,up,129.6434676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P105,001,2025-02-13_09h54.33.311,posner_endo_new1,2024.2.4,59.96275113899174,2025-02-13 09h54.41.674052 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.6852156,129.6991034,132.72197039999998,132.68122010000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P105,001,2025-02-13_09h54.33.311,posner_endo_new1,2024.2.4,59.96275113899174,2025-02-13 09h54.41.674052 +0000,
cube_l.png,0.1,-0.31,valid,0,0,0,up,11.222638700000005,None,space,0.5080803000000174,None,0,0,0,0,,,,,,,,,132.72197039999998,,,,,,,,,,,,,132.7088584,132.72197039999998,132.72197039999998,132.72197039999998,143.95262180000003,up,11.222638700000005,None,143.9971316,144.0080956,144.0080956,144.0083169,144.00864940000002,144.0212548,144.0212548,144.0212548,144.11832300000003,144.53453489999998,space,0.5080803000000174,None,,,,,,,,,,,,,,,,,,,,,,,,,P105,001,2025-02-13_09h54.33.311,posner_endo_new1,2024.2.4,59.96275113899174,2025-02-13 09h54.41.674052 +0000,
cube_l.png,0.1,0.31,invalid,1,1,0,up,4.345297699999946,None,space,0.41929879999997866,None,0,1,1,1,,,,,,,,,144.55082930000003,,,,,,,,,,,,,144.53470620000002,144.55082930000003,144.55082930000003,144.55082930000003,148.89946550000002,up,4.345297699999946,None,148.92191200000002,148.93413050000004,148.93413050000004,148.963436,148.9637942,148.97962139999998,148.97962139999998,148.97962139999998,149.0627468,149.41352010000003,space,0.41929879999997866,None,,,,,,,,,,,,,,,,,,,,,,,,,P105,001,2025-02-13_09h54.33.311,posner_endo_new1,2024.2.4,59.96275113899174,2025-02-13 09h54.41.674052 +0000,
cube_r.png,0.1,-0.31,invalid,2,2,0,up,4.715572100000031,None,space,0.506009199999994,None,0,2,2,2,,,,,,,,,149.42935420000003,,,,,,,,,,,,,149.41380430000004,149.42935420000003,149.42935420000003,149.42935420000003,154.15873750000003,up,4.715572100000031,None,154.172171,154.1824593,154.1824593,154.22461270000002,154.2249776,154.2408183,154.2408183,154.2408183,154.32422460000004,154.75814760000003,space,0.506009199999994,None,,,,,,,,,,,,,,,,,,,,,,,,,P105,001,2025-02-13_09h54.33.311,posner_endo_new1,2024.2.4,59.96275113899174,2025-02-13 09h54.41.674052 +0000,
cube_r.png,0.1,10,catch,3,3,0,up,7.003361899999959,None,None,,,0,3,3,3,,,,,,,,,154.77364470000003,,,,,,,,,,,,,154.7584362,154.77364470000003,154.77364470000003,154.77364470000003,161.7862824,up,7.003361899999959,None,161.8063671,161.81659790000003,161.81659790000003,161.8498722,161.850279,161.86620720000002,161.86620720000002,161.86620720000002,161.94940250000002,164.86392790000002,None,,,163.9641368,164.87985960000003,164.87985960000003,164.87985960000003,,,,,,,,,,,,,,,,,,,,,P105,001,2025-02-13_09h54.33.311,posner_endo_new1,2024.2.4,59.96275113899174,2025-02-13 09h54.41.674052 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,up,4.552264999999977,None,space,0.4263243999999986,None,0,4,4,4,,,,,,,,,164.87985960000003,,,,,,,,,,,,,164.8642269,164.87985960000003,164.87985960000003,164.87985960000003,169.4432023,up,4.552264999999977,None,169.45568680000002,169.4658561,169.4658561,169.5085815,169.50899530000004,169.52498510000004,169.52498510000004,169.52498510000004,169.6083526,169.95931590000004,space,0.4263243999999986,None,,,,,,,,,,,,,,,,,,,,,,,,,P105,001,2025-02-13_09h54.33.311,posner_endo_new1,2024.2.4,59.96275113899174,2025-02-13 09h54.41.674052 +0000,
cube_l.png,0.1,0.31,invalid,5,5,0,up,6.554176299999995,None,space,0.4587444000000005,None,0,5,5,5,,,,,,,,,169.9746184,,,,,,,,,,,,,169.95963110000002,169.9746184,169.9746184,169.9746184,176.53782669999998,up,6.554176299999995,None,176.5597901,176.5714987,176.5714987,176.6012075,176.60155860000003,176.6177085,176.6177085,176.6177085,176.7015161,177.0851692,space,0.4587444000000005,None,,,,,,,,,,,,,,,,,,,,,,,,,P105,001,2025-02-13_09h54.33.311,posner_endo_new1,2024.2.4,59.96275113899174,2025-02-13 09h54.41.674052 +0000,
cube_r.png,0.1,-0.31,invalid,6,6,0,up,5.243716000000006,None,space,0.8576747999999839,None,0,6,6,6,,,,,,,,,177.10115310000003,,,,,,,,,,,,,177.0854445,177.10115310000003,177.10115310000003,177.10115310000003,182.34721990000003,up,5.243716000000006,None,182.35630650000002,182.3662213,182.3662213,182.41196730000001,182.4122205,182.42898739999998,182.42898739999998,182.42898739999998,182.5121782,183.2955576,space,0.8576747999999839,None,,,,,,,,,,,,,,,,,,,,,,,,,P105,001,2025-02-13_09h54.33.311,posner_endo_new1,2024.2.4,59.96275113899174,2025-02-13 09h54.41.674052 +0000,
cube_r.png,0.1,0.31,valid,7,7,0,up,3.8422786999999516,None,space,0.34616039999997383,None,0,7,7,7,,,,,,,,,183.3108843,,,,,,,,,,,,,183.29574840000004,183.3108843,183.3108843,183.3108843,187.1579754,up,3.8422786999999516,None,187.16472750000003,187.1764425,187.1764425,187.22371379999998,187.22396300000003,187.24060430000003,187.24060430000003,187.24060430000003,187.32376500000004,187.59143440000003,space,0.34616039999997383,None,,,,,,,,,,,,,,,,,,,,,,,,,P105,001,2025-02-13_09h54.33.311,posner_endo_new1,2024.2.4,59.96275113899174,2025-02-13 09h54.41.674052 +0000,
