cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_r.png,0.1,0.31,valid,6,6,0,down,3.8018402999732643,None,space,0.3837526000570506,None,,,,,0,6,6,6,,,,,316.32904050010256,,,,,,,,,,,,,316.3131579000037,316.32904050010256,316.32904050010256,316.32904050010256,320.14246290014125,,,,320.1489572999999,320.1607540999539,320.1607540999539,320.20861720014364,320.20884410012513,320.2249123000074,320.2249123000074,320.2249123000074,320.3082006999757,320.62526380014606,,,,,,,,down,3.8018402999732643,None,space,0.3837526000570506,None,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,3.4015679999720305,None,space,0.4067585999146104,None,,,,,0,7,7,7,,,,,320.64120210008696,,,,,,,,,,,,,320.6254374999553,320.64120210008696,320.64120210008696,320.64120210008696,324.0551813999191,,,,324.0613935000729,324.0731277000159,324.0731277000159,324.12118489993736,324.1214076001197,324.1376305001322,324.1376305001322,324.1376305001322,324.20424619992264,324.5546164000407,,,,,,,,down,3.4015679999720305,None,space,0.4067585999146104,None,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,4.496341899968684,None,space,0.4488019000273198,None,,,,,0,8,8,8,,,,,324.5705766999163,,,,,,,,,,,,,324.5547929999884,324.5705766999163,324.5705766999163,324.5705766999163,329.08330100006424,,,,329.0895007001236,329.1011602000799,329.1011602000799,329.1492979999166,329.14952350012027,329.165822400013,329.165822400013,329.165822400013,329.24913370003924,329.616333700018,,,,,,,,down,4.496341899968684,None,space,0.4488019000273198,None,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,4.347162300022319,None,space,0.44664289988577366,None,,,,,0,9,9,9,,,,,329.6319403001107,,,,,,,,,,,,,329.61650789994746,329.6319403001107,329.6319403001107,329.6319403001107,333.99490709998645,,,,334.00097159994766,334.01262419996783,334.01262419996783,334.0610664000269,334.06129959993996,334.07712409994565,334.07712409994565,334.07712409994565,334.16074929991737,334.5279099000618,,,,,,,,down,4.347162300022319,None,space,0.44664289988577366,None,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,4.259237699909136,None,space,0.39845219999551773,None,,,,,0,10,10,10,,,,,334.54372439999133,,,,,,,,,,,,,334.528086300008,334.54372439999133,334.54372439999133,334.54372439999133,338.8063765000552,,,,338.812364500016,338.82407109998167,338.82407109998167,338.87215370009653,338.8723850999959,338.8887930000201,338.8887930000201,338.8887930000201,338.9559319000691,339.28966000000946,,,,,,,,down,4.259237699909136,None,space,0.39845219999551773,None,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,4.353792099980637,None,space,0.4321079000364989,None,,,,,0,11,11,11,,,,,339.3055084999651,,,,,,,,,,,,,339.2898329999298,339.3055084999651,339.3055084999651,339.3055084999651,343.668545300141,,,,343.6743972999975,343.68666450004093,343.68666450004093,343.7343556000851,343.73458210006356,343.75059670000337,343.75059670000337,343.75059670000337,343.83387250010855,344.1851467001252,,,,,,,,down,4.353792099980637,None,space,0.4321079000364989,None,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,down,3.0353669999167323,None,space,0.48802979988977313,None,,,,,0,12,12,12,,,,,344.2001847999636,,,,,,,,,,,,,344.1855204999447,344.2001847999636,344.2001847999636,344.2001847999636,347.2483723999467,,,,347.2564842000138,347.26698560011573,347.26698560011573,347.3138908999972,347.3141161999665,347.33059959998354,347.33059959998354,347.33059959998354,347.413819400128,347.8309557000175,,,,,,,,down,3.0353669999167323,None,space,0.48802979988977313,None,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_l.png,0.1,10,catch,13,13,0,down,4.436920000007376,None,None,,,,,,,0,13,13,13,,,,,347.84676510002464,,,,,,,,,,,,,347.83112840005197,347.84676510002464,347.84676510002464,347.84676510002464,352.2928558001295,,,,352.29927200009115,352.31087330006994,352.31087330006994,352.3585068001412,352.3587309999857,352.3753756999504,352.3753756999504,352.3753756999504,352.44212030014023,355.3727349000983,,,,354.45626090001315,355.3884992999956,355.3884992999956,355.3884992999956,down,4.436920000007376,None,None,,,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,1.6790726000908762,None,space,0.4082356998696923,None,,,,,0,14,14,14,,,,,355.3884992999956,,,,,,,,,,,,,355.3728968000505,355.3884992999956,355.3884992999956,355.3884992999956,357.0715256999247,,,,357.07797119999304,357.08966329996474,357.08966329996474,357.1372676999308,357.13749380013905,357.1537588001229,357.1537588001229,357.1537588001229,357.2205527999904,357.5709852001164,,,,,,,,down,1.6790726000908762,None,space,0.4082356998696923,None,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,down,4.672002600040287,None,space,0.38237089989706874,None,,,,,0,15,15,15,,,,,357.5869265999645,,,,,,,,,,,,,357.5711697000079,357.5869265999645,357.5869265999645,357.5869265999645,362.2660620000679,,,,362.27196760009974,362.28376489994116,362.28376489994116,362.33163870009594,362.3318654000759,362.3484452001285,362.3484452001285,362.3484452001285,362.4151215001475,362.7325287000276,,,,,,,,down,4.672002600040287,None,space,0.38237089989706874,None,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_r.png,0.1,10,catch,16,16,0,down,4.359872400062159,None,None,,,,,,,0,16,16,16,,,,,362.7478477000259,,,,,,,,,,,,,362.7327008000575,362.7478477000259,362.7478477000259,362.7478477000259,367.1112594001461,,,,367.1171577000059,367.12879490014166,367.12879490014166,367.1772402001079,367.17746459995396,367.19332460011356,367.19332460011356,367.19332460011356,367.2769001000561,370.19060930004343,,,,369.291020500008,370.20675559993833,370.20675559993833,370.20675559993833,down,4.359872400062159,None,None,,,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_r.png,0.1,10,catch,17,17,0,down,1.764269300037995,None,None,,,,,,,0,17,17,17,,,,,370.20675559993833,,,,,,,,,,,,,370.1907707999926,370.20675559993833,370.20675559993833,370.20675559993833,371.97277950006537,,,,371.9790793999564,371.9909405000508,371.9909405000508,372.0385944999289,372.0388178001158,372.05547880008817,372.05547880008817,372.05547880008817,372.12191900005564,375.05284289992414,,,,374.1364772999659,375.0689535001293,375.0689535001293,375.0689535001293,down,1.764269300037995,None,None,,,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,down,1.9182908001821488,None,space,0.4045619999524206,None,,,,,0,18,18,18,,,,,375.0689535001293,,,,,,,,,,,,,375.0530030000955,375.0689535001293,375.0689535001293,375.0689535001293,377.0004563999828,,,,377.0063602000009,377.01795000000857,377.01795000000857,377.0670575001277,377.067282400094,377.0837203999981,377.0837203999981,377.0837203999981,377.1503053000197,377.5005111999344,,,,,,,,down,1.9182908001821488,None,space,0.4045619999524206,None,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_l.png,0.1,10,catch,19,19,0,down,4.134412500075996,None,None,,,,,,,0,19,19,19,,,,,377.5165184000507,,,,,,,,,,,,,377.50068400008604,377.5165184000507,377.5165184000507,377.5165184000507,381.66287430003285,,,,381.66876289993525,381.6802549001295,381.6802549001295,381.7283711999189,381.7285957999993,381.745597000001,381.745597000001,381.745597000001,381.8120494999457,384.74296490009874,,,,383.8267228999175,384.7591119001154,384.7591119001154,384.7591119001154,down,4.134412500075996,None,None,,,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,down,1.2920174000319093,None,space,0.47383200004696846,None,,,,,0,20,20,20,,,,,384.7591119001154,,,,,,,,,,,,,384.74312660004944,384.7591119001154,384.7591119001154,384.7591119001154,386.05873719998635,,,,386.06467240001075,386.0763463000767,386.0763463000767,386.1242327000946,386.1244622000959,386.140550600132,386.140550600132,386.140550600132,386.2241704000626,386.6245423001237,,,,,,,,down,1.2920174000319093,None,space,0.47383200004696846,None,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,down,4.298968599876389,None,space,0.6680841001216322,None,,,,,0,21,21,21,,,,,386.64048649999313,,,,,,,,,,,,,386.62472150009125,386.64048649999313,386.64048649999313,386.64048649999313,390.95342139992863,,,,390.95950430002995,390.9713314000983,390.9713314000983,391.0189845999703,391.0192106999457,391.03595119994134,391.03595119994134,391.03595119994134,391.1028406000696,391.7189839000348,,,,,,,,down,4.298968599876389,None,space,0.6680841001216322,None,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,down,4.723925000056624,None,space,0.37901940010488033,None,,,,,0,22,22,22,,,,,391.73523290012963,,,,,,,,,,,,,391.7191671000328,391.73523290012963,391.73523290012963,391.73523290012963,396.4646239001304,,,,396.47093300009146,396.482844900107,396.482844900107,396.53044040012173,396.5306635000743,396.54650830011815,396.54650830011815,396.54650830011815,396.630353000015,396.93065160000697,,,,,,,,down,4.723925000056624,None,space,0.37901940010488033,None,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,4.29694370017387,None,space,0.4116579999681562,None,,,,,0,23,23,23,,,,,396.9465700001456,,,,,,,,,,,,,396.9308239000384,396.9465700001456,396.9465700001456,396.9465700001456,401.2612094001379,,,,401.28382829995826,401.29366969992407,401.29366969992407,401.32522820006125,401.32557770004496,401.34215459995903,401.34215459995903,401.34215459995903,401.4252729001455,401.75951350014657,,,,,,,,down,4.29694370017387,None,space,0.4116579999681562,None,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,down,3.4369138998445123,None,space,0.4526320998556912,None,,,,,0,24,24,24,,,,,401.7748996000737,,,,,,,,,,,,,401.75982240005396,401.7748996000737,401.7748996000737,401.7748996000737,405.22211299999617,,,,405.2281033000909,405.23978770012036,405.23978770012036,405.2883939000312,405.2886209001299,405.3047929999884,405.3047929999884,405.3047929999884,405.37146489997394,405.771661600098,,,,,,,,down,3.4369138998445123,None,space,0.4526320998556912,None,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,3.247874000109732,None,space,0.3922745999880135,None,,,,,0,25,25,25,,,,,405.7875640001148,,,,,,,,,,,,,405.7718382999301,405.7875640001148,405.7875640001148,405.7875640001148,409.05168829998,,,,409.05777349998243,409.06976360012777,409.06976360012777,409.1171488999389,409.117376799928,409.13368809991516,409.13368809991516,409.13368809991516,409.20069490000606,409.53435249999166,,,,,,,,down,3.247874000109732,None,space,0.3922745999880135,None,,,,,,,,,,,,,,,P132,001,2025-03-06_10h57.41.517,posner_endo_new1,2024.2.4,60.047473460597196,2025-03-06 10h58.16.324589 +0000,
