cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,8,8,0,down,4.4545397000001685,None,space,0.41802849999839964,None,0,8,8,8,,,,,,,,,84.14664910000101,,,,,,,,,,,,,84.13182469999992,84.14664910000101,84.14664910000101,84.14664910000101,88.61016899999959,down,4.4545397000001685,None,88.61831840000013,88.62857050000093,88.62857050000093,88.67581930000051,88.67606979999982,88.69183599999997,88.69183599999997,88.69183599999997,88.77561799999967,89.12599220000084,space,0.41802849999839964,None,,,,,,,,,,,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,4.075149500000407,None,space,0.3279050000001007,None,0,9,9,9,,,,,,,,,89.14195640000071,,,,,,,,,,,,,89.1261725000004,89.14195640000071,89.14195640000071,89.14195640000071,93.22180079999998,down,4.075149500000407,None,93.2284520000012,93.24010029999954,93.24010029999954,93.28780569999981,93.28803680000055,93.30439789999946,93.30439789999946,93.30439789999946,93.3709359000004,93.63801580000109,space,0.3279050000001007,None,,,,,,,,,,,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_r.png,0.1,0.31,valid,10,10,0,down,4.706765200000518,None,space,0.34514839999974356,None,0,10,10,10,,,,,,,,,93.65389770000002,,,,,,,,,,,,,93.63818879999963,93.65389770000002,93.65389770000002,93.65389770000002,98.36638680000033,down,4.706765200000518,None,98.37256640000123,98.38423870000042,98.38423870000042,98.43218999999954,98.43242330000066,98.44853040000089,98.44853040000089,98.44853040000089,98.51546210000015,98.79950210000061,space,0.34514839999974356,None,,,,,,,,,,,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79963099999986,98.81526350000058,101.81851989999996,101.79597819999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_l.png,0.1,10,catch,0,0,0,down,8.934223999998721,None,None,,,,,,,0,0,0,0,,,,,101.81851989999996,,,,,,,,,,,,,101.80969780000123,101.81851989999996,101.81851989999996,101.81851989999996,110.75383499999953,,,,110.7606078000008,110.77238980000038,110.77238980000038,110.81950970000071,110.8197465000012,110.83627840000008,110.83627840000008,110.83627840000008,110.90262660000008,113.83359770000061,,,,112.9174722000007,113.84980600000017,113.84980600000017,113.84980600000017,down,8.934223999998721,None,None,,,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_l.png,0.1,10,catch,1,1,0,down,6.143462599999111,None,None,,,,,,,0,1,1,1,,,,,113.84980600000017,,,,,,,,,,,,,113.83376520000093,113.84980600000017,113.84980600000017,113.84980600000017,119.99452550000024,,,,120.00083799999993,120.01264720000108,120.01264720000108,120.06041010000081,120.06064080000033,120.07700610000029,120.07700610000029,120.07700610000029,120.16008789999978,123.07428260000052,,,,122.17461139999978,123.09028750000107,123.09028750000107,123.09028750000107,down,6.143462599999111,None,None,,,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,down,1.5420830000002752,None,space,0.426017600000705,None,,,,,0,2,2,2,,,,,123.09028750000107,,,,,,,,,,,,,123.0744508000007,123.09028750000107,123.09028750000107,123.09028750000107,124.6396423999995,,,,124.6457960000007,124.65756330000113,124.65756330000113,124.70553950000067,124.7057732000012,124.72216029999981,124.72216029999981,124.72216029999981,124.78854189999947,125.15584520000084,,,,,,,,down,1.5420830000002752,None,space,0.426017600000705,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,down,4.389131500000076,None,space,0.3559521000006498,None,,,,,0,3,3,3,,,,,125.1717865999999,,,,,,,,,,,,,125.15603089999968,125.1717865999999,125.1717865999999,125.1717865999999,129.56786420000026,,,,129.57393899999988,129.5856361999995,129.5856361999995,129.6339046000012,129.63413489999948,129.65066190000107,129.65066190000107,129.65066190000107,129.73353700000007,130.0174508,,,,,,,,down,4.389131500000076,None,space,0.3559521000006498,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,3.5198405999999522,None,space,0.4045632999986992,None,,,,,0,4,4,4,,,,,130.03327619999982,,,,,,,,,,,,,130.0176365999996,130.03327619999982,130.03327619999982,130.03327619999982,133.56385000000046,,,,133.5699979000001,133.58180879999964,133.58180879999964,133.6296757,133.62991010000042,133.64632770000026,133.64632770000026,133.64632770000026,133.72963569999956,134.06330329999946,,,,,,,,down,3.5198405999999522,None,space,0.4045632999986992,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,3.777379799999835,None,space,0.49448559999837016,None,,,,,0,5,5,5,,,,,134.07904270000108,,,,,,,,,,,,,134.06349310000041,134.07904270000108,134.07904270000108,134.07904270000108,137.85927640000045,,,,137.8654607999997,137.8771895000009,137.8771895000009,137.9252075000004,137.92543860000114,137.9419385000001,137.9419385000001,137.9419385000001,138.02488389999962,138.44222100000115,,,,,,,,down,3.777379799999835,None,space,0.49448559999837016,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,down,4.126313300001129,None,space,0.36295329999848036,None,,,,,0,6,6,6,,,,,138.45795069999986,,,,,,,,,,,,,138.44240189999982,138.45795069999986,138.45795069999986,138.45795069999986,142.58770709999953,,,,142.59367340000063,142.60523400000056,142.60523400000056,142.65397719999964,142.65420930000073,142.67044089999945,142.67044089999945,142.67044089999945,142.73683080000046,143.0377566999996,,,,,,,,down,4.126313300001129,None,space,0.36295329999848036,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,4.956080699999802,None,space,0.3812153999988368,None,,,,,0,7,7,7,,,,,143.05325840000114,,,,,,,,,,,,,143.03793829999995,143.05325840000114,143.05325840000114,143.05325840000114,148.01554570000008,,,,148.02194729999974,148.03356870000061,148.03356870000061,148.08146719999968,148.08169790000102,148.09832920000008,148.09832920000008,148.09832920000008,148.16477049999958,148.48171449999973,,,,,,,,down,4.956080699999802,None,space,0.3812153999988368,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,11.111491199999364,None,space,0.5485836999996536,None,,,,,0,8,8,8,,,,,148.49769150000066,,,,,,,,,,,,,148.4819040000002,148.49769150000066,148.49769150000066,148.49769150000066,159.62054069999976,,,,159.6268639000009,159.63853840000047,159.63853840000047,159.68647030000102,159.68669969999974,159.70276680000097,159.70276680000097,159.70276680000097,159.78635340000073,160.2532788999997,,,,,,,,down,11.111491199999364,None,space,0.5485836999996536,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,2.94015600000057,None,space,0.38366660000065167,None,,,,,0,9,9,9,,,,,160.26901160000125,,,,,,,,,,,,,160.2534639000005,160.26901160000125,160.26901160000125,160.26901160000125,163.21682640000108,,,,163.22305760000017,163.2346245000008,163.2346245000008,163.28286630000002,163.2830967000009,163.299174400001,163.299174400001,163.299174400001,163.36531529999957,163.6996218000004,,,,,,,,down,2.94015600000057,None,space,0.38366660000065167,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,5.2932710999994015,None,space,0.3151506000012887,None,,,,,0,10,10,10,,,,,163.7156229000011,,,,,,,,,,,,,163.6998053999996,163.7156229000011,163.7156229000011,163.7156229000011,169.01096510000025,,,,169.0171590000009,169.02903420000075,169.02903420000075,169.07674360000055,169.07698300000084,169.09326110000075,169.09326110000075,169.09326110000075,169.17653640000026,169.41060900000048,,,,,,,,down,5.2932710999994015,None,space,0.3151506000012887,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,4.446063600000343,None,space,0.3051519000000553,None,,,,,0,11,11,11,,,,,169.42624460000116,,,,,,,,,,,,,169.4107956000007,169.42624460000116,169.42624460000116,169.42624460000116,173.87309450000066,,,,173.8793568000001,173.8912110000001,173.8912110000001,173.93859840000005,173.93883079999978,173.95515139999952,173.95515139999952,173.95515139999952,174.03764720000072,174.27207129999988,,,,,,,,down,4.446063600000343,None,space,0.3051519000000553,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,down,5.16133230000014,None,space,0.5556713000005402,None,,,,,0,12,12,12,,,,,174.28793550000046,,,,,,,,,,,,,174.2722513000008,174.28793550000046,174.28793550000046,174.28793550000046,179.45030560000123,,,,179.4564986000005,179.46811160000107,179.46811160000107,179.51608250000027,179.51632129999962,179.53243740000107,179.53243740000107,179.53243740000107,179.6158875000001,180.0995851000007,,,,,,,,down,5.16133230000014,None,space,0.5556713000005402,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_l.png,0.1,10,catch,13,13,0,down,2.6290298999992956,None,None,,,,,,,0,13,13,13,,,,,180.11556500000006,,,,,,,,,,,,,180.09977360000084,180.11556500000006,180.11556500000006,180.11556500000006,182.7468798000009,,,,182.75294700000086,182.76458280000043,182.76458280000043,182.81272790000003,182.81296070000099,182.8291790000003,182.8291790000003,182.8291790000003,182.91260450000118,185.8267168000002,,,,184.9274605999999,185.8428882999997,185.8428882999997,185.8428882999997,down,2.6290298999992956,None,None,,,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,4.149454099999275,None,space,0.5159063999999489,None,,,,,0,14,14,14,,,,,185.8428882999997,,,,,,,,,,,,,185.8268848000007,185.8428882999997,185.8428882999997,185.8428882999997,190.00601090000055,,,,190.01199330000054,190.0236745000002,190.0236745000002,190.07194830000117,190.07218210000065,190.08837289999974,190.08837289999974,190.08837289999974,190.15536760000032,190.60537020000083,,,,,,,,down,4.149454099999275,None,space,0.5159063999999489,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,down,2.835182300001179,None,space,0.41913690000001225,None,,,,,0,15,15,15,,,,,190.62136480000117,,,,,,,,,,,,,190.60556069999984,190.62136480000117,190.62136480000117,190.62136480000117,193.46904460000042,,,,193.47507010000118,193.4866753999995,193.4866753999995,193.53504460000113,193.53527580000082,193.5517161000007,193.5517161000007,193.5517161000007,193.6181484000008,193.9853366999996,,,,,,,,down,2.835182300001179,None,space,0.41913690000001225,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_r.png,0.1,10,catch,16,16,0,down,2.783500199999253,None,None,,,,,,,0,16,16,16,,,,,194.00115410000035,,,,,,,,,,,,,193.98552460000064,194.00115410000035,194.00115410000035,194.00115410000035,196.79903580000064,,,,196.80521530000078,196.8167709999998,196.8167709999998,196.8647860000001,196.86501880000105,196.88151000000107,196.88151000000107,196.88151000000107,196.9478035000011,199.87909340000078,,,,198.9626956000011,199.89517650000016,199.89517650000016,199.89517650000016,down,2.783500199999253,None,None,,,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_r.png,0.1,10,catch,17,17,0,down,4.057332899999892,None,None,,,,,,,0,17,17,17,,,,,199.89517650000016,,,,,,,,,,,,,199.87925890000042,199.89517650000016,199.89517650000016,199.89517650000016,203.95797590000075,,,,203.96397790000083,203.97566170000027,203.97566170000027,204.02430400000048,204.024539,204.04082930000004,204.04082930000004,204.04082930000004,204.10744390000036,207.0384266000001,,,,206.12213019999945,207.05446570000095,207.05446570000095,207.05446570000095,down,4.057332899999892,None,None,,,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,down,2.92996470000071,None,space,0.42270989999997255,None,,,,,0,18,18,18,,,,,207.05446570000095,,,,,,,,,,,,,207.03859510000075,207.05446570000095,207.05446570000095,207.05446570000095,209.98548980000123,,,,209.99169240000083,210.00331209999968,210.00331209999968,210.05161299999963,210.0518456000009,210.06804310000007,210.06804310000007,210.06804310000007,210.15132059999996,210.50160230000074,,,,,,,,down,2.92996470000071,None,space,0.42270989999997255,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_l.png,0.1,10,catch,19,19,0,down,1.467723699999624,None,None,,,,,,,0,19,19,19,,,,,210.51749220000056,,,,,,,,,,,,,210.50178980000055,210.51749220000056,210.51749220000056,210.51749220000056,212.00017769999977,,,,212.00616810000065,212.01774939999996,212.01774939999996,212.0661183000011,212.06635490000008,212.08240300000034,212.08240300000034,212.08240300000034,212.16596260000006,215.07995909999954,,,,214.1803491999999,215.0960329999998,215.0960329999998,215.0960329999998,down,1.467723699999624,None,None,,,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,down,0.9129235000000335,None,space,0.5213509000004706,None,,,,,0,20,20,20,,,,,215.0960329999998,,,,,,,,,,,,,215.08012670000062,215.0960329999998,215.0960329999998,215.0960329999998,216.01275220000025,,,,216.01872170000024,216.03039949999948,216.03039949999948,216.07891259999997,216.07915250000042,216.09516620000068,216.09516620000068,216.09516620000068,216.1778102999997,216.62885800000004,,,,,,,,down,0.9129235000000335,None,space,0.5213509000004706,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,down,1.9885818999991898,None,space,0.5589390999994066,None,,,,,0,21,21,21,,,,,216.64443440000105,,,,,,,,,,,,,216.62904569999955,216.64443440000105,216.64443440000105,216.64443440000105,218.64333110000007,,,,218.64925870000116,218.66093320000073,218.66093320000073,218.70929670000078,218.7095289000008,218.72571489999973,218.72571489999973,218.72571489999973,218.7924879000002,219.29218250000122,,,,,,,,down,1.9885818999991898,None,space,0.5589390999994066,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,down,2.468318299999737,None,space,0.3850925999995525,None,,,,,0,22,22,22,,,,,219.30854790000012,,,,,,,,,,,,,219.2923752000006,219.30854790000012,219.30854790000012,219.30854790000012,221.79010930000004,,,,221.79601960000036,221.8078243,221.8078243,221.85600800000066,221.85624290000123,221.8723742000002,221.8723742000002,221.8723742000002,221.93906480000078,222.27307970000038,,,,,,,,down,2.468318299999737,None,space,0.3850925999995525,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,2.5836953000016365,None,space,0.3979416999991372,None,,,,,0,23,23,23,,,,,222.28881569999976,,,,,,,,,,,,,222.27326220000032,222.28881569999976,222.28881569999976,222.28881569999976,224.8870052000002,,,,224.89296769999964,224.9047585999997,224.9047585999997,224.95322529999976,224.95345699999962,224.96930539999994,224.96930539999994,224.96930539999994,225.0528422999996,225.3700043000008,,,,,,,,down,2.5836953000016365,None,space,0.3979416999991372,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,down,2.3425164000000223,None,space,0.34410639999987325,None,,,,,0,24,24,24,,,,,225.38577319999968,,,,,,,,,,,,,225.3701918000006,225.38577319999968,225.38577319999968,225.38577319999968,227.73399620000055,,,,227.74003950000042,227.75185860000056,227.75185860000056,227.80012850000094,227.80036280000058,227.81660730000112,227.81660730000112,227.81660730000112,227.89948390000063,228.1669853000003,,,,,,,,down,2.3425164000000223,None,space,0.34410639999987325,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,1.9697973000002094,None,space,0.4283417000006011,None,,,,,0,25,25,25,,,,,228.1827260000009,,,,,,,,,,,,,228.16716819999965,228.1827260000009,228.1827260000009,228.1827260000009,230.16484140000102,,,,230.1708348000011,230.18254160000106,230.18254160000106,230.23109000000113,230.23132330000044,230.24751090000063,230.24751090000063,230.24751090000063,230.3140156999998,230.68112010000004,,,,,,,,down,1.9697973000002094,None,space,0.4283417000006011,None,,,,,,,,,,,,,,,p112,001,2025-02-14_11h42.28.081,posner_endo_new1,2024.2.4,60.127771514631334,2025-02-14 11h42.39.457424 +0000,
