cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0076778999999760345,0.031092999999998483,0.031092999999998483,72.56229400000001,up,72.51693980000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P113,001,2025-02-17_12h15.16.712,posner_endo_new1,2024.2.4,60.20741454310437,2025-02-17 12h15.30.187991 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5623668,72.57631579999997,75.58295520000001,75.557163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P113,001,2025-02-17_12h15.16.712,posner_endo_new1,2024.2.4,60.20741454310437,2025-02-17 12h15.30.187991 +0000,
cube_l.png,0.1,-0.31,valid,0,0,0,up,7.11697479999998,None,space,0.35094970000000103,None,0,0,0,0,,,,,,,,,75.58295520000001,,,,,,,,,,,,,75.57070169999997,75.58295520000001,75.58295520000001,75.58295520000001,82.71673570000002,up,7.11697479999998,None,82.7364124,82.74714,82.74714,82.78256540000001,82.78278649999999,82.79939209999998,82.79939209999998,82.79939209999998,82.86584490000001,83.16623379999999,space,0.35094970000000103,None,,,,,,,,,,,,,,,,,,,,,,,,,P113,001,2025-02-17_12h15.16.712,posner_endo_new1,2024.2.4,60.20741454310437,2025-02-17 12h15.30.187991 +0000,
cube_l.png,0.1,0.31,invalid,1,1,0,up,4.62962170000003,None,space,0.4234495000000038,None,0,1,1,1,,,,,,,,,83.1821615,,,,,,,,,,,,,83.16639729999997,83.1821615,83.1821615,83.1821615,87.82823300000001,up,4.62962170000003,None,87.83404519999999,87.84558849999996,87.84558849999996,87.8941504,87.8943701,87.91062110000001,87.91062110000001,87.91062110000001,87.97729019999997,88.34427399999998,space,0.4234495000000038,None,,,,,,,,,,,,,,,,,,,,,,,,,P113,001,2025-02-17_12h15.16.712,posner_endo_new1,2024.2.4,60.20741454310437,2025-02-17 12h15.30.187991 +0000,
cube_r.png,0.1,-0.31,invalid,2,2,0,up,3.6509937999999806,None,space,0.36432849999999917,None,0,2,2,2,,,,,,,,,88.3603339,,,,,,,,,,,,,88.34443809999999,88.3603339,88.3603339,88.3603339,92.02406329999997,up,3.6509937999999806,None,92.03316309999997,92.04321970000001,92.04321970000001,92.08987109999998,92.0901427,92.10625479999999,92.10625479999999,92.10625479999999,92.18965509999998,92.47360119999996,space,0.36432849999999917,None,,,,,,,,,,,,,,,,,,,,,,,,,P113,001,2025-02-17_12h15.16.712,posner_endo_new1,2024.2.4,60.20741454310437,2025-02-17 12h15.30.187991 +0000,
cube_r.png,0.1,10,catch,3,3,0,up,5.098493900000051,None,None,,,0,3,3,3,,,,,,,,,92.48924369999997,,,,,,,,,,,,,92.47381419999999,92.48924369999997,92.48924369999997,92.48924369999997,97.60175729999997,up,5.098493900000051,None,97.6098164,97.62041039999997,97.62041039999997,97.66749279999999,97.66777179999997,97.68394029999996,97.68394029999996,97.68394029999996,97.76730249999997,100.68142219999999,None,,,99.78184619999996,100.69704009999998,100.69704009999998,100.69704009999998,,,,,,,,,,,,,,,,,,,,,P113,001,2025-02-17_12h15.16.712,posner_endo_new1,2024.2.4,60.20741454310437,2025-02-17 12h15.30.187991 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,up,1.0506373000000053,None,space,0.39849620000001096,None,0,4,4,4,,,,,,,,,100.69704009999998,,,,,,,,,,,,,100.68161889999999,100.69704009999998,100.69704009999998,100.69704009999998,101.76408900000001,up,1.0506373000000053,None,101.77216399999998,101.78283089999996,101.78283089999996,101.82978379999997,101.83005600000001,101.84637900000001,101.84637900000001,101.84637900000001,101.92966949999999,102.24689380000001,space,0.39849620000001096,None,,,,,,,,,,,,,,,,,,,,,,,,,P113,001,2025-02-17_12h15.16.712,posner_endo_new1,2024.2.4,60.20741454310437,2025-02-17 12h15.30.187991 +0000,
cube_l.png,0.1,0.31,invalid,5,5,0,up,4.365454599999964,None,space,0.377495099999976,None,0,5,5,5,,,,,,,,,102.26274359999996,,,,,,,,,,,,,102.24710499999998,102.26274359999996,102.26274359999996,102.26274359999996,106.642424,up,4.365454599999964,None,106.65040809999999,106.66124659999997,106.66124659999997,106.70824449999998,106.7085141,106.7247825,106.7247825,106.7247825,106.79145159999996,107.1086209,space,0.377495099999976,None,,,,,,,,,,,,,,,,,,,,,,,,,P113,001,2025-02-17_12h15.16.712,posner_endo_new1,2024.2.4,60.20741454310437,2025-02-17 12h15.30.187991 +0000,
cube_r.png,0.1,-0.31,invalid,6,6,0,up,4.255516399999976,None,space,0.35183430000000726,None,0,6,6,6,,,,,,,,,107.12438099999997,,,,,,,,,,,,,107.10883810000001,107.12438099999997,107.12438099999997,107.12438099999997,111.38790940000001,up,4.255516399999976,None,111.39893999999998,111.40920679999999,111.40920679999999,111.45334149999996,111.4536847,111.4698783,111.4698783,111.4698783,111.55310199999997,111.8373929,space,0.35183430000000726,None,,,,,,,,,,,,,,,,,,,,,,,,,P113,001,2025-02-17_12h15.16.712,posner_endo_new1,2024.2.4,60.20741454310437,2025-02-17 12h15.30.187991 +0000,
cube_r.png,0.1,0.31,valid,7,7,0,up,5.175039099999992,None,space,0.41153719999999794,None,0,7,7,7,,,,,,,,,111.8529436,,,,,,,,,,,,,111.83767039999998,111.8529436,111.8529436,111.8529436,117.03214159999999,up,5.175039099999992,None,117.04325999999998,117.05364299999997,117.05364299999997,117.09766359999998,117.09801329999999,117.11413899999997,117.11413899999997,117.11413899999997,117.19740839999997,117.53164040000001,space,0.41153719999999794,None,,,,,,,,,,,,,,,,,,,,,,,,,P113,001,2025-02-17_12h15.16.712,posner_endo_new1,2024.2.4,60.20741454310437,2025-02-17 12h15.30.187991 +0000,
