cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007519399980083108,0.028582600003574044,0.028582600003574044,53.92710059997626,up,53.8961245000246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P120,001,2025-02-21_09h11.06.874,posner_endo_new1,2024.2.4,60.08257750078947,2025-02-21 09h11.16.193451 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.92715289996704,53.942756799981,56.94267750001745,56.923418699996546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P120,001,2025-02-21_09h11.06.874,posner_endo_new1,2024.2.4,60.08257750078947,2025-02-21 09h11.16.193451 +0000,
cube_l.png,0.1,-0.31,valid,0,0,0,down,4.254959599988069,None,space,0.5163328000344336,None,0,0,0,0,,,,,,,,,56.94267750001745,,,,,,,,,,,,,56.93043249996845,56.94267750001745,56.94267750001745,56.94267750001745,61.20279529999243,down,4.254959599988069,None,61.220361099985894,61.23330789996544,61.23330789996544,61.26872180000646,61.26920629997039,61.28513849998126,61.28513849998126,61.28513849998126,61.368426500004716,61.80329219996929,space,0.5163328000344336,None,,,,,,,,,,,,,,,,,,,,,,,,,P120,001,2025-02-21_09h11.06.874,posner_endo_new1,2024.2.4,60.08257750078947,2025-02-21 09h11.16.193451 +0000,
cube_l.png,0.1,0.31,invalid,1,1,0,down,2.2912252999958582,None,space,0.48132010002154857,None,0,1,1,1,,,,,,,,,61.81794679997256,,,,,,,,,,,,,61.80370689998381,61.81794679997256,61.81794679997256,61.81794679997256,64.11693540000124,down,2.2912252999958582,None,64.12619129999075,64.13577100000111,64.13577100000111,64.18246989999898,64.1826996000018,64.19892549997894,64.19892549997894,64.19892549997894,64.28214600001229,64.6827419999754,space,0.48132010002154857,None,,,,,,,,,,,,,,,,,,,,,,,,,P120,001,2025-02-21_09h11.06.874,posner_endo_new1,2024.2.4,60.08257750078947,2025-02-21 09h11.16.193451 +0000,
cube_r.png,0.1,-0.31,invalid,2,2,0,down,2.961665299953893,None,space,0.42907420004485175,None,0,2,2,2,,,,,,,,,64.69851829996333,,,,,,,,,,,,,64.68291189998854,64.69851829996333,64.69851829996333,64.69851829996333,67.66289679997135,down,2.961665299953893,None,67.67148499999894,67.68151929997839,67.68151929997839,67.72873229999095,67.72895089996746,67.74534129997483,67.74534129997483,67.74534129997483,67.82844499999192,68.18008989997907,space,0.42907420004485175,None,,,,,,,,,,,,,,,,,,,,,,,,,P120,001,2025-02-21_09h11.06.874,posner_endo_new1,2024.2.4,60.08257750078947,2025-02-21 09h11.16.193451 +0000,
cube_r.png,0.1,10,catch,3,3,0,down,3.1620998000144027,None,None,,,0,3,3,3,,,,,,,,,68.19476639997447,,,,,,,,,,,,,68.18049609998707,68.19476639997447,68.19476639997447,68.19476639997447,71.35953740001423,down,3.1620998000144027,None,71.37074509996455,71.38100619998295,71.38100619998295,71.42505029996391,71.42538839997724,71.44167279999238,71.44167279999238,71.44167279999238,71.52491420001024,74.4392551999772,None,,,73.53941420000046,74.4552268999978,74.4552268999978,74.4552268999978,,,,,,,,,,,,,,,,,,,,,P120,001,2025-02-21_09h11.06.874,posner_endo_new1,2024.2.4,60.08257750078947,2025-02-21 09h11.16.193451 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,1.2212386000319384,None,space,0.4455409000511281,None,0,4,4,4,,,,,,,,,74.4552268999978,,,,,,,,,,,,,74.4395046000136,74.4552268999978,74.4552268999978,74.4552268999978,75.68853260000469,down,1.2212386000319384,None,75.69991919997847,75.71028800000204,75.71028800000204,75.75388179998845,75.75412130000768,75.77052730001742,75.77052730001742,75.77052730001742,75.85367719997885,76.22122579999268,space,0.4455409000511281,None,,,,,,,,,,,,,,,,,,,,,,,,,P120,001,2025-02-21_09h11.06.874,posner_endo_new1,2024.2.4,60.08257750078947,2025-02-21 09h11.16.193451 +0000,
cube_l.png,0.1,0.31,invalid,5,5,0,down,3.767504999996163,None,space,0.3950720999855548,None,0,5,5,5,,,,,,,,,76.23656130000018,,,,,,,,,,,,,76.22139969997806,76.23656130000018,76.23656130000018,76.23656130000018,80.01680189999752,down,3.767504999996163,None,80.02398459997494,80.03604799997993,80.03604799997993,80.08278120000614,80.0830125999637,80.0993390000076,80.0993390000076,80.0993390000076,80.16607139998814,80.49995059997309,space,0.3950720999855548,None,,,,,,,,,,,,,,,,,,,,,,,,,P120,001,2025-02-21_09h11.06.874,posner_endo_new1,2024.2.4,60.08257750078947,2025-02-21 09h11.16.193451 +0000,
cube_r.png,0.1,-0.31,invalid,6,6,0,down,2.649428600037936,None,space,0.3311878999811597,None,0,6,6,6,,,,,,,,,80.51551559998188,,,,,,,,,,,,,80.50012390001211,80.51551559998188,80.51551559998188,80.51551559998188,83.18035099998815,down,2.649428600037936,None,83.18755580001744,83.1993167999899,83.1993167999899,83.24650999996811,83.24673050001729,83.2627577999956,83.2627577999956,83.2627577999956,83.32939109997824,83.59664339997107,space,0.3311878999811597,None,,,,,,,,,,,,,,,,,,,,,,,,,P120,001,2025-02-21_09h11.06.874,posner_endo_new1,2024.2.4,60.08257750078947,2025-02-21 09h11.16.193451 +0000,
cube_r.png,0.1,0.31,valid,7,7,0,down,2.15987380000297,None,space,0.3714788000215776,None,0,7,7,7,,,,,,,,,83.6124752999749,,,,,,,,,,,,,83.596809700015,83.6124752999749,83.6124752999749,83.6124752999749,85.77768090000609,down,2.15987380000297,None,85.78355890000239,85.79529460001504,85.79529460001504,85.84340060001705,85.8436177999829,85.86011639999924,85.86011639999924,85.86011639999924,85.92662569996901,86.24373789998936,space,0.3714788000215776,None,,,,,,,,,,,,,,,,,,,,,,,,,P120,001,2025-02-21_09h11.06.874,posner_endo_new1,2024.2.4,60.08257750078947,2025-02-21 09h11.16.193451 +0000,
