cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_r.png,0.1,-0.31,invalid,8,8,0,down,2.9338138999992225,None,space,0.47450000000026193,None,0,8,8,6,,,,,,,,,457.6549064999999,,,,,,,,,,,,,457.6396605000009,457.6549064999999,457.6549064999999,457.6549064999999,460.60287680000147,down,2.9338138999992225,None,460.61204240000006,460.6223308000008,460.6223308000008,460.6685827000001,460.668886200001,460.6851127000009,460.6851127000009,460.6851127000009,460.7683117000015,461.16896780000025,space,0.47450000000026193,None,,,,,,,,,,,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_l.png,0.1,-0.31,valid,9,9,0,down,2.6363896999991994,None,space,0.4105813999995007,None,0,9,9,4,,,,,,,,,461.18466100000114,,,,,,,,,,,,,461.1692049000012,461.18466100000114,461.18466100000114,461.18466100000114,463.83288510000057,down,2.6363896999991994,None,463.8420812000004,463.85225810000156,463.85225810000156,463.8987123000006,463.89901420000024,463.9152076999999,463.9152076999999,463.9152076999999,463.9984600000007,464.3324018000003,space,0.4105813999995007,None,,,,,,,,,,,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_l.png,0.1,-0.31,valid,10,10,0,down,2.0091427999996085,None,space,0.34115139999994426,None,0,10,10,8,,,,,,,,,464.3479969,,,,,,,,,,,,,464.3326373,464.3479969,464.3479969,464.3479969,466.3637122,down,2.0091427999996085,None,466.372821500001,466.38291910000044,466.38291910000044,466.4294622000016,466.42976120000094,466.4458448000005,466.4458448000005,466.4458448000005,466.52909610000097,466.7965817000004,space,0.34115139999994426,None,,,,,,,,,,,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.7967365000004,466.81198980000045,469.82259049999993,469.7930750000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_l.png,0.1,10,catch,0,0,0,down,15.350160899999537,None,None,,,,,,,0,0,0,0,,,,,469.82259049999993,,,,,,,,,,,,,469.8116020000016,469.82259049999993,469.82259049999993,469.82259049999993,485.1777075000009,,,,485.1870759000012,485.19735650000075,485.19735650000075,485.2433759000014,485.24368420000064,485.2600422000014,485.2600422000014,485.2600422000014,485.34328820000155,488.25751090000085,,,,487.3577385000008,488.27354060000107,488.27354060000107,488.27354060000107,down,15.350160899999537,None,None,,,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_l.png,0.1,10,catch,1,1,0,down,2.8921395000015764,None,None,,,,,,,0,1,1,1,,,,,488.27354060000107,,,,,,,,,,,,,488.2577506000016,488.27354060000107,488.27354060000107,488.27354060000107,491.1716423000016,,,,491.1809759000007,491.19131540000126,491.19131540000126,491.23740929999985,491.237732900001,491.2538800000002,491.2538800000002,491.2538800000002,491.33719270000074,494.25155090000044,,,,493.35175979999985,494.2675799000008,494.2675799000008,494.2675799000008,down,2.8921395000015764,None,None,,,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_l.png,0.1,0.31,invalid,2,2,0,down,6.554116299999805,None,space,0.4178697999996075,None,,,,,0,2,2,2,,,,,494.2675799000008,,,,,,,,,,,,,494.25178740000047,494.2675799000008,494.2675799000008,494.2675799000008,500.82861930000035,,,,500.8379343000015,500.84810090000065,500.84810090000065,500.8941981000007,500.8944958000011,500.9106255000006,500.9106255000006,500.9106255000006,500.99397060000047,501.3445960000008,,,,,,,,down,6.554116299999805,None,space,0.4178697999996075,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_l.png,0.1,0.31,invalid,3,3,0,down,3.188567299999704,None,space,0.3713719999996101,None,,,,,0,3,3,3,,,,,501.36024480000015,,,,,,,,,,,,,501.34485420000055,501.36024480000015,501.36024480000015,501.36024480000015,504.5579858000001,,,,504.5671583000003,504.5773508000002,504.5773508000002,504.6237062,504.624004700001,504.6403418000009,504.6403418000009,504.6403418000009,504.7234615000016,505.02425910000056,,,,,,,,down,3.188567299999704,None,space,0.3713719999996101,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_l.png,0.1,-0.31,valid,4,4,0,down,4.741727299999184,None,space,0.3150564999996277,None,,,,,0,4,4,4,,,,,505.0398030000015,,,,,,,,,,,,,505.0245068000004,505.0398030000015,505.0398030000015,505.0398030000015,509.7861163000016,,,,509.7953683000014,509.80567599999995,509.80567599999995,509.85189210000135,509.852190900001,509.8682681999999,509.8682681999999,509.8682681999999,509.9514822000001,510.18566869999995,,,,,,,,down,4.741727299999184,None,space,0.3150564999996277,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,2.772424400000091,None,space,0.40580409999893163,None,,,,,0,5,5,5,,,,,510.20123969999986,,,,,,,,,,,,,510.1859256000007,510.20123969999986,510.20123969999986,510.20123969999986,512.9826387000012,,,,512.9918577000008,513.0018959000008,513.0018959000008,513.0484676000015,513.0487684,513.0646663000007,513.0646663000007,513.0646663000007,513.1482979000011,513.4822194000008,,,,,,,,down,2.772424400000091,None,space,0.40580409999893163,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_r.png,0.1,0.31,valid,6,6,0,down,4.915327900000193,None,space,0.25655899999946996,None,,,,,0,6,6,6,,,,,513.497825800001,,,,,,,,,,,,,513.4824724999999,513.497825800001,513.497825800001,513.497825800001,518.4271853999999,,,,518.4363744000002,518.4468606999999,518.4468606999999,518.4928422000012,518.4931571000016,518.5096301000012,518.5096301000012,518.5096301000012,518.5927171000003,518.7769425000006,,,,,,,,down,4.915327900000193,None,space,0.25655899999946996,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,2.844251599999552,None,space,0.39481570000134525,None,,,,,0,7,7,7,,,,,518.7925524000002,,,,,,,,,,,,,518.7771917999999,518.7925524000002,518.7925524000002,518.7925524000002,521.6407121000011,,,,521.6499798000004,521.6600601999999,521.6600601999999,521.7062645000005,521.7065616,521.722767700001,521.722767700001,521.722767700001,521.8060525000001,522.1235249000001,,,,,,,,down,2.844251599999552,None,space,0.39481570000134525,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_l.png,0.1,-0.31,valid,8,8,0,down,2.0500928000001295,None,space,0.38915110000016284,None,,,,,0,8,8,8,,,,,522.1390937000015,,,,,,,,,,,,,522.1237805000001,522.1390937000015,522.1390937000015,522.1390937000015,524.2047017000004,,,,524.2139711,524.2243179000016,524.2243179000016,524.2701055000016,524.2704038000011,524.2868796000002,524.2868796000002,524.2868796000002,524.3700369000017,524.6873587000009,,,,,,,,down,2.0500928000001295,None,space,0.38915110000016284,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,2.2623437000002014,None,space,0.3828605000016978,None,,,,,0,9,9,9,,,,,524.702960300001,,,,,,,,,,,,,524.6876124999999,524.702960300001,524.702960300001,524.702960300001,526.9683454000005,,,,526.9775182000012,526.9876064,526.9876064,527.0343157000007,527.0346149000015,527.0506294000006,527.0506294000006,527.0506294000006,527.134014700001,527.4348103000011,,,,,,,,down,2.2623437000002014,None,space,0.3828605000016978,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_l.png,0.1,0.31,invalid,10,10,0,down,2.4432371000002604,None,space,0.42032020000078774,None,,,,,0,10,10,10,,,,,527.4502444000009,,,,,,,,,,,,,527.4350589000005,527.4502444000009,527.4502444000009,527.4502444000009,529.8988395000015,,,,529.9079985000008,529.9182262000013,529.9182262000013,529.9645653000007,529.964861800001,529.9810361,529.9810361,529.9810361,530.0642309000013,530.4150002000006,,,,,,,,down,2.4432371000002604,None,space,0.42032020000078774,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,2.7113883000001806,None,space,0.40816850000010163,None,,,,,0,11,11,11,,,,,530.4306075000004,,,,,,,,,,,,,530.4152596000004,530.4306075000004,530.4306075000004,530.4306075000004,533.1457018000001,,,,533.1549432000011,533.1650855000007,533.1650855000007,533.2110962000006,533.2113946000009,533.2276871000013,533.2276871000013,533.2276871000013,533.3109505000011,533.6450182000008,,,,,,,,down,2.7113883000001806,None,space,0.40816850000010163,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_r.png,0.1,0.31,valid,12,12,0,down,2.376345999999103,None,space,0.33810819999962405,None,,,,,0,12,12,12,,,,,533.6606018000002,,,,,,,,,,,,,533.6452677000016,533.6606018000002,533.6606018000002,533.6606018000002,536.0426259000014,,,,536.0517810000001,536.0619028000001,536.0619028000001,536.1082569000009,536.108553600001,536.1247848000003,536.1247848000003,536.1247848000003,536.2080485000006,536.475461,,,,,,,,down,2.376345999999103,None,space,0.33810819999962405,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_l.png,0.1,10,catch,13,13,0,down,2.0427686000002723,None,None,,,,,,,0,13,13,13,,,,,536.490870900001,,,,,,,,,,,,,536.4757102000003,536.490870900001,536.490870900001,536.490870900001,538.5400655000012,,,,538.5488927000006,538.5585577000002,538.5585577000002,538.6057939000002,538.6060105000015,538.6223449000008,538.6223449000008,538.6223449000008,538.7054194000011,541.6195984000005,,,,540.7201910000003,541.6359206000016,541.6359206000016,541.6359206000016,down,2.0427686000002723,None,None,,,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,3.0179141999997228,None,space,0.36326329999974405,None,,,,,0,14,14,14,,,,,541.6359206000016,,,,,,,,,,,,,541.6197552000012,541.6359206000016,541.6359206000016,541.6359206000016,544.6665987000015,,,,544.6727334000007,544.6843869000004,544.6843869000004,544.732675700001,544.7331602000013,544.7491256000012,544.7491256000012,544.7491256000012,544.8157361000012,545.1172578000005,,,,,,,,down,3.0179141999997228,None,space,0.36326329999974405,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_l.png,0.1,-0.31,valid,15,15,0,down,1.9934962000006635,None,space,0.37588810000124795,None,,,,,0,15,15,15,,,,,545.1320696000002,,,,,,,,,,,,,545.1177011,545.1320696000002,545.1320696000002,545.1320696000002,547.1314053000006,,,,547.1424098000007,547.1526971000003,547.1526971000003,547.1969570000001,547.1972943000001,547.2135813000004,547.2135813000004,547.2135813000004,547.2966918000002,547.5976523000008,,,,,,,,down,1.9934962000006635,None,space,0.37588810000124795,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_r.png,0.1,10,catch,16,16,0,down,2.103863000000274,None,None,,,,,,,0,16,16,16,,,,,547.6130665000001,,,,,,,,,,,,,547.5979381000016,547.6130665000001,547.6130665000001,547.6130665000001,549.7280235000017,,,,549.7346440000001,549.7458598000012,549.7458598000012,549.7938637000007,549.7940942000005,549.8102378000003,549.8102378000003,549.8102378000003,549.8775265000004,552.8081726,,,,551.892092600001,552.8243642000016,552.8243642000016,552.8243642000016,down,2.103863000000274,None,None,,,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_r.png,0.1,10,catch,17,17,0,down,2.484645000000455,None,None,,,,,,,0,17,17,17,,,,,552.8243642000016,,,,,,,,,,,,,552.8083299999998,552.8243642000016,552.8243642000016,552.8243642000016,555.3227499000004,,,,555.3285845999999,555.3403327000015,555.3403327000015,555.3884968000002,555.3889842000008,555.4049190000005,555.4049190000005,555.4049190000005,555.4881301000005,558.4029455,,,,557.5027852000003,558.4184679999998,558.4184679999998,558.4184679999998,down,2.484645000000455,None,None,,,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_l.png,0.1,0.31,invalid,18,18,0,down,6.034873799999332,None,space,0.4059507999991183,None,,,,,0,18,18,18,,,,,558.4184679999998,,,,,,,,,,,,,558.4033434000012,558.4184679999998,558.4184679999998,558.4184679999998,564.4650808000006,,,,564.4875167000009,564.4997316000008,564.4997316000008,564.5288412000009,564.5292224000004,564.5453063000004,564.5453063000004,564.5453063000004,564.6285639000016,564.9628667000015,,,,,,,,down,6.034873799999332,None,space,0.4059507999991183,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_l.png,0.1,10,catch,19,19,0,down,6.571251100000154,None,None,,,,,,,0,19,19,19,,,,,564.9781864000015,,,,,,,,,,,,,564.9631922000008,564.9781864000015,564.9781864000015,564.9781864000015,571.5559822000014,,,,571.5634752000005,571.5749669000015,571.5749669000015,571.6219821000013,571.6222081000014,571.6384589000008,571.6384589000008,571.6384589000008,571.7216838000004,574.6360341,,,,573.7363947000013,574.6520655000004,574.6520655000004,574.6520655000004,down,6.571251100000154,None,None,,,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_l.png,0.1,0.31,invalid,20,20,0,down,2.6655795000006037,None,space,0.507463200001439,None,,,,,0,20,20,20,,,,,574.6520655000004,,,,,,,,,,,,,574.6362669000009,574.6520655000004,574.6520655000004,574.6520655000004,577.3335992000011,,,,577.3433593000009,577.3535036000012,577.3535036000012,577.3994020000009,577.3997044000007,577.4159039000006,577.4159039000006,577.4159039000006,577.4992199000008,577.9330430999998,,,,,,,,down,2.6655795000006037,None,space,0.507463200001439,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_l.png,0.1,-0.31,valid,21,21,0,down,2.9522316999991745,None,space,0.51240929999949,None,,,,,0,21,21,21,,,,,577.948753300001,,,,,,,,,,,,,577.9333045000003,577.948753300001,577.948753300001,577.948753300001,580.9134048000014,,,,580.9231089000004,580.9333134000008,580.9333134000008,580.9790436000003,580.9793429000001,580.9955860999999,580.9955860999999,580.9955860999999,581.078860900001,581.5128573000002,,,,,,,,down,2.9522316999991745,None,space,0.51240929999949,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_r.png,0.1,0.31,valid,22,22,0,down,2.3888106000013067,None,space,0.39289819999976316,None,,,,,0,22,22,22,,,,,581.5284763,,,,,,,,,,,,,581.5131103000003,581.5284763,581.5284763,581.5284763,583.9270063000004,,,,583.9365850000013,583.9464015000012,583.9464015000012,583.9926336000008,583.9929314000001,584.0092384,584.0092384,584.0092384,584.0924801000001,584.4099848000005,,,,,,,,down,2.3888106000013067,None,space,0.39289819999976316,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,2.1083473000016966,None,space,0.5175181000013254,None,,,,,0,23,23,23,,,,,584.4253286000003,,,,,,,,,,,,,584.4102394000001,584.4253286000003,584.4253286000003,584.4253286000003,586.5409640000016,,,,586.5504747000014,586.5606204000014,586.5606204000014,586.6066572,586.6069573000004,586.6232190999999,586.6232190999999,586.6232190999999,586.7064846000012,587.1570736000012,,,,,,,,down,2.1083473000016966,None,space,0.5175181000013254,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_r.png,0.1,0.31,valid,24,24,0,down,2.097063999999591,None,space,0.3332348000003549,None,,,,,0,24,24,24,,,,,587.1725134000008,,,,,,,,,,,,,587.157320100001,587.1725134000008,587.1725134000008,587.1725134000008,589.2714467000005,,,,589.2799755000015,589.2902989000013,589.2902989000013,589.3373537000007,589.337591200001,589.3537514,589.3537514,589.3537514,589.4370749000009,589.6877037000013,,,,,,,,down,2.097063999999591,None,space,0.3332348000003549,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,2.166399400000955,None,space,0.38800869999977294,None,,,,,0,25,25,25,,,,,589.7033742000003,,,,,,,,,,,,,589.6878739000003,589.7033742000003,589.7033742000003,589.7033742000003,591.8852938,,,,591.8915742000008,591.9033292000004,591.9033292000004,591.9512494999999,591.9517910000013,591.9676930000005,591.9676930000005,591.9676930000005,592.0509219000014,592.3692982000011,,,,,,,,down,2.166399400000955,None,space,0.38800869999977294,None,,,,,,,,,,,,,,,P143,001,2025-04-09_11h56.18.851,posner_endo_new1,2024.2.4,60.10160777822367,2025-04-09 11h56.26.978287 +0100,
