cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,10,catch,1,1,0,up,8.545428400000219,None,None,,,,,,,0,1,1,1,,,,,160.55908649999992,,,,,,,,,,,,,160.54354289999992,160.55908649999992,160.55908649999992,160.55908649999992,169.11834380000028,,,,169.1277344,169.13780350000025,169.13780350000025,169.18410270000004,169.18439399999988,169.20086429999992,169.20086429999992,169.20086429999992,169.2839197000003,172.19824860000017,,,,171.29847770000015,172.21432400000003,172.21432400000003,172.21432400000003,up,8.545428400000219,None,None,,,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_l.png,0.1,0.31,invalid,2,2,0,up,7.634588800000074,None,space,0.4770730000000185,None,,,,,0,2,2,2,,,,,172.21432400000003,,,,,,,,,,,,,172.1984708,172.21432400000003,172.21432400000003,172.21432400000003,179.85741719999987,,,,179.86605809999992,179.87609550000025,179.87609550000025,179.92321020000009,179.9235090000002,179.93963500000018,179.93963500000018,179.93963500000018,180.02286600000025,180.42339330000004,,,,,,,,up,7.634588800000074,None,space,0.4770730000000185,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_l.png,0.1,0.31,invalid,3,3,0,up,20.55323449999969,None,space,0.3441649999999754,None,,,,,0,3,3,3,,,,,180.4391181000001,,,,,,,,,,,,,180.42363130000012,180.4391181000001,180.4391181000001,180.4391181000001,201.0023110000002,,,,201.01112319999993,201.02128990000028,201.02128990000028,201.0683339000002,201.0686283,201.0847063000001,201.0847063000001,201.0847063000001,201.15185370000017,201.43556230000013,,,,,,,,up,20.55323449999969,None,space,0.3441649999999754,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_l.png,0.1,-0.31,valid,4,4,0,up,8.389945299999908,None,space,0.643773499999952,None,,,,,0,4,4,4,,,,,201.45110599999998,,,,,,,,,,,,,201.43578810000008,201.45110599999998,201.45110599999998,201.45110599999998,209.84349629999997,,,,209.85214510000014,209.8622448000001,209.8622448000001,209.90911240000014,209.90940279999995,209.9258130000003,209.9258130000003,209.9258130000003,210.0089568000003,210.57600039999988,,,,,,,,up,8.389945299999908,None,space,0.643773499999952,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_r.png,0.1,-0.31,invalid,5,5,0,up,11.665240600000288,None,space,0.5090736000001925,None,,,,,0,5,5,5,,,,,210.59148510000023,,,,,,,,,,,,,210.57623270000022,210.59148510000023,210.59148510000023,210.59148510000023,222.26420510000025,,,,222.2726831,222.28285779999987,222.28285779999987,222.32976260000032,222.33005170000024,222.34650680000004,222.34650680000004,222.34650680000004,222.4297472000003,222.8635406000003,,,,,,,,up,11.665240600000288,None,space,0.5090736000001925,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_r.png,0.1,0.31,valid,6,6,0,up,11.826437400000032,None,space,0.43456030000015744,None,,,,,0,6,6,6,,,,,222.87931830000025,,,,,,,,,,,,,222.86376530000007,222.87931830000025,222.87931830000025,222.87931830000025,234.71803499999987,,,,234.72671059999993,234.73685620000015,234.73685620000015,234.78379760000007,234.7840897000001,234.80042439999988,234.80042439999988,234.80042439999988,234.88355880000017,235.2507542000003,,,,,,,,up,11.826437400000032,None,space,0.43456030000015744,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_r.png,0.1,-0.31,invalid,7,7,0,up,11.310488300000088,None,space,0.3893116999997801,None,,,,,0,7,7,7,,,,,235.26667769999995,,,,,,,,,,,,,235.2509855000003,235.26667769999995,235.26667769999995,235.26667769999995,246.58911239999998,,,,246.5981480999999,246.60824270000012,246.60824270000012,246.65502930000002,246.65532600000006,246.67165729999988,246.67165729999988,246.67165729999988,246.73832110000012,247.07224600000018,,,,,,,,up,11.310488300000088,None,space,0.3893116999997801,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_l.png,0.1,-0.31,valid,8,8,0,up,11.513218999999935,None,space,0.4856339999996635,None,,,,,0,8,8,8,,,,,247.08755400000018,,,,,,,,,,,,,247.07247800000005,247.08755400000018,247.08755400000018,247.08755400000018,258.61033540000017,,,,258.61883510000007,258.6290626,258.6290626,258.6762183999999,258.67651160000014,258.6925792000002,258.6925792000002,258.6925792000002,258.77584320000005,259.19303130000026,,,,,,,,up,11.513218999999935,None,space,0.4856339999996635,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,14.416019600000254,None,space,0.4980358000002525,None,,,,,0,9,9,9,,,,,259.20888990000003,,,,,,,,,,,,,259.19326200000023,259.20888990000003,259.20888990000003,259.20888990000003,273.6283791999999,,,,273.63677929999994,273.6471554,273.6471554,273.69405860000006,273.6943460000002,273.7106990000002,273.7106990000002,273.7106990000002,273.79393600000003,274.2111095,,,,,,,,up,14.416019600000254,None,space,0.4980358000002525,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_l.png,0.1,0.31,invalid,10,10,0,up,8.222634999999627,None,space,0.45199609999963286,None,,,,,0,10,10,10,,,,,274.2265889,,,,,,,,,,,,,274.2113325999999,274.2265889,274.2265889,274.2265889,282.4527511000001,,,,282.4610710000002,282.47143080000023,282.47143080000023,282.5184572000003,282.51874640000005,282.5350655000002,282.5350655000002,282.5350655000002,282.6181725000001,283.00201960000004,,,,,,,,up,8.222634999999627,None,space,0.45199609999963286,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_r.png,0.1,-0.31,invalid,11,11,0,up,9.97530770000003,None,space,0.4514750999996977,None,,,,,0,11,11,11,,,,,283.0179241000001,,,,,,,,,,,,,283.0022508000002,283.0179241000001,283.0179241000001,283.0179241000001,293.0085183000001,,,,293.01674189999994,293.0271287999999,293.0271287999999,293.0741874,293.0744752999999,293.0908668000002,293.0908668000002,293.0908668000002,293.1740393,293.5580316999999,,,,,,,,up,9.97530770000003,None,space,0.4514750999996977,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_r.png,0.1,0.31,valid,12,12,0,up,8.947901799999727,None,space,0.5479765000000043,None,,,,,0,12,12,12,,,,,293.5736350000002,,,,,,,,,,,,,293.5582572000003,293.5736350000002,293.5736350000002,293.5736350000002,302.53330760000017,,,,302.5515771999999,302.56317420000005,302.56317420000005,302.5978119000001,302.598172,302.6142391000003,302.6142391000003,302.6142391000003,302.69753579999997,303.1649735000001,,,,,,,,up,8.947901799999727,None,space,0.5479765000000043,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_l.png,0.1,10,catch,13,13,0,up,8.892543899999964,None,None,,,,,,,0,13,13,13,,,,,303.1804124,,,,,,,,,,,,,303.1652677000002,303.1804124,303.1804124,303.1804124,312.0891342,,,,312.1003794000003,312.1101993000002,312.1101993000002,312.1547757000003,312.1551437000003,312.17123300000003,312.17123300000003,312.17123300000003,312.2545172,315.1689567000003,,,,314.26906850000023,315.1848936000001,315.1848936000001,315.1848936000001,up,8.892543899999964,None,None,,,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_r.png,0.1,-0.31,invalid,14,14,0,up,8.008148500000061,None,space,0.47113020000006145,None,,,,,0,14,14,14,,,,,315.1848936000001,,,,,,,,,,,,,315.1692333000001,315.1848936000001,315.1848936000001,315.1848936000001,323.1946614000003,,,,323.20354399999997,323.2132974000001,323.2132974000001,323.26008850000017,323.2603254999999,323.2762637999999,323.2762637999999,323.2762637999999,323.3596849999999,323.7603417999999,,,,,,,,up,8.008148500000061,None,space,0.47113020000006145,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_l.png,0.1,-0.31,valid,15,15,0,up,13.152769799999987,None,space,0.44892939999999726,None,,,,,0,15,15,15,,,,,323.776116,,,,,,,,,,,,,323.7605149000001,323.776116,323.776116,323.776116,336.9302759000002,,,,336.9362698,336.9480501000003,336.9480501000003,336.9958936000003,336.9961278999999,337.01244480000014,337.01244480000014,337.01244480000014,337.0958507,337.4631965000003,,,,,,,,up,13.152769799999987,None,space,0.44892939999999726,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_r.png,0.1,10,catch,16,16,0,up,21.617873400000008,None,None,,,,,,,0,16,16,16,,,,,337.47882000000027,,,,,,,,,,,,,337.46338190000006,337.47882000000027,337.47882000000027,337.47882000000027,359.1077429000002,,,,359.1201670999999,359.1302335999999,359.1302335999999,359.1731248000001,359.17352740000024,359.1895835,359.1895835,359.1895835,359.2728496,362.18731750000006,,,,361.2874614000002,362.2031833000001,362.2031833000001,362.2031833000001,up,21.617873400000008,None,None,,,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_r.png,0.1,10,catch,17,17,0,up,6.901719400000275,None,None,,,,,,,0,17,17,17,,,,,362.2031833000001,,,,,,,,,,,,,362.1876307000002,362.2031833000001,362.2031833000001,362.2031833000001,369.11414270000023,,,,369.1266860999999,369.1367848,369.1367848,369.1795757,369.1799925999999,369.19604800000025,369.19604800000025,369.19604800000025,369.27929829999994,372.1937845000002,,,,371.2939059999999,372.2096292000001,372.2096292000001,372.2096292000001,up,6.901719400000275,None,None,,,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_l.png,0.1,0.31,invalid,18,18,0,up,7.191448300000047,None,space,0.4463796000000002,None,,,,,0,18,18,18,,,,,372.2096292000001,,,,,,,,,,,,,372.19408780000003,372.2096292000001,372.2096292000001,372.2096292000001,379.40364910000017,,,,379.4161005000001,379.42620110000007,379.42620110000007,379.46906530000024,379.46947420000015,379.4855591999999,379.4855591999999,379.4855591999999,379.5687882000002,379.9364461,,,,,,,,up,7.191448300000047,None,space,0.4463796000000002,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_l.png,0.1,10,catch,19,19,0,up,12.87369519999993,None,None,,,,,,,0,19,19,19,,,,,379.9517286,,,,,,,,,,,,,379.9367735999999,379.9517286,379.9517286,379.9517286,392.84000160000005,,,,392.8481469000003,392.8586494000001,392.8586494000001,392.9056144000001,392.90591380000023,392.9222344,392.9222344,392.9222344,393.00545520000014,395.9199450000001,,,,395.0201092000002,395.9355760000003,395.9355760000003,395.9355760000003,up,12.87369519999993,None,None,,,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_l.png,0.1,0.31,invalid,20,20,0,up,9.929183700000067,None,space,0.8727122999998755,None,,,,,0,20,20,20,,,,,395.9355760000003,,,,,,,,,,,,,395.9201624000002,395.9355760000003,395.9355760000003,395.9355760000003,405.8765768000003,,,,405.8847891999999,405.89523499999996,405.89523499999996,405.9425080000001,405.94280290000006,405.95895999999993,405.95895999999993,405.95895999999993,406.0255363000001,406.8423157000002,,,,,,,,up,9.929183700000067,None,space,0.8727122999998755,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_l.png,0.1,-0.31,valid,21,21,0,up,12.727171800000178,None,space,0.4809933000001365,None,,,,,0,21,21,21,,,,,406.85799700000007,,,,,,,,,,,,,406.8425494000003,406.85799700000007,406.85799700000007,406.85799700000007,419.5959742,,,,419.60589900000014,419.6160571999999,419.6160571999999,419.6617322000002,419.6620519000003,419.6782298000003,419.6782298000003,419.6782298000003,419.7613673999999,420.1622064000003,,,,,,,,up,12.727171800000178,None,space,0.4809933000001365,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_r.png,0.1,0.31,valid,22,22,0,up,10.999922500000139,None,space,0.5178794999997081,None,,,,,0,22,22,22,,,,,420.1776646000003,,,,,,,,,,,,,420.16245879999997,420.1776646000003,420.1776646000003,420.1776646000003,431.1842620000002,,,,431.19589769999993,431.2060553000001,431.2060553000001,431.24975110000014,431.2501112,431.26637329999994,431.26637329999994,431.26637329999994,431.3494995000001,431.80038319999994,,,,,,,,up,10.999922500000139,None,space,0.5178794999997081,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_r.png,0.1,-0.31,invalid,23,23,0,up,10.537967199999912,None,space,0.5450756000000183,None,,,,,0,23,23,23,,,,,431.8157325000002,,,,,,,,,,,,,431.8006908000002,431.8157325000002,431.8157325000002,431.8157325000002,442.3561672000001,,,,442.3677313000003,442.3779241000002,442.3779241000002,442.42170680000027,442.42206699999997,442.4382621,442.4382621,442.4382621,442.52189150000004,442.98885150000024,,,,,,,,up,10.537967199999912,None,space,0.5450756000000183,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_r.png,0.1,0.31,valid,24,24,0,up,6.2529349000001275,None,space,0.44405570000026273,None,,,,,0,24,24,24,,,,,443.00425780000023,,,,,,,,,,,,,442.98913859999993,443.00425780000023,443.00425780000023,443.00425780000023,449.2674538000001,,,,449.2899027000003,449.29994179999994,449.29994179999994,449.3311168,449.3314802,449.3477528000003,449.3477528000003,449.3477528000003,449.43106080000007,449.7986622000003,,,,,,,,up,6.2529349000001275,None,space,0.44405570000026273,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
cube_r.png,0.1,-0.31,invalid,25,25,0,up,19.88347849999991,None,space,0.551112699999976,None,,,,,0,25,25,25,,,,,449.81406430000015,,,,,,,,,,,,,449.7989848000002,449.81406430000015,449.81406430000015,449.81406430000015,469.7115722000003,,,,469.7220984999999,469.7316718000002,469.7316718000002,469.7771289000002,469.77737560000014,469.7937277000001,469.7937277000001,469.7937277000001,469.8769901999999,470.3623244999999,,,,,,,,up,19.88347849999991,None,space,0.551112699999976,None,,,,,,,,,,,,,,,P141,001,2025-04-09_09h33.54.682,posner_endo_new1,2024.2.4,60.228519047017066,2025-04-09 09h34.03.267512 +0100,
