cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007415599997329991,0.022737499999493593,0.022737499999493593,28.416725699997187,up,28.377942600000097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P140,001,2025-04-08_13h26.25.789,posner_endo_new1,2024.2.4,60.00146403682932,2025-04-08 13h26.33.469984 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.416804699998465,28.428513899998507,31.42763019999984,31.40841129999899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P140,001,2025-04-08_13h26.25.789,posner_endo_new1,2024.2.4,60.00146403682932,2025-04-08 13h26.33.469984 +0100,
cube_r.png,0.1,-0.31,invalid,0,0,0,up,16.49266179999904,None,space,0.428908699999738,None,0,0,0,6,,,,,,,,,31.42763019999984,,,,,,,,,,,,,31.41555629999857,31.42763019999984,31.42763019999984,31.42763019999984,47.92559699999765,up,16.49266179999904,None,47.94116269999722,47.95424549999734,47.95424549999734,47.991076799997245,47.99130889999651,48.007680299997446,48.007680299997446,48.007680299997446,48.09076059999643,48.44137889999911,space,0.428908699999738,None,,,,,,,,,,,,,,,,,,,,,,,,,P140,001,2025-04-08_13h26.25.789,posner_endo_new1,2024.2.4,60.00146403682932,2025-04-08 13h26.33.469984 +0100,
cube_r.png,0.1,0.31,valid,1,1,0,up,5.79992140000104,None,space,0.421536499998183,None,0,1,1,7,,,,,,,,,48.457131899998785,,,,,,,,,,,,,48.44155449999744,48.457131899998785,48.457131899998785,48.457131899998785,54.26893479999853,up,5.79992140000104,None,54.279576399996586,54.28975069999797,54.28975069999797,54.33470779999698,54.33503429999837,54.35132839999642,54.35132839999642,54.35132839999642,54.43432129999928,54.78499269999884,space,0.421536499998183,None,,,,,,,,,,,,,,,,,,,,,,,,,P140,001,2025-04-08_13h26.25.789,posner_endo_new1,2024.2.4,60.00146403682932,2025-04-08 13h26.33.469984 +0100,
cube_l.png,0.1,-0.31,valid,2,2,0,up,6.463685000002442,None,space,0.4276341000004322,None,0,2,2,8,,,,,,,,,54.80056799999875,,,,,,,,,,,,,54.78523629999836,54.80056799999875,54.80056799999875,54.80056799999875,61.27834329999678,up,6.463685000002442,None,61.28881289999845,61.29912539999714,61.29912539999714,61.344004399998084,61.344330799998716,61.360482899999624,61.360482899999624,61.360482899999624,61.443850499999826,61.79481409999789,space,0.4276341000004322,None,,,,,,,,,,,,,,,,,,,,,,,,,P140,001,2025-04-08_13h26.25.789,posner_endo_new1,2024.2.4,60.00146403682932,2025-04-08 13h26.33.469984 +0100,
cube_r.png,0.1,10,catch,3,3,0,up,7.430220800000825,None,None,,,0,3,3,3,,,,,,,,,61.80998699999691,,,,,,,,,,,,,61.795062499997584,61.80998699999691,61.80998699999691,61.80998699999691,69.2535078999972,up,7.430220800000825,None,69.26439189999655,69.27435379999952,69.27435379999952,69.31917699999758,69.3194943999988,69.33575479999854,69.33575479999854,69.33575479999854,69.4189673999972,72.33336599999893,None,,,71.43344819999766,72.34916829999929,72.34916829999929,72.34916829999929,,,,,,,,,,,,,,,,,,,,,P140,001,2025-04-08_13h26.25.789,posner_endo_new1,2024.2.4,60.00146403682932,2025-04-08 13h26.33.469984 +0100,
cube_l.png,0.1,-0.31,valid,4,4,0,up,10.011505499998748,None,space,0.5506796999979997,None,0,4,4,4,,,,,,,,,72.34916829999929,,,,,,,,,,,,,72.33359449999989,72.34916829999929,72.34916829999929,72.34916829999929,82.37361019999662,up,10.011505499998748,None,82.38348139999653,82.39363109999977,82.39363109999977,82.43916029999673,82.43947599999956,82.45566489999692,82.45566489999692,82.45566489999692,82.53887029999896,83.0228412999968,space,0.5506796999979997,None,,,,,,,,,,,,,,,,,,,,,,,,,P140,001,2025-04-08_13h26.25.789,posner_endo_new1,2024.2.4,60.00146403682932,2025-04-08 13h26.33.469984 +0100,
cube_r.png,0.1,0.31,valid,5,5,0,up,7.577793500000553,None,space,0.4390060000005178,None,0,5,5,10,,,,,,,,,83.03831039999932,,,,,,,,,,,,,83.02309399999649,83.03831039999932,83.03831039999932,83.03831039999932,90.63166329999876,up,7.577793500000553,None,90.64140239999688,90.65163579999717,90.65163579999717,90.69732839999779,90.69764729999952,90.7136619999983,90.7136619999983,90.7136619999983,90.79716559999724,91.16444109999793,space,0.4390060000005178,None,,,,,,,,,,,,,,,,,,,,,,,,,P140,001,2025-04-08_13h26.25.789,posner_endo_new1,2024.2.4,60.00146403682932,2025-04-08 13h26.33.469984 +0100,
cube_r.png,0.1,-0.31,invalid,6,6,0,up,10.908594399999856,None,space,0.433065400000487,None,0,6,6,9,,,,,,,,,91.17998519999674,,,,,,,,,,,,,91.16468989999703,91.17998519999674,91.17998519999674,91.17998519999674,102.10328519999894,up,10.908594399999856,None,102.11331139999675,102.1233859999993,102.1233859999993,102.1689344999977,102.16924879999715,102.18521959999998,102.18521959999998,102.18521959999998,102.26859539999714,102.61953449999783,space,0.433065400000487,None,,,,,,,,,,,,,,,,,,,,,,,,,P140,001,2025-04-08_13h26.25.789,posner_endo_new1,2024.2.4,60.00146403682932,2025-04-08 13h26.33.469984 +0100,
cube_l.png,0.1,0.31,invalid,7,7,0,up,7.733335900000384,None,space,0.4193414000001212,None,0,7,7,5,,,,,,,,,102.63497319999806,,,,,,,,,,,,,102.61978069999896,102.63497319999806,102.63497319999806,102.63497319999806,110.37817429999996,up,7.733335900000384,None,110.38719309999942,110.39700269999958,110.39700269999958,110.4436751999965,110.44392069999958,110.46027949999916,110.46027949999916,110.46027949999916,110.5434282999995,110.89401539999744,space,0.4193414000001212,None,,,,,,,,,,,,,,,,,,,,,,,,,P140,001,2025-04-08_13h26.25.789,posner_endo_new1,2024.2.4,60.00146403682932,2025-04-08 13h26.33.469984 +0100,
