target_y,target_x,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,session_1.thisRepN,session_1.thisTrialN,session_1.thisN,session_1.thisIndex,session_2.thisRepN,session_2.thisTrialN,session_2.thisN,session_2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready.stopped,fix.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,target.started,star.started,fixation_cross_target.started,key_resp.started,star.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,key_resp.stopped,session_1.key_control2.keys,session_1.key_control2.rt,session_1.key_control2.duration,session_1.key_resp.keys,session_1.key_resp.rt,session_1.key_resp.duration,break_2.started,text.started,key_control3.started,break_2.stopped,key_control3.keys,session_2.key_control2.keys,session_2.key_control2.rt,session_2.key_control2.duration,session_2.key_resp.keys,session_2.key_resp.rt,session_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
-0.31,0.005,41,41,0,up,2.2413080999999693,None,space,0.29586729999994077,None,,,,,0,41,41,41,,,,,611.3587541,,,,,,,,,,,,611.3434655,611.3587541,611.3587541,613.6075453,,,,613.6079373,613.623013,613.623013,613.623013,613.9228105,613.9242648,,,,,up,2.2413080999999693,None,space,0.29586729999994077,None,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.31,0.005,42,42,0,down,3.5482972999999447,None,space,0.44427200000006906,None,,,,,0,42,42,42,,,,,613.9393024,,,,,,,,,,,,613.9245438,613.9393024,613.9393024,617.5036396,,,,617.5040366,617.5190747,617.5190747,617.5190747,617.8186473,617.9698141,,,,,down,3.5482972999999447,None,space,0.44427200000006906,None,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
10,0.005,43,43,0,up,1.583137699999952,None,None,,,,,,,0,43,43,43,,,,,617.9852168,,,,,,,,,,,,617.9700846,617.9852168,617.9852168,619.5848409,,,,619.5852293,619.6002478,619.6002478,619.6002478,619.8998652,622.5972977,,,,620.6159056,up,1.583137699999952,None,None,,,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
-0.31,0.005,44,44,0,down,0.6255007000000887,None,space,0.25814070000001266,None,,,,,0,44,44,44,,,,,622.6138876,,,,,,,,,,,,622.5975534,622.6138876,622.6138876,623.247944,,,,623.2483479,623.2630847,623.2630847,623.2630847,,623.5306749,,,,,down,0.6255007000000887,None,space,0.25814070000001266,None,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,0.31,45,45,0,up,3.2622804000000087,None,space,0.32615019999991546,None,,,,,0,45,45,45,,,,,623.5462379,,,,,,,,,,,,623.5309503,623.5462379,623.5462379,626.8108568,,,,626.811249,626.8261289,626.8261289,626.8261289,627.1258842,627.1605841,,,,,up,3.2622804000000087,None,space,0.32615019999991546,None,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,-0.31,46,46,0,down,4.256047999999964,None,space,0.2689659999999776,None,,,,,0,46,46,46,,,,,627.1758192,,,,,,,,,,,,627.1608602,627.1758192,627.1758192,631.4393113,,,,631.4397005,631.4547362,631.4547362,631.4547362,631.7545624,631.7391385,,,,,down,4.256047999999964,None,space,0.2689659999999776,None,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
-0.31,0.005,47,47,0,up,3.1891104999999698,None,space,0.45817319999991923,None,,,,,0,47,47,47,,,,,631.7545624,,,,,,,,,,,,631.7394118,631.7545624,631.7545624,634.9519894,,,,634.9522668,634.9678957,634.9678957,634.9678957,635.2676672,635.4349082,,,,,up,3.1891104999999698,None,space,0.45817319999991923,None,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,-0.31,48,48,0,down,3.1569101000000046,None,space,0.2740043000000014,None,,,,,0,48,48,48,,,,,635.4507227,,,,,,,,,,,,635.4351039000001,635.4507227,635.4507227,638.6149495,,,,638.615229,638.6307703,638.6307703,638.6307703,638.9304201,638.9146893,,,,,down,3.1569101000000046,None,space,0.2740043000000014,None,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,-0.31,49,49,0,up,1.9248092999999926,None,space,0.4594763000000057,None,,,,,0,49,49,49,,,,,638.9304201,,,,,,,,,,,,638.9148874,638.9304201,638.9304201,640.8625463,,,,640.8628265,640.8784397000001,640.8784397000001,640.8784397000001,641.1782903,641.3455413,,,,,up,1.9248092999999926,None,space,0.4594763000000057,None,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,0.31,50,50,0,down,2.413654700000052,None,space,0.3737363999999843,None,,,,,0,50,50,50,,,,,641.3612794000001,,,,,,,,,,,,641.3457288,641.3612794000001,641.3612794000001,643.7766893,,,,643.7769859,643.7922243,643.7922243,643.7922243,644.0915566,644.1760518,,,,,down,2.413654700000052,None,space,0.3737363999999843,None,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.31,0.005,51,51,0,up,2.7121660999999904,None,space,0.3241028999999571,None,,,,,0,51,51,51,,,,,644.191852,,,,,,,,,,,,644.1762435,644.191852,644.191852,646.9067179,,,,646.9069954,646.9222204,646.9222204,646.9222204,647.2218987,647.2561724,,,,,up,2.7121660999999904,None,space,0.3241028999999571,None,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.31,0.005,52,52,0,down,3.7769413999999415,None,space,0.24749550000001364,None,,,,,0,52,52,52,,,,,647.2718717,,,,,,,,,,,,647.2563605,647.2718717,647.2718717,651.052443,,,,651.0527225,651.0680375000001,651.0680375000001,651.0680375000001,,651.3186367,,,,,down,3.7769413999999415,None,space,0.24749550000001364,None,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,0.31,53,53,0,up,3.1286555000000362,None,space,0.36815009999997983,None,,,,,0,53,53,53,,,,,651.334412,,,,,,,,,,,,651.3188241,651.334412,651.334412,654.4654644,,,,654.4657483,654.4811567,654.4811567,654.4811567,654.7809096,654.865054,,,,,up,3.1286555000000362,None,space,0.36815009999997983,None,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
-0.31,0.005,54,54,0,down,3.2787364000000707,None,space,0.27587710000000243,None,,,,,0,54,54,54,,,,,654.8807991,,,,,,,,,,,,654.8652422,654.8807991,654.8807991,658.1615989000001,,,,658.1618776,658.1774226,658.1774226,658.1774226,658.4772254,658.4612595,,,,,down,3.2787364000000707,None,space,0.27587710000000243,None,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
10,0.005,55,55,0,up,2.4340093000000707,None,None,,,,,,,0,55,55,55,,,,,658.4772254,,,,,,,,,,,,658.4614484,658.4772254,658.4772254,660.9252981,,,,660.9255807,660.9412651,660.9412651,660.9412651,661.2409414,663.9384758,,,,661.9568585,up,2.4340093000000707,None,None,,,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.31,0.005,56,56,0,down,1.092449600000009,None,space,0.2745019000000184,None,,,,,0,56,56,56,,,,,663.9550492,,,,,,,,,,,,663.9386588,663.9550492,663.9550492,665.0545078,,,,665.0547835,665.0703517,665.0703517,665.0703517,665.3700582,665.354277,,,,,down,1.092449600000009,None,space,0.2745019000000184,None,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,0.31,57,57,0,up,2.4130153000000973,None,space,0.3349358000000393,None,,,,,0,57,57,57,,,,,665.3700582,,,,,,,,,,,,665.3544626,665.3700582,665.3700582,667.7851631,,,,667.785442,667.8009009,667.8009009,667.8009009,668.1005583,668.1515338,,,,,up,2.4130153000000973,None,space,0.3349358000000393,None,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
-0.31,0.005,58,58,0,down,3.2961229000000003,None,space,0.2723323000000164,None,,,,,0,58,58,58,,,,,668.1670861,,,,,,,,,,,,668.1517283000001,668.1670861,668.1670861,671.4648743,,,,671.4651558,671.4803529,671.4803529,671.4803529,671.780289,671.7643835,,,,,down,3.2961229000000003,None,space,0.2723323000000164,None,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
-0.31,0.005,59,59,0,up,2.4111972000000605,None,space,0.33072279999998955,None,,,,,0,59,59,59,,,,,671.780289,,,,,,,,,,,,671.7645728,671.780289,671.780289,674.1953911,,,,674.1956752,674.2109069,674.2109069,674.2109069,674.5106274,674.5449332000001,,,,,up,2.4111972000000605,None,space,0.33072279999998955,None,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.5450576,674.5607141,674.5607141,734.5336071,None,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.5336792,734.5493629,737.5463534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,0.31,0,0,0,up,17.86374349999994,None,space,0.3715383999999631,None,,,,,,,,,0,0,0,0,737.5678398,,,,,,,,,,,,737.5595475,737.5678398,737.5678398,755.4472264,,,,755.4480791,755.4617711,755.4617711,755.4617711,755.7610245,755.8466806,,,,,,,,,,,,,,,,up,17.86374349999994,None,space,0.3715383999999631,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
-0.31,0.005,1,1,0,down,3.5065236999998888,None,space,0.43035299999996823,None,,,,,,,,,0,1,1,1,755.8608908,,,,,,,,,,,,755.8472514,755.8608908,755.8608908,759.3763974,,,,759.3771831,759.3909606,759.3909606,759.3909606,759.6903878,759.8261023,,,,,,,,,,,,,,,,down,3.5065236999998888,None,space,0.43035299999996823,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,-0.31,2,2,0,up,2.615116499999999,None,space,0.306141499999967,None,,,,,,,,,0,2,2,2,759.8402004,,,,,,,,,,,,759.826688,759.8402004,759.8402004,762.4729435,,,,762.4736977,762.4875118,762.4875118,762.4875118,762.7871798,762.8062983,,,,,,,,,,,,,,,,up,2.615116499999999,None,space,0.306141499999967,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.31,0.005,3,3,0,down,2.5789777999999615,None,space,0.35988179999992553,None,,,,,,,,,0,3,3,3,762.8204985,,,,,,,,,,,,762.8068727,762.8204985,762.8204985,765.4038428,,,,765.4046255,765.4182777,765.4182777,765.4182777,765.7175536,765.7865435,,,,,,,,,,,,,,,,down,2.5789777999999615,None,space,0.35988179999992553,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,0.31,4,4,0,up,2.9907175000000734,None,space,0.42539990000000216,None,,,,,,,,,0,4,4,4,765.8007778,,,,,,,,,,,,765.7871566,765.8007778,765.8007778,768.8004747,,,,768.8012591,768.8148087,768.8148087,768.8148087,769.114061,769.2500272,,,,,,,,,,,,,,,,up,2.9907175000000734,None,space,0.42539990000000216,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,-0.31,5,5,0,down,2.5678461999999627,None,space,0.3519994000000679,None,,,,,,,,,0,5,5,5,769.2639221000001,,,,,,,,,,,,769.2505964,769.2639221000001,769.2639221000001,771.8468972000001,,,,771.8477062,771.8614988,771.8614988,771.8614988,772.1609524,772.2299085,,,,,,,,,,,,,,,,down,2.5678461999999627,None,space,0.3519994000000679,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
-0.31,0.005,6,6,0,up,2.8667715999999928,None,space,0.29208459999995284,None,,,,,,,,,0,6,6,6,772.2442101,,,,,,,,,,,,772.2304746,772.2442101,772.2442101,775.1270058,,,,775.1277883,775.1415788,775.1415788,775.1415788,775.4409088,775.4435166,,,,,,,,,,,,,,,,up,2.8667715999999928,None,space,0.29208459999995284,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,0.31,7,7,0,down,2.645670199999927,None,space,0.4509931999999708,None,,,,,,,,,0,7,7,7,775.4575916,,,,,,,,,,,,775.4440896,775.4575916,775.4575916,778.1074954,,,,778.1082863,778.1218934,778.1218934,778.1218934,778.4211896,778.5903019,,,,,,,,,,,,,,,,down,2.645670199999927,None,space,0.4509931999999708,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.31,0.005,8,8,0,up,2.658831100000043,None,space,0.2714836000000105,None,,,,,,,,,0,8,8,8,778.6043836,,,,,,,,,,,,778.590875,778.6043836,778.6043836,781.2693245,,,,781.2696781,781.2848104,781.2848104,781.2848104,781.5846329,781.5690284,,,,,,,,,,,,,,,,up,2.658831100000043,None,space,0.2714836000000105,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
10,0.005,9,9,0,down,2.8466227999999774,None,None,,,,,,,,,,,0,9,9,9,781.5846329,,,,,,,,,,,,781.5692784,781.5846329,781.5846329,784.4328735,,,,784.433231,784.4482055,784.4482055,784.4482055,784.7480289,787.4453059,,,,785.4471594,,,,,,,,,,,,down,2.8466227999999774,None,None,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.31,0.005,10,10,0,down,3.5780482999999776,None,space,0.5284091999999418,None,,,,,,,,,0,10,10,10,787.4619094,,,,,,,,,,,,787.4455394,787.4619094,787.4619094,791.0427268,,,,791.0430979,791.0582156,791.0582156,791.0582156,791.3577886,791.5920437,,,,,,,,,,,,,,,,down,3.5780482999999776,None,space,0.5284091999999418,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,0.31,11,11,0,up,2.496413700000062,None,space,0.30411770000000615,None,,,,,,,,,0,11,11,11,791.607576,,,,,,,,,,,,791.592282,791.607576,791.607576,794.1063695,,,,794.1067145,794.1216389,794.1216389,794.1216389,794.4213693,794.439194,,,,,,,,,,,,,,,,up,2.496413700000062,None,space,0.30411770000000615,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
10,0.005,12,12,0,down,3.033129200000076,None,None,,,,,,,,,,,0,12,12,12,794.4545961,,,,,,,,,,,,794.4394313,794.4545961,794.4545961,797.502659,,,,797.5030014,797.5182365000001,797.5182365000001,797.5182365000001,797.8180476,800.5153093,,,,798.5338912,,,,,,,,,,,,down,3.033129200000076,None,None,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
-0.31,0.005,13,13,0,down,2.363848399999938,None,space,0.45475870000007035,None,,,,,,,,,0,13,13,13,800.5317705,,,,,,,,,,,,800.5155383,800.5317705,800.5317705,802.8972346,,,,802.8976144,802.9126524,802.9126524,802.9126524,803.2124888,803.379881,,,,,,,,,,,,,,,,down,2.363848399999938,None,space,0.45475870000007035,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.31,0.005,14,14,0,up,2.69187270000009,None,space,0.38183970000000045,None,,,,,,,,,0,14,14,14,803.3954448,,,,,,,,,,,,803.3801235,803.3954448,803.3954448,806.0938468,,,,806.0941902,806.1093749,806.1093749,806.1093749,806.4091267,806.4936139,,,,,,,,,,,,,,,,up,2.69187270000009,None,space,0.38183970000000045,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,-0.31,15,15,0,down,2.666389800000047,None,space,0.3140216000000464,None,,,,,,,,,0,15,15,15,806.5089787000001,,,,,,,,,,,,806.4938573000001,806.5089787000001,806.5089787000001,809.1907551,,,,809.1910988,809.2061685,809.2061685,809.2061685,809.5060234,809.5237388,,,,,,,,,,,,,,,,down,2.666389800000047,None,space,0.3140216000000464,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.31,0.005,16,16,0,up,2.804290100000003,None,space,0.28258389999996325,None,,,,,,,,,0,16,16,16,809.5391981,,,,,,,,,,,,809.5239803,809.5391981,809.5391981,812.3541568,,,,812.3545084,812.3697675,812.3697675,812.3697675,812.6693519,812.654011,,,,,,,,,,,,,,,,up,2.804290100000003,None,space,0.28258389999996325,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.31,0.005,17,17,0,down,2.4498912000000246,None,space,0.2909357999999429,None,,,,,,,,,0,17,17,17,812.6693519,,,,,,,,,,,,812.6542567,812.6693519,812.6693519,815.134612,,,,815.1349645,815.1501884,815.1501884,815.1501884,815.4498447,815.4510109,,,,,,,,,,,,,,,,down,2.4498912000000246,None,space,0.2909357999999429,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,-0.31,18,18,0,up,2.3725438999999824,None,space,0.2689769000000979,None,,,,,,,,,0,18,18,18,815.466537,,,,,,,,,,,,815.451261,815.466537,815.466537,817.8484192,,,,817.8487646,817.8640873,817.8640873,817.8640873,818.1637017,818.1482758,,,,,,,,,,,,,,,,up,2.3725438999999824,None,space,0.2689769000000979,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,-0.31,19,19,0,down,3.284032199999956,None,space,0.3264533000000256,None,,,,,,,,,0,19,19,19,818.1637017,,,,,,,,,,,,818.1485179,818.1637017,818.1637017,821.4615297,,,,821.4618805,821.4770387,821.4770387,821.4770387,821.7768322000001,821.8110682,,,,,,,,,,,,,,,,down,3.284032199999956,None,space,0.3264533000000256,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
10,0.005,20,20,0,up,2.124299800000017,None,None,,,,,,,,,,,0,20,20,20,821.8266227,,,,,,,,,,,,821.8113093,821.8266227,821.8266227,823.9588197,,,,823.9591668,823.9745383,823.9745383,823.9745383,824.2743193,826.971618,,,,824.9901576,,,,,,,,,,,,up,2.124299800000017,None,None,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,-0.31,21,21,0,down,1.2274588999999878,None,space,0.33353950000002897,None,,,,,,,,,0,21,21,21,826.988019,,,,,,,,,,,,826.9718468,826.988019,826.988019,828.2210667,,,,828.2214157,828.2367743,828.2367743,828.2367743,828.5365192,828.5874986,,,,,,,,,,,,,,,,down,1.2274588999999878,None,space,0.33353950000002897,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,0.31,22,22,0,up,3.980069999999955,None,space,0.355273400000101,None,,,,,,,,,0,22,22,22,828.6031181,,,,,,,,,,,,828.5877523,828.6031181,828.6031181,832.60003,,,,832.6003788,832.6156924000001,832.6156924000001,832.6156924000001,832.9153858,832.9831107,,,,,,,,,,,,,,,,up,3.980069999999955,None,space,0.355273400000101,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.31,0.005,23,23,0,down,3.416348800000037,None,space,0.40277070000001913,None,,,,,,,,,0,23,23,23,832.9985602,,,,,,,,,,,,832.983355,832.9985602,832.9985602,836.4294242,,,,836.4297742,836.4450648,836.4450648,836.4450648,836.7447323,836.8623609,,,,,,,,,,,,,,,,down,3.416348800000037,None,space,0.40277070000001913,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
-0.31,0.005,24,24,0,up,3.5219481000000314,None,space,0.46056210000006104,None,,,,,,,,,0,24,24,24,836.8779538,,,,,,,,,,,,836.8626124,836.8779538,836.8779538,840.4086421,,,,840.4089934,840.4243356,840.4243356,840.4243356,840.7238649,840.8916818,,,,,,,,,,,,,,,,up,3.5219481000000314,None,space,0.46056210000006104,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
10,0.005,25,25,0,down,8.252288799999974,None,None,,,,,,,,,,,0,25,25,25,840.9072236,,,,,,,,,,,,840.8919347,840.9072236,840.9072236,849.1664788,,,,849.1668266,849.1819679,849.1819679,849.1819679,849.4817132000001,852.179273,,,,850.1976402,,,,,,,,,,,,down,8.252288799999974,None,None,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,0.31,26,26,0,down,3.3244442000000163,None,space,0.45733340000003864,None,,,,,,,,,0,26,26,26,852.1955395,,,,,,,,,,,,852.1794348,852.1955395,852.1955395,855.5259884,,,,855.5262437,855.5422058,855.5422058,855.5422058,855.8419058,856.009168,,,,,,,,,,,,,,,,down,3.3244442000000163,None,space,0.45733340000003864,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.31,0.005,27,27,0,up,2.4155133000000433,None,space,0.3383971000000656,None,,,,,,,,,0,27,27,27,856.0251028,,,,,,,,,,,,856.0093353,856.0251028,856.0251028,858.4565616,,,,858.4568305,858.4723065000001,858.4723065000001,858.4723065000001,858.7722234,858.8229845,,,,,,,,,,,,,,,,up,2.4155133000000433,None,space,0.3383971000000656,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,0.31,28,28,0,down,3.5448266999999305,None,space,0.32806089999996857,None,,,,,,,,,0,28,28,28,858.8388907,,,,,,,,,,,,858.8231529,858.8388907,858.8388907,862.3859704,,,,862.3862219,862.4018965,862.4018965,862.4018965,862.7015713,862.7358135,,,,,,,,,,,,,,,,down,3.5448266999999305,None,space,0.32806089999996857,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
10,0.005,29,29,0,up,3.0250674999999774,None,None,,,,,,,,,,,0,29,29,29,862.7513664,,,,,,,,,,,,862.7359833,862.7513664,862.7513664,865.7827052,,,,865.7829602,865.7983078,865.7983078,865.7983078,866.0981278,868.7953953,,,,866.7974751,,,,,,,,,,,,up,3.0250674999999774,None,None,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,-0.31,30,30,0,down,1.7957816000000548,None,space,0.35670809999999165,None,,,,,,,,,0,30,30,30,868.8117543,,,,,,,,,,,,868.7958224,868.8117543,868.8117543,870.6121287,,,,870.612759,870.626545,870.626545,870.626545,870.9263056,870.9949266,,,,,,,,,,,,,,,,down,1.7957816000000548,None,space,0.35670809999999165,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.31,0.005,31,31,0,up,4.998013399999991,None,space,0.5513514000000441,None,,,,,,,,,0,31,31,31,871.009469,,,,,,,,,,,,870.9954008,871.009469,871.009469,876.0230272,,,,876.0236743,876.0376878,876.0376878,876.0376878,876.3374256,876.6057905,,,,,,,,,,,,,,,,up,4.998013399999991,None,space,0.5513514000000441,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
10,0.005,32,32,0,down,3.0111307999999326,None,None,,,,,,,,,,,0,32,32,32,876.6204044,,,,,,,,,,,,876.6062455,876.6204044,876.6204044,879.6362457,,,,879.6368911,879.6506734,879.6506734,879.6506734,879.9503485,882.647889,,,,880.6498414,,,,,,,,,,,,down,3.0111307999999326,None,None,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
-0.31,0.005,33,33,0,down,3.287137400000006,None,space,0.5964267999999038,None,,,,,,,,,0,33,33,33,882.6643661,,,,,,,,,,,,882.6481537,882.6643661,882.6643661,885.9620495,,,,885.9624495,885.9777466,885.9777466,885.9777466,886.2773586,886.5783672,,,,,,,,,,,,,,,,down,3.287137400000006,None,space,0.5964267999999038,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
10,0.005,34,34,0,up,3.3498577999999952,None,None,,,,,,,,,,,0,34,34,34,886.5937906,,,,,,,,,,,,886.5786458,886.5937906,886.5937906,889.9581892,,,,889.9585943,889.9735845,889.9735845,889.9735845,890.2732923,892.9705051,,,,890.9724611,,,,,,,,,,,,up,3.3498577999999952,None,None,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
